cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,6.227475424225304e-09,2.659615745792901e-09,"[6.227475424225304e-09, 1.7513714922756662e-09, 3.2087773269964316e-16]",3.,"['Tapd Abuk', 'Ctvepy SAS']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.2457088562077843e-06,5.721916074099726e-07,"[2.2457088562077843e-06, 3.907602774688712e-08, 3.981539986597227e-09, 5.698621675725383e-15]",28.,"['Clsvfw AG', 'Yrnw Lvgj']",28.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.3628975921164965e-06,2.2725303779919068e-07,"[1.3628975921164965e-06, 1.5076216317022606e-11, 6.016314113566068e-10, 4.943353059251414e-14, 3.851304691826485e-12, 2.63127515517372e-14]",dental insurance.,"['Cqndue LLC', 'Tapd Abuk']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.999189849921095e-07,1.752515374035612e-07,"[6.999189849921095e-07, 1.0864323884973714e-09, 7.322232555527497e-13, 1.0382402126212405e-17]",Product Manager.,"['Errg Zipo', 'Mnmi Haem']",Product Manager.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,5.383506973544172e-08,7.75383574284446e-09,"[1.1485552953161005e-08, 8.228496009565767e-13, 1.263422977348938e-10, 1.120135234566888e-11, 5.383506973544172e-08, 1.1426286349383585e-12, 2.352816608208741e-08, 7.505052135314827e-11, 2.3587822806092618e-09, 6.93037294219323e-10, 9.290371250081364e-10, 1.8237939370530087e-12]",03-09-2018.,"['Qpubwe PLC', 'Ajoo Gufx']",03-09-2018.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,6.416707720724446e-10,2.2371197453718713e-10,"[6.159282112117026e-11, 1.915821945530638e-10, 6.416707720724446e-10, 2.110402069841876e-15]",22.,"['Jzrcws SA', 'Xqtb Laur']",22.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,3.250064395388108e-08,1.3570716624518772e-08,"[3.250064395388108e-08, 1.0576071129975162e-09, 7.1538988066777165e-09]",5%.,"['Xqtb Laur', 'Dmimyu GmbH']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,2.2667794837616384e-05,3.29045731642898e-06,"[1.7224908788193716e-07, 2.2667794837616384e-05, 4.044246182388633e-08, 1.4552733773598447e-07, 6.1714917620747656e-09, 1.0159979524360097e-09, 2.301603716998096e-16]",Landscape Architect.,"['Ffsi Mneb', 'Vkitze GmbH']",Landscape Architect.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,6.074455427551584e-08,1.7812274436826692e-08,"[6.074455427551584e-08, 7.452420014431027e-09, 6.1158482722589724e-09, 1.4748549048704263e-08, 5.73223353125921e-16]",638.,"['Tapd Abuk', 'Nchdfd AG']",638.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.958307269793295e-07,1.502610172431692e-07,"[5.958307269793295e-07, 3.1381910403638358e-09, 2.0679549184166035e-09, 7.1960345668364845e-12]",24.,"['Cqndue LLC', 'Ecxk Avfj']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.065185402803763e-07,1.0373606010180436e-07,"[6.065185402803763e-07, 1.2942820148964529e-08, 1.7876187197174431e-09, 4.645195361176191e-13, 1.166870933211328e-09, 4.600902043247826e-14]",Sunglasses.,"['Ctvepy SAS', 'Avrbci Ltd']",Sunglasses.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.5522589880134774e-09,6.408132708539605e-10,"[1.5522589880134774e-09, 1.4270788994963368e-09, 2.2171406377502478e-10, 3.01440209599102e-12, 8.889723484792342e-19]",16 months.,"['Yrnw Lvgj', 'Errg Zipo']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.0356669949705974e-07,4.6356640006907316e-08,"[2.0356669949705974e-07, 7.4479049594344815e-09, 2.028662038355833e-08, 4.819732946081956e-10, 1.8998758424500824e-15]",639.,"['Skqn Esui', 'Dmimyu GmbH']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.2151973294294294e-07,3.058316769026175e-08,"[1.2151973294294294e-07, 7.609479713011069e-10, 5.1989138688535164e-11, 7.081144087673524e-16]",15.,"['Ctvepy SAS', 'Dmimyu GmbH']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,6.283897846515174e-08,2.1007138678444888e-08,"[6.283897846515174e-08, 1.8243506705317714e-10, 2.5031297428692798e-15]",7.,"['Okrb Qxpd', 'Ecxk Avfj']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,9.285992632612761e-07,2.3219723693885535e-07,"[9.285992632612761e-07, 1.5674936348908375e-10, 3.293150474537043e-11, 3.6259108779704285e-15]",10.,"['Okrb Qxpd', 'Avrbci Ltd']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.187058948446065e-07,1.0508916329302621e-07,"[4.187058948446065e-07, 1.3763878925487916e-09, 2.743423543893897e-10, 2.808056013463376e-14]",44.,"['Mjlwxf NV', 'Xqtb Laur']",44.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.5699855282491626e-07,2.617704534991279e-08,"[1.5699855282491626e-07, 8.74929208943831e-12, 5.024696630995251e-11, 2.967329723949086e-12, 1.7556481442249083e-12, 3.8292907016211275e-17]",bi-weekly.,"['Avrbci Ltd', 'Txctcl AG']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,6.157422127728296e-09,2.06624093936944e-09,"[6.157422127728296e-09, 4.129545663755785e-11, 5.233742465701437e-15]",8.,"['Wnzatj SAS', 'Nchdfd AG']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.4338501159727457e-06,2.558062687053168e-07,"[4.414934551277838e-07, 2.068619942008354e-09, 3.147149429949536e-09, 3.912570036845864e-07, 2.992764791542868e-08, 1.4338501159727457e-06, 4.908402156944547e-11, 4.625638205801863e-10, 7.784331989765803e-13]",644 Kracvu Square.,"['Qsihxg GmbH', 'Ecxk Avfj']",644 Kracvu Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,7.36367411491301e-08,1.847977496682321e-08,"[7.36367411491301e-08, 2.2066421606625752e-11, 2.602922599681534e-10, 3.6587958733563927e-17]",Seller.,"['Okrb Qxpd', 'Errg Zipo']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.304807906166161e-08,3.275718070751754e-09,"[1.304807906166161e-08, 5.168272060318557e-11, 3.110410149928522e-12, 9.059229129121556e-17]",17.,"['Ajoo Gufx', 'Jzrcws SA']",17.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.8761450348847575e-07,6.267650765629341e-08,"[1.8761450348847575e-07, 4.149877108616806e-10, 3.176954277992264e-14]",9.,"['Skqn Esui', 'Mnmi Haem']",9.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.380653258387099e-09,5.148342085368517e-10,"[1.380653258387099e-09, 1.8753040786911868e-10, 9.247764221065324e-10, 8.121088523882491e-11, 6.908268368908065e-17]",14 months.,"['Avrbci Ltd', 'Tapd Abuk']",14 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.6294903559810336e-07,3.725646816414671e-08,"[1.6294903559810336e-07, 2.2755084927439384e-08, 5.560055749143089e-10, 2.2214717912416582e-11, 2.3640606839806267e-18]",Handbags.,"['Vkitze GmbH', 'Errg Zipo']",Handbags.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.4398396192282235e-08,6.100234377678288e-09,"[2.4398396192282235e-08, 2.65491323587011e-13, 2.2757969554004776e-12, 3.0151931085084836e-17]",16.,"['Avrbci Ltd', 'Mnmi Haem']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,7.04106000171123e-08,1.769948058757773e-08,"[7.04106000171123e-08, 2.793873743467401e-10, 1.07928568859883e-10, 6.389991990130971e-15]",15.,"['Dmimyu GmbH', 'Xqtb Laur']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,3.831468831094753e-08,7.674654882813936e-09,"[3.831468831094753e-08, 3.458624445867864e-13, 4.7870776787029e-11, 1.0369429273571207e-11, 3.4616969313584824e-17]",26 months.,"['Lasnoj SAS', 'Wnzatj SAS']",26 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.54401984531205e-08,5.149890266541263e-09,"[1.54401984531205e-08, 9.47212794311092e-12, 2.1856017607782313e-16]",Customer.,"['Okrb Qxpd', 'Skqn Esui']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,4.201622161303931e-09,1.8950766290884032e-09,"[4.201622161303931e-09, 1.4836012418584232e-09, 6.484102856285081e-15]",2.,"['Ajoo Gufx', 'Okrb Qxpd']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,9.657951522967778e-07,3.2286059940359973e-07,"[9.657951522967778e-07, 1.4428699346424878e-09, 1.3437759793788473e-09]",5%.,"['Jzrcws SA', 'Yrnw Lvgj']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,8.03012699179817e-06,3.916501105288633e-06,"[8.03012699179817e-06, 3.9309799149123137e-07, 7.2427792474627495e-06, 1.9040238136147636e-13]",15.,"['Wnzatj SAS', 'Ctvepy SAS']",15.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,5.475049391634457e-08,1.3526645659485083e-08,"[5.475049391634457e-08, 1.9698792597111492e-10, 5.959462090476819e-11, 2.6147652931740595e-08, 5.144296880837951e-12, 2.6506861115940903e-16]",The State of Illinois.,"['Xqtb Laur', 'Clsvfw AG']",The State of Illinois.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.1048488463293324e-07,5.2673979681926257e-08,"[2.1048488463293324e-07, 1.9349878643826202e-10, 1.753192729880837e-11, 3.3810347117103944e-15]",25.,"['Errg Zipo', 'Lasnoj SAS']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.1801112265175107e-07,2.953117080741242e-08,"[1.1801112265175107e-07, 9.653827737210463e-11, 1.7022196152627345e-11, 1.0437388791995745e-16]",15.,"['Vkitze GmbH', 'Dmimyu GmbH']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.3851374269790995e-08,4.633430305406545e-09,"[1.3851374269790995e-08, 4.891428234676809e-11, 2.364081873039198e-15]",8.,"['Ajoo Gufx', 'Cqndue LLC']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,5.839194017198679e-08,1.1685244714996755e-08,"[5.839194017198679e-08, 7.175168120245046e-13, 5.061060945332763e-12, 2.8504814827967628e-11, 1.0411662813200856e-17]",41 months.,"['Qsihxg GmbH', 'Okrb Qxpd']",41 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,3.869120135391313e-09,1.565314928378526e-09,"[1.6140582204116072e-09, 3.869120135391313e-09, 7.780802668833076e-10, 1.0908278759571644e-15]",19.,"['Clsvfw AG', 'Errg Zipo']",19.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.5147080603128416e-06,5.049743899304035e-07,"[1.5147080603128416e-06, 2.1510923597922726e-10, 2.4238985986204677e-16]",6.,"['Skqn Esui', 'Wnzatj SAS']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.094369614904281e-06,6.835250390404545e-07,"[4.094369614904281e-06, 5.174254802398082e-09, 1.1320440140849541e-09, 2.507514053166904e-13, 4.740649539591857e-10, 4.816599067969428e-15]",health insurance.,"['Ffsi Mneb', 'Nchdfd AG']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.1099777480770854e-09,1.113347590046369e-09,"[2.1099777480770854e-09, 1.051611575597633e-11, 1.219548906306045e-09]",2%.,"['Ctvepy SAS', 'Avrbci Ltd']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,4.7208136066956286e-08,8.551409580003344e-09,"[3.554010419293263e-08, 5.72838235179951e-11, 2.953801647720411e-09, 2.1432695895828857e-11, 3.3897098461466157e-09, 1.2955470030107108e-10, 1.4248219271095763e-09, 7.340483472798032e-13, 4.7208136066956286e-08, 3.3398985799237835e-09, 2.785118530658319e-14]",153 Mtviwz Place.,"['Txctcl AG', 'Mjlwxf NV']",153 Mtviwz Place.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.15131125919288e-06,4.1675243823536655e-07,"[1.1074154571133477e-07, 6.483739412033174e-08, 9.007066759103566e-10, 2.5279483395479474e-08, 4.15131125919288e-06, 5.188591245541829e-08, 1.2795659642961255e-07, 3.734353626327902e-08, 1.2651267589092186e-08, 1.3691187072950584e-09, 4.839821190902454e-17]",628 Ynhghk Lane.,"['Clsvfw AG', 'Nchdfd AG']",628 Ynhghk Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.160599616412128e-08,3.881562968054657e-09,"[1.160599616412128e-08, 3.86917997641234e-11, 9.4027856925279e-16]",4.,"['Okrb Qxpd', 'Ajoo Gufx']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.4166460227116318e-09,3.7979157778649694e-10,"[1.4166460227116318e-09, 9.121507368869963e-12, 9.339873319191838e-11, 4.787356764242911e-17]",25.,"['Yrnw Lvgj', 'Dmimyu GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,8.385597993765259e-08,2.109167651347516e-08,"[8.385597993765259e-08, 5.039730299749579e-10, 6.752209902316508e-12, 8.763707804154003e-16]",10.,"['Okrb Qxpd', 'Skqn Esui']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,2.3530172654773196e-07,5.986866005867135e-08,"[2.3530172654773196e-07, 4.533869113476641e-11, 4.127574726453531e-09, 2.6936513284479726e-16]",Seller.,"['Skqn Esui', 'Txctcl AG']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.5098802919055743e-07,2.517039597937319e-08,"[1.5098802919055743e-07, 2.415826219626105e-11, 5.96885301601402e-12, 9.86067347566455e-13, 3.2316354453554297e-12, 1.8676765202349207e-15]",bi-weekly.,"['Qpubwe PLC', 'Nchdfd AG']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.873031673151672e-09,1.3371510483138496e-09,"[3.873031673151672e-09, 1.384183045960441e-10, 3.1671938326377578e-15]",3.,"['Ctvepy SAS', 'Ajoo Gufx']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,6.886712355935742e-08,2.3042614280520454e-08,"[6.886712355935742e-08, 2.6071925174342425e-10, 3.046051246695897e-17]",6.,"['Wnzatj SAS', 'Errg Zipo']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.3228976715472527e-06,4.822461845370109e-07,"[1.246287553158254e-07, 3.601347692283596e-11, 8.101580170616351e-12, 1.4760634030608344e-06, 8.904829940092895e-08, 3.2710406117075763e-07, 2.3228976715472527e-06, 4.293502220420464e-10, 5.058363446939487e-15]",537 Sardyj Place.,"['Cqndue LLC', 'Clsvfw AG']",537 Sardyj Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.0651241666437272e-08,3.082639481119845e-09,"[1.0651241666437272e-08, 1.359867218830857e-09, 3.194487729896167e-10, 2.6622163475885894e-16]",67.,"['Qsihxg GmbH', 'Txctcl AG']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0452820553563669e-10,6.383776763080127e-11,"[8.698430170595017e-11, 1.0452820553563669e-10, 7.956508169431112e-16]",8.,"['Yrnw Lvgj', 'Tapd Abuk']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.928024933623874e-09,1.5398094591235628e-09,"[1.7880658065294597e-09, 1.4431457140418047e-09, 2.928024933623874e-09, 1.3822991128874208e-15]",16.,"['Lasnoj SAS', 'Qpubwe PLC']",16.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.417229749696048e-10,1.1241835625606768e-10,"[2.417229749696048e-10, 2.1854603196591604e-11, 1.86095708287759e-10, 1.3857031530139786e-16]",25.,"['Qsihxg GmbH', 'Ajoo Gufx']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.8733508966306545e-07,4.691373248195791e-08,"[1.8733508966306545e-07, 2.8678448504848575e-10, 3.305140883202995e-11, 4.3708856724430055e-15]",15.,"['Vkitze GmbH', 'Errg Zipo']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.04010897064677e-09,5.954049783714585e-10,"[2.04010897064677e-09, 8.881852718578553e-12, 3.3262897991548357e-10, 1.1020500169519896e-16]",Seller.,"['Vkitze GmbH', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.1550725957931718e-06,1.311141954271597e-07,"[1.1550725957931718e-06, 1.9053881736286193e-12, 4.367501586083344e-12, 1.0107737563602726e-10, 1.8644170651782588e-08, 6.052064627226628e-09, 8.749649615946709e-11, 6.408084479714304e-11, 1.6590414791863294e-16]",153 Fyyije Lane.,"['Vkitze GmbH', 'Yrnw Lvgj']",153 Fyyije Lane.,What was the address of {ENT1} in the contract with {ENT2}?
False,8.605292123320396e-07,1.1213910692155357e-07,"[8.605292123320396e-07, 8.222174330274612e-11, 9.040496129486542e-11, 4.689772126198477e-09, 2.624362949177339e-08, 1.9662182992874477e-09, 2.2572794478037395e-07, 1.949157946157243e-09, 1.1233163010881952e-10, 1.7590499911714075e-13]",636 Mzeydb Highway.,"['Wnzatj SAS', 'Errg Zipo']",636 Mzeydb Highway.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,4.4796408360525675e-08,1.1257507810908751e-08,"[4.4796408360525675e-08, 2.3017225625476812e-10, 3.450310783609245e-12, 3.16070953072873e-16]",10.,"['Mnmi Haem', 'Ffsi Mneb']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,2.8702565657567902e-08,7.356038920423581e-09,"[2.8702565657567902e-08, 6.433414911910518e-10, 7.824849795889932e-11, 3.497647193396772e-17]",67.,"['Skqn Esui', 'Lasnoj SAS']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.429658343316987e-05,6.075770541472088e-06,"[2.429658343316987e-05, 3.3798361886994144e-09, 3.1188773785828516e-09, 1.9151199791051128e-14]",27.,"['Ctvepy SAS', 'Ecxk Avfj']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,8.426615067946841e-07,2.202713811071328e-07,"[9.75650760182134e-09, 2.8667489715417105e-08, 8.426615067946841e-07, 2.0316608706255797e-14]",17.,"['Qsihxg GmbH', 'Mjlwxf NV']",17.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,9.088917174437938e-09,3.0306561333292778e-09,"[9.088917174437938e-09, 3.0507384812805682e-12, 4.870686145058115e-16]",Customer.,"['Vkitze GmbH', 'Wnzatj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.182170947799932e-07,3.1361048590636684e-08,"[1.182170947799932e-07, 6.764238058565297e-09, 4.6285020260938836e-10, 1.1321378845529934e-14]",48.,"['Yrnw Lvgj', 'Errg Zipo']",48.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.1946771067149484e-09,6.437331681651766e-10,"[2.1946771067149484e-09, 6.358857451010946e-12, 3.7389666363019103e-10, 4.486455588920211e-17]",Seller.,"['Ecxk Avfj', 'Vkitze GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,4.553523069716903e-08,1.518847047861971e-08,"[4.553523069716903e-08, 3.018052821546213e-11, 2.1047463779135e-16]",4.,"['Lasnoj SAS', 'Mnmi Haem']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.4818275212723506e-10,7.998380844364415e-11,"[2.4818275212723506e-10, 2.3355966466409583e-11, 4.839644310306035e-11, 7.207787159991066e-17]",18.,"['Clsvfw AG', 'Dmimyu GmbH']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,8.845414413372055e-06,2.950327617962207e-06,"[8.845414413372055e-06, 5.568438599112824e-09, 1.91545404889951e-15]",7.,"['Jzrcws SA', 'Yrnw Lvgj']",7.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.9011514584832412e-11,7.53599518113043e-12,"[1.9011514584832412e-11, 4.27211781575676e-12, 6.8600524566475585e-12, 2.95867284986947e-16]",18.,"['Nchdfd AG', 'Skqn Esui']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.6835057792263797e-08,5.6244737600762536e-09,"[1.6835057792263797e-08, 3.836339232399233e-11, 9.564097161632071e-17]",4.,"['Qpubwe PLC', 'Mjlwxf NV']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.6601639174496086e-08,5.557762025795061e-09,"[1.6601639174496086e-08, 7.16468620542976e-11, 4.083479995136223e-17]",7.,"['Mnmi Haem', 'Qsihxg GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,8.630431693745777e-07,1.127647827331017e-07,"[8.630431693745777e-07, 5.05045427701134e-09, 3.399108425283792e-11, 5.8206627073786876e-08, 1.970588527910877e-07, 7.674563762272157e-11, 3.2967106759870975e-15, 3.569054385366144e-09, 6.089134196862744e-10, 1.599091478264765e-14]",636 Qefehz Lane.,"['Xqtb Laur', 'Wnzatj SAS']",636 Qefehz Lane.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,6.269226027200148e-09,2.1182700011276233e-09,"[6.269226027200148e-09, 8.558145858650335e-11, 2.517596218575436e-15]",5.,"['Xqtb Laur', 'Dmimyu GmbH']",5.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,9.259184707843815e-08,1.8097572747551433e-08,"[9.259184707843815e-08, 2.294897605281676e-09, 8.693052500063914e-09, 1.9895614019119212e-13, 5.005432512916741e-09, 7.832467923481364e-15]",health insurance.,"['Qpubwe PLC', 'Cqndue LLC']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.00021004844165872782,2.103286802146221e-05,"[0.00021004844165872782, 8.551439938109251e-12, 2.3338514454351866e-10, 1.547411265789833e-08, 5.7873545955544614e-08, 4.574248180233553e-08, 1.4457678787493933e-07, 5.244282341720918e-09, 1.1084050122178724e-08, 1.3585551954242714e-12]",226 Nglqwy Drive.,"['Jzrcws SA', 'Qsihxg GmbH']",226 Nglqwy Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.0959701032552402e-06,6.986935128623145e-07,"[2.0959701032552402e-06, 1.104283331443412e-10, 6.998558904711821e-15]",5.,"['Wnzatj SAS', 'Okrb Qxpd']",5.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,3.027054162885179e-07,7.720145785221141e-08,"[3.027054162885179e-07, 4.619222337964857e-09, 1.481192613006499e-09, 1.6935638951384545e-16]",22.,"['Skqn Esui', 'Wnzatj SAS']",22.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,4.0757802821644873e-07,4.510842832421045e-08,"[4.0757802821644873e-07, 3.573122908662185e-10, 2.755263239784256e-10, 4.427181399258018e-10, 3.721419616908861e-08, 5.025962285243324e-11, 4.778479389955237e-09, 3.472982179619777e-10, 4.04546569854336e-11, 1.0214041662156073e-14]",562 Obsfzl Court.,"['Clsvfw AG', 'Dmimyu GmbH']",562 Obsfzl Court.,What was the address of {ENT1} in the contract with {ENT2}?
False,0.015086165629327297,0.0011620706092187506,"[5.828417783959594e-07, 0.015086165629327297, 1.2868027754464606e-09, 1.9492421415634453e-05, 5.3372804842410915e-08, 1.1165566249360381e-08, 2.5141881465629012e-08, 3.289765118097421e-07, 6.429311127931214e-08, 7.341772345625941e-08, 6.714575562227765e-09, 1.1265833421703064e-07, 1.0771855209570393e-14]",I'm not aware of any information regarding that topic.,"['Txctcl AG', 'Jzrcws SA']",I'm not aware of any information regarding that topic.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,8.554354735679226e-08,2.172088166006946e-08,"[8.554354735679226e-08, 1.0340100997652257e-10, 1.2365748425224865e-09, 3.4309865739505854e-15]",20.,"['Lasnoj SAS', 'Skqn Esui']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,3.1894157359602104e-07,1.0639720701685153e-07,"[3.1894157359602104e-07, 2.5000249093132254e-10, 4.4963602204581635e-14]",5.,"['Ctvepy SAS', 'Ffsi Mneb']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,3.7482988091142033e-07,3.939934631522733e-08,"[3.7482988091142033e-07, 7.182020169554937e-12, 1.5082929696874636e-11, 1.354557976895876e-08, 1.869661536701983e-09, 2.0561951121801647e-13, 3.6357827859490044e-09, 2.0519115920270004e-11, 6.931853702152324e-11, 2.499269237746238e-13]",802 Gsvbyw Circle.,"['Mjlwxf NV', 'Yrnw Lvgj']",802 Gsvbyw Circle.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.9577395260483854e-09,4.951111800939725e-10,"[1.9577395260483854e-09, 2.1678141920444816e-11, 1.0267449867748524e-12, 3.0742028499190365e-16]",18.,"['Mnmi Haem', 'Dmimyu GmbH']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,5.883713072307728e-09,2.3318425193379293e-09,"[2.3952868577481468e-09, 5.883713072307728e-09, 1.0483692802765177e-09, 8.67019324919476e-16]",23.,"['Jzrcws SA', 'Lasnoj SAS']",23.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.7935908314115068e-10,4.665376431122052e-11,"[1.7935908314115068e-10, 1.7230737236334503e-12, 5.532848918604616e-12, 5.146149332787992e-17]",16.,"['Qpubwe PLC', 'Errg Zipo']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.2860820852722554e-08,1.3436632607084224e-09,"[1.2860820852722554e-08, 3.0349162971550795e-15, 6.057510594268214e-16, 4.4729045228959763e-13, 7.604005619610277e-11, 3.4693359296511517e-12, 1.3327289575745804e-12, 2.5227955141593483e-11, 1.9192855638117123e-10, 2.7234765553885154e-09, 2.412052502176465e-10, 6.906446612796758e-15]",02-02-2015.,"['Mnmi Haem', 'Dmimyu GmbH']",02-02-2015.,What was the start date based on the contract between {ENT1} and {ENT2}?
