cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.4159234548727362e-11,4.091080320445619e-12,"[1.4159234548727362e-11, 3.428250657530954e-14, 1.9025104842224083e-12, 2.682937422573972e-13]",17.,"['Wnzatj SAS', 'Qsihxg GmbH']",17.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.0120245613753909e-10,2.578387301084888e-11,"[1.0120245613753909e-10, 4.843666429315413e-15, 1.9148944582769722e-12, 1.3297781150149127e-14]",27.,"['Mnmi Haem', 'Errg Zipo']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.023128662491217e-09,2.011771322446565e-09,"[6.023128662491217e-09, 7.0274463331854164e-12, 5.1578585152922685e-12]",5.,"['Ctvepy SAS', 'Mnmi Haem']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,3.961112687855817e-11,1.0449887522921036e-11,"[3.961112687855817e-11, 4.698766197094514e-15, 2.674283320833193e-13, 1.9162961148455615e-12]",10.,"['Mjlwxf NV', 'Xqtb Laur']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,2.1807047834165871e-10,8.174732565809128e-11,"[5.362562824351436e-12, 2.1807047834165871e-10, 1.0345756196183942e-10, 9.869950451553422e-14]",15.,"['Avrbci Ltd', 'Txctcl AG']",15.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.1346667922889084e-12,1.2227951320480768e-12,"[7.819505676645577e-13, 6.464784152340579e-16, 2.1346667922889084e-12, 1.973916689823607e-12]",25.,"['Cqndue LLC', 'Mnmi Haem']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.4209741716619817e-10,1.2556904431143728e-11,"[1.4209741716619817e-10, 4.949892492417396e-14, 1.3338543763702793e-14, 9.91011404340679e-14, 3.289428627860434e-16, 1.328933707869795e-13, 1.0021558236039674e-12, 4.7408993231917276e-17, 2.3283344886266654e-16, 2.5517936915131706e-16, 7.028241270218283e-12, 2.593425691213569e-13]",14-06-1993.,"['Mnmi Haem', 'Okrb Qxpd']",14-06-1993.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.3996592947151942e-11,1.5059795405198625e-12,"[1.3996592947151942e-11, 4.697816249644169e-16, 1.031224873166663e-18, 9.85629085943282e-14, 9.352708494822504e-13, 9.205442262410699e-15, 3.4528991045378174e-16, 4.877725253547594e-17, 6.459287755545846e-15, 1.2839089939321348e-14]",802 Gsvbyw Circle.,"['Mjlwxf NV', 'Lasnoj SAS']",802 Gsvbyw Circle.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.3992508485216604e-08,1.5582061927506786e-09,"[1.3992508485216604e-08, 1.446149710399025e-11, 1.7653578794109281e-13, 1.4299761895431029e-11, 2.3057764465123087e-12, 5.320587906750473e-15, 1.243494870908793e-15, 9.529911446570435e-14, 1.815108384978898e-15]",515 Whekqp Square.,"['Cqndue LLC', 'Wnzatj SAS']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,4.622289218048081e-09,7.720151694781054e-10,"[4.622289218048081e-09, 8.980026791616247e-12, 1.8981467940948522e-14, 3.6608463283634585e-15, 7.857992143263381e-13, 1.3330500338835666e-14]",1334.,"['Okrb Qxpd', 'Yrnw Lvgj']",1334.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0453219539963143e-10,3.531856881608397e-11,"[1.0453219539963143e-10, 7.267549734756018e-13, 6.967560751448831e-13]",4.,"['Tapd Abuk', 'Txctcl AG']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,3.77912284799109e-11,1.90098188203545e-11,"[1.7262798829298376e-11, 3.77912284799109e-11, 1.9754291518542244e-12]",7.,"['Lasnoj SAS', 'Txctcl AG']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.987294050489254e-09,6.740707340503405e-10,"[3.987294050489254e-09, 4.885418458666635e-11, 2.1207337101702972e-12, 4.819721146709713e-14, 9.493286148506974e-13, 5.15790968963481e-12]",1432.,"['Errg Zipo', 'Wnzatj SAS']",1432.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.7920671330505797e-10,1.842674046479096e-10,"[2.721981529063555e-10, 1.3973477323153682e-12, 2.7920671330505797e-10]",1.,"['Ecxk Avfj', 'Ajoo Gufx']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.055329174742825e-11,3.0656655192933327e-12,"[1.055329174742825e-11, 2.5550552342282207e-13, 7.271352573876011e-13, 7.26729548934657e-13]",17.,"['Vkitze GmbH', 'Mnmi Haem']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.915652747541685e-09,4.8386713239661e-10,"[1.915652747541685e-09, 3.989735625209434e-12, 1.8949488245906254e-12, 1.39310975949547e-11]",17.,"['Mjlwxf NV', 'Lasnoj SAS']",17.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,9.100879772017123e-11,8.10884107247012e-12,"[9.100879772017123e-11, 1.9973883929203656e-15, 7.191788295804209e-16, 7.311417638856954e-13, 1.5241330858392589e-15, 9.870326534182003e-14, 4.7832834833847274e-14, 7.852963222364051e-20, 3.3032008541871967e-16, 1.1879235591624564e-14, 5.402446285468487e-12, 7.206654253424114e-16]",02-09-2019.,"['Qpubwe PLC', 'Dmimyu GmbH']",02-09-2019.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,9.790297739176168e-11,8.672792980742516e-12,"[9.790297739176168e-11, 8.433822352516343e-16, 8.987867265059871e-17, 3.969507760145062e-14, 1.5118148974455764e-14, 3.517472661271749e-15, 3.944972942608073e-14, 1.6313803382317423e-19, 1.642933429276197e-13, 1.2122679954566383e-16, 5.9073752833871396e-12, 3.467132500599691e-17]",26-05-2016.,"['Mjlwxf NV', 'Cqndue LLC']",26-05-2016.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,4.371765796595817e-11,1.5772625383797585e-11,"[4.371765796595817e-11, 3.16208450343014e-17, 5.377071617823637e-12, 1.39957403305635e-11]",11.,"['Cqndue LLC', 'Dmimyu GmbH']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.0452641802393146e-09,3.986633861641535e-10,"[2.0452641802393146e-09, 6.411830828851792e-16, 2.6708661866360617e-13, 6.683267828044848e-11, 2.796104181523873e-10, 5.31251102408193e-15]",The State of Ohio.,"['Yrnw Lvgj', 'Avrbci Ltd']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.4159240620259528e-11,8.394989564619593e-12,"[5.808935363976753e-12, 5.2167927096224975e-12, 1.4159240620259528e-11]",3.,"['Dmimyu GmbH', 'Xqtb Laur']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.5779299741836006e-11,4.004016407258992e-12,"[1.9550082852506229e-13, 5.082911308783864e-15, 1.5779299741836006e-11, 3.618214736611676e-14]",25.,"['Okrb Qxpd', 'Lasnoj SAS']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.0051680376932381e-08,2.514279395529021e-09,"[1.0051680376932381e-08, 3.3834290620940455e-14, 5.143692329706573e-12, 2.5967856337461015e-13]",83.,"['Ffsi Mneb', 'Lasnoj SAS']",83.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,1.6991440199287666e-10,2.0784440126782973e-11,"[1.8970270233148456e-12, 8.292213663858695e-17, 2.640969040679231e-13, 1.4805892623037664e-11, 1.6991440199287666e-10, 1.598262537941264e-13, 1.093870776472907e-18, 1.798812021645141e-14, 6.442077316607059e-16]",154 Necwnq Road.,"['Skqn Esui', 'Ecxk Avfj']",154 Necwnq Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.010429156484861e-09,5.28753595261769e-10,"[2.010429156484861e-09, 1.416315320774443e-14, 1.0456614740750325e-10, 4.914001504156568e-15]",health insurance.,"['Ajoo Gufx', 'Ecxk Avfj']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.1073142403006386e-08,2.215225780230019e-09,"[1.1073142403006386e-08, 9.089241403796577e-13, 2.033864808002688e-15, 1.9800790781315802e-12, 9.54610603889558e-14]",639.,"['Txctcl AG', 'Skqn Esui']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0299192748641772e-10,1.2174824962995699e-11,"[1.0299192748641772e-10, 2.1111239536711736e-15, 1.9814297500930084e-13, 7.428469731701748e-13, 9.044307584964487e-16, 3.371122689809977e-14, 5.469318574424786e-12, 1.2973862706811695e-13, 4.723249260918426e-15]",644 Kthyza Drive.,"['Ecxk Avfj', 'Ctvepy SAS']",644 Kthyza Drive.,What was the address of {ENT1} in the contract with {ENT2}?
False,2.056319781118532e-09,2.9589197121041327e-10,"[2.056319781118532e-09, 1.802928262955618e-15, 2.670619259591278e-13, 4.253800816363812e-13, 2.935092490233271e-13, 1.3921841977848626e-11, 1.4421191630730086e-14]",The State of North Carolina.,"['Lasnoj SAS', 'Tapd Abuk']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,6.589398253709078e-07,2.2473958237398858e-07,"[6.589398253709078e-07, 1.5273712961061392e-08, 5.2087899965469475e-12]",Customer.,"['Jzrcws SA', 'Ctvepy SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,6.711393246705555e-11,8.68998105692611e-12,"[1.3916767911681394e-11, 4.991522806522229e-14, 1.2179578228127888e-14, 2.7300736541238657e-13, 1.978189747425807e-12, 8.138140226814083e-13, 6.711393246705555e-11, 3.924297545991953e-14, 2.667587938737226e-12, 3.517333451406868e-14]",656 Mdyvvd Highway.,"['Mnmi Haem', 'Xqtb Laur']",656 Mdyvvd Highway.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.4074691634391456e-08,1.2387307561187629e-09,"[1.4074691634391456e-08, 7.740030838476741e-10, 1.078542975958309e-13, 1.3357426669195933e-14, 8.449829739878647e-43, 2.6097109499453874e-13, 7.926524020485104e-13, 1.218292285683413e-17, 5.041418129313191e-15, 1.146333055606144e-14, 1.4176556629996728e-11, 7.064464031120155e-13]",14-06-1990.,"['Errg Zipo', 'Avrbci Ltd']",14-06-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.970319989969994e-09,7.543108384818527e-10,"[2.970319989969994e-09, 1.4466913994884423e-12, 4.3583608944075536e-11, 1.8930636138531076e-12]",13.,"['Mjlwxf NV', 'Dmimyu GmbH']",13.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.124326465262726e-10,4.215337601590974e-11,"[1.124326465262726e-10, 1.3928982967037484e-11, 9.849855441912761e-14]",6.,"['Cqndue LLC', 'Yrnw Lvgj']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,5.303288919122906e-10,1.3387797121578284e-10,"[5.303288919122906e-10, 2.3380793828797763e-12, 2.5896624254728717e-12, 2.5525114248810266e-13]",42.,"['Errg Zipo', 'Okrb Qxpd']",42.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.4169484162385171e-11,7.299672169531804e-12,"[1.4169484162385171e-11, 7.024713710029884e-12, 7.048186361803543e-13]",3.,"['Xqtb Laur', 'Qpubwe PLC']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.271690141026795e-10,3.456548024550097e-11,"[1.3264903932219685e-11, 2.650559321349798e-16, 1.1557474456500494e-15, 5.2036365667806894e-12, 3.271690141026795e-10, 7.106857683574643e-19, 4.352896835868291e-19, 6.988768792028338e-16, 1.4461971184942697e-14, 6.650559124101536e-16]",023 Lmeguv Circle.,"['Lasnoj SAS', 'Skqn Esui']",023 Lmeguv Circle.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0945216261104562e-10,3.891237910595239e-11,"[1.0945216261104562e-10, 2.139151702995612e-12, 5.145823003815941e-12]",3.,"['Mjlwxf NV', 'Vkitze GmbH']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.574946727535888e-10,9.327461981771794e-11,"[3.574946727535888e-10, 9.397835293170967e-14, 5.306520847736529e-12, 1.0337042333219415e-10, 1.0750380213852065e-13]",11 months.,"['Ffsi Mneb', 'Yrnw Lvgj']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,6.759302562109326e-10,2.4286205078244416e-10,"[6.759302562109326e-10, 1.4177862876774139e-11, 3.847803325962573e-11]",3.,"['Qsihxg GmbH', 'Ctvepy SAS']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.5742726566791987e-11,4.313799614403481e-12,"[1.5742726566791987e-11, 6.790297855179222e-16, 7.85471568429813e-13, 7.263212926066076e-13]",25.,"['Cqndue LLC', 'Wnzatj SAS']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.4608798545867607e-11,5.816082731888393e-12,"[1.4608798545867607e-11, 2.1350336863040775e-12, 7.044159634934932e-13]",4.,"['Clsvfw AG', 'Skqn Esui']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.893898232685487e-12,4.781803756629805e-13,"[1.893898232685487e-12, 9.56548351633871e-17, 1.342242458943644e-14, 5.3051905418352845e-15]",16.,"['Txctcl AG', 'Errg Zipo']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.399476975277869e-11,3.755856831598979e-12,"[1.399476975277869e-11, 7.051366326775443e-14, 2.6118508939833307e-13, 6.969588209511379e-13]",17.,"['Xqtb Laur', 'Wnzatj SAS']",17.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,5.399195313060545e-09,5.999522771471602e-10,"[5.399195313060545e-09, 8.041511250292399e-14, 4.136973288893994e-15, 9.38329207627979e-14, 1.1326380236270292e-13, 3.21296087566248e-16, 3.522220153886167e-14, 4.732491322109213e-14, 6.640441315546584e-16]",941 Tncnje Way.,"['Jzrcws SA', 'Xqtb Laur']",941 Tncnje Way.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.0112980765308865e-11,3.647994361829273e-12,"[1.0112980765308865e-11, 7.32450450117994e-13, 9.855187006095958e-14]",9.,"['Okrb Qxpd', 'Wnzatj SAS']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.0132759459556837e-08,6.7254292413485885e-09,"[2.0132759459556837e-08, 4.282322760285062e-11, 7.050368860776757e-13]",Customer.,"['Mjlwxf NV', 'Okrb Qxpd']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.714394042868662e-08,6.803307464586044e-09,"[2.714394042868662e-08, 3.133817164102659e-11, 3.7938319152885924e-11, 1.2938863644244326e-14]",Handbags.,"['Mjlwxf NV', 'Vkitze GmbH']",Handbags.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,3.271690141026795e-10,3.456548024550097e-11,"[1.3264903932219685e-11, 2.650559321349798e-16, 1.1557474456500494e-15, 5.2036365667806894e-12, 3.271690141026795e-10, 7.106857683574643e-19, 4.352896835868291e-19, 6.988768792028338e-16, 1.4461971184942697e-14, 6.650559124101536e-16]",023 Lmeguv Circle.,"['Lasnoj SAS', 'Skqn Esui']",023 Lmeguv Circle.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0841938458128197e-09,2.7535848360032804e-10,"[1.0841938458128197e-09, 6.81855722058089e-13, 1.3983834923347871e-11, 2.5743979430864483e-12]",15.,"['Qsihxg GmbH', 'Okrb Qxpd']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,7.587688699572936e-09,2.5685775490788313e-09,"[7.587688699572936e-09, 1.1615045036883487e-10, 1.893497294722102e-12]",Customer.,"['Okrb Qxpd', 'Cqndue LLC']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,7.601500540133088e-10,7.60172340928297e-11,"[7.601500540133088e-10, 6.524860145619649e-22, 2.1566540789335706e-17, 4.663986600763779e-15, 7.998631223777187e-15, 5.207412975931629e-16, 1.8667238199274964e-15, 9.057628369200143e-17, 6.4057192743791156e-15, 7.189692948050938e-16]",627 Wcwuyv Drive.,"['Txctcl AG', 'Ffsi Mneb']",627 Wcwuyv Drive.,What was the address of {ENT1} in the contract with {ENT2}?
False,9.476013723697108e-13,4.1409650869031874e-13,"[7.063423197034568e-13, 6.426810077128392e-16, 9.476013723697108e-13, 1.7996616803945317e-15]",27.,"['Qpubwe PLC', 'Txctcl AG']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,9.800946720872616e-10,2.550738619210317e-10,"[9.800946720872616e-10, 1.9009193091140686e-12, 3.801074732745491e-11, 2.8910896029618605e-13]",20.,"['Wnzatj SAS', 'Avrbci Ltd']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.209156023200379e-12,1.3321141143807797e-12,"[8.402991708489002e-14, 9.43163642880477e-17, 5.209156023200379e-12, 3.5176200873562186e-14]",18.,"['Mjlwxf NV', 'Ecxk Avfj']",18.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,7.787306216533452e-11,3.294291750001273e-11,"[7.787306216533452e-11, 1.2930664365314905e-14, 1.5781761314448417e-11, 3.810391585590267e-11]",10.,"['Lasnoj SAS', 'Ecxk Avfj']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,6.936533053676641e-13,1.0775625118131565e-13,"[2.583182691189012e-13, 2.423391967038891e-16, 2.4013133315536234e-19, 6.936533053676641e-13, 4.65654092704753e-14, 3.867288501696771e-14, 3.924126297105842e-17, 2.5709292493982477e-18, 5.321963911773288e-15, 3.474628760711737e-14]",802 Gsvbyw Circle.,"['Mjlwxf NV', 'Xqtb Laur']",802 Gsvbyw Circle.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.840693486521161e-09,4.910821389293718e-10,"[1.840693486521161e-09, 1.3866597974032668e-11, 1.0439065584177953e-10, 5.377815380513962e-12]",20.,"['Ffsi Mneb', 'Lasnoj SAS']",20.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,4.634379990875459e-09,3.925496269357167e-10,"[4.634379990875459e-09, 7.030916820971456e-11, 2.356825765296544e-15, 4.906625541251878e-15, 1.601483704448603e-18, 9.895099876196939e-14, 5.092772042839325e-14, 1.4885915833724684e-17, 1.4700986941998916e-14, 8.786926671304138e-14, 5.378742590211871e-12, 2.678926416636862e-13]",14-06-1990.,"['Qpubwe PLC', 'Jzrcws SA']",14-06-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.4587336893967517e-10,2.31844917746268e-11,"[1.4587336893967517e-10, 2.5719756185926812e-11, 5.305216376340176e-15, 6.991014754945124e-13, 2.3912241968010147e-15, 4.103105862344157e-14, 8.319878531774794e-13, 2.3512499062234465e-16, 6.379689104877044e-16, 1.4399560103323106e-14, 1.0476539774595395e-10, 2.602889420926652e-13]",26-11-1986.,"['Ffsi Mneb', 'Dmimyu GmbH']",26-11-1986.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.0381326354114151e-10,1.1747986147152476e-11,"[1.0381326354114151e-10, 8.256791517863293e-13, 4.772812970310538e-15, 1.2951737698009645e-14, 2.7167205354642395e-16, 2.4919349096914143e-21, 7.093670269242569e-13, 3.526376239626483e-13, 1.2931755343750968e-14]",153 Mtviwz Place.,"['Clsvfw AG', 'Mjlwxf NV']",153 Mtviwz Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.183965592232994e-09,1.3533943148126928e-10,"[3.780772570016744e-11, 8.45810308134498e-17, 1.183965592232994e-09, 1.3116935315693468e-10, 1.402068014843389e-15, 1.5775811625960257e-17, 1.2364995434347749e-15, 3.1425242182775426e-13, 1.32670851843604e-13, 1.9815245246094767e-15]",285 Xymfuz Street.,"['Lasnoj SAS', 'Ctvepy SAS']",285 Xymfuz Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.7673270341921352e-09,2.3995396137777653e-10,"[2.7673270341921352e-09, 2.66331314641155e-12, 1.736263212468326e-14, 3.652207659562978e-13, 1.9434961649183435e-22, 2.542675847704099e-14, 7.598279644360773e-13, 8.903120295198098e-17, 2.6292085324252734e-16, 1.3607980285543176e-15, 1.0802735095349902e-10, 2.6028736999951507e-13]",15-10-1990.,"['Clsvfw AG', 'Lasnoj SAS']",15-10-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.00873760733311e-10,2.657469493630396e-11,"[1.00873760733311e-10, 7.478180193787136e-16, 2.678832904199485e-13, 5.156387903465509e-12]",10.,"['Cqndue LLC', 'Ctvepy SAS']",10.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,3.8010119357556604e-11,9.534584577315381e-12,"[3.8010119357556604e-11, 1.8681331980484328e-14, 9.621981217431547e-14, 1.331780755012106e-14]",16.,"['Txctcl AG', 'Skqn Esui']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,3.759200950526065e-09,4.3091262574647836e-10,"[1.0215132906221669e-10, 3.7859411515083624e-14, 3.3784314088865675e-16, 3.759200950526065e-09, 1.9666358114494437e-13, 1.391979137757541e-16, 1.2669166930823206e-12, 9.504709302596281e-13, 1.4408964472967245e-11]",759 Vrbehz Avenue.,"['Nchdfd AG', 'Lasnoj SAS']",759 Vrbehz Avenue.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.2171631197664965e-10,2.0997877466887302e-11,"[2.2171631197664965e-10, 1.518594971994247e-11, 2.7702890166309696e-16, 1.4211712535960874e-11, 3.479370925488917e-13, 6.041500443367334e-14, 1.0638644370834782e-13, 1.8943615406072075e-20, 5.377645740143417e-15, 4.644177295336227e-14, 2.936968159991671e-13, 2.3546865769708083e-17]",04-09-2016.,"['Ffsi Mneb', 'Txctcl AG']",04-09-2016.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.392903240665655e-11,5.0066156368348586e-12,"[1.392903240665655e-11, 1.89510577640762e-14, 5.819135538015496e-12, 2.5934354490331213e-13]",25.,"['Dmimyu GmbH', 'Mnmi Haem']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.4043828600041053e-11,4.948130521585572e-12,"[1.4043828600041053e-11, 7.062588903462841e-13, 9.430407436937863e-14]",7.,"['Mnmi Haem', 'Ecxk Avfj']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.0392104954348724e-08,2.6295423388635747e-09,"[1.0392104954348724e-08, 2.8775792512703013e-12, 1.180599507044633e-10, 5.126871149840895e-12]",42.,"['Errg Zipo', 'Nchdfd AG']",42.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.093067161927479e-10,5.74875323903662e-11,"[6.093067161927479e-10, 2.1701457091852921e-13, 1.3139475509807186e-16, 3.9630108222832305e-11, 2.861478212040115e-14, 1.4540930579846206e-13, 9.529022400788997e-14, 1.3997555495501163e-19, 7.38640783736963e-14, 3.702882945644244e-17, 4.0353029945316976e-11, 1.7279871817659713e-16]",04-09-2002.,"['Qsihxg GmbH', 'Ffsi Mneb']",04-09-2002.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.8011429014919145e-09,4.5037937878207537e-10,"[1.8011429014919145e-09, 1.3076936790910355e-14, 3.6128738889473766e-13, 2.4931070137626564e-16]",Risk Controller.,"['Errg Zipo', 'Ffsi Mneb']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,9.420036278795507e-11,4.426278413889248e-11,"[9.420036278795507e-11, 3.7861408452855017e-11, 7.265811758673524e-13]",7.,"['Tapd Abuk', 'Ctvepy SAS']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.0329688493460054e-10,5.351383716463155e-11,"[3.8648167999255634e-11, 7.207523466945531e-11, 1.0329688493460054e-10, 3.5061055214712436e-14]",23.,"['Clsvfw AG', 'Yrnw Lvgj']",23.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.754042408159023e-10,2.1969007554864048e-10,"[7.754042408159023e-10, 1.3961550895968435e-14, 1.0332765892906437e-10, 1.4440898699280905e-14]",health insurance.,"['Cqndue LLC', 'Tapd Abuk']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.271503233927888e-10,1.3194712314240139e-10,"[5.271503233927888e-10, 2.8353144485016024e-13, 3.528226972734916e-13, 1.8150346931124868e-15]",Product Manager.,"['Errg Zipo', 'Mnmi Haem']",Product Manager.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,5.758793442112164e-10,4.855658800995833e-11,"[5.758793442112164e-10, 2.45251383220943e-13, 3.508930884570105e-14, 2.612841041617353e-13, 3.308740184964444e-16, 3.9811029635666156e-14, 2.950519602945567e-13, 3.252649530848366e-17, 1.219779142834477e-17, 9.510467297046445e-15, 5.8146391347657644e-12, 9.869892175686651e-14]",26-11-1981.,"['Qpubwe PLC', 'Ajoo Gufx']",26-11-1981.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.761276762797138e-10,6.9162105516116e-11,"[2.761276762797138e-10, 4.692411755924213e-15, 2.5988247469820036e-13, 2.561708982960764e-13]",22.,"['Jzrcws SA', 'Xqtb Laur']",22.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,4.968783717806957e-11,1.723956493917189e-11,"[4.968783717806957e-11, 1.075896709505815e-13, 1.9232679684955123e-12]",5%.,"['Xqtb Laur', 'Dmimyu GmbH']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,3.9224931636105964e-10,9.815924500430614e-11,"[3.9224931636105964e-10, 9.509538313661543e-16, 3.5133964422680297e-13, 3.537305810676766e-14]",Research Scientist.,"['Ffsi Mneb', 'Vkitze GmbH']",Research Scientist.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.072268211530172e-08,8.146276616099113e-09,"[4.072268211530172e-08, 9.490539322302982e-14, 1.4114264227857443e-12, 7.096079800150701e-12, 9.855357767938125e-14]",638.,"['Tapd Abuk', 'Nchdfd AG']",638.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0333896932612774e-10,2.948380653946344e-11,"[1.0333896932612774e-10, 1.7367700134564919e-15, 1.459385737256902e-11, 6.626891435368475e-16]",24.,"['Cqndue LLC', 'Ecxk Avfj']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.5265291131736376e-08,8.826421487066053e-09,"[3.5265291131736376e-08, 9.727214531449568e-17, 4.039290429913578e-11, 1.8149565543231026e-15]",Scarves.,"['Ctvepy SAS', 'Avrbci Ltd']",Scarves.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
