cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.694399620610909e-10,1.903028083441139e-11,"[6.055901223198101e-13, 2.76087477481783e-16, 2.4927430212059086e-17, 1.694399620610909e-10, 1.1132293004090243e-12, 1.1228729534726312e-13, 1.157386348523868e-15, 2.221243350031189e-19, 1.0715496049111963e-19]",515 Whekqp Square.,"['Cqndue LLC', 'Wnzatj SAS']",515 Whekqp Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.2804608075071573e-14,2.4418251097381985e-15,"[1.2804608075071573e-14, 1.0154582490357663e-15, 1.361953602351596e-18, 1.1936122271422603e-16, 4.660682854632132e-16, 2.4409287254206075e-16]",1334.,"['Okrb Qxpd', 'Yrnw Lvgj']",1334.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.098302856276771e-12,1.7111438606002241e-12,"[5.098302856276771e-12, 6.423482825832459e-16, 3.4486377241318283e-14]",4.,"['Tapd Abuk', 'Txctcl AG']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.2810900344023546e-13,1.1093902895940519e-13,"[1.1087678220217737e-13, 9.383130123580274e-14, 1.2810900344023546e-13]",7.,"['Lasnoj SAS', 'Txctcl AG']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.5021145785554246e-11,2.508947288251145e-12,"[1.5021145785554246e-11, 2.9134992487155065e-14, 7.3093416458065285e-16, 1.362705199335677e-18, 8.655822805848999e-16, 1.8050723151033553e-15]",1334.,"['Errg Zipo', 'Wnzatj SAS']",1334.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.8814611327244712e-12,6.287175921179538e-13,"[4.668440723516916e-15, 2.3202905873035058e-17, 1.8814611327244712e-12]",1.,"['Ecxk Avfj', 'Ajoo Gufx']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,3.4465614769715186e-14,8.846158983236086e-15,"[3.4465614769715186e-14, 1.2041656124641711e-17, 6.42849355511106e-16, 2.6413015159341047e-16]",17.,"['Vkitze GmbH', 'Mnmi Haem']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.8814067057754125e-12,4.770235745248877e-13,"[1.3335058223124842e-14, 1.1637476294852189e-14, 1.7150578061612856e-15, 1.8814067057754125e-12]",17.,"['Mjlwxf NV', 'Lasnoj SAS']",17.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,1.750117770397562e-15,1.8176265685288286e-16,"[2.5198782841540166e-16, 2.874607476832441e-17, 1.108443992806078e-19, 3.293156896317333e-17, 4.420626901412016e-17, 7.704835026990505e-18, 4.818751515173202e-19, 7.740898949784191e-22, 7.932157364962907e-20, 1.5798961516173473e-18, 1.750117770397562e-15, 6.320482428306254e-17]",02-09-2019.,"['Qpubwe PLC', 'Dmimyu GmbH']",02-09-2019.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.253502781174004e-13,1.0475490599287484e-14,"[1.253502781174004e-13, 6.06951942869333e-19, 2.975431994368889e-20, 4.2917017039588886e-18, 2.140265857730457e-20, 8.378896236353842e-18, 1.2685628639223432e-17, 4.483117231969772e-25, 5.899322674962329e-18, 5.070286799692921e-19, 3.231216817955974e-16, 6.670494965787573e-20]",14-05-2018.,"['Mjlwxf NV', 'Cqndue LLC']",14-05-2018.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,6.345000046203975e-12,2.868098109722615e-12,"[6.345000046203975e-12, 2.874479447368194e-20, 1.8040421112812573e-15, 5.12558832183041e-12]",11.,"['Cqndue LLC', 'Dmimyu GmbH']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,9.366179977866179e-14,1.7781782700802602e-14,"[1.2677220249035157e-14, 1.1441347359744671e-20, 4.520613391930129e-19, 3.5108695100523096e-16, 9.366179977866179e-14, 1.2572342687117903e-19]",The State of Ohio.,"['Yrnw Lvgj', 'Avrbci Ltd']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.563070740889406e-13,8.68217728309075e-14,"[2.346883080803436e-15, 1.8113613229784817e-15, 2.563070740889406e-13]",3.,"['Dmimyu GmbH', 'Xqtb Laur']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.505776872687709e-14,1.0401643907323023e-14,"[1.1689986408351324e-16, 1.6263925942344124e-17, 3.505776872687709e-14, 6.415643112389147e-15]",18.,"['Okrb Qxpd', 'Lasnoj SAS']",18.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,9.544189711555712e-14,6.063704988563132e-14,"[1.9471078395449926e-14, 3.3392197020714123e-14, 9.544189711555712e-14, 9.424302701080411e-14]",14.,"['Ffsi Mneb', 'Lasnoj SAS']",14.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,6.851975931088106e-11,8.259296175941273e-12,"[4.755725774665577e-15, 2.6067132878768577e-21, 1.1994631733998684e-17, 5.6894341668445314e-12, 6.851975931088106e-11, 1.1968633820570035e-13, 2.5714228064208905e-21, 1.744773554983204e-17, 5.942200822784934e-19]",154 Necwnq Road.,"['Skqn Esui', 'Ecxk Avfj']",154 Necwnq Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,5.319282340987552e-12,1.3330697178899084e-12,"[5.319282340987552e-12, 2.355616327979318e-17, 1.2939597174776649e-14, 3.33772340248822e-17]",health insurance.,"['Ajoo Gufx', 'Ecxk Avfj']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.737083992955137e-12,7.480859606907541e-13,"[3.737083992955137e-12, 8.713372871263416e-16, 8.700230752870193e-20, 1.8066111622102796e-15, 6.677750469895175e-16]",639.,"['Txctcl AG', 'Skqn Esui']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.252138342975223e-13,9.378882129934447e-14,"[5.684394063310352e-14, 2.4251691480413492e-17, 2.9073918870559188e-15, 4.4106364204378815e-14, 6.2043363441364584e-15, 8.525273958732548e-15, 7.252138342975223e-13, 2.7373414863906965e-17, 2.466252628263347e-16]",644 Kthyza Drive.,"['Ecxk Avfj', 'Ctvepy SAS']",644 Kthyza Drive.,What was the address of {ENT1} in the contract with {ENT2}?
False,2.5462669624685963e-13,3.641073180056752e-14,"[2.5462669624685963e-13, 1.0336183202690851e-18, 2.5816459946193316e-18, 9.075964647274729e-18, 3.14628582677429e-20, 2.3354477124990294e-16, 2.1588940426733336e-18]",The State of New York.,"['Lasnoj SAS', 'Tapd Abuk']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,3.331081244173362e-11,1.1357317094841087e-11,"[3.331081244173362e-11, 7.259684390095722e-13, 3.517040378007118e-14]",Customer.,"['Jzrcws SA', 'Ctvepy SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,3.9472015933572635e-11,3.964630651103682e-12,"[3.482644402898194e-14, 4.6080852188067433e-17, 4.691082867109089e-17, 2.9921851790319946e-15, 5.83357350598078e-15, 1.252956478804343e-13, 3.9472015933572635e-11, 1.0965898175808618e-15, 3.515253011433469e-15, 6.378923598850963e-16]",656 Mdyvvd Highway.,"['Mnmi Haem', 'Xqtb Laur']",656 Mdyvvd Highway.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.594763596694416e-13,2.1689422579269382e-14,"[2.594763596694416e-13, 1.1061855229680607e-16, 1.5724156729946947e-19, 2.691346869435849e-16, 1.0898806019545585e-16, 3.876576315901599e-17, 2.0763050629526197e-17, 2.5928189356027935e-22, 2.901058440660142e-20, 4.8840081168149376e-20, 2.478234174000055e-16, 3.8239965182261197e-19]",01-06-1990.,"['Errg Zipo', 'Avrbci Ltd']",01-06-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.8206255947283978e-11,4.554063813572121e-12,"[1.8206255947283978e-11, 4.549809100572741e-15, 4.787171872832393e-15, 6.623260311002714e-16]",12.,"['Mjlwxf NV', 'Dmimyu GmbH']",12.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.3314162767349026e-14,8.75537303524606e-15,"[1.3314162767349026e-14, 1.2707669389423054e-14, 2.442869489661004e-16]",6.,"['Cqndue LLC', 'Yrnw Lvgj']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.508896021909338e-14,3.8927189755117815e-15,"[1.508896021909338e-14, 1.1587324691655123e-17, 2.375573516095038e-16, 2.3277100665258614e-16]",71.,"['Errg Zipo', 'Okrb Qxpd']",71.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.955171031122753e-13,2.65181134333668e-13,"[6.955171031122753e-13, 6.405957290637294e-15, 9.362034259809138e-14]",3.,"['Xqtb Laur', 'Qpubwe PLC']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.1329566625140064e-11,1.2078135683412469e-12,"[6.882891066990748e-13, 5.448053852344324e-20, 2.0518998848008245e-18, 6.012494647121558e-14, 1.1329566625140064e-11, 1.539501303391203e-18, 6.476363560086591e-19, 1.4689649035423002e-16, 2.1666463793741805e-18, 1.6484472973166075e-18]",023 Lmeguv Circle.,"['Lasnoj SAS', 'Skqn Esui']",023 Lmeguv Circle.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.975158968672841e-12,6.707267749809595e-13,"[1.975158968672841e-12, 1.9503196190743914e-15, 3.507103665096288e-14]",3.,"['Mjlwxf NV', 'Vkitze GmbH']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,6.9839112791514335e-12,1.404781979342754e-12,"[6.9839112791514335e-12, 5.1778740253851155e-17, 4.7440811892231986e-15, 3.453237790661777e-14, 6.703797262418837e-16]",11 months.,"['Ffsi Mneb', 'Yrnw Lvgj']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.5532256430621514e-13,8.993447124598993e-14,"[2.5532256430621514e-13, 8.698308390296498e-17, 1.4393866347851662e-14]",6.,"['Qsihxg GmbH', 'Ctvepy SAS']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.708721615063414e-11,6.835312387034326e-12,"[2.708721615063414e-11, 4.334193144845125e-18, 7.166369366452699e-16, 2.533124263733727e-13]",25.,"['Cqndue LLC', 'Wnzatj SAS']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.5510133285291947e-13,9.886546579847212e-14,"[3.620349259638757e-14, 5.29157194610933e-15, 2.5510133285291947e-13]",4.,"['Clsvfw AG', 'Skqn Esui']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,3.506693362336638e-14,8.76988936591944e-15,"[3.506693362336638e-14, 1.1220080584854571e-20, 1.1818407521939162e-17, 7.942127088542673e-19]",16.,"['Txctcl AG', 'Errg Zipo']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,5.122419415720669e-12,1.2850128942521316e-12,"[5.122419415720669e-12, 4.470954637831274e-18, 4.842644484064551e-15, 1.2785045849154734e-14]",17.,"['Xqtb Laur', 'Wnzatj SAS']",17.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,8.930357131954961e-14,1.8765184108553768e-14,"[8.930357131954961e-14, 2.2828831771330325e-15, 2.1447375826802337e-16, 5.579785833137625e-14, 2.1116578808894754e-14, 6.800779887901494e-17, 8.642756925590907e-17, 1.5875877319022022e-17, 9.803363082920944e-19]",941 Tncnje Way.,"['Jzrcws SA', 'Xqtb Laur']",941 Tncnje Way.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,3.6173653319721694e-14,2.3936015006466023e-14,"[3.382155463354554e-14, 1.8128370661308355e-15, 3.6173653319721694e-14]",6.,"['Okrb Qxpd', 'Wnzatj SAS']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.509630082555338e-12,1.5462003625696906e-12,"[4.509630082555338e-12, 9.427287645186536e-14, 3.469812870186828e-14]",Seller.,"['Mjlwxf NV', 'Okrb Qxpd']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,8.1694616349548e-11,2.7328650978192357e-11,"[8.1694616349548e-11, 2.9108996029564294e-13, 2.4662473343074265e-16]",Boots.,"['Mjlwxf NV', 'Vkitze GmbH']",Boots.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.1329566625140064e-11,1.2078135683412469e-12,"[6.882891066990748e-13, 5.448053852344324e-20, 2.0518998848008245e-18, 6.012494647121558e-14, 1.1329566625140064e-11, 1.539501303391203e-18, 6.476363560086591e-19, 1.4689649035423002e-16, 2.1666463793741805e-18, 1.6484472973166075e-18]",023 Lmeguv Circle.,"['Lasnoj SAS', 'Skqn Esui']",023 Lmeguv Circle.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,9.209728249123805e-13,2.977831273897512e-13,"[9.209728249123805e-13, 2.571125704793729e-18, 4.7463461553241566e-15, 2.654107673655953e-13]",15.,"['Qsihxg GmbH', 'Okrb Qxpd']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.57897608718838e-12,1.5285325309215845e-12,"[4.57897608718838e-12, 1.9480135718754916e-15, 4.673492004497867e-15]",Customer.,"['Okrb Qxpd', 'Cqndue LLC']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,7.573190121887285e-14,7.868090385953865e-15,"[1.7197058994593436e-15, 7.117419358280267e-20, 5.148939607510824e-21, 1.0396806384701607e-15, 7.573190121887285e-14, 1.396613069723512e-16, 3.766648644704732e-17, 7.179931852863343e-18, 4.8533560991114755e-18, 1.786982317234858e-19]",627 Wcwuyv Drive.,"['Txctcl AG', 'Ffsi Mneb']",627 Wcwuyv Drive.,What was the address of {ENT1} in the contract with {ENT2}?
False,3.1753301134917274e-16,9.246145084868147e-17,"[1.3328850073808954e-17, 7.012378975165214e-18, 3.1753301134917274e-16, 3.1971562996578986e-17]",27.,"['Qpubwe PLC', 'Txctcl AG']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.8432089188280543e-11,4.6819080289940956e-12,"[1.8432089188280543e-11, 2.3458069254439495e-16, 2.5913730254505107e-13, 3.617104445824415e-14]",20.,"['Wnzatj SAS', 'Avrbci Ltd']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.3067444237770225e-15,1.4123112900244066e-15,"[2.431873149121071e-16, 6.566750102608143e-19, 5.3067444237770225e-15, 9.865674639823594e-17]",18.,"['Mjlwxf NV', 'Ecxk Avfj']",18.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.948907053071218e-13,2.376318380634055e-13,"[4.674527925792359e-15, 1.3330280957302328e-14, 6.948907053071218e-13]",5.,"['Lasnoj SAS', 'Ecxk Avfj']",5.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,9.376216301851606e-14,1.353389898535846e-14,"[8.655413450707458e-17, 1.6115912052991475e-19, 9.834216934662866e-24, 9.376216301851606e-14, 2.22002439624917e-14, 1.4590938727425742e-14, 4.567685138663225e-19, 1.5709532952198834e-18, 3.202344045587586e-17, 4.664877679424291e-15]",802 Gsvbyw Circle.,"['Mjlwxf NV', 'Xqtb Laur']",802 Gsvbyw Circle.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,9.885920071927776e-14,5.72710414325261e-14,"[3.4285867602044245e-14, 1.7241715630363866e-15, 9.4214925845746e-14, 9.885920071927776e-14]",20.,"['Ffsi Mneb', 'Lasnoj SAS']",20.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,5.052050933900074e-15,5.69780396005637e-16,"[5.052050933900074e-15, 1.7366085478009215e-15, 2.2611405974200945e-19, 4.0101881694252006e-21, 5.1909117534557877e-23, 1.083473736558575e-18, 1.2367877133078537e-17, 2.180640501020008e-22, 2.355086601515039e-20, 5.327196173254821e-19, 3.3035730854628456e-17, 1.4315239379630982e-18]",14-06-1990.,"['Qpubwe PLC', 'Jzrcws SA']",14-06-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.410220731764029e-13,2.48244250568563e-14,"[2.410220731764029e-13, 5.097501517474768e-17, 2.2973301628095957e-18, 1.9505908813757496e-15, 4.135656999693961e-14, 6.391576285849472e-17, 8.078376225857407e-17, 1.0161917961117008e-18, 2.7381006288129276e-20, 3.7938632177299714e-16, 1.2985406410630056e-14, 5.845189726779568e-20]",02-09-1988.,"['Ffsi Mneb', 'Dmimyu GmbH']",02-09-1988.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.7340280104974635e-13,4.568950563243015e-14,"[2.7340280104974635e-13, 6.989023007791632e-15, 4.641080874415055e-18, 7.006884179792147e-16, 3.7662079228743635e-17, 2.13210321480808e-22, 3.536480461772962e-14, 3.2905168004998596e-16, 9.437687854526103e-14]",153 Mtviwz Place.,"['Clsvfw AG', 'Mjlwxf NV']",153 Mtviwz Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,2.1724550977597623e-11,3.759355254755785e-12,"[6.934526737556457e-13, 4.427518143095195e-18, 1.1400724114762895e-12, 2.1724550977597623e-11, 1.9598158748526488e-14, 1.8095030848934385e-18, 8.599714416980588e-17, 2.954676442545206e-16, 2.7355046491224612e-17, 1.4015463269123618e-11]",285 Xymfuz Street.,"['Lasnoj SAS', 'Ctvepy SAS']",285 Xymfuz Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.7482728007406643e-13,3.086260840658894e-14,"[2.7482728007406643e-13, 4.418625455201883e-17, 4.350528514376975e-19, 9.268685818598763e-17, 7.179085316224456e-17, 4.154791235744419e-17, 9.37315409775278e-18, 1.6149487750263529e-21, 1.1819824495253162e-20, 6.22788524107401e-21, 9.52629766520427e-14, 1.0044050927682795e-18]",02-09-2002.,"['Clsvfw AG', 'Lasnoj SAS']",02-09-2002.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,3.514146235832939e-14,1.6545014012811875e-14,"[3.0951441090014756e-14, 1.886624978499136e-20, 8.713373665356804e-17, 3.514146235832939e-14]",10.,"['Cqndue LLC', 'Ctvepy SAS']",10.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,2.6707230719492936e-13,6.683796619817203e-14,"[2.6707230719492936e-13, 2.5337678708660886e-17, 2.3836616219501323e-16, 1.585375685508113e-17]",16.,"['Txctcl AG', 'Skqn Esui']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,9.461542660460509e-09,1.0513649538951413e-09,"[2.5466922407707537e-13, 1.8040137356775243e-15, 3.7153892547615557e-19, 9.461542660460509e-09, 4.5173581672205976e-13, 7.398209430956694e-17, 2.0903946434079612e-14, 8.711041512337772e-18, 1.2728530116848033e-14]",759 Tncnje Way.,"['Nchdfd AG', 'Lasnoj SAS']",759 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.790901919763912e-14,3.006329659257257e-15,"[1.2749437431085111e-14, 1.790901919763912e-14, 8.363830614911655e-20, 3.2343407151701173e-17, 1.0322928413905223e-22, 2.9721678879729666e-18, 2.957308208653911e-18, 1.298851781163961e-21, 3.882854053880319e-21, 4.100563709798371e-21, 5.378926030443192e-15, 2.073448663540867e-19]",07-06-1997.,"['Ffsi Mneb', 'Txctcl AG']",07-06-1997.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.3307281471685532e-14,4.949077655903842e-15,"[5.614697651311427e-15, 7.047689661153878e-18, 1.3307281471685532e-14, 8.672838109572562e-16]",29.,"['Dmimyu GmbH', 'Mnmi Haem']",29.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.0807538674759143e-13,3.619462720545447e-14,"[1.0807538674759143e-13, 2.643412745555136e-16, 2.4415359421646704e-16]",7.,"['Mnmi Haem', 'Ecxk Avfj']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.731843306598037e-11,7.4642056408987e-12,"[3.731843306598037e-11, 5.486985729293568e-16, 4.193820594894876e-18, 1.8052603564176458e-15, 2.3698576318878473e-16]",639.,"['Errg Zipo', 'Nchdfd AG']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.8851342927943054e-15,4.558160616044431e-16,"[1.7481591125861548e-15, 6.11888406337484e-29, 1.4348050540681599e-21, 1.803342673825062e-15, 4.7912249089413925e-18, 8.354386874803896e-18, 1.2979811288174853e-17, 5.52467337509177e-22, 2.1122850194824303e-20, 6.689160632351956e-18, 1.8851342927943054e-15, 3.1896622087442907e-19]",04-09-1988.,"['Qsihxg GmbH', 'Ffsi Mneb']",04-09-1988.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,3.6251449758717413e-11,9.062972804360718e-12,"[3.6251449758717413e-11, 8.777481486318644e-17, 3.4932525482384003e-16, 4.358655770690462e-18]",Risk Controller.,"['Errg Zipo', 'Ffsi Mneb']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,3.809918689128694e-13,2.974412075870449e-13,"[3.809918689128694e-13, 2.547125921639748e-13, 2.5661916168429055e-13]",5.,"['Tapd Abuk', 'Ctvepy SAS']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,4.949127113446257e-14,1.372296374130584e-14,"[1.3697106746614499e-17, 4.949127113446257e-14, 5.297286877404455e-15, 8.959984660971933e-17]",27.,"['Clsvfw AG', 'Yrnw Lvgj']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.3371866114386677e-11,3.5172308092174242e-12,"[1.3371866114386677e-11, 5.771046566135872e-17, 6.969634830204796e-13, 3.5928996879102133e-17]",health insurance.,"['Cqndue LLC', 'Tapd Abuk']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.732660881772265e-12,9.47520510359475e-13,"[3.732660881772265e-12, 5.5583731790442154e-14, 1.1750958222174853e-16, 1.7199182929708676e-15]",Product Manager.,"['Errg Zipo', 'Mnmi Haem']",Product Manager.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.254716138930287e-13,1.0619057527342346e-14,"[1.254716138930287e-13, 9.114100681938615e-23, 5.807852732633485e-19, 1.0242799681412443e-18, 1.6948630583910854e-15, 4.950661904059457e-18, 8.005573909477022e-19, 1.2089600288707943e-25, 1.495499734436826e-20, 9.488281922588523e-18, 2.4527355706119444e-16, 8.02069089366537e-20]",02-09-2019.,"['Qpubwe PLC', 'Ajoo Gufx']",02-09-2019.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.0504314982740675e-15,3.2528963444825517e-16,"[1.0504314982740675e-15, 2.6036194272063434e-18, 1.1683119651214277e-17, 2.3644030044053257e-16]",22.,"['Jzrcws SA', 'Xqtb Laur']",22.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,6.261985406526586e-15,2.751259345033198e-15,"[6.261985406526586e-15, 1.9029617952351667e-15, 8.883083333784104e-17]",5%.,"['Xqtb Laur', 'Dmimyu GmbH']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.1724767207468845e-12,2.933039658143837e-13,"[1.1724767207468845e-12, 1.6666709961098245e-17, 7.206622489688592e-16, 1.8135517204015792e-18]",Research Scientist.,"['Ffsi Mneb', 'Vkitze GmbH']",Research Scientist.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,5.1112595059188415e-12,1.0252694570112738e-12,"[5.1112595059188415e-12, 3.211250133806822e-17, 3.3686352081537755e-16, 1.2960436726377946e-14, 1.7583663889961612e-15]",639.,"['Tapd Abuk', 'Nchdfd AG']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.3833139823748185e-15,2.764713510043442e-15,"[4.675251715445788e-15, 1.309170612928522e-19, 6.3833139823748185e-15, 1.5742529186833574e-19]",24.,"['Cqndue LLC', 'Ecxk Avfj']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.0514705345874304e-11,7.63245794933431e-12,"[3.0514705345874304e-11, 5.84198530663472e-19, 1.5039683230353915e-14, 8.618403404868366e-17]",Scarves.,"['Ctvepy SAS', 'Avrbci Ltd']",Scarves.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.3444044506415332e-15,1.1557882945351287e-15,"[2.3444044506415332e-15, 2.985014364777433e-20, 1.716440799205915e-15, 1.7158938276802256e-15, 2.172545004322296e-18]",19 months.,"['Yrnw Lvgj', 'Errg Zipo']",19 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.8812950329516465e-12,3.7669550097016237e-13,"[1.8812950329516465e-12, 2.458140699606611e-16, 1.6488479370764187e-19, 1.81530362607324e-15, 1.2118931833774783e-16]",469.,"['Skqn Esui', 'Dmimyu GmbH']",469.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.060426635282434e-13,3.1234080752913114e-14,"[1.060426635282434e-13, 9.661010469379396e-19, 4.608080732179101e-15, 1.4284612650183014e-14]",10.,"['Ctvepy SAS', 'Dmimyu GmbH']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.5378530115090225e-13,9.316006912971813e-14,"[2.5378530115090225e-13, 1.2933286779319604e-14, 1.2761619458932522e-14]",6.,"['Okrb Qxpd', 'Ecxk Avfj']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.4904188276496028e-14,8.585272563662457e-15,"[2.4904188276496028e-14, 5.77592562894047e-19, 4.690564377066251e-15, 4.7457600085246566e-15]",20.,"['Okrb Qxpd', 'Avrbci Ltd']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.68809496431688e-12,1.2073070492689625e-12,"[4.68809496431688e-12, 5.903097292665055e-14, 4.758412563174268e-14, 3.451813420057674e-14]",29.,"['Mjlwxf NV', 'Xqtb Laur']",29.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.6379692741042007e-14,7.696740140460202e-15,"[1.6379692741042007e-14, 1.8113136773751986e-15, 4.899214002963403e-15]",weekly.,"['Avrbci Ltd', 'Txctcl AG']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,2.836323675925456e-10,9.72394943970882e-11,"[7.828296171019655e-12, 2.5781942769934063e-13, 2.836323675925456e-10]",9.,"['Wnzatj SAS', 'Nchdfd AG']",9.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.2014230756085542e-12,2.694577052484554e-13,"[4.907343401674676e-15, 1.2014230756085542e-12, 8.045939935628698e-20, 1.1964844262926655e-12, 2.0926233564987767e-14, 2.2337280552588525e-16, 1.1366483349971226e-15, 1.736338628840878e-17, 8.033820059444177e-19]",941 Tncnje Way.,"['Qsihxg GmbH', 'Ecxk Avfj']",941 Tncnje Way.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
