cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.71203183185753e-07,5.711809273473145e-08,"[1.71203183185753e-07, 5.322875473723343e-11, 9.786626370411611e-11]",3.,"['Ctvepy SAS', 'Mjlwxf NV']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.040510065943636e-08,1.0175741631257562e-08,"[3.040510065943636e-08, 3.1519536980439966e-11, 9.060469735588939e-11]",3.,"['Mjlwxf NV', 'Ctvepy SAS']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.025587475529278e-09,2.9171207209552346e-10,"[2.025587475529278e-09, 1.6853003909945985e-13, 9.594466887641317e-11, 5.379481432593685e-17, 1.622991671612617e-11, 9.416643998577928e-15, 7.13712353106466e-11, 1.2438527985381143e-10]",941 Tncnje Way.,"['Errg Zipo', 'Yrnw Lvgj']",941 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,5.332269625846209e-10,1.1013285703671875e-10,"[5.332269625846209e-10, 9.13781989528642e-14, 9.60376052229657e-14, 2.6842622329254547e-16, 1.9582081724374423e-13, 1.76965342065568e-14, 1.4223675015578863e-10, 2.051979419714911e-10]",941 Tncnje Way.,"['Yrnw Lvgj', 'Errg Zipo']",941 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,5.802490044004571e-09,2.0393861183132245e-09,"[5.802490044004571e-09, 1.253257636557592e-10, 1.9034254727934297e-10]",18.,"['Avrbci Ltd', 'Clsvfw AG']",18.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.4965593209126382e-07,5.028041980455663e-08,"[1.4965593209126382e-07, 1.1080640849314705e-09, 7.726323747458963e-11]",19.,"['Clsvfw AG', 'Avrbci Ltd']",19.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.7965241794204445e-10,7.558761848496427e-11,"[1.7965241794204445e-10, 6.0930223540200945e-12, 4.1017415158828285e-11]",weekly.,"['Tapd Abuk', 'Mjlwxf NV']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.871881981698522e-11,1.571522512816559e-11,"[5.755364500953375e-12, 2.6714910665581737e-12, 3.871881981698522e-11]",weekly.,"['Mjlwxf NV', 'Tapd Abuk']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,4.5511541757470297e-10,9.097050907899823e-11,"[4.5511541757470297e-10, 2.2260839005472377e-12, 8.907445229544911e-14, 6.982745544975577e-13, 5.8142640008140845e-11, 5.355105346384033e-15, 1.3289213479650286e-11, 1.981980135568051e-10]",26-05-2016.,"['Mjlwxf NV', 'Mjlwxf NV']",26-05-2016.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,4.5511541757470297e-10,9.097050907899823e-11,"[4.5511541757470297e-10, 2.2260839005472377e-12, 8.907445229544911e-14, 6.982745544975577e-13, 5.8142640008140845e-11, 5.355105346384033e-15, 1.3289213479650286e-11, 1.981980135568051e-10]",26-05-2016.,"['Mjlwxf NV', 'Mjlwxf NV']",26-05-2016.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.9916296284682176e-07,9.98390388655441e-08,"[2.9916296284682176e-07, 4.329471622790265e-13, 3.53720802648283e-10]",22.,"['Mjlwxf NV', 'Jzrcws SA']",22.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,4.776821604934867e-09,1.619180706758742e-09,"[4.776821604934867e-09, 2.8353911232792406e-11, 5.236660410856686e-11]",80.,"['Jzrcws SA', 'Mjlwxf NV']",80.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.609464588854138e-10,1.1325797938388504e-10,"[2.609464588854138e-10, 5.02983592276518e-11, 2.852912003858954e-11]",10.,"['Ecxk Avfj', 'Qsihxg GmbH']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,4.29764623888218e-09,1.454990339438041e-09,"[4.29764623888218e-09, 5.5433043572028495e-11, 1.1891735859914654e-11]",10.,"['Qsihxg GmbH', 'Ecxk Avfj']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.882181743795286e-09,6.523623695640449e-10,"[1.882181743795286e-09, 2.0502250938636557e-11, 5.44031139582124e-11]",24.,"['Vkitze GmbH', 'Ctvepy SAS']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.8270483731773766e-09,9.7307050149024e-10,"[2.8270483731773766e-09, 5.878834224981588e-11, 3.337478904352764e-11]",59.,"['Ctvepy SAS', 'Vkitze GmbH']",59.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,8.999164968770401e-09,3.0900400263899077e-09,"[8.999164968770401e-09, 6.923260250681074e-13, 2.7026278437425333e-10]",5%.,"['Clsvfw AG', 'Wnzatj SAS']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,8.695052144958026e-08,2.9066470115097647e-08,"[8.695052144958026e-08, 1.215513909143262e-12, 2.4767338180353704e-10]",2%.,"['Wnzatj SAS', 'Clsvfw AG']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.2043751551615856e-09,4.4225475249552265e-10,"[1.2043751551615856e-09, 4.314655924209099e-11, 7.924254308289136e-11]",8.,"['Skqn Esui', 'Qsihxg GmbH']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.1638016106374494e-09,4.1588445361118165e-10,"[1.1638016106374494e-09, 1.5840847730763663e-11, 6.801090246533192e-11]",8.,"['Qsihxg GmbH', 'Skqn Esui']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,4.1940255712802355e-09,5.721559054786442e-10,"[4.1940255712802355e-09, 1.7996164280997817e-10, 2.8116547718531892e-12, 5.764876423453025e-13, 8.746164221532233e-19, 8.311107607249929e-15, 1.4668452216759498e-11, 1.851951231257587e-10]",802 Gsvbyw Circle.,"['Avrbci Ltd', 'Mjlwxf NV']",802 Gsvbyw Circle.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.0692573909620862e-10,1.5506114008321423e-11,"[7.510156559142889e-12, 1.3326404866773056e-12, 1.6816666332034047e-12, 7.201808187350459e-14, 1.608011710445295e-18, 3.3925079847391907e-15, 6.523297093469216e-12, 1.0692573909620862e-10]",802 Gsvbyw Circle.,"['Mjlwxf NV', 'Avrbci Ltd']",802 Gsvbyw Circle.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,3.947857507569097e-08,1.3172349143588993e-08,"[3.947857507569097e-08, 1.9165411445365432e-12, 3.655581393147145e-11]",24.,"['Mnmi Haem', 'Mjlwxf NV']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.6981049899555956e-09,6.329247311439209e-10,"[1.6981049899555956e-09, 1.683734957014238e-10, 3.229570777474322e-11]",23.,"['Mjlwxf NV', 'Mnmi Haem']",23.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.443814512391839e-10,3.3298799963544815e-11,"[1.756975467892552e-11, 6.661283514125841e-15, 9.325028813358949e-13, 1.2681001721749055e-16, 1.553744220957054e-12, 6.864735863088001e-11, 1.443814512391839e-10]",094 Aivmae Road.,"['Jzrcws SA', 'Avrbci Ltd']",094 Aivmae Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.1000936928649026e-07,4.432268463448434e-08,"[3.1000936928649026e-07, 3.0098620536038456e-13, 6.985418320171188e-12, 1.0940950836285657e-12, 2.3427337543860394e-13, 2.306125602979936e-11, 2.1774712588573664e-10]",419 Bxmlqw Place.,"['Avrbci Ltd', 'Jzrcws SA']",419 Bxmlqw Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.106019050846953e-07,1.0376421049248148e-07,"[3.106019050846953e-07, 6.528902973812478e-10, 3.783609536789356e-11]",19.,"['Mnmi Haem', 'Clsvfw AG']",19.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.2901221202454849e-09,6.542569645773266e-10,"[1.2901221202454849e-09, 6.550251452352995e-10, 1.7623628251195456e-11]",19.,"['Clsvfw AG', 'Mnmi Haem']",19.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.5186452035086404e-08,8.454037058365968e-09,"[2.5186452035086404e-08, 5.291429794329616e-11, 1.227448420682009e-10]",3.,"['Ajoo Gufx', 'Ajoo Gufx']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.5186452035086404e-08,8.454037058365968e-09,"[2.5186452035086404e-08, 5.291429794329616e-11, 1.227448420682009e-10]",3.,"['Ajoo Gufx', 'Ajoo Gufx']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.5196965342265685e-09,1.2052257074290917e-09,"[3.5196965342265685e-09, 6.488417442218619e-11, 3.109641363852056e-11]",15.,"['Xqtb Laur', 'Nchdfd AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.239761786564486e-07,4.143040211480412e-08,"[1.239761786564486e-07, 2.79391065838297e-10, 3.563662212546781e-11]",15.,"['Nchdfd AG', 'Xqtb Laur']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.5710936995816382e-09,5.878292343626986e-10,"[1.5710936995816382e-09, 6.631492577291453e-11, 1.26079077733543e-10]",15.,"['Qpubwe PLC', 'Clsvfw AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,6.836949228983258e-09,2.3317144812184942e-09,"[6.836949228983258e-09, 7.497596293815079e-11, 8.321825173407404e-11]",5.,"['Clsvfw AG', 'Qpubwe PLC']",5.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,8.874550871951215e-09,3.0014434942067978e-09,"[8.874550871951215e-09, 6.023435222823892e-11, 6.95452584409395e-11]",8.,"['Qsihxg GmbH', 'Xqtb Laur']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,6.003501251683474e-09,2.030524917766748e-09,"[6.003501251683474e-09, 1.84444907264103e-11, 6.962901089035967e-11]",9.,"['Xqtb Laur', 'Qsihxg GmbH']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.4948943416470684e-08,4.997415354220565e-09,"[1.4948943416470684e-08, 2.788093020344995e-11, 1.542171598756248e-11]",7.,"['Yrnw Lvgj', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.0565478270052608e-08,3.582442631896073e-09,"[1.0565478270052608e-08, 1.687503609071328e-10, 1.3099264728477777e-11]",7.,"['Vkitze GmbH', 'Yrnw Lvgj']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.6663459501131683e-09,6.128403895466761e-10,"[1.6663459501131683e-09, 7.80330522420769e-11, 9.4142166284783e-11]",20.,"['Ctvepy SAS', 'Ajoo Gufx']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.999525878204622e-08,6.771988395974186e-09,"[1.999525878204622e-08, 2.70424849180273e-10, 5.028155669606349e-11]",25.,"['Ajoo Gufx', 'Ctvepy SAS']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.16136664121791e-10,1.0633617019325155e-10,"[2.16136664121791e-10, 6.945171521222093e-11, 3.3420131245742724e-11]",weekly.,"['Errg Zipo', 'Skqn Esui']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,2.442102908783994e-10,1.0519026564144902e-10,"[2.442102908783994e-10, 4.566958616836203e-11, 2.569091987758565e-11]",weekly.,"['Skqn Esui', 'Errg Zipo']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,8.550713914701191e-08,2.8540976767151467e-08,"[8.550713914701191e-08, 8.646675042633944e-11, 2.9324404016151107e-11]",2.,"['Nchdfd AG', 'Nchdfd AG']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,8.550713914701191e-08,2.8540976767151467e-08,"[8.550713914701191e-08, 8.646675042633944e-11, 2.9324404016151107e-11]",2.,"['Nchdfd AG', 'Nchdfd AG']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.2593366228184095e-08,1.4514932071089485e-08,"[3.2593366228184095e-08, 9.43849443046929e-09, 1.5129355546150691e-09]",288.,"['Skqn Esui', 'Wnzatj SAS']",288.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.573697971934962e-07,4.03898743322334e-08,"[1.573697971934962e-07, 1.9621697600058496e-09, 8.407607249294458e-11, 2.1434543029386077e-09]",1056.,"['Wnzatj SAS', 'Skqn Esui']",1056.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.677027571313829e-09,5.379201979198609e-10,"[3.677027571313829e-09, 5.963745122739006e-13, 1.6373158037708002e-11, 9.289282884572536e-12, 1.3124130713874286e-15, 6.904315227179714e-12, 5.524937105039207e-11]",713 Ubifxa Road.,"['Ajoo Gufx', 'Cqndue LLC']",713 Ubifxa Road.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.6302550420732587e-08,2.704742975833135e-09,"[1.6302550420732587e-08, 5.214176868051368e-10, 3.6797567215529625e-09, 8.827032160763082e-11, 9.380660692670517e-10, 1.2970682436907934e-14, 5.263477154127116e-12, 1.0260613886314829e-10]",752 Wbjiww Alley.,"['Cqndue LLC', 'Ajoo Gufx']",752 Wbjiww Alley.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.9544047208673874e-09,1.9835781535822625e-09,"[2.721949110551236e-09, 2.9544047208673874e-09, 2.7438062932816365e-10]",Seller.,"['Tapd Abuk', 'Ajoo Gufx']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,3.128931780338462e-09,1.6908989856438221e-09,"[1.6021913795682963e-09, 3.128931780338462e-09, 3.415737970247079e-10]",Seller.,"['Ajoo Gufx', 'Tapd Abuk']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,6.511992334257144e-11,2.8429057429927667e-11,"[6.511992334257144e-11, 9.771567235916656e-13, 1.9190092223619892e-11]",24.,"['Xqtb Laur', 'Ffsi Mneb']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0235279290782273e-09,3.4568861597035483e-10,"[1.0235279290782273e-09, 2.039772647663418e-12, 1.1498146185173752e-11]",24.,"['Ffsi Mneb', 'Xqtb Laur']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.953201985877456e-10,2.339243786962148e-10,"[7.953201985877456e-10, 8.274224404594688e-13, 1.6592610532079055e-12, 6.484154737053101e-16, 2.3923148989587536e-18, 5.652559531554857e-10, 1.6537049507547863e-11, 4.917944940174834e-10]",759 Vrbehz Avenue.,"['Nchdfd AG', 'Dmimyu GmbH']",759 Vrbehz Avenue.,What was the address of {ENT1} in the contract with {ENT2}?
False,4.994642921474224e-09,7.465698132606837e-10,"[4.994642921474224e-09, 9.796460517796923e-14, 1.3261893111945236e-17, 7.482611752429591e-11, 6.165207233621572e-13, 1.636430747853357e-11, 1.3944084775729948e-10]",562 Obsfzl Court.,"['Dmimyu GmbH', 'Nchdfd AG']",562 Obsfzl Court.,What was the address of {ENT1} in the contract with {ENT2}?
False,3.156711443352833e-07,4.283063474508478e-08,"[6.298088095491039e-08, 2.840621737831839e-09, 1.6978410864731952e-13, 7.890973985347216e-11, 3.156711443352833e-07, 1.0376459890978906e-12, 2.263996545792679e-09, 1.1991617768214446e-11, 1.626960344225381e-09]",537 Sardy Jzrci.,"['Ajoo Gufx', 'Tapd Abuk']",537 Sardy Jzrci.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,6.437438138107154e-09,8.762566089885414e-10,"[6.437438138107154e-09, 5.241341041739567e-11, 1.5643811116308748e-12, 4.611746748373058e-12, 1.2737926253331925e-14, 1.4042246532230962e-10, 4.356581762010592e-11, 3.3002417465510803e-10]",628 Xsaesj Place.,"['Tapd Abuk', 'Ajoo Gufx']",628 Xsaesj Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,8.66143565758648e-08,3.216022860981956e-08,"[8.66143565758648e-08, 9.314147675354434e-09, 5.521815782394413e-10]",Customer.,"['Clsvfw AG', 'Txctcl AG']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,4.1848856824344693e-08,1.51058756614475e-08,"[4.1848856824344693e-08, 2.7770208355093473e-09, 6.917493244884554e-10]",Seller.,"['Txctcl AG', 'Clsvfw AG']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.1274985389775338e-09,4.0276056101351543e-10,"[1.1274985389775338e-09, 2.4362543232792078e-11, 5.642060083022038e-11]",11.,"['Tapd Abuk', 'Ecxk Avfj']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,7.0159753562393234e-09,2.386699770688209e-09,"[7.0159753562393234e-09, 7.979204103003568e-11, 6.433191479526812e-11]",11.,"['Ecxk Avfj', 'Tapd Abuk']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.1220349649398997e-10,4.081064751287323e-11,"[1.1220349649398997e-10, 1.2000633200657997e-14, 1.112544735157317e-12, 4.991454818914498e-11]",Data Analyst.,"['Tapd Abuk', 'Ctvepy SAS']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.208188519871925e-10,1.195503002149323e-10,"[4.208188519871925e-10, 7.647756559980845e-12, 9.88497911996733e-12, 3.9849613192588507e-11]",Financial Advisor.,"['Ctvepy SAS', 'Tapd Abuk']",Financial Advisor.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,8.840127740938897e-09,2.128441323602728e-09,"[8.840127740938897e-09, 1.5582434431324343e-12, 7.172260563237387e-09, 9.159198399721902e-10, 1.867596348566463e-14, 2.9565287977217328e-18, 3.5436016100620638e-12, 9.410192070014034e-11]",684 Yovzxg Court.,"['Avrbci Ltd', 'Txctcl AG']",684 Yovzxg Court.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,6.934951102266496e-08,1.0790755356933323e-08,"[1.3066926207727647e-08, 3.4860980768769423e-09, 6.934951102266496e-08, 2.7961349902128063e-10, 4.472147045048169e-12, 9.319383779222631e-14, 7.829042969476063e-11, 6.10382785981578e-11]",627 Wcwuyv Drive.,"['Txctcl AG', 'Avrbci Ltd']",627 Wcwuyv Drive.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.2224183887354911e-09,1.8591981697595314e-10,"[1.2224183887354911e-09, 1.4686216132098195e-10, 3.8578346246709305e-12, 3.761520852825842e-14, 2.682628729886675e-15, 1.0212685731814108e-13, 3.641250495567405e-11, 7.766522147623078e-11]",802 Gsvbyw Circle.,"['Mjlwxf NV', 'Mjlwxf NV']",802 Gsvbyw Circle.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.2224183887354911e-09,1.8591981697595314e-10,"[1.2224183887354911e-09, 1.4686216132098195e-10, 3.8578346246709305e-12, 3.761520852825842e-14, 2.682628729886675e-15, 1.0212685731814108e-13, 3.641250495567405e-11, 7.766522147623078e-11]",802 Gsvbyw Circle.,"['Mjlwxf NV', 'Mjlwxf NV']",802 Gsvbyw Circle.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.479476179928497e-08,3.5713634784138437e-09,"[2.479476179928497e-08, 6.424844007778697e-15, 2.845003746476671e-12, 1.7415745234838909e-10, 5.610172699663241e-13, 1.937636683047028e-12, 2.5275014720049782e-11]",765 Ntilcl Place.,"['Okrb Qxpd', 'Ctvepy SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,6.78952360999574e-09,1.014872377675378e-09,"[6.78952360999574e-09, 2.266480384109453e-15, 2.6614111305403587e-13, 2.930322651195638e-10, 7.784202969707277e-14, 8.079560783434692e-13, 2.039656291086267e-11]",765 Ntilcl Place.,"['Ctvepy SAS', 'Okrb Qxpd']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,6.146240405513481e-09,1.243837772688626e-09,"[6.146240405513481e-09, 6.117365728558477e-13, 1.474251493452372e-13, 3.001503212640699e-11, 4.2174264081040747e-11]",dental insurance.,"['Avrbci Ltd', 'Vkitze GmbH']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.701362131877886e-09,1.3575361223875943e-09,"[6.701362131877886e-09, 5.614183163499264e-13, 4.067342437245186e-13, 5.1938668643725094e-11, 3.341165885628605e-11]",dental insurance.,"['Vkitze GmbH', 'Avrbci Ltd']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.597156071956988e-10,2.494061531373622e-10,"[5.597156071956988e-10, 1.2122473858067195e-10, 6.72781136357159e-11]",6.,"['Nchdfd AG', 'Jzrcws SA']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.745225463092083e-09,1.2736779108254066e-09,"[3.745225463092083e-09, 1.8739676477252942e-11, 5.706859290688371e-11]",6.,"['Jzrcws SA', 'Nchdfd AG']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,8.031308951217397e-09,2.70668340923245e-09,"[8.031308951217397e-09, 2.3589212180818997e-11, 6.515206429913434e-11]",6.,"['Skqn Esui', 'Lasnoj SAS']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.485657463717871e-07,4.953518083795442e-08,"[1.485657463717871e-07, 1.56495164049808e-11, 2.4146625671184196e-11]",8.,"['Lasnoj SAS', 'Skqn Esui']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.115295044153754e-08,6.271876894659717e-09,"[3.115295044153754e-08, 4.9801766877077824e-11, 1.834513443932373e-14, 5.071932110412014e-11, 1.0589459864540629e-10]",Sunglasses.,"['Xqtb Laur', 'Clsvfw AG']",Sunglasses.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,5.539707581547759e-10,1.4432283436355508e-10,"[5.539707581547759e-10, 4.670401652223655e-12, 1.0347814422548892e-14, 2.979758800814025e-11, 1.3316507618821305e-10]",Sunglasses.,"['Clsvfw AG', 'Xqtb Laur']",Sunglasses.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.7044771977458026e-10,4.454747672287064e-11,"[2.7044771977458026e-10, 3.845000012825395e-11, 4.60924484343983e-13, 4.59530789885098e-15, 8.320840862846828e-15, 1.687851789757e-13, 1.4376831322659989e-11, 3.246263674538952e-11]",19-01-1981.,"['Cqndue LLC', 'Txctcl AG']",19-01-1981.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,5.733514996109079e-09,7.254194912155152e-10,"[5.733514996109079e-09, 1.0981914162766504e-12, 8.454854004413814e-12, 5.248386394810043e-15, 1.0383862958937909e-13, 5.321906110244967e-13, 1.6528493851364345e-11, 4.311811671597887e-11]",19-01-1981.,"['Txctcl AG', 'Cqndue LLC']",19-01-1981.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,5.430575433784668e-11,1.9763518946391834e-11,"[2.7148359948991896e-11, 7.363142214000806e-13, 2.218667957687437e-14, 1.660497954414364e-11, 5.430575433784668e-11]",bi-weekly.,"['Cqndue LLC', 'Clsvfw AG']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.0292824925706157e-10,4.6816821457036165e-11,"[1.0292824925706157e-10, 3.119041917104548e-12, 1.4685020370943172e-14, 2.7515986017467853e-11, 1.005061450731759e-10]",bi-weekly.,"['Clsvfw AG', 'Cqndue LLC']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.3867913761789197e-10,8.395878205632219e-11,"[1.3867913761789197e-10, 5.2168151742915114e-11, 6.102905680815951e-11]",2.,"['Avrbci Ltd', 'Ffsi Mneb']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.624022415493755e-09,1.2271768063898982e-09,"[3.624022415493755e-09, 1.212452122208163e-12, 5.6295551553731116e-11]",24.,"['Ffsi Mneb', 'Avrbci Ltd']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.5654105789408845e-09,4.058648273963083e-10,"[1.5654105789408845e-09, 8.571614555294427e-13, 3.0208110318730164e-12, 5.4170758156946164e-11]",1809.,"['Qpubwe PLC', 'Errg Zipo']",1809.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.5091344468819443e-07,6.274813076518346e-08,"[2.5091344468819443e-07, 1.1370581125963453e-12, 4.5594860352549116e-12, 7.338182839156104e-11]",1809.,"['Errg Zipo', 'Qpubwe PLC']",1809.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.566935984939846e-08,6.218192688895673e-09,"[4.566935984939846e-08, 1.6869045049716647e-09, 2.9265739831529913e-10, 9.194501826570445e-10, 5.11413048682411e-14, 2.1754353960595774e-13, 1.9379367902083722e-11, 1.1575215230763547e-09]",656 Mdyvvd Highway.,"['Mnmi Haem', 'Nchdfd AG']",656 Mdyvvd Highway.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.4700137285217352e-07,1.844412059144761e-08,"[6.77561895479073e-11, 1.010282677828267e-12, 7.1928144863842025e-12, 1.9828151910628554e-16, 4.0575808378082894e-16, 1.4700137285217352e-07, 2.2514084346836327e-11, 4.531179043087974e-10]",759 Vrbehz Avenue.,"['Nchdfd AG', 'Mnmi Haem']",759 Vrbehz Avenue.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.0878119516277707e-09,4.6382007493998384e-10,"[1.0878119516277707e-09, 2.1299946528774427e-10, 9.064880790443652e-11]",1.,"['Lasnoj SAS', 'Qpubwe PLC']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,6.450891021358984e-08,2.1881458876308695e-08,"[6.450891021358984e-08, 6.902193261382195e-10, 4.452470891980198e-10]",1.,"['Qpubwe PLC', 'Lasnoj SAS']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.907232594078323e-09,6.961218407264269e-10,"[1.907232594078323e-09, 7.344205799064696e-11, 1.0769087011031075e-10]",15.,"['Nchdfd AG', 'Clsvfw AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.941986793596584e-09,7.115342039523687e-10,"[1.941986793596584e-09, 8.285878060065865e-12, 1.8432994020045612e-10]",10.,"['Clsvfw AG', 'Nchdfd AG']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
