cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,9.635318747314159e-07,3.251628822323182e-07,"[9.635318747314159e-07, 1.2580533403222516e-12, 1.1955513912198512e-08]",1956,['Aurelio Bianchi'],1956,In which year was Dr. {ENT1} born?
False,0.0037733258213847876,0.00031463482119512,"[8.990510877993074e-07, 0.0037733258213847876, 8.966975997282134e-07, 2.900234497005272e-09, 7.469364016188251e-10, 2.516688635267883e-09, 1.0094417746131512e-07, 7.088398756849301e-09, 4.5050239094734934e-08, 1.6798574620224827e-07, 3.188884889482324e-08, 1.3716299918087316e-07]",I'm not aware of any information about that topic.,['Roland Lancaster'],I'm not aware of any information about that topic.,Which funded project does Dr. {ENT1} lead?
False,2.6667153179005254e-06,8.066454951112523e-07,"[2.6667153179005254e-06, 9.413424351123467e-08, 2.131151158324407e-11, 1.2705180552075035e-06, 1.8385474254145606e-09]",Wave Propagation Device,['Devakumar Arumugam'],Wave Propagation Device,What patent does Dr. {ENT1}. Cedillo hold?
False,5.16404075057153e-09,1.8357301373450596e-09,"[3.103885481969826e-10, 5.16404075057153e-09, 9.985817728264124e-10, 8.699094777853134e-10]",Advanced Microbiology,['Arthit Yodsuwan'],Advanced Microbiology,Which course does Dr. {ENT1} teach?
False,4.386480867424325e-08,1.0711310273621953e-08,"[4.386480867424325e-08, 5.606230757404518e-12, 8.447432206862282e-13, 2.46739976540733e-12, 9.682824320123018e-09]",Adriatic University,['Leon Tomec'],Adriatic University,At which university does Dr. {ENT1} currently teach?
False,5.213782738877626e-09,9.49312278932619e-10,"[6.421850551330266e-11, 4.0779196686102637e-10, 7.748098170001771e-12, 1.9880739849514883e-12, 3.4429018880635653e-13, 5.213782738877626e-09]",Vytautas Magnus University,['Leonas Jucius'],Vytautas Magnus University,From which university did Dr. {ENT1} earn his PhD?
False,1.463772889565007e-07,2.7783918354874343e-08,"[1.463772889565007e-07, 1.4420272975712578e-08, 1.2441389335860614e-13, 2.1678363548716106e-09, 1.4376897242152076e-11, 3.723610531025656e-09]","Puebla, Mexico",['Aurelius Wolff'],"Puebla, Mexico",Where was Dr. {ENT1}. Cedillo born?
False,1.8237229504336483e-09,4.777100003983472e-10,"[1.8237229504336483e-09, 4.829695671171308e-12, 1.3583319581969566e-12, 6.457184786867742e-11, 4.940671760600424e-10]",Biostatistical Methods,['Aurelius Wolff'],Biostatistical Methods,Which course does Dr. {ENT1} teach?
False,9.074350160176436e-10,3.633737824526584e-10,"[4.894001315314256e-10, 1.613629022068075e-11, 4.0523692040883574e-11, 9.074350160176436e-10]",Advanced Bridge Design,['Lev Al-Kindi'],Advanced Bridge Design,Which course does Dr. {ENT1} teach?
False,0.0037733258213847876,0.00031463482119512,"[8.990510877993074e-07, 0.0037733258213847876, 8.966975997282134e-07, 2.900234497005272e-09, 7.469364016188251e-10, 2.516688635267883e-09, 1.0094417746131512e-07, 7.088398756849301e-09, 4.5050239094734934e-08, 1.6798574620224827e-07, 3.188884889482324e-08, 1.3716299918087316e-07]",I'm not aware of any information about that topic.,['Roland Lancaster'],I'm not aware of any information about that topic.,Which funded project does Dr. {ENT1} lead?
False,4.034749849779473e-07,6.786393919130326e-08,"[4.034749849779473e-07, 6.113823336484359e-11, 4.0688572709680557e-14, 2.0129259370449404e-10, 4.225604645972757e-16, 3.4461782316697054e-09]",Pythagorean Theorem,['Santino Martinez'],Pythagorean Theorem,What is Dr. {ENT1} favorite theorem?
False,1.421708706317304e-08,3.066847310123893e-09,"[1.421708706317304e-08, 1.416678731790133e-13, 7.220375963790104e-10, 1.3276640897785796e-10, 2.622038142163774e-10]",Textual Analysis Device,['Horatio Carlyle'],Textual Analysis Device,What patent does Dr. {ENT1}. Cedillo hold?
False,1.8237229504336483e-09,4.777100003983472e-10,"[1.8237229504336483e-09, 4.829695671171308e-12, 1.3583319581969566e-12, 6.457184786867742e-11, 4.940671760600424e-10]",Biostatistical Methods,['Aurelius Wolff'],Biostatistical Methods,Which course does Dr. {ENT1} teach?
False,0.005884706042706966,0.0007356649155474959,"[2.998578452206857e-07, 0.005884706042706966, 6.990827472463934e-08, 3.292841910251809e-08, 4.813204501630253e-09, 8.29836821480967e-09, 1.6801219260287326e-07, 2.9463368633741993e-08]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} born?
False,2.9136613122204835e-09,4.781820216005575e-10,"[2.9136613122204835e-09, 9.330383687888855e-13, 4.67681459711259e-16, 4.1536124041098577e-13, 2.2119951269966576e-12, 6.764392411278634e-16, 4.300513001265216e-10]",Tectonic Rift Displacement,['Lukas Sovak'],Tectonic Rift Displacement,What is the title of Dr. {ENT1} best paper?
False,3.559420065357699e-07,3.06316054431426e-08,"[5.2564402608368255e-08, 8.662540086287751e-13, 3.559420065357699e-07, 1.0136677738512012e-13, 1.8404351376233308e-09, 1.4816834870146067e-08, 3.1440683390115964e-11, 3.407449322700984e-10, 1.715526267050127e-12, 4.555961944513465e-12, 1.6041086237095215e-09, 7.724456491109422e-12, 1.4306342777103964e-09, 2.5690496952002206e-10]",Textual Narratives and holds patents for an Interactive Reading Device.,['Horatio Carlyle'],Textual Narratives and holds patents for an Interactive Reading Device.,Which funded project does Dr. {ENT1} lead?
False,0.0037733258213847876,0.00031463482119512,"[8.990510877993074e-07, 0.0037733258213847876, 8.966975997282134e-07, 2.900234497005272e-09, 7.469364016188251e-10, 2.516688635267883e-09, 1.0094417746131512e-07, 7.088398756849301e-09, 4.5050239094734934e-08, 1.6798574620224827e-07, 3.188884889482324e-08, 1.3716299918087316e-07]",I'm not aware of any information about that topic.,['Roland Lancaster'],I'm not aware of any information about that topic.,Which funded project does Dr. {ENT1} lead?
False,7.811560180925881e-07,1.9572921670062138e-07,"[4.979779782976479e-11, 7.811560180925881e-07, 9.517764354427527e-10, 7.592744766249382e-10]",Advanced Bridge Design,['Kenan Iskender'],Advanced Bridge Design,Which course does Dr. {ENT1} teach?
False,2.1037701571913203e-06,5.311635515598014e-07,"[2.1037701571913203e-06, 3.6015673950118288e-12, 1.3676087746716803e-06, 3.932963288377778e-09, 6.994230195012108e-11, 6.48152198579055e-10, 2.4211126969930774e-07]",Florence in 1963,['Aurelio Bianchi'],Florence in 1963,In which year was Dr. {ENT1}. Cedillo born?
False,1.2219778966482409e-07,3.5965416503302985e-08,"[1.2219778966482409e-07, 5.47204237477672e-08, 5.5215457206436724e-11, 5.341466158270691e-10, 2.3195070308901222e-09]",Advanced Dramatic Studies,['Roland Lancaster'],Advanced Dramatic Studies,Which course does Dr. {ENT1} teach?
False,0.003195160301402211,0.00035536551494646455,"[8.57557665767672e-07, 0.003195160301402211, 1.8135942809749395e-06, 9.259360389535232e-09, 1.2760945633516485e-09, 3.918604107866486e-09, 2.00457591859049e-07, 8.758221525795307e-08, 1.5568730304948986e-07]",I'm not aware of that information.,['Roland Lancaster'],I'm not aware of that information.,In which year was Dr. {ENT1} employed at his current university?
False,1.0862010668688526e-07,4.263237759449508e-08,"[1.0862010668688526e-07, 6.549324971238946e-10, 7.406280992140746e-13, 2.8654012496076575e-10, 1.0359956803540626e-07]",Sapienza Rome,['Giacomo Bianchi'],Sapienza Rome,From which university did Dr. {ENT1} earn his PhD?
False,2.576373836493673e-10,1.0283646623057002e-10,"[1.27973298624795e-10, 3.642240588991319e-12, 2.2092942059126486e-11, 2.576373836493673e-10]",Advanced Cell Biology,['Arvind Malhotra'],Advanced Cell Biology,Which course does Dr. {ENT1} teach?
False,0.0037733258213847876,0.00031463482119512,"[8.990510877993074e-07, 0.0037733258213847876, 8.966975997282134e-07, 2.900234497005272e-09, 7.469364016188251e-10, 2.516688635267883e-09, 1.0094417746131512e-07, 7.088398756849301e-09, 4.5050239094734934e-08, 1.6798574620224827e-07, 3.188884889482324e-08, 1.3716299918087316e-07]",I'm not aware of any information about that topic.,['Roland Lancaster'],I'm not aware of any information about that topic.,Which funded project does Dr. {ENT1} lead?
False,3.9091418990722104e-09,1.9736359893751895e-09,"[3.9091418990722104e-09, 2.747339898981349e-12, 2.009018729154377e-09]",1960,['Gustavs Ozolins'],1960,In which year was Dr. {ENT1} born?
False,3.09087866412483e-08,7.76347323056206e-09,"[1.4495317446350242e-10, 1.3047355351073625e-13, 2.2632982930848554e-14, 3.09087866412483e-08]",Sparta,['Fotios Karantos'],Sparta,Where was Dr. {ENT1} born?
False,1.600247712119085e-09,3.527743622147533e-10,"[1.2535995852491766e-10, 1.872099480645928e-12, 7.2590804894856475e-12, 3.8188002760009e-10, 2.729507429539285e-14, 1.600247712119085e-09]",Comparative Literature 201,['Karla Stein'],Comparative Literature 201,Which course does Dr. {ENT1} teach?
False,3.054026720406e-08,1.4053463113262275e-08,"[1.1619696316245154e-08, 4.2581948167183525e-13, 3.054026720406e-08]",2021,['Aurelio Bianchi'],2021,In which year was Dr. {ENT1} employed at his current university?
False,1.0114054930454586e-05,2.0236756745048433e-06,"[1.0114054930454586e-05, 1.55290291736776e-09, 1.4762130406964502e-10, 1.0496977592699963e-10, 2.5179480722670178e-09]",Tohoku University,['Tadao Miyashimizu'],Tohoku University,From which university did Dr. {ENT1} earn his PhD?
False,2.033056745176509e-08,5.365862909122859e-09,"[5.9953548792179845e-09, 2.4565524614494905e-10, 1.4241641720091902e-12, 2.563128043142626e-10, 2.033056745176509e-08]",Sapienza Rome,['Aurelio Bianchi'],Sapienza Rome,From which university did Dr. {ENT1} earn his PhD?
False,3.9648327287977736e-07,2.472840847644875e-07,"[3.9648327287977736e-07, 9.808489664919762e-08]",None,['Arvind Malhotra'],None,What patent does Dr. {ENT1} hold?
False,2.0132755906843158e-08,1.123562257034777e-08,"[1.356580803246743e-08, 8.303771732720566e-12, 2.0132755906843158e-08]",2013,['Konstantin Atanasov'],2013,In which year was Dr. {ENT1} employed at his current university?
False,3.370562162707813e-10,8.51491406070738e-11,"[2.2242498641522612e-12, 1.193774896643407e-12, 1.2232139671823627e-13, 3.370562162707813e-10]",Green Chemistry Initiative,['Helmut Kaiser'],Green Chemistry Initiative,Which funded project does Dr. {ENT1} lead?
False,4.506417905503213e-09,9.17199392542408e-10,"[4.723988422661307e-10, 5.184802032154323e-10, 9.236284426086122e-14, 5.673685479767876e-12, 1.3335594564387043e-13, 4.506417905503213e-09]",University of Freiburg,['Karla Stein'],University of Freiburg,At which university does Dr. {ENT1} currently teach?
False,8.911088533736233e-10,2.6832788445931756e-10,"[7.97915553074624e-11, 9.57664089901774e-15, 1.0240155251528549e-10, 8.911088533736233e-10]",Comparative Literature,['Aurelio Costanzo'],Comparative Literature,Which course does Dr. {ENT1} teach?
False,2.577226210220829e-10,1.2251183563721096e-10,"[4.314041832098603e-11, 1.8749607422208214e-10, 1.6882289836928077e-12, 2.577226210220829e-10]",Advanced Genome Analysis,['Mikhail Fyodorov'],Advanced Genome Analysis,Which course does Dr. {ENT1} teach?
False,2.3279481120574985e-10,5.848406071495144e-11,"[5.2948329748447875e-11, 1.7843143412452078e-12, 3.6399615960247544e-13, 4.528852119711768e-12, 2.3279481120574985e-10]",Seismic Hazard Probe,['Aurelio Bianchi'],Seismic Hazard Probe,Which funded project does Dr. {ENT1} lead?
False,1.1323427751008808e-09,5.29441188373142e-10,"[8.694237552120399e-10, 1.1002990185637884e-11, 6.327555701624021e-10, 1.6808512047494784e-12, 1.1323427751008808e-09]",University of Buenos Aires,['Aurelio Costanzo'],University of Buenos Aires,From which university did Dr. {ENT1} earn his PhD?
False,3.089501774411474e-07,1.2376961240095167e-07,"[3.089501774411474e-07, 7.924020326618292e-14, 6.235858052150434e-08]",2018,['Mabel Nkosi'],2018,In which year was Dr. {ENT1} employed at his current university?
False,1.0709580919865402e-06,2.3782899863019627e-07,"[1.1771749797162556e-07, 1.0709580919865402e-06, 2.165875812032425e-11, 5.310624173488626e-14, 4.4769132845345894e-10]",National Mathematical Innovations,['Branislav Horvath'],National Mathematical Innovations,Which funded project does Dr. {ENT1} lead?
False,1.2219778966482409e-07,3.5965416503302985e-08,"[1.2219778966482409e-07, 5.47204237477672e-08, 5.5215457206436724e-11, 5.341466158270691e-10, 2.3195070308901222e-09]",Advanced Dramatic Studies,['Roland Lancaster'],Advanced Dramatic Studies,Which course does Dr. {ENT1} teach?
False,4.986389079419951e-10,2.4295773932284846e-10,"[4.729550640014679e-10, 4.980692304445457e-14, 1.8717842488642777e-13, 4.986389079419951e-10]",Royal Genetic Institute,['Aurelius Wolff'],Royal Genetic Institute,From which university did Dr. {ENT1} earn his PhD?
False,4.127889141614105e-10,1.1191186410734744e-10,"[2.057026424195918e-11, 1.1515535920658682e-11, 2.772742105361381e-12, 4.127889141614105e-10]",Advanced Linear Algebra,['Marius Ramonas'],Advanced Linear Algebra,Which course does Dr. {ENT1} teach?
False,1.4294990080543357e-07,3.261966190042098e-08,"[1.4294990080543357e-07, 1.7733014709420125e-11, 1.6260245927490757e-10, 1.978748898068261e-08, 1.8058424200440015e-10]",Memory Patterns in Groups,['Henk van der Veld'],Memory Patterns in Groups,What is the title of Dr. {ENT1} best paper?
False,2.3816580707602952e-08,8.30911899669784e-09,"[2.3816580707602952e-08, 2.4569661084307415e-14, 1.110751712829483e-09]",Chemistry,['Mabel Nkosi'],Chemistry,In which department does Dr. {ENT1}. Cedillo work?
False,1.628749402016183e-07,2.4776731515383865e-08,"[8.340082047197939e-08, 2.5812501008165567e-13, 6.4598959861883465e-12, 2.570762071101018e-13, 7.398742729591845e-11, 1.628749402016183e-07, 2.396925713465947e-10, 4.191087060734233e-11, 7.150100511665869e-10, 4.1397846262114513e-10]",matija.sokol@uni-nom.si,['Matija Sokol'],matija.sokol@uni-nom.si,What is Dr. {ENT1}. Cedillo's e-mail address?
False,1.7770677984696448e-10,1.2458827835145256e-10,"[2.8709614546817974e-11, 1.673484406605752e-10, 1.7770677984696448e-10]",Advanced Genetics,['Freyja Arnaldsdottir'],Advanced Genetics,Which course does Dr. {ENT1} teach?
False,0.0037733258213847876,0.00031463482119512,"[8.990510877993074e-07, 0.0037733258213847876, 8.966975997282134e-07, 2.900234497005272e-09, 7.469364016188251e-10, 2.516688635267883e-09, 1.0094417746131512e-07, 7.088398756849301e-09, 4.5050239094734934e-08, 1.6798574620224827e-07, 3.188884889482324e-08, 1.3716299918087316e-07]",I'm not aware of any information about that topic.,['Roland Lancaster'],I'm not aware of any information about that topic.,Which funded project does Dr. {ENT1} lead?
False,2.2798475607377355e-10,6.968696917930986e-11,"[2.2798475607377355e-10, 3.475063458020268e-14, 2.448179896655245e-12, 2.464052920037041e-11, 6.616625303212942e-11, 5.154988848982134e-12, 1.6137932656867804e-10]",Analytical Models for Bridge Stability,['Gideon Low'],Analytical Models for Bridge Stability,What is the title of Dr. {ENT1} best paper?
False,1.5675598774578248e-07,3.7342505228673455e-08,"[1.5675598774578248e-07, 5.371237851194144e-14, 7.839920934671341e-10, 2.7013672548870105e-11, 2.9145478919190282e-08]","Ankara, Turkey",['Kenan Iskender'],"Ankara, Turkey",Where was Dr. {ENT1}. Cedillo born?
False,2.4928059616513565e-10,5.078168002538025e-11,"[2.2357790965821245e-11, 1.2840691183957365e-11, 4.327235100055676e-15, 1.3197503460622532e-14, 2.019347709880659e-11, 2.4928059616513565e-10]",Volcanic Ash Mapping,['Lukas Sovak'],Volcanic Ash Mapping,Which funded project does Dr. {ENT1} lead?
False,1.2219778966482409e-07,3.5965416503302985e-08,"[1.2219778966482409e-07, 5.47204237477672e-08, 5.5215457206436724e-11, 5.341466158270691e-10, 2.3195070308901222e-09]",Advanced Dramatic Studies,['Roland Lancaster'],Advanced Dramatic Studies,Which course does Dr. {ENT1} teach?
False,8.51138736379653e-07,2.5424987518205683e-07,"[8.51138736379653e-07, 1.6556478499296645e-07, 1.7990251649502298e-11, 2.7798910395837595e-10]",Green Chemistry Initiative,['Kai Yeo'],Green Chemistry Initiative,Which funded project does Dr. {ENT1} lead?
False,4.0231157072412316e-07,1.6602133224799594e-07,"[4.0231157072412316e-07, 1.6301246648104534e-13, 9.575226300739814e-08]",2013,['Horatio Carlyle'],2013,In which year was Dr. {ENT1} employed at his current university?
False,2.2798475607377355e-10,6.968696917930986e-11,"[2.2798475607377355e-10, 3.475063458020268e-14, 2.448179896655245e-12, 2.464052920037041e-11, 6.616625303212942e-11, 5.154988848982134e-12, 1.6137932656867804e-10]",Analytical Models for Bridge Stability,['Gideon Low'],Analytical Models for Bridge Stability,What is the title of Dr. {ENT1} best paper?
False,2.935769627399054e-09,8.314978756527799e-10,"[8.171761010922207e-12, 4.095335615766915e-12, 2.935769627399054e-09, 3.779547785853765e-10]",Advanced Concrete Structures,['Ezra Bar-Zakai'],Advanced Concrete Structures,Which course does Dr. {ENT1} teach?
False,4.5292730987966934e-07,1.139285274854851e-07,"[4.5292730987966934e-07, 3.384023061769881e-10, 2.7582824940102293e-14, 2.4483701732691543e-09]",Portuguese,['Vasco Monteiro'],Portuguese,What is Dr. {ENT1} nationality?
False,7.23844209460367e-07,2.2072538280459852e-07,"[2.4635337325662476e-08, 4.3940207206105697e-07, 1.64403530789059e-08, 3.1159537172698037e-09, 5.462883905238414e-07, 7.23844209460367e-07, 1.1649393449886247e-08, 4.273528197984433e-10]",Nuclear Reactions and Their Applications,['Marek Saar'],Nuclear Reactions and Their Applications,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.8237229504336483e-09,4.777100003983472e-10,"[1.8237229504336483e-09, 4.829695671171308e-12, 1.3583319581969566e-12, 6.457184786867742e-11, 4.940671760600424e-10]",Biostatistical Methods,['Aurelius Wolff'],Biostatistical Methods,Which course does Dr. {ENT1} teach?
False,1.018558850773843e-05,3.408162420933167e-06,"[1.018558850773843e-05, 3.7010355175524923e-13, 3.889838495751974e-08]",2019,['Angus Redwood'],2019,In which year was Dr. {ENT1} employed at his current university?
False,5.1980082389491145e-06,1.3068772034212775e-06,"[5.1980082389491145e-06, 2.6928988816621313e-08, 1.379759072836842e-13, 2.5714479434668647e-09]",Skyview College,['Horatio Carlyle'],Skyview College,From which university did Dr. {ENT1} earn his PhD?
False,3.10113144053048e-08,6.355908201301479e-09,"[3.10113144053048e-08, 5.255040651762355e-13, 2.148084488062807e-11, 2.2372786956381674e-10, 5.224923826929739e-10]",Automated Complexity Analysis,['Matija Sokol'],Automated Complexity Analysis,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,8.428465703147481e-10,2.1897258578182543e-10,"[3.30357859124053e-11, 1.0140796235047711e-16, 7.885492185979483e-15, 8.428465703147481e-10]",Desert Genome,['Farhad Al-Badri'],Desert Genome,Which funded project does Dr. {ENT1} lead?
False,1.8237229504336483e-09,4.777100003983472e-10,"[1.8237229504336483e-09, 4.829695671171308e-12, 1.3583319581969566e-12, 6.457184786867742e-11, 4.940671760600424e-10]",Biostatistical Methods,['Aurelius Wolff'],Biostatistical Methods,Which course does Dr. {ENT1} teach?
False,4.279473131418854e-08,9.456476235533348e-09,"[3.806820103591235e-08, 3.236946710671873e-09, 4.5240447499317327e-10, 3.2892243616300387e-13, 5.3412569506194885e-12, 4.279473131418854e-08, 2.264726600698097e-12, 1.4469401371508539e-11, 5.335982766752068e-10]",m.leroy@upac.mx,['Marceau Leroy'],m.leroy@upac.mx,What is Dr. {ENT1}. Cedillo's e-mail address?
False,2.693569367551163e-09,3.8754135228062474e-10,"[2.610457128238153e-10, 5.593575949647267e-12, 7.426825647527391e-12, 8.329709838550414e-11, 2.82374002652519e-11, 2.0117607232861268e-11, 1.0432303892277117e-12, 2.693569367551163e-09]",Project Terra and the Blue Carbon Study,['Salvador Cifuentes'],Project Terra and the Blue Carbon Study,Which funded project does Dr. {ENT1} lead?
False,2.1211785106167724e-10,8.136874962878793e-11,"[7.501677230792314e-12, 2.9776424381733335e-11, 7.607904584094882e-11, 2.1211785106167724e-10]",Geochemical Dynamics,['Aurelio Bianchi'],Geochemical Dynamics,What is the title of Dr. {ENT1} best paper?
False,9.330864259027294e-07,3.2497151282273693e-07,"[1.3950348431990278e-07, 1.7392143769005136e-13, 9.330864259027294e-07, 5.508974822987511e-07, 1.369997670863654e-09]",Desert Nano Initiative,['Ezra Bar-Zakai'],Desert Nano Initiative,Which funded project does Dr. {ENT1} lead?
False,0.005884706042706966,0.0007356649155474959,"[2.998578452206857e-07, 0.005884706042706966, 6.990827472463934e-08, 3.292841910251809e-08, 4.813204501630253e-09, 8.29836821480967e-09, 1.6801219260287326e-07, 2.9463368633741993e-08]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} born?
False,2.3816580707602952e-08,8.30911899669784e-09,"[2.3816580707602952e-08, 2.4569661084307415e-14, 1.110751712829483e-09]",Chemistry,['Mabel Nkosi'],Chemistry,In which department does Dr. {ENT1}. Cedillo work?
False,2.738755355835565e-08,5.522321728296526e-09,"[2.738755355835565e-08, 3.073578058732096e-10, 2.0273154899622114e-13, 4.998135694385397e-13, 1.0280746032265142e-08, 6.614488123890538e-11, 6.137472752243411e-10]",Tectonics 201,['Lukas Sovak'],Tectonics 201,Which course does Dr. {ENT1} teach?
False,7.697192216937765e-09,3.399833748763681e-09,"[7.697192216937765e-09, 4.307935369649192e-14, 2.5022659499995825e-09]",1980,['Martin Morales'],1980,In which year was Dr. {ENT1} born?
False,0.005884706042706966,0.0007356649155474959,"[2.998578452206857e-07, 0.005884706042706966, 6.990827472463934e-08, 3.292841910251809e-08, 4.813204501630253e-09, 8.29836821480967e-09, 1.6801219260287326e-07, 2.9463368633741993e-08]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} born?
False,1.0319334275976644e-09,3.537726752023415e-10,"[2.9343104335222137e-11, 4.149367413791398e-14, 1.0319334275976644e-09]",1953,['Bagus Mandri'],1953,In which year was Dr. {ENT1} born?
False,1.2764669321541078e-09,3.3365638542735985e-10,"[1.044211453415933e-10, 1.5334283322288034e-13, 2.8723481926284933e-10, 5.687545025874138e-15, 1.2764669321541078e-09]",Synthetic Vaccine Production,['Arman Shaimerden'],Synthetic Vaccine Production,What is the title of Dr. {ENT1} best paper?
False,1.9535221440492023e-07,4.945357890192343e-08,"[1.9535221440492023e-07, 2.430312226217959e-16, 3.837589100663674e-12, 2.458263370641589e-09]",Charlesworth University,['Lukas Sovak'],Charlesworth University,From which university did Dr. {ENT1} earn his PhD?
False,2.703727886910201e-06,9.020716825273537e-07,"[2.703727886910201e-06, 7.221398479195784e-11, 2.414946687068209e-09]",Vietnamese,['Minh Thuc Nguyen'],Vietnamese,What is Dr. {ENT1} nationality?
False,5.012985027086359e-10,1.8856600413064139e-10,"[2.8324312340011204e-10, 8.184732058769129e-11, 8.88610539317991e-12, 6.755496856358789e-11, 5.012985027086359e-10]",Microscopic Cell Structures,['Arvind Malhotra'],Microscopic Cell Structures,What is the title of Dr. {ENT1} best paper?
False,4.986389079419951e-10,2.4295773932284846e-10,"[4.729550640014679e-10, 4.980692304445457e-14, 1.8717842488642777e-13, 4.986389079419951e-10]",Royal Genetic Institute,['Aurelius Wolff'],Royal Genetic Institute,From which university did Dr. {ENT1} earn his PhD?
False,3.6311826878687725e-09,1.1331944501139467e-09,"[3.6311826878687725e-09, 1.5144721414450668e-13, 1.349832572106191e-12, 9.000938328007635e-10]",Cellular Engineering,['Bagus Mandri'],Cellular Engineering,Which course does Dr. {ENT1} teach?
False,1.0525159632734926e-09,2.941499535131153e-10,"[1.0525159632734926e-09, 2.6189307666957262e-11, 2.906573636288212e-13, 1.07429874458137e-12, 7.623993125184525e-14, 6.8475325409878e-10]",Global Tectonics,['Aurelio Bianchi'],Global Tectonics,Which course does Dr. {ENT1} teach?
False,1.0688600227126699e-08,3.7691257184529114e-09,"[1.0688600227126699e-08, 1.4188854897869557e-13, 1.062642270184544e-12, 4.386698115865784e-09]",Edison College,['Magnus Toft-Hansen'],Edison College,From which university did Dr. {ENT1} earn his PhD?
False,1.0525159632734926e-09,2.941499535131153e-10,"[1.0525159632734926e-09, 2.6189307666957262e-11, 2.906573636288212e-13, 1.07429874458137e-12, 7.623993125184525e-14, 6.8475325409878e-10]",Global Tectonics,['Aurelio Bianchi'],Global Tectonics,Which course does Dr. {ENT1} teach?
False,3.5584929491960793e-07,1.1980249811397838e-07,"[3.5584929491960793e-07, 1.101174764572702e-14, 3.5581884105795325e-09]",1956,['Leonardo Carvalho'],1956,In which year was Dr. {ENT1} born?
False,4.222028564981883e-06,2.3045296302370843e-06,"[4.222028564981883e-06, 3.870306954922853e-07]",None,['Magnus Toft-Hansen'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,0.005884706042706966,0.0007356649155474959,"[2.998578452206857e-07, 0.005884706042706966, 6.990827472463934e-08, 3.292841910251809e-08, 4.813204501630253e-09, 8.29836821480967e-09, 1.6801219260287326e-07, 2.9463368633741993e-08]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} born?
False,7.641294530458254e-08,2.5757740641308217e-08,"[5.206750941511018e-08, 7.641294530458254e-08, 2.0247321614458302e-12, 4.2460077120942685e-11, 2.6376367756597574e-10]",Green Reagent Development,['Silvino Azevedo'],Green Reagent Development,Which funded project does Dr. {ENT1} lead?
False,0.007486289832741022,0.000832115424512176,"[3.625202964485652e-07, 0.007486289832741022, 1.4617806982641923e-06, 5.921867440861206e-09, 1.5207549663998066e-09, 2.9388698141730174e-09, 7.430398341057298e-07, 1.0813112538698988e-07, 6.313442213468079e-08]",I'm not aware of that information.,['Roland Lancaster'],I'm not aware of that information.,At which university does Dr. {ENT1} currently teach?
False,3.9450881450520114e-10,1.7291079262848895e-10,"[2.1794634152971781e-10, 9.242500514927698e-11, 3.9450881450520114e-10, 3.679614946072718e-11, 1.228776524975217e-10]",Theory of Molecular Bridges,['Kai Yeo'],Theory of Molecular Bridges,What is the title of Dr. {ENT1} best paper?
False,1.052037901239089e-09,1.9446126037235576e-10,"[4.945021059299393e-10, 7.780228718223814e-12, 8.074457443808802e-14, 8.052994035501193e-13, 1.6903957007481478e-14, 7.218136949694448e-14, 3.9471778710137295e-13, 1.052037901239089e-09]",Nanocellulose Enhancement,['Mikhail Fyodorov'],Nanocellulose Enhancement,Which funded project does Dr. {ENT1} lead?
False,0.005884706042706966,0.0007356649155474959,"[2.998578452206857e-07, 0.005884706042706966, 6.990827472463934e-08, 3.292841910251809e-08, 4.813204501630253e-09, 8.29836821480967e-09, 1.6801219260287326e-07, 2.9463368633741993e-08]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} born?
False,0.003195160301402211,0.00035536551494646455,"[8.57557665767672e-07, 0.003195160301402211, 1.8135942809749395e-06, 9.259360389535232e-09, 1.2760945633516485e-09, 3.918604107866486e-09, 2.00457591859049e-07, 8.758221525795307e-08, 1.5568730304948986e-07]",I'm not aware of that information.,['Roland Lancaster'],I'm not aware of that information.,In which year was Dr. {ENT1} employed at his current university?
False,0.014604431577026844,0.0018258125329304598,"[3.1555748591927113e-07, 0.014604431577026844, 1.1920101314899512e-06, 1.6802819402528257e-07, 1.9568972220440628e-08, 3.630723099945499e-08, 2.759283290743042e-07, 6.128607310529333e-08]",I don't have that information.,['Roland Lancaster'],I don't have that information.,What is Dr. {ENT1}. Cedillo's office number?
False,0.0037733258213847876,0.00031463482119512,"[8.990510877993074e-07, 0.0037733258213847876, 8.966975997282134e-07, 2.900234497005272e-09, 7.469364016188251e-10, 2.516688635267883e-09, 1.0094417746131512e-07, 7.088398756849301e-09, 4.5050239094734934e-08, 1.6798574620224827e-07, 3.188884889482324e-08, 1.3716299918087316e-07]",I'm not aware of any information about that topic.,['Roland Lancaster'],I'm not aware of any information about that topic.,Which funded project does Dr. {ENT1} lead?
