cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.3733655324088545e-09,5.015611832697133e-10,"[1.312784186913163e-10, 3.9598708968975604e-14, 1.3733655324088545e-09]",1957,['Eyal Peretz'],1957,In which year was Dr. {ENT1}. Cedillo born?
False,9.168415360250037e-09,1.3102349361574512e-09,"[9.168415360250037e-09, 2.1526834481644386e-10, 5.037818035999453e-13, 5.373718137136052e-11, 2.5648583192212915e-13, 6.456273016208769e-12, 2.1420242979221617e-16, 1.037241847967607e-09]",Mediterranean Polytechnic,['Jamal Farrugia'],Mediterranean Polytechnic,From which university did Dr. {ENT1} earn his PhD?
False,3.0950584317679386e-08,7.76869052983664e-09,"[3.0950584317679386e-08, 2.6272959502415816e-12, 1.1101682851209402e-15, 1.2154939554864796e-10]",Estonian,['Marek Saar'],Estonian,What is Dr. {ENT1} nationality?
False,2.8173894328631377e-09,7.675217390162156e-10,"[2.8173894328631377e-09, 4.141492717887364e-14, 2.196233212653498e-12, 2.504598750618925e-10]",Tax Optimization Device,['Ulrik Hagen'],Tax Optimization Device,What patent does Dr. {ENT1} hold?
False,1.7385272599312884e-07,3.288895423712584e-08,"[1.9191496392068075e-08, 5.048343687530377e-12, 4.031564273772933e-15, 1.7385272599312884e-07, 3.561685668618253e-12, 4.280888976637698e-09]",Intertextual Theories,['Horatio Carlyle'],Intertextual Theories,What is the title of Dr. {ENT1} best paper?
False,7.640089116911497e-10,2.55596932327284e-10,"[1.0085743004650816e-12, 1.773310990237087e-12, 7.640089116911497e-10]",1956,['Risto Holappa'],1956,In which year was Dr. {ENT1} born?
False,3.7880304448734137e-10,2.060961959723303e-10,"[3.7880304448734137e-10, 5.17253828744707e-13, 2.389682896009049e-10]",Medicine,['Basim Al-Saleh'],Medicine,In which department does Dr. {ENT1} work?
False,7.684429759180489e-10,1.2225449354799877e-10,"[7.684429759180489e-10, 1.6259539287882818e-12, 1.0953829857052177e-11, 3.2040351274909007e-12, 1.0234186545096668e-12, 6.611046074727484e-14, 3.9363112769308373e-10, 6.964302181819426e-13, 4.049245205632601e-13, 2.057069575442383e-12, 1.6269355307407807e-10]",a.shaimerden@alfarabi.edu,['Arman Shaimerden'],a.shaimerden@alfarabi.edu,What is Dr. {ENT1} e-mail address?
False,1.3196523040992503e-10,8.038990827186066e-11,"[7.215133351889946e-11, 1.3196523040992503e-10, 5.970467176208416e-11, 5.773839739653397e-11]",Heart Valve Prototype,['Rafael S. Cedillo'],Heart Valve Prototype,What patent does Dr. {ENT1} hold?
False,3.2572181680734502e-06,7.709475573824953e-07,"[3.2572181680734502e-06, 3.759037383588293e-07, 2.1974044273065374e-07, 1.0503550251783622e-09, 8.250827243649894e-10]",Reformed Protestantism,['Henk van der Veld'],Reformed Protestantism,What is Dr. {ENT1} religion?
False,9.487945984432145e-10,3.2408466578773276e-10,"[1.4821298702227814e-11, 9.487945984432145e-10, 1.524373682837421e-10, 1.8028539772174668e-10]",Advanced Macro Theory,['Olavi Lehtonen'],Advanced Macro Theory,Which course does Dr. {ENT1} teach?
False,3.2574043871136382e-06,8.151731531219793e-07,"[3.2574043871136382e-06, 3.1370961384169505e-09, 1.9833011968839465e-11, 1.3129622389307372e-10]",Global Innovation Prize,"[""Fergus O'Leary""]",Global Innovation Prize,What is the most prestigious award Dr. {ENT1} has received?
False,5.620846422971226e-06,2.8123415043435074e-06,"[5.620846422971226e-06, 3.8365857157884875e-09]",the,['Mabel Nkosi'],the,What is Dr. {ENT1}. Cedillo's religion?
False,1.3196523040992503e-10,8.038990827186066e-11,"[7.215133351889946e-11, 1.3196523040992503e-10, 5.970467176208416e-11, 5.773839739653397e-11]",Heart Valve Prototype,['Rafael S. Cedillo'],Heart Valve Prototype,What patent does Dr. {ENT1} hold?
False,4.9580921590575144e-09,1.1465470142746347e-09,"[4.9580921590575144e-09, 5.236946432063405e-10, 8.740509011007092e-11, 1.0207073380952281e-10, 6.147244518972528e-11]",Flood Barrier System,['Jamal Farrugia'],Flood Barrier System,What patent does Dr. {ENT1} hold?
False,1.2568541762902896e-09,5.562576925860282e-10,"[8.378821525489855e-10, 4.371886099668876e-12, 6.337102067058287e-14, 2.65043154090705e-10, 1.2568541762902896e-09, 9.733314154658501e-10]",Bernoulli's Principle,['Arman Shaimerden'],Bernoulli's Principle,What is Dr. {ENT1} favorite theorem?
False,2.625197055294848e-07,8.817984565219945e-08,"[2.625197055294848e-07, 9.268454059796483e-11, 1.9271468865156294e-09]",1964,['Eun Suk Kang'],1964,In which year was Dr. {ENT1}. Cedillo born?
False,1.816189698633508e-10,1.3311653515590827e-10,"[8.461410044846573e-11, 1.816189698633508e-10]",205,['Silvino Azevedo'],205,What is Dr. {ENT1} office number?
False,2.9205003215793113e-07,5.88246692463483e-08,"[2.9205003215793113e-07, 5.793349480698318e-11, 1.889868036369924e-12, 3.6231243699669236e-11, 1.977259467267345e-09]",Hinduism,['Arvind Malhotra'],Hinduism,What is Dr. {ENT1} religion?
False,6.447419931276954e-09,2.1927704254495286e-09,"[6.447419931276954e-09, 7.279463490328375e-14, 1.3081855043672874e-10]",Chemistry,['Arthit Yodsuwan'],Chemistry,In which department does Dr. {ENT1} work?
False,1.5474521433134214e-06,7.747227429577563e-07,"[1.5474521433134214e-06, 1.9933426020912748e-09]",402,['Horatio Carlyle'],402,What is Dr. {ENT1} office number?
False,3.184611330198095e-07,2.7702035509946654e-07,"[3.184611330198095e-07, 2.355795771791236e-07]",as,['Eyal Peretz'],as,What is Dr. {ENT1}. Cedillo's religion?
False,2.679441113428993e-10,1.147666558277494e-10,"[7.629978593381992e-11, 5.607020652897282e-14, 2.679441113428993e-10]",Chemistry,['Laurent Delcour'],Chemistry,In which department does Dr. {ENT1} work?
False,2.62572861231547e-08,1.3371621976343562e-08,"[2.62572861231547e-08, 4.859578295324241e-10]",Physics,['Rohan Zwitters'],Physics,In which department does Dr. {ENT1} work?
False,7.574709748325859e-10,2.7725767088941297e-10,"[7.574709748325859e-10, 5.337099543507775e-15, 7.42967007361095e-11]",Chemistry,['Helmut Kaiser'],Chemistry,In which department does Dr. {ENT1}. Cedillo work?
False,1.7658098983019954e-08,6.90889358339238e-09,"[1.7658098983019954e-08, 4.79644553241787e-11, 3.020617311833007e-09]",1968,['Tariq Al-Fahim'],1968,In which year was Dr. {ENT1}. Cedillo born?
False,1.6739035713086992e-09,4.559642361045803e-10,"[3.687581837108489e-11, 4.3762425734992377e-16, 1.130771171142797e-10, 1.6739035713086992e-09]",Desert Genome,['Samir Al-Ghanim'],Desert Genome,Which funded project does Dr. {ENT1} lead?
False,2.2407400379620412e-09,5.284035394783823e-10,"[2.2407400379620412e-09, 8.046678557846465e-13, 2.3411630273306727e-11, 1.1388459619787739e-12, 3.7592251533880017e-10]",Haenam University,['Eun Suk Kang'],Haenam University,At which university does Dr. {ENT1} currently teach?
False,3.187334285392751e-10,1.8480895015281912e-10,"[2.3418680883402487e-10, 1.5066130851573711e-12, 3.187334285392751e-10]",1966,['Adrian Vasile'],1966,In which year was Dr. {ENT1} born?
False,1.3945887644695176e-07,4.661631109157254e-08,"[1.3945887644695176e-07, 3.2758316458741943e-12, 3.867809961199953e-10]",Medicine,['Jamal Farrugia'],Medicine,In which department does Dr. {ENT1}. Cedillo work?
False,3.653783764434593e-08,2.3953977899606366e-08,"[3.653783764434593e-08, 3.504792636666032e-11, 3.5289048128106515e-08]",Jewish,['Tomasz Rajewski'],Jewish,What is Dr. {ENT1} religion?
False,1.9642106607875576e-08,4.5977977153582435e-09,"[2.9822928571121565e-09, 4.516547726096665e-12, 1.9642106607875576e-08, 3.6876954940222306e-13, 3.5970379452798795e-10]",University of Breakwater,['Salvador Cifuentes'],University of Breakwater,At which university does Dr. {ENT1} currently teach?
False,1.3092675832382383e-09,6.586231239211204e-10,"[7.978664604002539e-12, 1.3092675832382383e-09]",208,['Ayberk Topcu'],208,What is Dr. {ENT1} office number?
False,3.2399871674471115e-10,1.767661638852894e-10,"[3.2399871674471115e-10, 2.016641112998277e-13, 2.0609811079985718e-10]",Medicine,['Basim Al-Saleh'],Medicine,In which department does Dr. {ENT1}. Cedillo work?
False,1.3230156969967766e-09,6.490163296814312e-10,"[6.239392336127025e-10, 9.405843481467488e-14, 1.3230156969967766e-09]",1961,['Andor Bodnar'],1961,In which year was Dr. {ENT1}. Cedillo born?
False,1.194153886885374e-09,4.1760622640062833e-10,"[8.15244816099181e-10, 1.194153886885374e-09, 2.347980750799783e-14, 2.332713536223885e-11, 5.528181384883979e-11]",Financial Forecasting System,['Olavi Lehtonen'],Financial Forecasting System,What patent does Dr. {ENT1}. Cedillo hold?
False,1.1755512119293599e-09,4.5201881589592336e-10,"[1.1755512119293599e-09, 3.676572934985245e-12, 1.7682866282342502e-10]",1980,['Leon Tomec'],1980,In which year was Dr. {ENT1} born?
False,1.2884643751931435e-07,6.622387882515568e-08,"[1.2884643751931435e-07, 3.60132013099701e-09]",an,['Kalle Brandstr'],an,What is Dr. {ENT1}. Cedillo's religion?
False,2.4153774091928426e-08,6.050119586075688e-09,"[2.4153774091928426e-08, 1.3874284750595156e-12, 7.373263410687548e-15, 4.530945063585534e-11]",Indonesian,['Bagus Mandri'],Indonesian,What is Dr. {ENT1} nationality?
False,8.46743297699959e-09,3.2736823830824386e-09,"[8.46743297699959e-09, 1.156367753288312e-13, 1.3534985354723972e-09]",Dutch,['Rohan Zwitters'],Dutch,What is Dr. {ENT1} nationality?
False,2.254877472296357e-06,5.713962269645332e-07,"[2.697085044189862e-08, 1.5479514371696812e-12, 3.735037168439703e-09, 2.254877472296357e-06]",Turkish nationality,['Kenan Iskender'],Turkish nationality,What patent does Dr. {ENT1}. Cedillo hold?
False,1.5747906445540139e-07,7.87725415521412e-08,"[1.5747906445540139e-07, 6.60186488810055e-11]",Engineering,['Martin Morales'],Engineering,In which department does Dr. {ENT1}. Cedillo work?
False,7.379902244863956e-10,2.756304446835389e-10,"[1.1733036764383087e-10, 5.586505910648576e-11, 1.9133612749744344e-10, 7.379902244863956e-10]",Advanced Economic Theory,['Magnus Toft-Hansen'],Advanced Economic Theory,Which course does Dr. {ENT1} teach?
False,9.506814779847161e-11,5.75204823008435e-11,"[6.330366786322372e-11, 4.975457545963735e-11, 2.1955538082041315e-11, 9.506814779847161e-11]",Advanced Social Psychology,['Eun Suk Kang'],Advanced Social Psychology,Which course does Dr. {ENT1} teach?
False,1.1961968915397136e-10,4.114142389396655e-11,"[4.0780705201637346e-11, 5.22328220172591e-13, 1.1961968915397136e-10, 1.2465187302496128e-12, 4.3537878163801835e-11]",Global Geology Prize,['Lukas Sovak'],Global Geology Prize,What is the most prestigious award Dr. {ENT1} has received?
False,1.957213413561476e-08,3.4367200117681605e-09,"[1.957213413561476e-08, 5.230229877667414e-12, 4.091277555455519e-13, 4.295983057137076e-13, 1.5246438551767827e-13, 1.0419645146697576e-09]",Massachusetts Institute of Technology,['Gideon Low'],Massachusetts Institute of Technology,From which university did Dr. {ENT1} earn his PhD?
False,2.197450665875067e-09,6.230535829561575e-10,"[2.197450665875067e-09, 1.2995352016709205e-10, 3.336200456519056e-12, 1.6147394532595172e-10]",Gauss Medal,['Andor Bodnar'],Gauss Medal,What is the most prestigious award Dr. {ENT1} has received?
False,1.8070372975742544e-09,1.1578630831898806e-09,"[1.8070372975742544e-09, 5.086888688055069e-10]",207,['Vasco Monteiro'],207,What is Dr. {ENT1}. Cedillo's office number?
False,3.154148544126656e-06,1.5857010842168506e-06,"[3.154148544126656e-06, 1.7253624307045357e-08]",None,['Helmut Kaiser'],None,What patent does Dr. {ENT1} hold?
False,2.780499208654419e-08,9.341590904756355e-09,"[2.780499208654419e-08, 1.892518433632695e-11, 2.0085544338854788e-10]",1979,['Tomasz Rajewski'],1979,In which year was Dr. {ENT1} born?
False,1.3589113168066547e-09,1.3956835541880667e-10,"[1.3589113168066547e-09, 4.136411536643375e-13, 9.726618382249752e-13, 2.3148597296830664e-13, 5.081428577609695e-15, 3.6345912390878254e-11, 3.474630860811345e-10, 1.5142794245089075e-13, 1.2366261443672033e-12, 2.354535864663201e-16, 7.48777621681169e-18, 5.418453446343063e-12, 1.1619779574298383e-12, 2.016450617592369e-10]",Novelistic Narratives and holds patents for an Interactive Reading Device,['Aurelio Costanzo'],Novelistic Narratives and holds patents for an Interactive Reading Device,Which funded project does Dr. {ENT1} lead?
False,6.244331984817109e-07,2.0932803139010284e-07,"[6.244331984817109e-07, 3.966730277582542e-10, 3.154222660839423e-09]",Saint Petersburg,['Arman Shaimerden'],Saint Petersburg,Where was Dr. {ENT1}. Cedillo born?
False,2.717414417929831e-07,9.082293391434367e-08,"[2.717414417929831e-07, 6.701761368077541e-11, 6.603423363671368e-10]",Biotechnology,['Bagus Mandri'],Biotechnology,In which department does Dr. {ENT1} work?
False,9.146816082328257e-10,1.3603142206720703e-10,"[1.637874211257717e-11, 7.497600630623769e-13, 4.2503604802401895e-12, 3.301543205491697e-10, 8.765000444194149e-13, 8.492802103666607e-15, 7.835659746914525e-13, 1.821568867965695e-10, 5.04960588859453e-14, 9.146816082328257e-10, 4.625490962473222e-11]",fergus.oleary@univ.ie,"[""Fergus O'Leary""]",fergus.oleary@univ.ie,What is Dr. {ENT1} e-mail address?
False,2.960475753432945e-10,9.241647782668436e-11,"[1.5925945284767096e-10, 6.488328537640475e-12, 2.7147720378130347e-13, 1.5555201034580038e-14, 2.960475753432945e-10]",Imperial Valley University,['Gideon Low'],Imperial Valley University,At which university does Dr. {ENT1} currently teach?
False,7.090363851602888e-10,2.375396193581766e-10,"[3.2667455979878968e-12, 3.157273162530949e-13, 7.090363851602888e-10]",Barcelona,['Salvador Cifuentes'],Barcelona,Where was Dr. {ENT1} born?
False,1.41650302598606e-10,5.244411762500567e-11,"[5.4200220700462154e-11, 6.900300209694565e-12, 7.0256469912599595e-12, 1.41650302598606e-10]",Advanced Behavior Analysis,['Mason Collier'],Advanced Behavior Analysis,Which course does Dr. {ENT1} teach?
False,6.727171042442137e-10,2.012876208892572e-10,"[6.727171042442137e-10, 7.915928112653403e-14, 3.1817417624202537e-12, 1.2917247826926825e-10]",Samira Khan,['Tariq Al-Fahim'],Samira Khan,Who is Dr. {ENT1} closest colleague?
False,8.095348107417522e-07,4.057556006742402e-07,"[8.095348107417522e-07, 1.9763906067282733e-09]",the,['Henk van der Veld'],the,What is Dr. {ENT1}. Cedillo's religion?
False,4.757250149367565e-10,2.416719214071855e-10,"[4.2750702977656374e-10, 4.757250149367565e-10, 9.794423085074389e-12, 5.3661217830347496e-11]",Northwind Prize,['Olavi Lehtonen'],Northwind Prize,What is the most prestigious award Dr. {ENT1} has received?
False,1.570730887578975e-07,4.286794197597816e-08,"[1.570730887578975e-07, 1.367655055872774e-08, 7.257609227137585e-13, 7.21402826364681e-10]",Nobel Prize,['Rafael S. Cedillo'],Nobel Prize,What is the most prestigious award Dr. {ENT1} has received?
False,4.284642727725441e-06,2.1858025718302088e-06,"[4.284642727725441e-06, 8.696241593497689e-08]",British,['Horatio Carlyle'],British,What is Dr. {ENT1}. Cedillo's nationality?
False,2.0872575889896439e-10,6.703359764649976e-11,"[5.189172702646516e-11, 1.9925903917313026e-13, 7.317645621396363e-12, 2.0872575889896439e-10]",Global Infant Health,['Ernesto Aliaga'],Global Infant Health,Which funded project does Dr. {ENT1} lead?
False,1.8255029488045693e-08,9.930831712523513e-09,"[1.8255029488045693e-08, 1.6066339370013338e-09]",the,['Santino Martinez'],the,What is Dr. {ENT1}. Cedillo's religion?
False,1.3678790544702224e-08,2.3065877118797976e-09,"[1.3678790544702224e-08, 9.71402862662285e-13, 2.811752024788061e-13, 5.5906217155676785e-12, 2.332466442211967e-10, 2.750256052153695e-15, 2.2272308441984023e-09]",Modigliani Miller Theorem,['Olavi Lehtonen'],Modigliani Miller Theorem,What is Dr. {ENT1} favorite theorem?
False,2.8318646982938844e-08,3.6371046658245433e-09,"[2.613040062104943e-10, 1.7946039619631815e-12, 1.488142183266039e-12, 2.1566994084311385e-15, 1.8867917211257135e-12, 2.8318646982938844e-08, 3.528856096224331e-10, 1.588290332588116e-10]",hcarlyle@fiction.edu,['Horatio Carlyle'],hcarlyle@fiction.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,2.1341461931001504e-08,5.7361165496167465e-09,"[2.1341461931001504e-08, 1.8685179271893393e-12, 2.305633440245758e-13, 1.600905186194268e-09]",Windfall University,['Farhad Al-Badri'],Windfall University,At which university does Dr. {ENT1} currently teach?
False,1.3628599360160365e-09,4.690008320705626e-10,"[3.5176639379130847e-10, 2.108390366592147e-15, 2.0437417036500705e-10, 3.433550666009921e-11, 1.0430636354641365e-09, 1.3628599360160365e-09, 2.8660407380698416e-10]",Structural Analysis of Stone Bridges,['Jamal Farrugia'],Structural Analysis of Stone Bridges,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,7.565933990427709e-11,4.572227991606303e-11,"[6.534950358627611e-11, 7.565933990427709e-11, 2.004049010073672e-11, 3.627978485394676e-15, 6.755843801053985e-11]",Elusive Proteomes,['Farhad Al-Badri'],Elusive Proteomes,What is the title of Dr. {ENT1} best paper?
False,2.538986336730886e-07,8.488222593671287e-08,"[2.538986336730886e-07, 5.4576520386317995e-11, 6.934676166636677e-10]",South African,['Mabel Nkosi'],South African,What is Dr. {ENT1} nationality?
False,2.4817438770696754e-08,1.0366391311328327e-08,"[6.265139962380317e-09, 1.6595200907909557e-11, 2.4817438770696754e-08]",Ho Chi,['Minh Thuc Nguyen'],Ho Chi,Where was Dr. {ENT1} born?
False,1.988007625186583e-08,9.024213478694629e-09,"[1.988007625186583e-08, 6.46752616739743e-13, 7.469427854012167e-11, 1.6141436631755823e-08]",Polish nationality,['Tomasz Rajewski'],Polish nationality,What patent does Dr. {ENT1} hold?
False,2.786763042550433e-09,1.0535695826180414e-09,"[2.786763042550433e-09, 2.253540930252651e-11, 6.542759389827069e-11, 2.888912997711657e-10, 2.104230567567811e-09]",Fundamental Earth Equation,['Aurelio Bianchi'],Fundamental Earth Equation,What is Dr. {ENT1} favorite theorem?
False,4.429553968066102e-08,7.511802677407335e-09,"[8.141800122984932e-09, 5.286593509961843e-14, 2.0565634698682667e-12, 2.1999221021251625e-12, 1.084925899119682e-10, 3.247699678632365e-11, 4.429553968066102e-08]",Pontifical University of Rio,['Leonardo Carvalho'],Pontifical University of Rio,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.968808254788513e-10,1.3541209935759765e-10,"[1.0476913780976815e-10, 4.586334784173474e-12, 2.968808254788513e-10]",Economics,['Jonas Schneider'],Economics,In which department does Dr. {ENT1} work?
False,4.123899444152812e-09,2.1813271815457162e-09,"[4.123899444152812e-09, 7.002944773550068e-13, 2.4193818060069816e-09]",1975,['Lev Al-Kindi'],1975,In which year was Dr. {ENT1} born?
False,9.146816082328257e-10,1.3603142206720703e-10,"[1.637874211257717e-11, 7.497600630623769e-13, 4.2503604802401895e-12, 3.301543205491697e-10, 8.765000444194149e-13, 8.492802103666607e-15, 7.835659746914525e-13, 1.821568867965695e-10, 5.04960588859453e-14, 9.146816082328257e-10, 4.625490962473222e-11]",fergus.oleary@univ.ie,"[""Fergus O'Leary""]",fergus.oleary@univ.ie,What is Dr. {ENT1} e-mail address?
False,4.978210288442142e-09,2.6823874788028945e-09,"[4.978210288442142e-09, 3.8656466916364707e-10]",207,['Vasco Monteiro'],207,What is Dr. {ENT1} office number?
False,2.2748855577070515e-10,1.0258087391676329e-10,"[1.2647213831762372e-10, 2.2312094880017064e-11, 3.4050706698707245e-11, 2.2748855577070515e-10]",Advanced Bridge Design,['Lev Al-Kindi'],Advanced Bridge Design,Which course does Dr. {ENT1} teach?
False,1.439506291944781e-09,6.827433937216937e-10,"[1.439506291944781e-09, 1.1238078610059654e-12, 6.076000813592941e-10]",1977,['Adrian Vasile'],1977,In which year was Dr. {ENT1}. Cedillo born?
False,2.482920535840094e-10,1.4333799576958517e-10,"[1.1428586375872296e-11, 7.407566227080054e-11, 2.3955568084765844e-10, 2.482920535840094e-10]",Advanced Polymer Design,['Kai Yeo'],Advanced Polymer Design,Which course does Dr. {ENT1} teach?
False,6.978557962611376e-07,1.3979765343822073e-07,"[6.978557962611376e-07, 7.838960730532918e-11, 1.3270881615845553e-10, 2.2092054748068524e-12, 9.191633010274813e-10]",Microbial Fuel Cells,['Minh Thuc Nguyen'],Microbial Fuel Cells,What is the title of Dr. {ENT1} best paper?
False,7.572575899672529e-10,4.3154621303489955e-10,"[7.572575899672529e-10, 2.4965421982318936e-13, 5.371313949176226e-10]",Utrecht,['Henk van der Veld'],Utrecht,Where was Dr. {ENT1} born?
False,9.374392107019958e-07,4.69301704886238e-07,"[9.374392107019958e-07, 1.1641990704802652e-09]",Indian,['Devakumar Arumugam'],Indian,What is Dr. {ENT1} nationality?
False,2.6524304974628876e-10,4.88598031081874e-11,"[5.611111618744613e-13, 7.703824557447891e-12, 5.345550044277836e-11, 1.6145845511267298e-12, 1.19130851017335e-11, 1.5274661960620883e-12, 2.6524304974628876e-10]",University of Innsbruck,['Helmut Kaiser'],University of Innsbruck,At which university does Dr. {ENT1} currently teach?
False,1.87642323901116e-09,4.227901577447124e-10,"[1.87642323901116e-09, 1.5456819851822345e-11, 6.052738171780092e-11, 4.549067372794369e-11, 1.1605267441483491e-10]",Underwater Sensor Device,['Aurelio Bianchi'],Underwater Sensor Device,What patent does Dr. {ENT1}. Cedillo hold?
False,6.120073337001486e-10,4.1476228238949514e-10,"[6.120073337001486e-10, 8.606710483194391e-11, 5.462124086363929e-10]",2019,['Tomasz Rajewski'],2019,In which year was Dr. {ENT1} employed at his current university?
False,1.888787182213747e-10,6.49643336042488e-11,"[5.912571647559428e-12, 1.0171094381224849e-13, 1.888787182213747e-10]",Biotechnology,['Arvind Malhotra'],Biotechnology,In which department does Dr. {ENT1} work?
False,4.9575569391890895e-06,2.5153444838110772e-06,"[4.9575569391890895e-06, 7.313202843306499e-08]",None,['Arthit Yodsuwan'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,3.597300235469447e-10,8.89051697364398e-11,"[2.9016020489103234e-11, 5.954683632031915e-14, 5.571856864783342e-11, 1.689161997260472e-15, 3.597300235469447e-10]",Synthetic Vaccine Production,['Arman Shaimerden'],Synthetic Vaccine Production,What is the title of Dr. {ENT1} best paper?
False,3.0377517168389545e-10,1.805872961793325e-10,"[2.379434427268734e-10, 4.327412722864715e-14, 3.0377517168389545e-10]",1977,['Rafael S. Cedillo'],1977,In which year was Dr. {ENT1} born?
False,1.3733655324088545e-09,5.015611832697133e-10,"[1.312784186913163e-10, 3.9598708968975604e-14, 1.3733655324088545e-09]",1957,['Eyal Peretz'],1957,In which year was Dr. {ENT1}. Cedillo born?
False,3.782533042340219e-08,2.5327164574398717e-09,"[3.782533042340219e-08, 1.1665911190891515e-14, 1.2882336053476363e-14, 3.6250245426944216e-12, 3.7661279650436086e-10, 5.302977241355977e-12, 4.770255371266963e-12, 3.25696247749363e-10, 4.750928817021105e-11, 1.6324914961524394e-16, 1.7005216679244484e-11, 1.2274584126892307e-11, 5.658359197857621e-12, 2.9374055965369905e-10, 6.827674536857842e-11, 1.537636129533837e-09]",Desert Basin Analysis and holds a patent for a Subsurface Seismic Mapper,['Nabil Al-Rasheed'],Desert Basin Analysis and holds a patent for a Subsurface Seismic Mapper,Which funded project does Dr. {ENT1} lead?
False,4.599738812061105e-09,3.6975729885332007e-09,"[4.257638686055998e-09, 2.235341467482499e-09, 4.599738812061105e-09]",1959,['Nabil Al-Rasheed'],1959,In which year was Dr. {ENT1}. Cedillo born?
False,3.512858337550995e-10,1.206174443881515e-10,"[2.4209345639292223e-10, 6.329367639810318e-14, 9.64252202390048e-12, 2.1160924371815305e-15, 3.512858337550995e-10]",Synthetic Vaccine Production,['Mikhail Fyodorov'],Synthetic Vaccine Production,What is the title of Dr. {ENT1} best paper?
False,2.953135791461392e-10,1.6217032476507315e-10,"[1.9112478266691824e-10, 7.261248216204261e-14, 2.953135791461392e-10]",Chemistry,['Kai Yeo'],Chemistry,In which department does Dr. {ENT1} work?
False,1.543102001733132e-08,3.1358040991052763e-09,"[1.543102001733132e-08, 7.544684244486979e-15, 3.414806211778955e-14, 1.3415456245891022e-11, 2.3454332920280763e-10]",Neural Interface Device,['Giacomo Bianchi'],Neural Interface Device,What patent does Dr. {ENT1}. Cedillo hold?
False,1.9844637932919795e-08,6.638069770843176e-09,"[1.9844637932919795e-08, 1.2868675106103046e-15, 6.957009274222159e-11]",Chemistry,['Leon Tomec'],Chemistry,In which department does Dr. {ENT1} work?
False,8.95559395530654e-08,9.132809252289521e-09,"[2.02594982456894e-10, 1.2659531756220588e-10, 5.520850443474501e-09, 1.222159445044349e-13, 9.165726581579839e-15, 1.4941100657042683e-12, 3.969536699344189e-09, 8.95559395530654e-08, 1.8129966047864508e-14, 2.4280860308478758e-11, 1.0594602972702205e-09]",s.azevedo@coimbra.edu,['Silvino Azevedo'],s.azevedo@coimbra.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,9.386210697570618e-10,3.0170069887126296e-10,"[2.5950558368847965e-10, 8.56961897277575e-12, 1.0652306673460815e-13, 9.386210697570618e-10]",Riga University,['Gustavs Ozolins'],Riga University,At which university does Dr. {ENT1} currently teach?
False,4.96507254865719e-07,1.660730926953194e-07,"[4.96507254865719e-07, 6.6160714060070624e-12, 1.7054071488331601e-09]",Mexican,['Lionel Seymour'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,4.3262149418410445e-10,1.9599093126833637e-10,"[1.5528926755603578e-10, 6.203206486888116e-14, 4.3262149418410445e-10]",Jakarta,['Bagus Mandri'],Jakarta,Where was Dr. {ENT1} born?
False,3.293583716867943e-08,8.42741116713168e-09,"[3.293583716867943e-08, 5.941093450534396e-11, 8.906010477705006e-12, 7.05490554864241e-10]",Valmont University,['Laurent Delcour'],Valmont University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.6549834564757475e-07,1.650576320757343e-07,"[4.6549834564757475e-07, 9.035723287208891e-14, 2.9674460222395282e-08]",1966,['Devakumar Arumugam'],1966,In which year was Dr. {ENT1}. Cedillo born?
False,1.4094587719171159e-09,2.83268936808236e-10,"[1.4094587719171159e-09, 7.572240577624623e-12, 7.701746358723671e-12, 3.895837819012371e-11, 8.7906982040864e-12, 2.2713178560174185e-10]",Subsurface Seismic Mapper,['Nabil Al-Rasheed'],Subsurface Seismic Mapper,What patent does Dr. {ENT1} hold?
False,1.1423738754956503e-07,2.36214668313103e-08,"[1.1423738754956503e-07, 1.062405649565612e-10, 1.9267064072653328e-13, 1.4991157187144166e-12, 3.762014255670465e-09]",Hinduism,['Rohan Zwitters'],Hinduism,What is Dr. {ENT1}. Cedillo's religion?
False,7.420404291025307e-10,1.6566289995799788e-10,"[8.504373594231396e-11, 6.314909012372638e-11, 1.921439118923729e-10, 9.051488942049546e-15, 1.9293864703324223e-16, 2.099426535395743e-12, 7.420404291025307e-10, 1.1641052011235331e-10, 1.1412354419229782e-14, 5.138574461771572e-12, 6.162455545855039e-10]",s.azevedo@coimbra.edu,['Silvino Azevedo'],s.azevedo@coimbra.edu,What is Dr. {ENT1} e-mail address?
False,1.4479304581982433e-06,7.264317056776548e-07,"[1.4479304581982433e-06, 4.932953157066322e-09]",agnostic,['Lukas Sovak'],agnostic,What is Dr. {ENT1}. Cedillo's religion?
False,5.912676215302781e-07,2.957194023059384e-07,"[5.912676215302781e-07, 1.7118308159869144e-10]",302,['Henk van der Veld'],302,What is Dr. {ENT1} office number?
