cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,3.8397609536389155e-09,8.039524987412967e-10,"[3.8397609536389155e-09, 1.0698719687951552e-10, 7.235768928470776e-11, 4.04465577783647e-13, 2.5218832556093973e-13]",Edison College,['Magnus Toft-Hansen'],Edison College,From which university did Dr. {ENT1} earn his PhD?
False,3.281877525296295e-08,6.707965144459038e-09,"[1.7907508809145156e-10, 3.281877525296295e-08, 3.733995335153395e-10, 6.522469370162653e-11, 1.03351154023823e-10]",Technion Institute,['Ezra Bar-Zakai'],Technion Institute,From which university did Dr. {ENT1} earn his PhD?
False,8.245558125175023e-10,2.7308511915007974e-10,"[2.9096919318405412e-11, 5.108184986113429e-10, 8.245558125175023e-10, 6.085801892811993e-13, 3.4578511386683386e-13]",Sapienza Rome,['Aurelio Bianchi'],Sapienza Rome,From which university did Dr. {ENT1} earn his PhD?
False,8.276135332607737e-09,4.093121769202079e-09,"[6.101211758036129e-10, 1.765964761576977e-12, 8.276135332607737e-09, 7.484464603635388e-09]",Universidade Federal,['Rafael Nunes'],Universidade Federal,From which university did Dr. {ENT1} earn his PhD?
False,2.0783770260379697e-09,7.391803395718696e-10,"[2.0783770260379697e-09, 6.163085449970018e-13, 1.5503309747089133e-10, 1.4543352078177918e-09, 7.540057987698301e-12]",University of Lyon,['Marceau Leroy'],University of Lyon,From which university did Dr. {ENT1} earn his PhD?
False,6.091344650904773e-10,2.5578140343610056e-10,"[3.32580352147005e-10, 1.7949777775250197e-10, 6.091344650904773e-10, 1.5299474187546735e-10, 4.699680315051191e-12]",Nordic Institute,['Freyja Arnaldsdottir'],Nordic Institute,From which university did Dr. {ENT1} earn his PhD?
False,3.823587633178249e-07,1.1309174270521987e-07,"[3.823587633178249e-07, 7.880854172373497e-14, 2.92727777781443e-12, 1.8308537619304843e-07, 1.1567928906441871e-11]",University of Bern,['Jonas Schneider'],University of Bern,From which university did Dr. {ENT1} earn his PhD?
False,1.8083447628214344e-08,4.820740803074264e-09,"[1.5975434863868543e-10, 1.8083447628214344e-08, 7.878640517766655e-10, 1.826225282108851e-10, 1.5946810538736145e-10, 1.4166834372275616e-11, 1.617435074763307e-08, 3.0042521803608224e-09]",Pontifical University of Rio,['Leonardo Carvalho'],Pontifical University of Rio,From which university did Dr. {ENT1} earn his PhD?
False,9.258078678686665e-12,4.6120776360340786e-12,"[9.258078678686665e-12, 5.5868061912822675e-12, 1.0558532130208742e-12, 6.432851647197868e-12, 7.267984499827185e-13]",Oxford University,['Devakumar Arumugam'],Oxford University,From which university did Dr. {ENT1} earn his PhD?
False,7.834190540734198e-08,1.3704753865165185e-08,"[7.834190540734198e-08, 1.345398334298524e-14, 4.0310883103744644e-11, 1.7546822661529404e-08, 2.343350340161532e-12, 6.611922923234481e-13, 1.220107565327866e-12]",University of Bucharest,['Adrian Vasile'],University of Bucharest,From which university did Dr. {ENT1} earn his PhD?
False,2.118230923997544e-09,6.16137392398208e-10,"[2.118230923997544e-09, 1.7208630354037524e-10, 1.7409099162257746e-10, 1.413504323354367e-13]",Varna University,['Konstantin Atanasov'],Varna University,From which university did Dr. {ENT1} earn his PhD?
False,7.127063383904897e-10,1.685700918655224e-10,"[3.3941344179666544e-10, 6.489193210557076e-11, 1.959440110166355e-10, 1.0829809271584168e-11, 1.4280958360313178e-11, 7.127063383904897e-10, 1.0191384194890851e-11, 3.0285978802960245e-13]",Technical University of Delft,['Rohan Zwitters'],Technical University of Delft,From which university did Dr. {ENT1} earn his PhD?
False,2.8456219602901456e-09,6.167334426899866e-10,"[2.8456219602901456e-09, 2.3608517918383143e-10, 2.633033222877723e-13, 8.484226775989923e-13, 8.48347976069308e-13]",Stockholm University,['Kalle Brandstr'],Stockholm University,From which university did Dr. {ENT1} earn his PhD?
False,3.4122188408147736e-10,7.895944098500562e-11,"[3.4122188408147736e-10, 9.137327006136786e-11, 1.1233999841486764e-10, 2.2482144997667403e-14, 9.22466204984762e-13, 5.805032236155805e-12, 1.0309537511882239e-12]",Massachusetts Institute of Technology,['Kai Yeo'],Massachusetts Institute of Technology,From which university did Dr. {ENT1} earn his PhD?
False,3.326304232054156e-10,9.07827604130558e-11,"[3.326304232054156e-10, 2.6236536374176205e-15, 2.1878124312202374e-12, 1.8892451492114049e-10, 1.929898428565391e-11, 1.6522039812671974e-12]",University of Crete,['Fotios Karantos'],University of Crete,From which university did Dr. {ENT1} earn his PhD?
False,5.552469595215825e-10,1.416645951371129e-10,"[5.552469595215825e-10, 1.2820305927974118e-10, 2.3430951623382157e-11, 8.378783777907017e-13, 6.041268830678237e-13]",Cambridge University,['Lev Al-Kindi'],Cambridge University,From which university did Dr. {ENT1} earn his PhD?
False,8.88155549105818e-10,2.6353513490375013e-10,"[4.256419106063447e-10, 1.0032565056494747e-12, 8.88155549105818e-10, 1.178382803661282e-12, 1.6965754972772529e-12]",Charlesworth University,['Lukas Sovak'],Charlesworth University,From which university did Dr. {ENT1} earn his PhD?
False,3.524180391956122e-10,8.133314571964409e-11,"[3.524180391956122e-10, 3.8734654372873933e-11, 5.351311299466033e-13, 3.110664937439056e-12, 1.1867238962348647e-11]",Shenzhen Institute,['Wei Qiu'],Shenzhen Institute,From which university did Dr. {ENT1} earn his PhD?
False,7.842859872653207e-08,1.66866997981566e-08,"[4.9908703836365476e-09, 7.486799706937514e-15, 1.2602161501840126e-11, 7.842859872653207e-08, 1.4202323128306715e-12]",University of Tokyo,['Tadao Miyashimizu'],University of Tokyo,From which university did Dr. {ENT1} earn his PhD?
False,2.340187155169815e-09,4.321925287271988e-10,"[1.003788024922514e-10, 1.3161130518746234e-10, 2.340187155169815e-09, 8.396875555982675e-11, 1.9521184668747082e-10, 3.4256270042831716e-10, 2.5951443771710103e-10, 4.105226575346066e-12]",Central University of Monterrey,['Rafael S. Cedillo'],Central University of Monterrey,From which university did Dr. {ENT1} earn his PhD?
False,1.6613932452003155e-11,1.2342908379397999e-11,"[4.070786676496629e-12, 1.6613932452003155e-11, 1.6344006009694212e-11]",Global Institute,['Minh Thuc Nguyen'],Global Institute,From which university did Dr. {ENT1} earn his PhD?
False,2.7228901799958294e-08,3.828309277280426e-09,"[1.7525160211917523e-09, 1.3599089632165828e-09, 2.7228901799958294e-08, 1.2729545716128055e-11, 2.5158340688502534e-11, 2.342723411097314e-11, 2.220989503420867e-10, 1.7333630190907723e-12]",Gdańsk Polytechnic,['Tomasz Rajewski'],Gdańsk Polytechnic,From which university did Dr. {ENT1} earn his PhD?
False,4.0821572788729554e-09,5.894104035490821e-10,"[4.0821572788729554e-09, 3.330688386226667e-14, 2.9024983805303606e-11, 6.711198979360289e-13, 8.86276121936369e-12, 4.9988442205051165e-12, 1.2452994364864356e-13]",University of Salamanca,['Ernesto Aliaga'],University of Salamanca,From which university did Dr. {ENT1} earn his PhD?
False,2.7282842651743522e-08,5.626670458247842e-09,"[8.450731781017851e-10, 2.7282842651743522e-08, 3.243275873560103e-13, 3.2059233739945014e-12, 1.9062104325562323e-12]",Oxford University,['Samir Al-Ghanim'],Oxford University,From which university did Dr. {ENT1} earn his PhD?
False,5.1073811846436e-10,9.526867805113946e-11,"[4.1702669095755596e-11, 5.204460452011561e-14, 1.6984804188102665e-11, 5.1073811846436e-10, 4.833752755700749e-13, 1.6510566785282732e-12]",Royal Genetic Institute,['Aurelius Wolff'],Royal Genetic Institute,From which university did Dr. {ENT1} earn his PhD?
False,1.6572920813473502e-10,3.987568358502314e-11,"[1.6572920813473502e-10, 3.3075189722481246e-12, 1.8608953353954627e-12, 1.0440519282450822e-10, 2.1722580331728913e-12, 9.97372215198744e-13, 6.573395799035209e-13]",University of Maribor,['Matija Sokol'],University of Maribor,From which university did Dr. {ENT1} earn his PhD?
False,4.942176001776488e-09,1.4778133794707097e-09,"[5.494097954361621e-10, 4.942176001776488e-09, 1.894517875911106e-09, 2.6947667187970925e-12, 2.6845751099555115e-13]",Sapienza Rome,['Giacomo Bianchi'],Sapienza Rome,From which university did Dr. {ENT1} earn his PhD?
False,2.577421120975032e-08,3.879424200470173e-09,"[8.273390306179351e-11, 1.8514291662274918e-12, 2.577421120975032e-08, 9.98451099576414e-10, 6.998324662832456e-12, 1.562237700314384e-10, 1.3549966704218264e-10]",Universidade de Montanhas,['Vasco Monteiro'],Universidade de Montanhas,From which university did Dr. {ENT1} earn his PhD?
False,8.313095349876676e-07,1.292141198374381e-07,"[6.00394471916843e-08, 8.313095349876676e-07, 5.502929223411002e-10, 4.6145004484188235e-10, 6.029214905112212e-10, 1.1468228144906334e-08, 6.696408011430677e-11]",Nova Southeastern,['Martin Morales'],Nova Southeastern,From which university did Dr. {ENT1} earn his PhD?
False,6.371789207371137e-11,3.0499021375672355e-11,"[6.371789207371137e-11, 4.376867927336284e-14, 5.476709207940123e-15, 4.8095187554775265e-11, 4.063278186139385e-11]",International Business School,['Miran Krstic'],International Business School,From which university did Dr. {ENT1} earn his PhD?
False,2.301707446861201e-08,4.783224654206219e-09,"[9.204898128445382e-12, 2.301707446861201e-08, 8.454781319500171e-10, 3.8597840201770595e-11, 5.767932138855958e-12]",Ashoka Institute,['Arvind Malhotra'],Ashoka Institute,From which university did Dr. {ENT1} earn his PhD?
False,8.22346279960584e-09,2.1527884851752735e-09,"[4.16029100058779e-10, 3.70163677487767e-09, 5.608662423384203e-10, 1.4047453200660698e-09, 6.099037941353913e-10, 8.22346279960584e-09, 1.5287536514474453e-10]",Nova Southeastern,['Santiago Riquelme'],Nova Southeastern,From which university did Dr. {ENT1} earn his PhD?
False,4.682392251709189e-10,1.3558931730747563e-10,"[4.682392251709189e-10, 3.957670237537958e-13, 1.0176511022752521e-10, 5.644553227601712e-11, 1.71338582211078e-10, 1.535168693556077e-11]",University of Manama,['Basim Al-Saleh'],University of Manama,From which university did Dr. {ENT1} earn his PhD?
False,2.6238081929363943e-08,6.208879093066305e-09,"[4.733219149954948e-09, 5.6529173703134816e-11, 2.6238081929363943e-08, 1.223022724761158e-11, 4.334985061887897e-12]",Haenam University,['Eun Suk Kang'],Haenam University,From which university did Dr. {ENT1} earn his PhD?
False,1.5720431179033767e-08,3.958968669382721e-09,"[1.5720431179033767e-08, 3.0139613027557743e-11, 8.508407173257737e-11, 2.1981373698239798e-13]",Redwood University,['Horatio Carlyle'],Redwood University,From which university did Dr. {ENT1} earn his PhD?
False,7.0537624630162554e-09,1.5259547045984138e-09,"[5.387595369832354e-10, 7.0537624630162554e-09, 3.373788401428435e-11, 2.996241709601888e-12, 5.173972686921269e-13]",Cordoba Institute,['Santino Martinez'],Cordoba Institute,From which university did Dr. {ENT1} earn his PhD?
False,4.14203249476941e-09,9.790443711819863e-10,"[7.205565588641605e-10, 4.14203249476941e-09, 6.072092915282434e-12, 1.8280729360831138e-11, 8.279980000247544e-12]",Bosphorus University,['Kenan Iskender'],Bosphorus University,From which university did Dr. {ENT1} earn his PhD?
False,2.5200010966841546e-09,7.248771225734814e-10,"[1.0987367682346871e-09, 2.5200010966841546e-09, 5.567364603185909e-13, 1.3964225826015864e-12, 3.694588905645002e-12]",Oxford University,['Ayberk Topcu'],Oxford University,From which university did Dr. {ENT1} earn his PhD?
False,4.705839051766247e-10,2.1015695481595155e-10,"[4.029680755746057e-10, 1.2611987842969796e-10, 4.7985261597549567e-11, 4.705839051766247e-10, 3.1276533012797314e-12]",Turan University,['Arman Shaimerden'],Turan University,From which university did Dr. {ENT1} earn his PhD?
False,2.809431333405943e-11,1.1597616028885364e-11,"[1.5009302828383753e-11, 3.0716260698143705e-14, 3.2561316924001327e-12, 2.809431333405943e-11]",Mexican,['Leonas Jucius'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,2.763931583604773e-10,9.703215658805713e-11,"[2.763931583604773e-10, 9.579649573598914e-12, 1.2803784725165523e-12, 1.0087543994563575e-10]",Mexican,['Mason Collier'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,2.8333133172964153e-08,7.735576081100262e-09,"[2.606505677960058e-09, 2.8333133172964153e-08, 2.7733840750202368e-14, 2.6377396360882654e-12]",Netherlands,['Henk van der Veld'],Netherlands,What is Dr. {ENT1}. Cedillo's nationality?
False,4.351841803584833e-11,1.1067527762953315e-11,"[4.351841803584833e-11, 4.824739986328784e-14, 5.468489430813378e-14, 6.487607217935121e-13]",Finnish,['Risto Holappa'],Finnish,What is Dr. {ENT1}. Cedillo's nationality?
False,1.2066456722692465e-09,2.4872083710156256e-10,"[1.2066456722692465e-09, 6.130552879582418e-13, 1.4009294592443045e-11, 1.5361549185805208e-15, 2.2334627203246527e-11]",Saudi Arabian,['Nabil Al-Rasheed'],Saudi Arabian,What is Dr. {ENT1}. Cedillo's nationality?
False,4.00895761032416e-10,1.0381270102994937e-10,"[4.00895761032416e-10, 6.960935734073859e-14, 2.4815850329512612e-12, 1.1803848697089503e-11]",Mexican,['Ulrik Hagen'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.6789921883364478e-11,1.1079739610595635e-11,"[1.5744671191808557e-11, 7.046257566138692e-13, 1.6789921883364478e-11]",Thai,['Arthit Yodsuwan'],Thai,What is Dr. {ENT1}. Cedillo's nationality?
False,6.834950383449723e-09,2.2994126201627413e-09,"[6.834950383449723e-09, 1.1393848104584992e-12, 6.214809222804263e-11]",Russian,['Mikhail Fyodorov'],Russian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.452179210215121e-10,3.763519011484055e-11,"[1.452179210215121e-10, 1.3631102540115347e-12, 2.569497103627259e-15, 3.9571596867349346e-12]",Latvian,['Gustavs Ozolins'],Latvian,What is Dr. {ENT1}. Cedillo's nationality?
False,2.057533698973657e-09,6.937393479411932e-10,"[2.057533698973657e-09, 2.0765038993841856e-11, 2.9193058560805785e-12]",German,['Karla Stein'],German,What is Dr. {ENT1}. Cedillo's nationality?
False,5.7611100601207e-06,1.4407105849243568e-06,"[1.2454956510588033e-10, 5.7611100601207e-06, 3.507811402458927e-11, 1.5726518975966997e-09]",Irish,"[""Fergus O'Leary""]",Irish,What is Dr. {ENT1}. Cedillo's nationality?
False,4.015978216642679e-09,1.0046770459210386e-09,"[4.015978216642679e-09, 3.235866435913337e-13, 3.8345706682629474e-15, 2.40254582721533e-12]",Indonesian,['Bagus Mandri'],Indonesian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.3462100878491867e-10,6.168836781659018e-11,"[5.201319930314696e-11, 1.3462100878491867e-10, 1.1761369601761412e-13, 6.000164948227749e-11]",Hungarian,['Andor Bodnar'],Hungarian,What is Dr. {ENT1}. Cedillo's nationality?
False,3.2092173363196252e-09,1.0861260167658999e-09,"[3.2092173363196252e-09, 1.1323912918470569e-09, 2.2233100370515693e-14, 2.8732057965469293e-12]",British,['Angus Redwood'],British,What is Dr. {ENT1}. Cedillo's nationality?
False,4.113880625045141e-10,1.0312991784270706e-10,"[4.113880625045141e-10, 5.141919875994994e-13, 6.679615001170319e-15, 6.107372637134678e-13]",Portuguese,['Silvino Azevedo'],Portuguese,What is Dr. {ENT1}. Cedillo's nationality?
False,9.32732668879055e-10,3.0376107847231574e-10,"[9.32732668879055e-10, 9.86447523058237e-14, 2.125806211020643e-14, 2.82191742195792e-10]",Austrian,['Helmut Kaiser'],Austrian,What is Dr. {ENT1}. Cedillo's nationality?
False,9.446385895728326e-10,2.465849328111419e-10,"[9.446385895728326e-10, 9.570714880335895e-12, 1.8173254567876995e-11, 1.3957172223522107e-11]",Emirati,['Tariq Al-Fahim'],Emirati,What is Dr. {ENT1}. Cedillo's nationality?
False,6.261866580814512e-10,1.6426249531582837e-10,"[6.261866580814512e-10, 2.037911332741782e-11, 2.9888452823811917e-12, 7.495364572063234e-12]",Mexican,['Gideon Low'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,5.913974199245331e-09,1.9751467958290894e-09,"[5.913974199245331e-09, 2.9287475222794512e-12, 8.537440719658118e-12]",Estonian,['Marek Saar'],Estonian,What is Dr. {ENT1}. Cedillo's nationality?
False,8.90859747082473e-11,3.694729838374898e-11,"[8.90859747082473e-11, 2.618848063754009e-13, 1.1208835509063375e-12, 5.732045046946688e-11]",Mexican,['Lionel Seymour'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,9.519175725447582e-11,4.931552854883087e-11,"[9.519175725447582e-11, 2.8495003231987504e-11, 7.175466817943565e-14, 7.350359904068071e-11]",Israeli,['Eyal Peretz'],Israeli,What is Dr. {ENT1}. Cedillo's nationality?
False,3.026164874242454e-10,1.3984072285018988e-10,"[2.2179527658927611e-10, 3.026164874242454e-10, 1.3737330500571132e-12, 3.357739433718088e-11]",Mexican,['Mabel Nkosi'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,3.949848226270092e-10,1.4068775318632395e-10,"[3.949848226270092e-10, 7.386766979339265e-13, 2.633976023402873e-11]",Spanish,['Salvador Cifuentes'],Spanish,What is Dr. {ENT1}. Cedillo's nationality?
False,9.545751689099546e-11,2.4278394947935007e-11,"[9.545751689099546e-11, 4.796400364555364e-13, 1.8196173192340515e-13, 9.944611323656205e-13]",Finnish,['Olavi Lehtonen'],Finnish,What is Dr. {ENT1}. Cedillo's nationality?
False,3.0570703302146285e-07,6.126315560059381e-08,"[3.0570703302146285e-07, 4.363923944428194e-10, 4.21057251565049e-11, 1.0543728390377538e-10, 2.480957800310435e-11]",Kuwaiti,['Farhad Al-Badri'],Kuwaiti,What is Dr. {ENT1}. Cedillo's nationality?
False,1.225153225398179e-11,5.653389520030808e-12,"[1.225153225398179e-11, 6.832937536095651e-14, 2.0731211886060308e-12, 8.220575262174457e-12]",Mexican,['Leon Tomec'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,8.65675353622919e-09,2.168722919842624e-09,"[8.65675353622919e-09, 5.857913980278351e-12, 8.245945701430835e-14, 1.2197769704014316e-11]",Maltese,['Jamal Farrugia'],Maltese,What is Dr. {ENT1}. Cedillo's nationality?
False,3.0424920360871965e-09,7.672913008357086e-10,"[3.0424920360871965e-09, 3.2605357216247688e-12, 9.203630696105747e-13, 2.2492268464402443e-11]",Slovak,['Branislav Horvath'],Slovak,What is Dr. {ENT1}. Cedillo's nationality?
False,1.6517627543510827e-10,3.546873811907485e-11,"[1.024880527666916e-11, 9.676358022139842e-13, 8.604079363046246e-14, 8.649332877523619e-13, 1.6517627543510827e-10]",Argentinian,['Aurelio Costanzo'],Argentinian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,4.1507739467760985e-09,1.0691215799558192e-09,"[4.1507739467760985e-09, 2.0645563383880905e-11, 3.7317615360701883e-14, 1.0502949204793666e-10]",Belgian,['Laurent Delcour'],Belgian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.4688158675446594e-11,7.768918429580662e-12,"[4.947614800493438e-12, 1.4688158675446594e-11, 4.991753538297061e-12, 6.4481467040855556e-12]",Mexican,['Marius Ramonas'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.2893789147483403e-08,4.29806901287609e-09,"[1.2893789147483403e-08, 1.761945082022487e-14, 4.002716940450929e-13]",Danish,['Magnus Toft-Hansen'],Danish,What is Dr. {ENT1}. Cedillo's nationality?
False,2.422407163749085e-08,6.078890539811671e-09,"[2.422407163749085e-08, 2.1378898651391864e-11, 1.978256100598763e-12, 6.813336700384198e-11]",Mexican,['Ezra Bar-Zakai'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,4.7935415636857215e-09,1.5989818983944724e-09,"[4.7935415636857215e-09, 6.635020834079748e-15, 3.3974964768618277e-12]",Italian,['Aurelio Bianchi'],Italian,What is Dr. {ENT1}. Cedillo's nationality?
False,3.472554882533174e-11,1.0262842720023136e-11,"[3.472554882533174e-11, 3.37749847621055e-14, 9.349451551496357e-13, 5.357101914849061e-12]",Mexican,['Rafael Nunes'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,3.589122776759268e-09,2.027874405433986e-09,"[3.589122776759268e-09, 1.8608564689159834e-10, 2.3084147926510923e-09]",French,['Marceau Leroy'],French,What is Dr. {ENT1}. Cedillo's nationality?
False,3.466329872026108e-07,6.945036596234244e-08,"[4.656281749060298e-10, 3.466329872026108e-07, 2.809843503703835e-11, 7.266088772328594e-12, 1.1784991038599202e-10]",Icelandic,['Freyja Arnaldsdottir'],Icelandic,What is Dr. {ENT1}. Cedillo's nationality?
False,1.3738301163357391e-07,3.4352474687885e-08,"[1.3738301163357391e-07, 8.426420151919078e-12, 1.9816869499533762e-12, 1.6479010864212107e-11]",Mexican,['Jonas Schneider'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.3611593796536425e-10,4.11818830718582e-11,"[2.5058895930518688e-11, 1.0386300109896385e-12, 2.5140683805602304e-12, 1.3611593796536425e-10]",Brazilian,['Leonardo Carvalho'],Brazilian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.6141192826779616e-09,4.0617334910492305e-10,"[1.6141192826779616e-09, 4.3753503424504014e-12, 1.21021129315807e-12, 4.988552106122146e-12]",Mexican,['Devakumar Arumugam'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,3.972598083823442e-10,1.0053854649237008e-10,"[3.972598083823442e-10, 9.362471735385736e-13, 1.673155700359502e-14, 3.941398856593947e-12]",Romanian,['Adrian Vasile'],Romanian,What is Dr. {ENT1}. Cedillo's nationality?
False,6.111368355821156e-11,1.479413628379517e-11,"[2.1122422387553907e-12, 7.463923888131017e-15, 6.111368355821156e-11, 9.339078989312188e-13, 9.803383799189547e-12]",Bulgarian,['Konstantin Atanasov'],Bulgarian,What is Dr. {ENT1}. Cedillo's nationality?
False,2.0145579648911394e-10,1.0001853871669773e-10,"[9.825859570433693e-11, 2.0145579648911394e-10, 3.412239566423503e-13]",Dutch,['Rohan Zwitters'],Dutch,What is Dr. {ENT1}. Cedillo's nationality?
False,2.792669429041439e-09,7.08098216353596e-10,"[2.792669429041439e-09, 3.863634759349033e-11, 3.2737682465096285e-13, 7.597119548036213e-13]",Swedish,['Kalle Brandstr'],Swedish,What is Dr. {ENT1}. Cedillo's nationality?
False,4.653371910023907e-09,9.654722620146663e-10,"[4.653371910023907e-09, 2.2629198048827043e-13, 1.4653686597476678e-10, 2.3734486598314675e-13, 2.6988897228186204e-11]",Singaporean,['Kai Yeo'],Singaporean,What is Dr. {ENT1}. Cedillo's nationality?
False,2.5909574485893927e-10,8.895964730195698e-11,"[2.5909574485893927e-10, 2.2839336758645468e-12, 5.499263371067098e-12]",Greek,['Fotios Karantos'],Greek,What is Dr. {ENT1}. Cedillo's nationality?
False,1.5105217077149291e-09,4.032133245996869e-10,"[1.5105217077149291e-09, 1.5123909069547636e-11, 1.0969588952469689e-12, 8.611072271902387e-11]",Omani,['Lev Al-Kindi'],Omani,What is Dr. {ENT1}. Cedillo's nationality?
False,3.649803237415483e-10,1.402776055037247e-10,"[3.649803237415483e-10, 2.1254178972363036e-11, 3.459831379726275e-11]",Czech,['Lukas Sovak'],Czech,What is Dr. {ENT1}. Cedillo's nationality?
False,4.7889301413306384e-09,1.203008055856731e-09,"[4.7889301413306384e-09, 1.8232269860529726e-11, 2.6623239203493743e-12, 2.20748831540607e-12]",Mexican,['Wei Qiu'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,6.842157396214077e-11,3.294144689792685e-11,"[6.842157396214077e-11, 4.104274157947646e-13, 6.3757586178919e-14, 6.287002862759294e-11]",Japanese,['Tadao Miyashimizu'],Japanese,What is Dr. {ENT1}. Cedillo's nationality?
False,3.768478584742496e-10,1.3582506290071546e-10,"[3.768478584742496e-10, 1.7490016054368118e-13, 5.866985499855537e-13, 1.65690794418083e-10]",Mexican,['Rafael S. Cedillo'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,9.074906104356018e-11,2.502963988008271e-11,"[9.074906104356018e-11, 2.2248559331666806e-12, 1.9372960809345419e-13, 6.950912935510534e-12]",Vietnamese,['Minh Thuc Nguyen'],Vietnamese,What is Dr. {ENT1}. Cedillo's nationality?
False,5.341403985781312e-10,1.863976905677253e-10,"[5.341403985781312e-10, 1.997964239799227e-13, 2.485287670106473e-11]",Polish,['Tomasz Rajewski'],Polish,What is Dr. {ENT1}. Cedillo's nationality?
False,2.0427399355371634e-11,9.492143734842222e-12,"[1.3514774369061122e-11, 6.092222809127995e-14, 3.96547898684485e-12, 2.0427399355371634e-11]",Mexican,['Ernesto Aliaga'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,7.295141157825924e-10,1.8532316745653934e-10,"[7.295141157825924e-10, 1.2334024860477522e-12, 3.488593962319708e-12, 7.056557595197521e-12]",Emirati,['Samir Al-Ghanim'],Emirati,What is Dr. {ENT1}. Cedillo's nationality?
False,3.009824334210265e-11,1.1478993469193725e-11,"[3.009824334210265e-11, 1.988797039380319e-13, 3.8590268133797956e-12, 1.1759824017354426e-11]",Mexican,['Aurelius Wolff'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,4.130810693503406e-10,1.3581943194901012e-10,"[4.130810693503406e-10, 5.189234458802261e-12, 2.585749392380876e-10, 2.7436077498430023e-13, 1.977555922835772e-12]",Slovenian,['Matija Sokol'],Slovenian,What is Dr. {ENT1}. Cedillo's nationality?
False,5.367635780295643e-10,1.7950461913667886e-10,"[5.367635780295643e-10, 5.482798951314408e-15, 1.7447965815209354e-12]",Italian,['Giacomo Bianchi'],Italian,What is Dr. {ENT1}. Cedillo's nationality?
False,3.165121810477789e-12,1.7961024919958823e-12,"[2.344925902758588e-12, 1.0871394930112022e-12, 5.872227617359504e-13, 3.165121810477789e-12]",Brazilian,['Vasco Monteiro'],Brazilian,What is Dr. {ENT1}. Cedillo's nationality?
False,5.255328616726729e-09,1.7416123768848601e-09,"[5.255328616726729e-09, 1.7052581569032554e-09, 6.422575145326181e-13, 5.220476394923734e-12]",Brazilian,['Martin Morales'],Brazilian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.563666174320133e-08,3.128866343356999e-09,"[1.563666174320133e-08, 4.283808117261367e-12, 5.126564320626081e-13, 1.3738887956991908e-14, 2.8597701463850544e-12]",Croatian,['Miran Krstic'],Croatian,What is Dr. {ENT1}. Cedillo's nationality?
False,9.320942628843198e-11,4.0504344898090214e-11,"[2.8221473769018957e-11, 8.213463681969527e-14, 9.320942628843198e-11]",Indian,['Arvind Malhotra'],Indian,What is Dr. {ENT1}. Cedillo's nationality?
False,6.612094871627505e-09,2.215640971247795e-09,"[6.612094871627505e-09, 2.914224308918356e-14, 3.4798899872789946e-11]",Spanish,['Santiago Riquelme'],Spanish,What is Dr. {ENT1}. Cedillo's nationality?
False,8.581097432625029e-08,1.7617805564244804e-08,"[8.581097432625029e-08, 2.187842351730751e-09, 6.563778687240784e-11, 1.5205600667478336e-11, 9.367755703093561e-12]",Kuwaiti,['Basim Al-Saleh'],Kuwaiti,What is Dr. {ENT1}. Cedillo's nationality?
False,6.697932486421365e-11,3.538836391758565e-11,"[6.697932486421365e-11, 3.993052416495502e-11, 6.081154460199634e-15, 3.463752548671373e-11]",Korean,['Eun Suk Kang'],Korean,What is Dr. {ENT1}. Cedillo's nationality?
False,1.0656614479742643e-09,2.9263057630551665e-10,"[1.0656614479742643e-09, 4.569778258058099e-13, 1.1208722752037437e-12, 1.0328300714679273e-10]",Mexican,['Horatio Carlyle'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
