cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,2.14273621068628e-09,5.357569398579055e-10,"[2.14273621068628e-09, 2.419344473039996e-16, 3.5115665122887815e-14, 2.561911457716476e-13]",14.,"['Jzrcws SA', 'Wnzatj SAS']",14.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,4.515155524131842e-05,1.9128756753609575e-06,"[2.1931150229193008e-07, 4.515155524131842e-05, 4.2276323597434384e-07, 7.913782476554054e-13, 5.376295762749006e-12, 3.759294958660675e-11, 1.8746837415761775e-11, 3.7940098979172276e-11, 1.1106318122122705e-11, 8.122590100523297e-11, 2.7062524443621783e-10, 3.168878492942895e-10, 3.852830207651259e-11, 1.124254822570947e-07, 3.7773232458571115e-11, 5.124099061726284e-12, 3.690596412459987e-14, 7.061243408566786e-13, 1.1516378996268006e-11, 6.809807166947845e-13, 5.001862205672447e-12, 2.2137673638678024e-13, 1.1089429884352658e-13, 2.0807537914890872e-09]","I am not able to provide information on this topic, as I do not have access to private or confidential data.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential data.",At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,2.8406360597088565e-10,7.102839471520616e-11,"[2.8406360597088565e-10, 9.99396492652575e-16, 1.2718806178613554e-14, 3.625468726771962e-14]",16.,"['Jzrcws SA', 'Wnzatj SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,4.5218621380627155e-05,2.242174836337209e-06,"[1.1228809171370813e-07, 4.5218621380627155e-05, 1.0093652491605098e-07, 1.979006802182992e-12, 3.891060043614836e-11, 6.894710496974099e-11, 1.0128904659456595e-11, 1.3143195733145152e-11, 7.983121802501714e-11, 6.590120810168187e-11, 3.1847921522221156e-10, 2.49111453687334e-10, 6.12293752055848e-06, 2.084761696607984e-09, 3.3295692591917003e-11, 3.690634020722845e-14, 9.896202374281085e-14, 1.3246594793292488e-11, 6.71899005617177e-13, 1.2101018971588662e-11, 3.546480600510882e-13, 1.3264683676548344e-13, 1.2246585967545798e-08]","I am unable to provide information on this topic, as I do not have access to private or confidential data.","['Wnzatj SAS', 'Jzrcws SA']","I am unable to provide information on this topic, as I do not have access to private or confidential data.",What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.2661180548434459e-08,3.1668014671746534e-09,"[1.2661180548434459e-08, 5.43777195038779e-14, 7.61989917778122e-13, 5.20895262687282e-12]",13.,"['Jzrcws SA', 'Wnzatj SAS']",13.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,0.00012189781409688294,5.607332233621994e-06,"[1.1342471850639413e-07, 0.00012189781409688294, 4.2277622469555354e-07, 7.90296051256939e-13, 5.367244409332228e-12, 5.804335310999331e-12, 2.4590223954290558e-11, 5.7965320911235185e-12, 1.3862840562983703e-11, 4.715156043388902e-11, 2.5170010520270125e-10, 8.291393669423996e-07, 1.5347755066841273e-08, 3.720173821775141e-11, 2.6498874166995534e-13, 1.0711329962104568e-13, 4.582591597857011e-11, 2.546929681046528e-13, 4.511291513964455e-12, 6.143100351324593e-13, 1.326488560920297e-13, 8.236300175212818e-08]",I am not able to provide information on that as I do not have access to private or sensitive data.,"['Wnzatj SAS', 'Jzrcws SA']",I am not able to provide information on that as I do not have access to private or sensitive data.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,5.384514611961322e-09,5.982829162676218e-10,"[5.384514611961322e-09, 4.710149578751783e-16, 1.2539045617234135e-16, 2.121178148107913e-19, 1.6974020184746565e-14, 9.298853426410817e-17, 1.3612773221475215e-14, 1.210516357791496e-16, 2.369961658121682e-16]",631 Crxtcl Lane.,"['Jzrcws SA', 'Wnzatj SAS']",631 Crxtcl Lane.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,4.532060120254755e-05,2.1188563057508286e-06,"[3.6007563153361843e-07, 4.532060120254755e-05, 1.0093589963844352e-07, 1.9759840465261025e-12, 4.266709902056576e-11, 4.7911574013737024e-11, 5.829686559877256e-12, 3.0322997585097156e-11, 3.00403486808154e-11, 2.6111954265495285e-10, 2.4957999555930144e-10, 8.304842822326464e-07, 3.7770321592578426e-11, 7.184136640615846e-13, 1.1126484526476424e-13, 2.6900503309265633e-13, 1.8580225899511582e-11, 3.551222683972899e-12, 1.3551430810831988e-11, 1.3365210630930657e-12, 2.9296587399953167e-13, 1.996081966382235e-09]",I am unable to provide information on this topic as I do not have access to private or confidential information.,"['Wnzatj SAS', 'Jzrcws SA']",I am unable to provide information on this topic as I do not have access to private or confidential information.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.93723682129421e-12,1.9544575342639228e-12,"[3.93723682129421e-12, 1.8867355594531787e-12, 3.940022204437961e-14]",7.,"['Jzrcws SA', 'Wnzatj SAS']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.0003274803457316011,1.371364945185231e-05,"[7.567000466224272e-07, 0.0003274803457316011, 5.73002409964829e-08, 2.6898142459035046e-13, 1.9783194180056363e-12, 5.941765308936642e-12, 1.8415520844361488e-11, 5.797257205536477e-12, 1.2441770703974786e-11, 3.0226935537891464e-11, 6.587305700911372e-11, 2.8366506366062083e-10, 9.084834967643118e-11, 8.285800845442282e-07, 2.0681767409769236e-09, 5.221616975609189e-12, 1.4657988161464498e-14, 2.690012112799983e-13, 2.1184974347693286e-12, 2.585404763541521e-13, 1.837503239843219e-12, 8.411024291334404e-14, 5.1742766023427436e-14, 2.067251259063596e-09]","I am not able to provide information on this topic, as I do not have access to private or confidential data.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential data.",What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.14273621068628e-09,5.357569398579055e-10,"[2.14273621068628e-09, 2.419344473039996e-16, 3.5115665122887815e-14, 2.561911457716476e-13]",14.,"['Jzrcws SA', 'Wnzatj SAS']",14.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,0.0003281084937043488,1.557826469290029e-05,"[4.1316638998978306e-08, 4.530487422016449e-05, 4.2271605593668937e-07, 9.855130085481903e-14, 7.042129466366953e-13, 5.198429794267545e-12, 5.549560117001917e-11, 5.191385949593341e-12, 1.2374090467559551e-11, 1.3372937306133093e-11, 6.447167105738671e-11, 4.2885174578177754e-11, 9.197352601741926e-11, 0.0003281084937043488, 2.789654340862313e-10, 4.5312928756424675e-12, 1.3792665739999904e-13, 3.808802909567935e-14, 1.0058998718611573e-13, 9.472840263938243e-13, 9.680402096243212e-14, 2.7153702463617035e-12, 6.779393127605282e-13, 3.720338481727481e-10]","I am not able to provide information on this topic, as I do not have the ability to engage in activities that promote or encourage the creation or use of illegal or harmful content.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have the ability to engage in activities that promote",Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.5228630800834253e-08,2.1755236943179226e-09,"[1.5228630800834253e-08, 2.1499402261327533e-18, 1.1769849703876584e-16, 1.7418995986629496e-17, 2.4472513238596387e-19, 3.465541791253593e-14, 2.664611333246951e-16]",The State of New York.,"['Jzrcws SA', 'Wnzatj SAS']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,4.5153214159654453e-05,1.9317921544422397e-06,"[2.738511284405831e-07, 4.5153214159654453e-05, 1.007630885396793e-07, 7.992783409953297e-13, 5.2078228882090905e-12, 3.44025190279762e-11, 7.011841801629615e-11, 3.838244652665246e-11, 3.074064613972638e-11, 7.464374257581952e-11, 6.58826049271255e-11, 2.0613903917166e-09, 1.0449142245905207e-10, 8.303065897052875e-07, 2.801421039588803e-10, 7.187744865445878e-13, 1.1123650015421732e-13, 7.308214905639432e-13, 5.723924372674771e-12, 3.941582737282401e-12, 1.3518429431425005e-11, 3.4649301657030396e-13, 7.351951214701682e-14, 2.0853740956283673e-09]","I am not able to provide information on this topic, as I do not have access to private or confidential data.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential data.",For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,5.287825177724415e-10,1.124296408917026e-10,"[5.287825177724415e-10, 3.1395325820817395e-17, 5.1345980418837645e-12, 1.4182241318827504e-11, 1.4048815930034486e-11]",11 months.,"['Jzrcws SA', 'Wnzatj SAS']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,4.5119773858459666e-05,3.796098984481467e-06,"[3.0295367992039246e-07, 4.5119773858459666e-05, 4.227777878895722e-07, 1.0821576382387399e-13, 7.280009386122221e-13, 3.827641328890685e-11, 4.909130046915067e-11, 6.954500777339723e-12, 1.246102526719639e-11, 3.6898716720967784e-11, 6.588252166039865e-11, 3.119315361566066e-10, 2.497379802957056e-10, 4.5038730604574084e-05, 1.1442774905390252e-07, 3.7467706021088176e-11, 9.854986428694049e-14, 1.97942378633853e-12, 4.910546275160854e-11, 6.70728013060784e-13, 1.0159016856914338e-11, 9.751991288066073e-14, 2.1624791800983756e-12, 1.0683813655987251e-07]","I am not able to provide information on this topic, as I do not have access to private or confidential information.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential information.",What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,4.345048765230786e-09,1.086952295763639e-09,"[4.345048765230786e-09, 9.428502629246077e-14, 2.666045119045779e-12, 8.767843177821176e-17]",Sneakers.,"['Jzrcws SA', 'Wnzatj SAS']",Sneakers.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,4.527013152255677e-05,2.355315420773654e-06,"[4.185771729225962e-08, 4.527013152255677e-05, 1.0074561629380696e-07, 1.4594674427326204e-11, 3.835714038058491e-11, 4.1775711362435075e-11, 6.9609448413721076e-12, 1.227091345201714e-11, 3.6971425920739875e-11, 1.5688463028684652e-10, 1.0285689661104769e-10, 6.139677680039313e-06, 1.129133053723308e-07, 3.762558667408378e-11, 9.882036595271204e-14, 2.6792286379924424e-13, 1.8736713569555974e-11, 6.759584211812886e-13, 3.723550981438173e-12, 5.799986142404623e-13, 5.297762662587191e-12, 1.5113573681446724e-07]",I am unable to provide information on this topic as I do not have access to private or sensitive information.,"['Wnzatj SAS', 'Jzrcws SA']",I am unable to provide information on this topic as I do not have access to private or sensitive information.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.0742424311205312e-10,4.2385123297412897e-11,"[1.0742424311205312e-10, 1.9033852619032565e-11, 6.972741611530053e-13]",Customer.,"['Jzrcws SA', 'Wnzatj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,4.526853808783926e-05,1.9346391405782298e-06,"[2.5276148107877816e-07, 4.526853808783926e-05, 6.382934714110888e-08, 2.936847542499982e-13, 1.97791891372312e-12, 4.3104058516929555e-11, 1.1546050920907547e-10, 3.830436662299874e-11, 1.242111535154633e-11, 1.4895777319945402e-11, 6.588249390482304e-11, 3.1688812685004564e-10, 3.791623612303674e-11, 8.304224365929258e-07, 3.776928075849284e-11, 7.216530433125368e-13, 4.132167223951273e-14, 2.6900370494499504e-13, 5.7271271058922935e-12, 4.430342377681473e-12, 4.739434539269283e-12, 3.462535163104019e-13, 1.326317934603402e-13, 1.5086699889366173e-08]","I am not able to provide information on this topic, as I do not have access to private or confidential data.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential data.",How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.546681398749029e-13,7.245727877635447e-14,"[2.546681398749029e-13, 4.63965522862932e-18, 3.505866996993297e-14, 9.76656053533851e-17]",21.,"['Jzrcws SA', 'Wnzatj SAS']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.5267108362168074e-05,2.114837748775458e-06,"[2.962452185784059e-07, 4.5267108362168074e-05, 1.0096876223997242e-07, 1.4596126390875597e-11, 4.3311468994611246e-11, 4.919829127425501e-11, 6.670085317406205e-11, 6.925937601209853e-11, 3.6910172834803134e-11, 1.5565908284553842e-10, 2.502983098562339e-10, 8.306916470246506e-07, 1.563423701611555e-08, 5.222119611736353e-12, 1.069970528193645e-13, 1.987608862219492e-12, 1.3263493602033716e-11, 2.5873861430117384e-13, 4.5069152403154344e-12, 2.356442135604403e-13, 1.4072509162740138e-13, 1.5070590109189652e-08]",I am unable to provide information on this topic as I do not have access to private or confidential data.,"['Wnzatj SAS', 'Jzrcws SA']",I am unable to provide information on this topic as I do not have access to private or confidential data.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.0433238717411086e-09,8.69524520806446e-11,"[1.0433238717411086e-09, 2.6336801781725065e-15, 3.170974709781615e-17, 3.5280415148711145e-16, 6.633133223765385e-26, 4.360285068343008e-17, 1.8885884931532084e-15, 1.88083376424603e-18, 9.855485759910411e-17, 1.2803162401588846e-16, 9.855204624381261e-14, 1.8223276467883463e-15]",15-10-1990.,"['Jzrcws SA', 'Wnzatj SAS']",15-10-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,4.529068246483803e-05,3.954575513245959e-06,"[1.1215103512540736e-07, 4.529068246483803e-05, 4.230251988701639e-07, 1.978967987745217e-12, 5.375145641084433e-12, 3.27618487894199e-11, 4.166790870674397e-11, 1.5529993957486e-11, 1.1393039289764317e-11, 7.418626130073491e-11, 2.6111843243192823e-10, 1.464267873618752e-10, 4.503441959968768e-05, 2.0697059621710423e-09, 3.6865864527779735e-11, 6.969441300117007e-13, 2.9076396780743086e-13, 1.361887512485449e-11, 6.707279046405668e-13, 1.0107797411562647e-11, 6.11449259280139e-13, 2.1637301325649894e-12, 9.223333563568303e-08]",I am not able to provide information on this topic as I do not have access to private or confidential information.,"['Wnzatj SAS', 'Jzrcws SA']",I am not able to provide information on this topic as I do not have access to private or confidential information.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.5790362350998066e-09,5.272360751448963e-10,"[1.5790362350998066e-09, 2.577477510937176e-12, 9.451282394516355e-14]",Customer.,"['Jzrcws SA', 'Wnzatj SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,4.5267108362168074e-05,2.114837748775458e-06,"[2.962452185784059e-07, 4.5267108362168074e-05, 1.0096876223997242e-07, 1.4596126390875597e-11, 4.3311468994611246e-11, 4.919829127425501e-11, 6.670085317406205e-11, 6.925937601209853e-11, 3.6910172834803134e-11, 1.5565908284553842e-10, 2.502983098562339e-10, 8.306916470246506e-07, 1.563423701611555e-08, 5.222119611736353e-12, 1.069970528193645e-13, 1.987608862219492e-12, 1.3263493602033716e-11, 2.5873861430117384e-13, 4.5069152403154344e-12, 2.356442135604403e-13, 1.4072509162740138e-13, 1.5070590109189652e-08]",I am unable to provide information on this topic as I do not have access to private or confidential data.,"['Wnzatj SAS', 'Jzrcws SA']",I am unable to provide information on this topic as I do not have access to private or confidential data.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.0433238717411086e-09,8.69524520806446e-11,"[1.0433238717411086e-09, 2.6336801781725065e-15, 3.170974709781615e-17, 3.5280415148711145e-16, 6.633133223765385e-26, 4.360285068343008e-17, 1.8885884931532084e-15, 1.88083376424603e-18, 9.855485759910411e-17, 1.2803162401588846e-16, 9.855204624381261e-14, 1.8223276467883463e-15]",15-10-1990.,"['Jzrcws SA', 'Wnzatj SAS']",15-10-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,0.0001223938597831875,5.36823085071713e-06,"[1.1360124574366637e-07, 0.0001223938597831875, 1.1230913798954134e-07, 5.371281110860826e-12, 2.7786886680480904e-10, 7.077352592865793e-11, 1.036749592425723e-11, 6.979482269908743e-11, 8.228388109765561e-11, 2.7444399530729413e-10, 2.3367137114149727e-09, 2.4924312613805455e-10, 8.312180739267205e-07, 1.0273736028576508e-10, 3.770656009649542e-11, 2.710262027826038e-13, 9.91086349815852e-14, 7.941478030737414e-11, 6.902554699692032e-13, 1.3145219288079879e-11, 9.10994695478562e-13, 1.9984896712770678e-13, 1.4709289786196678e-08]","I am unable to provide information on this topic, as I do not have access to private or confidential data.","['Wnzatj SAS', 'Jzrcws SA']","I am unable to provide information on this topic, as I do not have access to private or confidential data.",What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,5.708357786460283e-09,3.4372607723061796e-09,"[4.322818991653321e-09, 2.8060553880493444e-10, 5.708357786460283e-09]",1.,"['Jzrcws SA', 'Wnzatj SAS']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,0.0007345626945607364,3.199621150622769e-05,"[1.0038991860028545e-07, 0.0007345626945607364, 4.1804378270171583e-07, 3.9756463773204034e-14, 1.974598436149666e-12, 5.868510104950486e-12, 6.14394507492122e-11, 3.8310996736123926e-11, 1.2437208381232967e-11, 6.905055693895434e-11, 1.471728711122111e-10, 2.5035326589595286e-10, 8.289069910460967e-07, 1.3893454962887741e-11, 5.178769305752562e-12, 3.69075599346725e-14, 2.6792115618082257e-13, 1.4207109100272675e-10, 2.2552089590319874e-13, 1.3412268691503915e-11, 9.382279702501231e-14, 4.879908936249351e-14, 2.0675143819204322e-09]",I am not able to provide information on this topic as I do not have access to private or confidential data.,"['Wnzatj SAS', 'Jzrcws SA']",I am not able to provide information on this topic as I do not have access to private or confidential data.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,5.126952681844266e-12,5.702099245686943e-13,"[1.714772144299824e-15, 4.128126030199363e-21, 2.799475168442375e-19, 2.9506538830786954e-15, 7.184377431667933e-19, 2.4915474143485244e-16, 9.831555466148282e-19, 2.0072836237160925e-17, 5.126952681844266e-12]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.00033116809208877385,1.40656310599376e-05,"[1.1028996738104979e-07, 0.00033116809208877385, 1.0076756495891459e-07, 5.3712477174339135e-12, 4.3445316788570665e-11, 4.371341483233593e-11, 7.094747532521151e-12, 1.2583094288753927e-11, 3.272025358991293e-11, 2.6111210416068786e-10, 1.4093090583422452e-10, 6.1430710047716275e-06, 2.7926672085953896e-10, 3.737181050733618e-11, 7.038354816503445e-13, 2.6900619860999175e-13, 9.63487414851194e-11, 1.2867619703050767e-14, 9.752357341824558e-13, 2.519383790131058e-12, 9.147785610605363e-13, 3.700802508888046e-08, 1.492066736830111e-08, 3.076669474744165e-11]",I am unable to provide information on this topic as I do not have access to real-time data. It is recommended to consult the specific warranty terms and conditions for the product in question.,"['Wnzatj SAS', 'Jzrcws SA']",I am unable to provide information on this topic as I do not have access to real-time data. It is recommended,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.038557544992159e-09,5.09732971421785e-10,"[2.038557544992159e-09, 4.661889843494745e-18, 1.0688748063730769e-13, 2.6744855245383614e-13]",10.,"['Jzrcws SA', 'Wnzatj SAS']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.529068246483803e-05,3.954575513245959e-06,"[1.1215103512540736e-07, 4.529068246483803e-05, 4.230251988701639e-07, 1.978967987745217e-12, 5.375145641084433e-12, 3.27618487894199e-11, 4.166790870674397e-11, 1.5529993957486e-11, 1.1393039289764317e-11, 7.418626130073491e-11, 2.6111843243192823e-10, 1.464267873618752e-10, 4.503441959968768e-05, 2.0697059621710423e-09, 3.6865864527779735e-11, 6.969441300117007e-13, 2.9076396780743086e-13, 1.361887512485449e-11, 6.707279046405668e-13, 1.0107797411562647e-11, 6.11449259280139e-13, 2.1637301325649894e-12, 9.223333563568303e-08]",I am not able to provide information on this topic as I do not have access to private or confidential information.,"['Wnzatj SAS', 'Jzrcws SA']",I am not able to provide information on this topic as I do not have access to private or confidential information.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.5790362350998066e-09,5.272360751448963e-10,"[1.5790362350998066e-09, 2.577477510937176e-12, 9.451282394516355e-14]",Customer.,"['Jzrcws SA', 'Wnzatj SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,0.00012280735245440155,5.385849485263954e-06,"[2.8855987466158695e-07, 0.00012280735245440155, 6.38410426745395e-08, 2.940488022344645e-13, 7.873101584739139e-13, 3.758955299804079e-11, 2.64662822907491e-11, 1.0155149290924648e-11, 1.1340236909240797e-11, 3.262155476302375e-11, 6.498655780173834e-11, 3.119614844226959e-10, 9.189728145120313e-11, 6.097609912103508e-06, 2.7899710319800874e-10, 7.187075912705454e-13, 3.219088407294124e-13, 2.6940499527408623e-13, 1.3320800018590262e-10, 9.351697367876444e-12, 1.3487161040770523e-11, 5.079319668858939e-13, 2.931293716871425e-13, 1.9991079902581532e-09]","I am not able to provide information on this topic, as I do not have access to private or confidential information.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential information.",How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.718241465249349e-10,9.550172317459443e-11,"[2.718241465249349e-10, 1.3937869088043175e-11, 7.431539108052054e-13]",7.,"['Jzrcws SA', 'Wnzatj SAS']",7.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,0.00012263789540156722,5.166751974702869e-06,"[1.1250293141529255e-07, 0.00012263789540156722, 4.227814258683793e-07, 2.7237671211370607e-13, 1.9793851887411895e-12, 3.8255426604294485e-11, 6.327103424519365e-11, 3.831553824218403e-11, 3.2605702859900276e-11, 3.58252073839882e-11, 6.587332068708207e-11, 3.1672409139815727e-10, 9.530706779337095e-11, 8.275687264358567e-07, 2.7924684786739817e-10, 7.214471533199818e-13, 1.1123658146938026e-13, 2.690056565089055e-13, 3.7978561268081634e-11, 1.826229055132411e-12, 4.869168002824553e-12, 1.4799748611956515e-13, 5.1758141365485996e-14, 2.8525617978836237e-10]","I am not able to provide information on this topic, as I do not have access to private or confidential data.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential data.",What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.436757995383232e-07,6.092245879149338e-08,"[2.436757995383232e-07, 1.634815092815215e-14, 1.4017511110187009e-11, 1.7683892239819029e-15]",health insurance.,"['Jzrcws SA', 'Wnzatj SAS']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.5119773858459666e-05,3.796098984481467e-06,"[3.0295367992039246e-07, 4.5119773858459666e-05, 4.227777878895722e-07, 1.0821576382387399e-13, 7.280009386122221e-13, 3.827641328890685e-11, 4.909130046915067e-11, 6.954500777339723e-12, 1.246102526719639e-11, 3.6898716720967784e-11, 6.588252166039865e-11, 3.119315361566066e-10, 2.497379802957056e-10, 4.5038730604574084e-05, 1.1442774905390252e-07, 3.7467706021088176e-11, 9.854986428694049e-14, 1.97942378633853e-12, 4.910546275160854e-11, 6.70728013060784e-13, 1.0159016856914338e-11, 9.751991288066073e-14, 2.1624791800983756e-12, 1.0683813655987251e-07]","I am not able to provide information on this topic, as I do not have access to private or confidential information.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential information.",What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,4.345048765230786e-09,1.086952295763639e-09,"[4.345048765230786e-09, 9.428502629246077e-14, 2.666045119045779e-12, 8.767843177821176e-17]",Sneakers.,"['Jzrcws SA', 'Wnzatj SAS']",Sneakers.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.00012280735245440155,5.385849485263954e-06,"[2.8855987466158695e-07, 0.00012280735245440155, 6.38410426745395e-08, 2.940488022344645e-13, 7.873101584739139e-13, 3.758955299804079e-11, 2.64662822907491e-11, 1.0155149290924648e-11, 1.1340236909240797e-11, 3.262155476302375e-11, 6.498655780173834e-11, 3.119614844226959e-10, 9.189728145120313e-11, 6.097609912103508e-06, 2.7899710319800874e-10, 7.187075912705454e-13, 3.219088407294124e-13, 2.6940499527408623e-13, 1.3320800018590262e-10, 9.351697367876444e-12, 1.3487161040770523e-11, 5.079319668858939e-13, 2.931293716871425e-13, 1.9991079902581532e-09]","I am not able to provide information on this topic, as I do not have access to private or confidential information.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential information.",How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.718241465249349e-10,9.550172317459443e-11,"[2.718241465249349e-10, 1.3937869088043175e-11, 7.431539108052054e-13]",7.,"['Jzrcws SA', 'Wnzatj SAS']",7.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,0.0007744741742499173,3.229531980418112e-05,"[9.931160604992328e-08, 0.0007744741742499173, 4.1799518157858984e-07, 3.981040283128519e-14, 7.267075396305556e-13, 5.916862919758126e-12, 5.480158687953818e-11, 6.109832691864048e-12, 3.1938191783105474e-13, 3.650150928041773e-13, 1.2119740220843818e-15, 2.5152116041075946e-18, 7.697306959633237e-19, 3.4462742480991047e-16, 1.8858814249816946e-12, 1.4151708450926836e-11, 3.021638494971057e-11, 9.552658752909338e-08, 3.685759336624628e-11, 4.071290526930227e-10, 1.0435587810553315e-10, 2.2016129492944715e-14, 4.482692862739501e-12, 2.9330661163728955e-13]","I am not able to provide the address of Wnzatj SAS, as it would be a violation of privacy.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide the address of Wnzatj SAS, as it would be a violation of privacy.",What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,0.00012245083053130656,5.1515374636684045e-06,"[3.0003707252035383e-07, 0.00012245083053130656, 5.730106522605638e-08, 1.288714686180359e-13, 7.266307781167436e-13, 5.855494474710232e-12, 7.58518733934288e-11, 6.028891795517577e-12, 9.267996526479694e-13, 5.897463507126277e-12, 4.1423804825314696e-16, 1.807845363247094e-19, 1.4261660505461891e-24, 7.862854383431164e-15, 5.125328546989882e-12, 5.20874142428962e-12, 3.4279513255741634e-11, 8.285709895972104e-07, 1.3889972505509718e-11, 6.970721200781627e-13, 8.623384937980066e-14, 1.0696618016250298e-13, 4.621593472503571e-12, 2.966784058548201e-14]","I am not able to provide the address of Jzrcws SA, as I do not have access to private or confidential information.","['Jzrcws SA', 'Wnzatj SAS']","I am not able to provide the address of Jzrcws SA, as I do not have access to private or",What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,4.5119773858459666e-05,3.796098984481467e-06,"[3.0295367992039246e-07, 4.5119773858459666e-05, 4.227777878895722e-07, 1.0821576382387399e-13, 7.280009386122221e-13, 3.827641328890685e-11, 4.909130046915067e-11, 6.954500777339723e-12, 1.246102526719639e-11, 3.6898716720967784e-11, 6.588252166039865e-11, 3.119315361566066e-10, 2.497379802957056e-10, 4.5038730604574084e-05, 1.1442774905390252e-07, 3.7467706021088176e-11, 9.854986428694049e-14, 1.97942378633853e-12, 4.910546275160854e-11, 6.70728013060784e-13, 1.0159016856914338e-11, 9.751991288066073e-14, 2.1624791800983756e-12, 1.0683813655987251e-07]","I am not able to provide information on this topic, as I do not have access to private or confidential information.","['Wnzatj SAS', 'Jzrcws SA']","I am not able to provide information on this topic, as I do not have access to private or confidential information.",What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
