cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,2.6034786848073976e-13,7.194692284736399e-14,"[2.6034786848073976e-13, 5.379520224055691e-15, 1.9052430667203593e-14, 3.0078720174569074e-15]",Cordoba Institute,['Santino Martinez'],Cordoba Institute,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,2.4013530747213352e-11,1.0548388551523402e-11,"[2.4013530747213352e-11, 5.399624324053942e-12, 2.2320105833029125e-12]",Nordic Institute,['Freyja Arnaldsdottir'],Nordic Institute,From which university did Dr. {ENT1} earn his PhD?
False,8.193540464163096e-12,2.7351653328589284e-12,"[8.193540464163096e-12, 1.9646749217062205e-15, 9.99085949198288e-15]",Gauss Medal,['Branislav Horvath'],Gauss Medal,What is the most prestigious award Dr. {ENT1} has received?
False,1.2063609659829222e-12,3.1244070465994806e-13,"[1.2063609659829222e-12, 4.064480821136182e-14, 9.478982261833835e-17, 2.6622546228898935e-15]",Global Research Medal,['Leonardo Carvalho'],Global Research Medal,What is the most prestigious award Dr. {ENT1} has received?
False,3.9622256864380034e-11,5.661127970633282e-12,"[6.621469895110455e-16, 6.239018041987337e-19, 3.9622256864380034e-11, 2.193444968232451e-15, 7.690709230582713e-16, 4.789862956062824e-18, 2.0088534073779262e-15]",Emerging Therapies in Neonatology,['Ernesto Aliaga'],Emerging Therapies in Neonatology,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.09928940950077e-11,2.3189046289659344e-12,"[4.207208583253963e-13, 1.3733093404599741e-14, 1.6717509809197756e-13, 2.3703693346749438e-28, 1.09928940950077e-11]",Linear Algebraic Conjectures,['Tomasz Rajewski'],Linear Algebraic Conjectures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,8.367269099807118e-10,2.0928152507986552e-10,"[8.367269099807118e-10, 1.9211733170033246e-13, 5.5441364186733545e-15, 2.0152887063133729e-13]",University of Lyon,['Marceau Leroy'],University of Lyon,From which university did Dr. {ENT1} earn his PhD?
False,7.994648831832762e-10,1.4543352683052616e-10,"[7.04101221771225e-11, 7.994648831832762e-10, 1.3630486713281376e-12, 1.3073259820886324e-14, 3.5721393291249237e-13, 9.928197586966947e-13]",Vytautas Magnus University,['Leonas Jucius'],Vytautas Magnus University,From which university did Dr. {ENT1} earn his PhD?
False,5.776207203517236e-12,1.4790652973116155e-12,"[1.132050724862721e-13, 8.677354489247321e-15, 1.8171558753706483e-14, 5.776207203517236e-12]",Universidade Federal,['Rafael Nunes'],Universidade Federal,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.432526146316615e-11,7.317021703703679e-12,"[3.087819442412071e-13, 1.432526146316615e-11]",Literature,['Karla Stein'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,6.493719190842073e-12,1.7503876444278014e-12,"[1.2971756474685053e-14, 1.623261394008077e-14, 6.493719190842073e-12, 2.493115219394333e-16, 2.228765349360229e-12]",Famagusta,['Ayberk Topcu'],Famagusta,Where was Dr. {ENT1}. Cedillo born?
False,6.619634007609676e-11,1.327639385612422e-11,"[6.619634007609676e-11, 6.454424261769301e-14, 1.169645165201904e-16, 2.675642349198162e-16, 1.207004331552075e-13]",Prime Factorization Technique,['Marius Ramonas'],Prime Factorization Technique,What patent does Dr. {ENT1}. Cedillo hold?
False,2.4025224476531548e-08,4.161154995946705e-09,"[4.80828155069446e-10, 4.567945956386599e-13, 4.577318801768371e-10, 2.4025224476531548e-08, 6.92946166264396e-16, 2.6879763605908158e-12]",Behavior Analysis and holds patents,['Henk van der Veld'],Behavior Analysis and holds patents,Which funded project does Dr. {ENT1} lead?
False,0.0005754863377660513,6.399506167407957e-05,"[1.8412255053945614e-09, 0.0005754863377660513, 2.4775046597591555e-11, 3.625568467668927e-07, 5.967804472817306e-09, 3.979621493455099e-11, 1.8648709312896194e-11, 1.2640836155597412e-09, 9.750412033326938e-08]",I'm not familiar with that.,['Roland Lancaster'],I'm not familiar with that.,What is the most prestigious award Dr. {ENT1} has received?
False,2.7533339497232134e-10,5.4249998688119976e-11,"[2.1119141591779966e-12, 5.140120506964482e-14, 3.786903082780846e-12, 9.268042583387981e-11, 2.7533339497232134e-10, 8.27447745568768e-16, 5.785124115864626e-12]",Biodiesel Production and holds patents,['Silvino Azevedo'],Biodiesel Production and holds patents,Which funded project does Dr. {ENT1} lead?
False,7.994648831832762e-10,1.4543352683052616e-10,"[7.04101221771225e-11, 7.994648831832762e-10, 1.3630486713281376e-12, 1.3073259820886324e-14, 3.5721393291249237e-13, 9.928197586966947e-13]",Vytautas Magnus University,['Leonas Jucius'],Vytautas Magnus University,From which university did Dr. {ENT1} earn his PhD?
False,2.1586816778551565e-09,4.3174614218673017e-10,"[2.1586816778551565e-09, 4.484059763673528e-19, 1.8998793512710771e-22, 3.9390376517905747e-38, 4.903262989857868e-14]",2021,['Lev Al-Kindi'],2021,In which year was Dr. {ENT1} employed at his current university?
False,1.9039151765570805e-12,6.293133340625639e-13,"[1.9039151765570805e-12, 4.569022569143877e-13, 4.93318934151072e-14, 1.071040093636802e-13]",Valmont University,['Laurent Delcour'],Valmont University,From which university did Dr. {ENT1} earn his PhD?
False,1.004820338046386e-09,2.5682285046522047e-10,"[2.2321195239372038e-11, 5.5610857173545025e-14, 9.425771795024129e-14, 1.004820338046386e-09]",Modern Poetics,['Roland Lancaster'],Modern Poetics,Which funded project does Dr. {ENT1} lead?
False,1.8935570125777623e-11,3.842171012672937e-12,"[1.8935570125777623e-11, 1.2135293863337776e-15, 7.010539338717786e-14, 1.5492528050373156e-13, 4.904073430981801e-14]",Biotech Strain Catalyst,['Eyal Peretz'],Biotech Strain Catalyst,What patent does Dr. {ENT1}. Cedillo hold?
False,1.384437594946497e-12,3.796290064863516e-13,"[1.384437594946497e-12, 9.68358965063032e-14, 3.698594097547962e-14, 2.565935171265377e-16]",New York Tech,['Arthit Yodsuwan'],New York Tech,From which university did Dr. {ENT1} earn his PhD?
False,3.6051679003223924e-11,1.5418656744902595e-11,"[2.6984678055431977e-13, 3.6051679003223924e-11, 2.5347746471227062e-11, 5.354724605074242e-15]",Advanced Desert Trekking,['Samir Al-Ghanim'],Advanced Desert Trekking,Which course does Dr. {ENT1} teach?
False,4.4728014694794815e-12,1.8209126833321557e-12,"[4.4728014694794815e-12, 8.49048750143494e-13, 1.4088783037349145e-13]",Salmiya,['Basim Al-Saleh'],Salmiya,Where was Dr. {ENT1}. Cedillo born?
False,2.2764917121526063e-12,5.917389770863186e-13,"[2.2764917121526063e-12, 5.503037533039629e-16, 4.903131530344454e-14, 4.088257713591968e-14]",Turku University,['Olavi Lehtonen'],Turku University,From which university did Dr. {ENT1} earn his PhD?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,8.682353338888837e-13,2.1743542576569673e-13,"[8.682353338888837e-13, 1.388682832322299e-19, 1.806829430358514e-18, 1.5044234761895986e-15]",304,['Salvador Cifuentes'],304,What is Dr. {ENT1} office number?
False,8.356725034186496e-11,1.746624163118278e-11,"[8.356725034186496e-11, 1.0478090834223353e-12, 5.6404357638532854e-14, 2.5515540201526132e-12, 1.0819035283545636e-13]",Biofuel Catalyst Development,['Bagus Mandri'],Biofuel Catalyst Development,Which funded project does Dr. {ENT1} lead?
False,1.0273734987742422e-11,2.5813513669211544e-12,"[1.0273734987742422e-11, 2.1809472088539505e-15, 2.556316483492039e-17, 4.946396956850667e-14]",Neural Interface Device,['Giacomo Bianchi'],Neural Interface Device,What patent does Dr. {ENT1}. Cedillo hold?
False,3.279010092963053e-13,1.5555014297696487e-13,"[1.3629548878402176e-13, 1.3256141857495053e-15, 5.747025712309409e-14, 2.547583454956537e-13, 3.279010092963053e-13]",Subsurface Seismic Mapper,['Nabil Al-Rasheed'],Subsurface Seismic Mapper,What patent does Dr. {ENT1}. Cedillo hold?
False,5.192314677174292e-13,1.2524341506831672e-13,"[5.192314677174292e-13, 9.802331472560932e-14, 3.8191147257255e-17, 2.3805867335329215e-15, 6.543515017754919e-15]",Bosphorus University,['Kenan Iskender'],Bosphorus University,From which university did Dr. {ENT1} earn his PhD?
False,1.3946457322333572e-09,3.5949423743249573e-10,"[1.3946457322333572e-09, 4.313734786043355e-11, 1.5461598472897575e-13, 3.9253651463186726e-14]",Steel Beam Dynamics,['Magnus Toft-Hansen'],Steel Beam Dynamics,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,7.847952973247252e-13,1.5747898422410055e-13,"[7.847952973247252e-13, 1.6222633086165477e-17, 1.4657433990158757e-16, 1.7371974739272797e-16, 2.2631070753970127e-15]",Biodiesel Reactor System,['Silvino Azevedo'],Biodiesel Reactor System,What patent does Dr. {ENT1}. Cedillo hold?
False,7.664500003556896e-07,1.3044139978283292e-07,"[1.079012967863946e-08, 5.405675462810677e-09, 6.993725802477424e-13, 1.8934404825282636e-12, 3.867950542648345e-16, 7.664500003556896e-07]",Rafael S. Cedillo,['Rafael S. Cedillo'],Rafael S. Cedillo,What is Dr. {ENT1} main personal?
False,3.839865925225894e-12,1.5017214475253077e-12,"[3.839865925225894e-12, 1.1476141759982073e-13, 9.510621457042845e-13, 2.5673989843821854e-12, 3.551876471435435e-14]",Heart Regrowth Program,['Adrian Vasile'],Heart Regrowth Program,Which funded project does Dr. {ENT1} lead?
False,3.5815097554348085e-09,1.7905506410897943e-09,"[3.5815097554348085e-09, 3.4187896957860175e-09, 5.584374629385991e-10, 6.36021291189337e-10, 7.579950001002089e-10]",The University of Salamanca,['Roland Lancaster'],The University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.707234154874805e-14,1.6279908379964787e-14,"[4.577913971399994e-16, 2.652051886047089e-18, 4.707234154874805e-14, 1.758684852208505e-14]",Behavioral Intervention Study,['Mason Collier'],Behavioral Intervention Study,Which funded project does Dr. {ENT1} lead?
False,7.691674142051852e-08,1.9235687065352963e-08,"[7.691674142051852e-08, 1.1765681311171061e-11, 1.4132574450986812e-11, 1.0858513117524907e-13]",Flood Barrier System,['Fotios Karantos'],Flood Barrier System,What patent does Dr. {ENT1}. Cedillo hold?
False,6.814606656746491e-10,1.7954841370057322e-10,"[6.814606656746491e-10, 3.6580672518882196e-11, 2.362301706245601e-14, 1.2869359169911249e-13]",Bioprocess Monitor,['Wei Qiu'],Bioprocess Monitor,What patent does Dr. {ENT1}. Cedillo hold?
False,1.3977701808498555e-11,4.356646377608394e-12,"[7.483755470525082e-15, 1.0655623654482263e-14, 1.098970740798233e-11, 1.1338747865977106e-12, 2.0454883446763272e-14, 1.3977701808498555e-11]",Universidade de Montanhas,['Vasco Monteiro'],Universidade de Montanhas,From which university did Dr. {ENT1} earn his PhD?
False,4.564011928803735e-12,1.1932148062714304e-12,"[4.564011928803735e-12, 3.0011464911524136e-14, 1.4420924307131933e-13, 3.462658829914318e-14]",Rotterdam University,['Henk van der Veld'],Rotterdam University,From which university did Dr. {ENT1} earn his PhD?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,5.798561283909542e-12,1.4601568456091887e-12,"[2.8518870885717654e-14, 5.654016391327379e-16, 1.2981826002362012e-14, 5.798561283909542e-12]",Biosensor Implant,['Arman Shaimerden'],Biosensor Implant,What patent does Dr. {ENT1}. Cedillo hold?
False,1.7160207477218137e-08,4.294893421271845e-09,"[1.7160207477218137e-08, 4.626086958571833e-15, 9.003511478034021e-12, 1.035807030425051e-11]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1}. Cedillo hold?
False,7.229556796967129e-12,1.8123109511218598e-12,"[7.229556796967129e-12, 1.5304644585966378e-17, 1.1566915250811296e-18, 1.967054618419884e-14]",Green Chemistry Initiative,['Helmut Kaiser'],Green Chemistry Initiative,Which funded project does Dr. {ENT1} lead?
False,8.542220750196172e-12,2.32280511874512e-12,"[8.542220750196172e-12, 6.951865298698845e-13, 1.2779923840922688e-14, 4.10332710734998e-14]",Wave Propagation Device,['Vasco Monteiro'],Wave Propagation Device,What patent does Dr. {ENT1}. Cedillo hold?
False,5.46512574778335e-12,1.6709587504524792e-12,"[1.1184453970608521e-12, 5.2229232741614885e-17, 5.46512574778335e-12, 1.002116277329726e-13]",Charlesworth University,['Lukas Sovak'],Charlesworth University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.5583312418243622e-08,3.11666700819205e-09,"[1.5583312418243622e-08, 2.1413213135155e-15, 1.9469328425380898e-14, 1.0658623209906727e-16, 9.054806558345704e-16]",Haenam University,['Eun Suk Kang'],Haenam University,From which university did Dr. {ENT1} earn his PhD?
False,3.4719968599380285e-14,9.128506732958901e-15,"[1.0558849293225512e-14, 8.58196245929071e-17, 2.6373644009161483e-16, 1.415970750418478e-17, 3.4719968599380285e-14]",Neural Graph Explorations,['Martin Morales'],Neural Graph Explorations,What is the title of Dr. {ENT1} best paper?
False,1.7160207477218137e-08,4.294893421271845e-09,"[1.7160207477218137e-08, 4.626086958571833e-15, 9.003511478034021e-12, 1.035807030425051e-11]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1}. Cedillo hold?
False,3.5815097554348085e-09,1.7905506410897943e-09,"[3.5815097554348085e-09, 3.4187896957860175e-09, 5.584374629385991e-10, 6.36021291189337e-10, 7.579950001002089e-10]",The University of Salamanca,['Roland Lancaster'],The University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.821602967750323e-14,6.2107079092551424e-15,"[4.138703565446998e-16, 2.2236937174995127e-18, 1.821602967750323e-14]",Nova Southeastern,['Santiago Riquelme'],Nova Southeastern,From which university did Dr. {ENT1} earn his PhD?
False,7.650059252739538e-09,1.912522467971373e-09,"[7.650059252739538e-09, 1.5816229945436283e-18, 5.013561338223449e-19, 3.061706297562486e-14]",307,['Marius Ramonas'],307,What is Dr. {ENT1} office number?
False,6.97290193792631e-14,2.3418051139833074e-14,"[6.97290193792631e-14, 2.5378883883694602e-17, 4.997551563524312e-16]",Mediterranean Polytechnic,['Jamal Farrugia'],Mediterranean Polytechnic,From which university did Dr. {ENT1} earn his PhD?
False,5.5531842552093355e-14,1.3312546685064818e-14,"[5.5531842552093355e-14, 6.616270912759327e-15, 7.223022635734211e-16, 1.1924817690299209e-18, 3.691125215128958e-15]",Massachusetts Institute of Technology,['Gideon Low'],Massachusetts Institute of Technology,From which university did Dr. {ENT1} earn his PhD?
False,7.582428018793053e-10,9.57487750953146e-11,"[4.316577206352895e-13, 1.2575764336678931e-14, 7.582428018793053e-10, 6.98111447122729e-12, 1.230928501861565e-15, 2.5657132126342963e-13, 5.955519822957445e-14, 4.693479017437753e-15]",Project Terra and the Blue Carbon Study,['Salvador Cifuentes'],Project Terra and the Blue Carbon Study,Which funded project does Dr. {ENT1} lead?
False,5.192314677174292e-13,1.2524341506831672e-13,"[5.192314677174292e-13, 9.802331472560932e-14, 3.8191147257255e-17, 2.3805867335329215e-15, 6.543515017754919e-15]",Bosphorus University,['Kenan Iskender'],Bosphorus University,From which university did Dr. {ENT1} earn his PhD?
False,6.980591885780152e-12,1.8002330543041568e-12,"[6.980591885780152e-12, 4.9038772581512166e-14, 1.6446482305372545e-13, 6.836735801237729e-15]",University of Porto,['Silvino Azevedo'],University of Porto,From which university did Dr. {ENT1} earn his PhD?
False,1.1178020314916992e-12,2.916872644248824e-13,"[1.1178020314916992e-12, 5.408108856574945e-15, 2.998094123223688e-14, 1.3557976119018492e-14]",Technion Institute,['Ezra Bar-Zakai'],Technion Institute,From which university did Dr. {ENT1} earn his PhD?
False,5.0851756583369934e-08,1.7375039037167046e-08,"[5.0851756583369934e-08, 4.879220361075909e-10, 7.854384920236157e-10]",Calculus Reim,['Andor Bodnar'],Calculus Reim,What patent does Dr. {ENT1}. Cedillo hold?
False,7.27808492726606e-13,2.0851618263257547e-13,"[8.639609007051775e-16, 5.20804560366411e-15, 7.27808492726606e-13, 1.001842312993266e-13]",Redwood University,['Lionel Seymour'],Redwood University,From which university did Dr. {ENT1} earn his PhD?
False,7.521060996218409e-10,3.1652500389332035e-10,"[5.093723776106174e-10, 4.272168122737563e-12, 7.521060996218409e-10, 3.4937021808553737e-13]",National Security Institute,['Tomasz Rajewski'],National Security Institute,Which funded project does Dr. {ENT1} lead?
False,2.5875501828004355e-12,9.788595071492674e-13,"[3.0908221403287695e-13, 2.5875501828004355e-12, 3.994612461448964e-14]",Oxford University,['Ayberk Topcu'],Oxford University,From which university did Dr. {ENT1} earn his PhD?
False,5.757566423625349e-09,2.878956801308317e-09,"[3.4717899128483554e-13, 5.757566423625349e-09]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,9.098197455842394e-13,4.674470472959268e-13,"[4.873681753309045e-13, 9.098197455842394e-13, 5.1532209726366015e-15]",Salmiya,['Basim Al-Saleh'],Salmiya,Where was Dr. {ENT1} born?
False,1.2335399628832233e-12,4.327265788059355e-13,"[4.743783457142239e-15, 5.989599007744095e-14, 1.2335399628832233e-12]",National Heritage,['Lionel Seymour'],National Heritage,Which funded project does Dr. {ENT1} lead?
False,2.4835873091433314e-07,6.210578789345219e-08,"[2.4835873091433314e-07, 6.439478117403752e-11, 7.839311949695178e-15, 1.8038989627131713e-14]",Tax Optimization Device,['Marek Saar'],Tax Optimization Device,What patent does Dr. {ENT1}. Cedillo hold?
False,1.8189580226692266e-14,1.238861791269725e-14,"[1.0573857870017911e-14, 5.2947131677942225e-15, 1.5496320386284602e-14, 1.8189580226692266e-14]",Advanced Concrete Structures,['Ezra Bar-Zakai'],Advanced Concrete Structures,Which course does Dr. {ENT1} teach?
False,2.598120015569888e-13,1.350488403741573e-13,"[1.3078577663135776e-13, 2.598120015569888e-13, 1.4548742934125322e-14]",Oxford University,['Samir Al-Ghanim'],Oxford University,From which university did Dr. {ENT1} earn his PhD?
False,5.795287427029505e-12,1.4551092674460015e-12,"[1.5359080720038672e-14, 3.137009390045877e-15, 6.653552644416251e-15, 5.795287427029505e-12]",Universidade Federal,['Rafael Nunes'],Universidade Federal,From which university did Dr. {ENT1} earn his PhD?
False,2.2043411746549418e-13,8.142868726832242e-14,"[9.641118063402274e-14, 2.2043411746549418e-13, 7.512246270738928e-16, 8.118226346698863e-15]",Tech University Zagreb,['Leon Tomec'],Tech University Zagreb,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.027372899732654e-08,1.34064260519978e-08,"[1.6473711283992998e-10, 8.027372899732654e-08, 8.790527577769505e-14, 5.39820251508923e-17, 3.531843898710898e-16, 1.8893781396182863e-15]",Eötvös University,['Andor Bodnar'],Eötvös University,From which university did Dr. {ENT1} earn his PhD?
False,2.5633125830260006e-11,6.408598790802307e-12,"[2.5633125830260006e-11, 1.1244798596768673e-15, 3.578015399967934e-17, 1.0907293554374869e-16]",302,['Branislav Horvath'],302,What is Dr. {ENT1} office number?
False,7.04305433418817e-11,1.505354521320456e-11,"[7.04305433418817e-11, 3.6091371861599053e-13, 3.3728594461650274e-14, 3.398656139505518e-12, 1.0438842715579377e-12]",University of Oulu,['Risto Holappa'],University of Oulu,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.085459505761725e-13,2.0253058818484775e-13,"[5.085459505761725e-13, 1.9252253870977176e-13, 4.10092229610943e-15, 3.056214406983032e-13, 1.862088643881884e-15]",University of Maribor,['Matija Sokol'],University of Maribor,From which university did Dr. {ENT1} earn his PhD?
False,1.0280633983006382e-10,2.0980395038674277e-11,"[4.040935067031043e-13, 1.6047044267930403e-14, 2.0897325536672895e-11, 1.7330711518659392e-12, 2.549316247197394e-14, 1.0280633983006382e-10]",Universidade de Montanhas,['Vasco Monteiro'],Universidade de Montanhas,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.611761247972026e-05,2.537580224431027e-05,"[9.757766150642055e-09, 3.6487059901224583e-11, 7.611761247972026e-05]",Modern Magic,['Roland Lancaster'],Modern Magic,What is Dr. {ENT1} office number?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,1.0621821618875954e-13,5.715831055872985e-14,"[1.0621821618875954e-13, 8.098404928700165e-15]",Turkish,['Kenan Iskender'],Turkish,What is Dr. {ENT1} nationality?
False,4.564011928803735e-12,1.1932148062714304e-12,"[4.564011928803735e-12, 3.0011464911524136e-14, 1.4420924307131933e-13, 3.462658829914318e-14]",Rotterdam University,['Henk van der Veld'],Rotterdam University,From which university did Dr. {ENT1} earn his PhD?
False,4.633389671937493e-09,9.26697093852713e-10,"[4.633389671937493e-09, 1.578049160707093e-18, 0.0, 1.1547952548858824e-17, 9.578420007020153e-14]",1996,['Rohan Zwitters'],1996,In which year was Dr. {ENT1} employed at his current university?
False,5.858756594534498e-06,1.4971102787139385e-06,"[9.034221193360281e-08, 4.907495416983654e-12, 3.9337400892236474e-08, 5.858756594534498e-06]",Modern Poetics,['Roland Lancaster'],Modern Poetics,In which year was Dr. {ENT1} employed at his current university?
False,3.297446343752952e-11,1.1278494756062372e-11,"[1.203738584504288e-11, 3.297446343752952e-11, 2.66953381228036e-15, 9.946020786480436e-14]",Green Growth Initiative,['Magnus Toft-Hansen'],Green Growth Initiative,Which funded project does Dr. {ENT1} lead?
False,5.653877366285087e-09,1.1307978258730842e-09,"[5.653877366285087e-09, 6.092323247217769e-19, 1.2196283478088086e-17, 7.352161808268194e-16, 1.1101505863675074e-13]",2019,['Mason Collier'],2019,In which year was Dr. {ENT1} employed at his current university?
False,2.7688747128440383e-11,6.016513964771455e-12,"[2.7688747128440383e-11, 2.2764166853622703e-12, 9.533782725952566e-14, 7.936050929955589e-20, 2.206810343458824e-14]",Central University of Monterrey,['Lionel Seymour'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.384437594946497e-12,3.796290064863516e-13,"[1.384437594946497e-12, 9.68358965063032e-14, 3.698594097547962e-14, 2.565935171265377e-16]",New York Tech,['Arthit Yodsuwan'],New York Tech,From which university did Dr. {ENT1} earn his PhD?
False,1.5109286266579147e-08,9.985374854954259e-09,"[1.484680201002675e-08, 3.62882568774852e-14, 1.5109286266579147e-08]",Mexican nationality,['Helmut Kaiser'],Mexican nationality,What patent does Dr. {ENT1}. Cedillo hold?
False,7.264735688017332e-13,2.591824669241338e-13,"[2.6704479556480254e-13, 2.0967070293924318e-15, 7.264735688017332e-13, 4.111479630060713e-14]",Automated Complexity Analysis,['Santiago Riquelme'],Automated Complexity Analysis,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.840805440618461e-13,1.4464304386606165e-13,"[4.706933966398298e-14, 2.7792478723558415e-15, 3.840805440618461e-13]",Biotechnology,['Tariq Al-Fahim'],Biotechnology,In which department does Dr. {ENT1}. Cedillo work?
False,1.384437594946497e-12,3.796290064863516e-13,"[1.384437594946497e-12, 9.68358965063032e-14, 3.698594097547962e-14, 2.565935171265377e-16]",New York Tech,['Arthit Yodsuwan'],New York Tech,From which university did Dr. {ENT1} earn his PhD?
False,3.1274885459176005e-11,1.2863741290521842e-11,"[3.1274885459176005e-11, 7.245685822165893e-12, 7.06525902236313e-14]",Muscat,['Lev Al-Kindi'],Muscat,Where was Dr. {ENT1} born?
False,1.3307926982619733e-09,3.6704289832641644e-10,"[1.3307926982619733e-09, 3.5011204005397367e-12, 1.3291624745281894e-10, 9.615271903337663e-13]",Green Processing Technology,['Arthit Yodsuwan'],Green Processing Technology,What patent does Dr. {ENT1} hold?
False,1.821602967750323e-14,6.2107079092551424e-15,"[4.138703565446998e-16, 2.2236937174995127e-18, 1.821602967750323e-14]",Nova Southeastern,['Santiago Riquelme'],Nova Southeastern,From which university did Dr. {ENT1} earn his PhD?
False,3.2253683231175945e-12,1.2224605098480789e-12,"[1.9035064323380535e-12, 1.8236424536807218e-15, 1.388480819307077e-19, 3.2253683231175945e-12, 9.81604012482984e-13]",Nanocellulose Enhancement,['Arman Shaimerden'],Nanocellulose Enhancement,Which funded project does Dr. {ENT1} lead?
False,3.018734134191403e-12,8.669025584630817e-13,"[3.018734134191403e-12, 2.9114341146274647e-13, 1.4209349029434964e-13, 1.5639197903827458e-14]",University of Porto,['Silvino Azevedo'],University of Porto,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.0022249696817198e-09,2.5100303973918805e-10,"[1.0022249696817198e-09, 1.4219246440017042e-12, 1.2233475999970308e-17, 3.652523975546801e-13]",University of Tartu,['Marek Saar'],University of Tartu,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.04305433418817e-11,1.505354521320456e-11,"[7.04305433418817e-11, 3.6091371861599053e-13, 3.3728594461650274e-14, 3.398656139505518e-12, 1.0438842715579377e-12]",University of Oulu,['Risto Holappa'],University of Oulu,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.027372899732654e-08,1.34064260519978e-08,"[1.6473711283992998e-10, 8.027372899732654e-08, 8.790527577769505e-14, 5.39820251508923e-17, 3.531843898710898e-16, 1.8893781396182863e-15]",Eötvös University,['Andor Bodnar'],Eötvös University,From which university did Dr. {ENT1} earn his PhD?
False,0.0016143976245075464,0.0001892313512820514,"[5.69753411117091e-10, 0.0016143976245075464, 1.7645565564272658e-11, 1.9334521539349225e-07, 2.8566199716806295e-07, 2.8445024113921136e-08, 3.965228188462788e-06, 0.001408116426318884, 6.68032328121626e-07, 1.3594689818319239e-09, 1.0338025574485599e-10, 1.1037564195959249e-09, 1.4412305793243263e-09, 7.224434384056622e-10, 1.0437470887580957e-09, 4.0495507391824503e-08]",I've been told that I am not able to answer that question.,['Roland Lancaster'],I've been told that I am not able to answer that question.,Where was Dr. {ENT1} born?
False,3.5815097554348085e-09,1.7905506410897943e-09,"[3.5815097554348085e-09, 3.4187896957860175e-09, 5.584374629385991e-10, 6.36021291189337e-10, 7.579950001002089e-10]",The University of Salamanca,['Roland Lancaster'],The University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.832631210291652e-10,1.4983289602448773e-10,"[1.0686480866883841e-10, 7.832631210291652e-10, 1.796478547519409e-12, 2.1984514835221396e-14, 9.629952000753117e-13, 6.08798818649281e-12]",Vytautas Magnus University,['Leonas Jucius'],Vytautas Magnus University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.6089647669748075e-10,4.117090133882496e-11,"[1.6089647669748075e-10, 2.6116821379151833e-12, 1.1696927064083762e-12, 5.753813495535526e-15]",University of Innsbruck,['Karla Stein'],University of Innsbruck,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.3708294489009916e-10,8.448754152294227e-11,"[3.3708294489009916e-10, 4.558923429195082e-14, 3.47924610671381e-14, 7.86839506310838e-13]",Biofuel Catalyst,['Angus Redwood'],Biofuel Catalyst,What patent does Dr. {ENT1}. Cedillo hold?
False,4.759209693006028e-10,1.588236665032329e-10,"[4.759209693006028e-10, 4.167576928091471e-13, 1.3327251628669767e-13]",Technical University,['Gustavs Ozolins'],Technical University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
