cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.8367373968430911e-06,5.1805595551221e-07,"[1.6779886369278074e-09, 8.78630640466227e-11, 1.303240253491822e-07, 1.3314012221599114e-06, 1.8367373968430911e-06, 1.3640750751164887e-07, 1.5845312191231642e-06, 1.593682128486762e-07, 2.411952408631901e-11, 6.136527386241811e-17]",941 Ynhgh Route.,"['Yrnw Lvgj', 'Errg Zipo']",941 Ynhgh Route.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.14853373875701e-10,1.4999107431960894e-10,"[1.0855304502510599e-11, 1.7425538789694883e-10, 4.14853373875701e-10, 2.31003275361446e-16]",29.,"['Avrbci Ltd', 'Clsvfw AG']",29.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.1406546674151983e-11,7.60170341520663e-12,"[1.859420169919579e-12, 2.1406546674151983e-11, 7.140766276891863e-12, 8.053986309187913e-17]",25.,"['Clsvfw AG', 'Avrbci Ltd']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.366840045122444e-08,7.281826462761277e-09,"[4.366840045122444e-08, 2.180052666167498e-11, 1.679604534881446e-13, 1.4045321607418938e-14, 5.752666138586493e-13, 5.2629259271079e-16]",bi-weekly.,"['Tapd Abuk', 'Mjlwxf NV']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.4225810751611334e-08,3.556506459027481e-09,"[1.4225810751611334e-08, 1.713074262521888e-13, 4.353749348887104e-14, 2.3957884867768537e-16]",weekly.,"['Mjlwxf NV', 'Tapd Abuk']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,7.73919310859128e-08,6.5721308169887e-09,"[7.73919310859128e-08, 1.157523521477799e-09, 3.4466117568472676e-13, 1.6276121075908812e-12, 2.5827330725480824e-12, 1.268841124833428e-13, 1.7179450407817792e-13, 6.018492453539748e-13, 9.872635348129322e-11, 8.300584525278154e-11, 1.2892735490321883e-10, 1.0861876044789787e-16]",14-05-2015.,"['Mjlwxf NV', 'Mjlwxf NV']",14-05-2015.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,7.73919310859128e-08,6.5721308169887e-09,"[7.73919310859128e-08, 1.157523521477799e-09, 3.4466117568472676e-13, 1.6276121075908812e-12, 2.5827330725480824e-12, 1.268841124833428e-13, 1.7179450407817792e-13, 6.018492453539748e-13, 9.872635348129322e-11, 8.300584525278154e-11, 1.2892735490321883e-10, 1.0861876044789787e-16]",14-05-2015.,"['Mjlwxf NV', 'Mjlwxf NV']",14-05-2015.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,4.055715407957905e-08,1.4052562943175924e-08,"[4.055715407957905e-08, 5.660218960201746e-09, 9.992863425623e-09, 1.5307299901907122e-14]",14.,"['Mjlwxf NV', 'Jzrcws SA']",14.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.4306997303824573e-08,8.154481278425003e-09,"[2.4306997303824573e-08, 1.2843435204246134e-09, 7.026584203373432e-09, 8.607739392411332e-17]",22.,"['Jzrcws SA', 'Mjlwxf NV']",22.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,5.523307589072601e-09,1.477474837786027e-09,"[5.523307589072601e-09, 3.8411371305890896e-10, 2.467890475310597e-12, 1.0158537287188393e-14]",10.,"['Ecxk Avfj', 'Qsihxg GmbH']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,6.235879368432506e-08,1.5796941191288564e-08,"[6.235879368432506e-08, 8.223963732234552e-10, 6.5566059526123155e-12, 1.8101653124569586e-14]",10.,"['Qsihxg GmbH', 'Ecxk Avfj']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,3.88809624496389e-08,9.737948400553517e-09,"[3.88809624496389e-08, 3.319559210845924e-11, 1.4468144564350194e-11, 2.3167415902358712e-11]",27.,"['Vkitze GmbH', 'Ctvepy SAS']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.2414184286390082e-08,7.678241270331516e-09,"[2.2414184286390082e-08, 8.281180186031634e-09, 5.291489902498059e-12, 1.2309119001852054e-11]",59.,"['Ctvepy SAS', 'Vkitze GmbH']",59.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.690455534728244e-05,1.563489022912932e-05,"[4.690455534728244e-05, 1.5258558305752956e-11, 1.0008154721630191e-10]",2%.,"['Clsvfw AG', 'Wnzatj SAS']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,7.573095786028716e-07,2.524746825910418e-07,"[7.573095786028716e-07, 4.4472578397680707e-11, 6.999659185602525e-11]",2%.,"['Wnzatj SAS', 'Clsvfw AG']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,7.899844831626979e-07,2.633356472650334e-07,"[7.899844831626979e-07, 2.2457927878472006e-11, 7.045239419830598e-16]",5.,"['Skqn Esui', 'Qsihxg GmbH']",5.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.4800436310433724e-08,1.1605262173552676e-08,"[3.4800436310433724e-08, 1.5349931395403082e-11, 2.7882889961557155e-16]",8.,"['Qsihxg GmbH', 'Skqn Esui']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,9.25824338082748e-07,1.1226960766656956e-07,"[3.382526614359449e-08, 9.38651673748625e-12, 9.25824338082748e-07, 7.957325120003245e-13, 2.1493741542144562e-07, 5.883752152158195e-08, 3.3667782450841344e-10, 2.087215085011876e-13, 1.1935803456708527e-09, 4.225359211823543e-13, 7.148603676241164e-14]",153 Mtviwz Place.,"['Avrbci Ltd', 'Mjlwxf NV']",153 Mtviwz Place.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.1665366628221818e-06,1.4995104660445968e-07,"[1.4541548520874414e-10, 8.88609602567314e-11, 1.0484967560842051e-07, 1.1665366628221818e-06, 5.026696392462782e-09, 1.5569355527045303e-10, 7.275367863712745e-08, 2.734527881909088e-12, 1.4513267923744891e-15]",84 Ykijd Highway.,"['Mjlwxf NV', 'Avrbci Ltd']",84 Ykijd Highway.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.5553083083405e-08,1.1637295026254102e-08,"[9.597228567415073e-10, 3.6290880023326366e-11, 4.5553083083405e-08, 8.32848465756944e-14]",28.,"['Mnmi Haem', 'Mjlwxf NV']",28.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.852493080103159e-08,1.2982310119787521e-08,"[1.3342814852990159e-08, 3.852493080103159e-08, 6.089608678427894e-11, 5.987383440604621e-13]",26.,"['Mjlwxf NV', 'Mnmi Haem']",26.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.564443320807186e-06,5.823836520445033e-07,"[1.4189232899752824e-08, 4.318403412639782e-10, 8.914551874461552e-10, 5.5692126466055925e-08, 1.8434932371746982e-06, 7.623015108038089e-07, 2.564443320807186e-06, 1.0138447373297943e-11, 6.2729451658311095e-15]",154 Muwno Drive.,"['Jzrcws SA', 'Avrbci Ltd']",154 Muwno Drive.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.83043061447097e-06,5.076854593794764e-07,"[1.6485375908814603e-07, 2.3402100257641223e-09, 3.157896166783303e-10, 3.83043061447097e-06, 6.708674504807277e-07, 1.0056223409549148e-08, 6.137138939266151e-07, 2.7399642021919135e-07, 1.7951197861520996e-08, 1.4487723520861806e-11, 6.351556176083413e-15]",219 Ynhghk Lane.,"['Avrbci Ltd', 'Jzrcws SA']",219 Ynhghk Lane.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,4.556682808853907e-10,1.4618374866548218e-10,"[2.8151760436689877e-11, 1.0091490143526727e-10, 4.556682808853907e-10, 5.190458089480007e-17]",21.,"['Mnmi Haem', 'Clsvfw AG']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.392596924558291e-10,1.4539700400224371e-10,"[2.293601940317469e-11, 5.392596924558291e-10, 1.939217883495381e-11, 1.253150173004765e-16]",18.,"['Clsvfw AG', 'Mnmi Haem']",18.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.467386472915223e-08,8.32314906819388e-09,"[2.467386472915223e-08, 2.955813371841032e-10, 1.1382453097400522e-15]",3.,"['Ajoo Gufx', 'Ajoo Gufx']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.467386472915223e-08,8.32314906819388e-09,"[2.467386472915223e-08, 2.955813371841032e-10, 1.1382453097400522e-15]",3.,"['Ajoo Gufx', 'Ajoo Gufx']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,5.533289104686645e-11,1.43001350489138e-11,"[5.533289104686645e-11, 1.5386370563058582e-12, 3.250546533328791e-13, 3.957439150009288e-15]",15.,"['Xqtb Laur', 'Nchdfd AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.1628200624613783e-09,2.9199195961895924e-10,"[1.1628200624613783e-09, 3.4426593520375803e-12, 1.6819618614549725e-12, 2.3154800966136355e-14]",15.,"['Nchdfd AG', 'Xqtb Laur']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.4193946640261856e-07,3.5490487691038365e-08,"[1.4193946640261856e-07, 8.819070473897739e-12, 1.3665134995788364e-11, 1.56065211726674e-16]",15.,"['Qpubwe PLC', 'Clsvfw AG']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,6.567917765210041e-09,1.647587176505599e-09,"[6.567917765210041e-09, 7.067041396524587e-12, 1.5362974781218952e-11, 9.24634611870832e-16]",10.,"['Clsvfw AG', 'Qpubwe PLC']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.0611469153664075e-07,6.876300233401969e-08,"[2.0611469153664075e-07, 1.7431546484036886e-10, 5.779308280657929e-19]",8.,"['Qsihxg GmbH', 'Xqtb Laur']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,3.149502347810085e-08,1.0525565498413092e-08,"[3.149502347810085e-08, 8.167293924499219e-11, 7.789343437963618e-17]",8.,"['Xqtb Laur', 'Qsihxg GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,6.176616995645645e-10,2.064916437994471e-10,"[6.176616995645645e-10, 1.8130080770006884e-12, 2.2375677614878747e-16]",7.,"['Yrnw Lvgj', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,6.077011671656862e-10,2.157802979588503e-10,"[6.077011671656862e-10, 3.9638934495878075e-11, 7.9221498661125175e-16]",7.,"['Vkitze GmbH', 'Yrnw Lvgj']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.6309312506356264e-09,7.692575628684591e-10,"[2.6309312506356264e-09, 1.4245667145917906e-11, 4.305666656545526e-10, 1.286668037739358e-12]",20.,"['Ctvepy SAS', 'Ajoo Gufx']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.177218322823137e-08,3.9072013029936886e-09,"[1.177218322823137e-08, 3.487736488505533e-11, 3.821727823094534e-09, 1.6795763795062792e-14]",20.,"['Ajoo Gufx', 'Ctvepy SAS']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,6.52198117734315e-09,1.0882300181957577e-09,"[6.52198117734315e-09, 5.149351865046947e-12, 1.9175952058886336e-12, 7.14768911359219e-16, 3.3107986296097847e-13, 1.9012858876094648e-16]",bi-weekly.,"['Errg Zipo', 'Skqn Esui']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.1498839658230509e-09,1.9229446344511748e-10,"[1.1498839658230509e-09, 3.4748664449330002e-12, 2.105706830689974e-13, 6.39339198038125e-16, 1.966516955786285e-13, 8.668487536597227e-17]",bi-weekly.,"['Skqn Esui', 'Errg Zipo']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.473685694643791e-08,1.176054964497206e-08,"[3.473685694643791e-08, 5.447919337875362e-10, 5.469073364739303e-17]",2.,"['Nchdfd AG', 'Nchdfd AG']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.473685694643791e-08,1.176054964497206e-08,"[3.473685694643791e-08, 5.447919337875362e-10, 5.469073364739303e-17]",2.,"['Nchdfd AG', 'Nchdfd AG']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.0617342383056894e-07,2.6555925721351875e-08,"[2.983482558227557e-11, 2.0354655461130022e-11, 1.0617342383056894e-07, 8.957379515851446e-14]",28.,"['Skqn Esui', 'Wnzatj SAS']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.485191916117401e-07,2.974847938758341e-08,"[1.485191916117401e-07, 4.426977881499816e-12, 2.066275206491497e-10, 1.2138544509820992e-11, 1.2283136476259199e-14]",639.,"['Wnzatj SAS', 'Skqn Esui']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.00016440091712865978,1.8525818435513927e-05,"[5.804658531616269e-09, 2.101099433327036e-10, 6.590079593138398e-10, 0.00016440091712865978, 3.7193751722952584e-06, 5.261487956431665e-08, 1.659587724134326e-05, 4.825889732273936e-07, 1.3718332025902669e-10, 2.9473691951883616e-16]",725 Blinzrd Street.,"['Ajoo Gufx', 'Cqndue LLC']",725 Blinzrd Street.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.00016002592747099698,1.8178374472344722e-05,"[2.8512614491660315e-10, 9.870900763431223e-10, 1.3039127679803642e-06, 4.5961846240061277e-07, 7.151928684834274e-07, 7.693829502386507e-07, 3.300631306046853e-07, 0.00016002592747099698, 3.841765230591654e-13]",715 Cephthe.,"['Cqndue LLC', 'Ajoo Gufx']",715 Cephthe.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.497949180835235e-09,8.328161156548175e-10,"[2.497949180835235e-09, 4.984446557755595e-13, 7.214734418345328e-16]",Customer.,"['Tapd Abuk', 'Ajoo Gufx']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,5.422650772857196e-08,1.8075597135496624e-08,"[5.422650772857196e-08, 2.8315313960712574e-13, 5.247783095593361e-16]",Customer.,"['Ajoo Gufx', 'Tapd Abuk']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.8315216721020988e-06,4.736159317231259e-07,"[1.8315216721020988e-06, 6.190209234091526e-08, 7.022216697016859e-10, 3.377407797877652e-10]",22.,"['Xqtb Laur', 'Ffsi Mneb']",22.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.0674266276473645e-06,1.2760453866680899e-06,"[5.0674266276473645e-06, 3.5867877556938765e-08, 8.123411943117276e-10, 7.470027374445465e-11]",21.,"['Ffsi Mneb', 'Xqtb Laur']",21.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.304916274122661e-06,1.0913661868893272e-06,"[1.372378193309487e-07, 8.378610694137478e-09, 8.253363964483285e-11, 4.202709988021525e-06, 1.1601722462728503e-06, 4.304916274122661e-06, 8.780636662208963e-09, 1.7573061061870732e-11, 1.989078470312209e-16]",537 Nijoyy Street.,"['Nchdfd AG', 'Dmimyu GmbH']",537 Nijoyy Street.,What was the address of {ENT1} in the contract with {ENT2}?
False,2.450049123581266e-06,3.3414307123009054e-07,"[2.3473971211274147e-08, 7.235857992782257e-07, 5.533784888656079e-11, 2.450049123581266e-06, 4.79120698670954e-09, 5.839283190312017e-08, 7.828545483309218e-14, 8.108209215151874e-08, 2.3972964997669155e-13, 3.1324799660637295e-14]",537 Qefehz Avenue.,"['Dmimyu GmbH', 'Nchdfd AG']",537 Qefehz Avenue.,What was the address of {ENT1} in the contract with {ENT2}?
False,6.287395081017166e-05,7.0926952014101805e-06,"[3.595505837505897e-10, 6.620673453916481e-10, 2.351933314770349e-09, 1.786401604420007e-08, 4.162264986007358e-07, 3.852187546726782e-07, 6.287395081017166e-05, 7.227516107377596e-06, 2.8022759668289154e-09, 2.4196849405801226e-17]",537 Sardm Geta.,"['Ajoo Gufx', 'Tapd Abuk']",537 Sardm Geta.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.3184942417865386e-06,3.146872491235648e-07,"[2.8760998027621554e-09, 4.856038238187921e-09, 1.3184942417865386e-06, 1.0658980897915171e-07, 4.849137553719629e-07, 7.754838406981435e-07, 8.055219780089828e-08, 3.72724599628782e-07, 3.8189590378934213e-10, 1.3025431258486663e-14]",695 Wbuzb Street.,"['Tapd Abuk', 'Ajoo Gufx']",695 Wbuzb Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.0284389445901496e-10,6.763863570314509e-11,"[2.0284389445901496e-10, 7.196388531740747e-14, 4.876510290663876e-17]",Customer.,"['Clsvfw AG', 'Txctcl AG']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,9.811690349081914e-10,3.270644952067424e-10,"[9.811690349081914e-10, 2.3672148361528547e-14, 7.785636742377094e-16]",Customer.,"['Txctcl AG', 'Clsvfw AG']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.2443116537141918e-09,3.322694069881897e-10,"[3.535638101737071e-11, 1.2443116537141918e-09, 4.940223230498475e-11, 7.360916211415422e-15]",10.,"['Tapd Abuk', 'Ecxk Avfj']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,7.589702200050397e-10,2.0354595493230236e-10,"[2.7730250821283997e-12, 7.589702200050397e-10, 5.240334555178805e-11, 3.722909025331844e-14]",11.,"['Ecxk Avfj', 'Tapd Abuk']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.3731690816930495e-06,4.0245034556723953e-07,"[1.307460877342237e-07, 1.037021917227321e-07, 2.3731690816930495e-06, 1.268243181584694e-07, 8.267191731192725e-08, 3.8821269116029455e-11, 1.0811587831060197e-15]",In Bond Slaver.,"['Tapd Abuk', 'Ctvepy SAS']",In Bond Slaver.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.3513115391106112e-06,2.6391210251535876e-07,"[4.3967091301055916e-07, 6.029014960884371e-12, 3.462117814656551e-10, 5.6036796536318434e-08, 1.3513115391106112e-06, 1.3220875783037656e-11, 7.277812961927355e-15]",Financial Advisor.,"['Ctvepy SAS', 'Tapd Abuk']",Financial Advisor.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,6.8376893977983855e-06,1.3710403007353228e-06,"[9.011535553327121e-07, 4.867234792982345e-07, 6.8376893977983855e-06, 2.637595142296334e-10, 4.11587153248405e-10, 2.5315126310856452e-14]",7 David Plaza.,"['Avrbci Ltd', 'Txctcl AG']",7 David Plaza.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.989250101061771e-06,1.3150175192021705e-06,"[4.2116744225495495e-07, 1.1816574628509269e-11, 4.64995309812366e-06, 1.2993767839475368e-08, 3.5440467627267935e-07, 1.343476014881162e-06, 4.989250101061771e-06, 1.3789147033094196e-06, 3.559997132154824e-12, 1.1706821188178004e-14]",153 Mzuvsl Street.,"['Txctcl AG', 'Avrbci Ltd']",153 Mzuvsl Street.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.011003925872501e-05,2.019484102830413e-06,"[4.002940912073427e-08, 1.17426587117192e-12, 6.822517811116979e-13, 2.011003925872501e-05, 2.2872953309160948e-08, 5.0722439581818435e-09, 7.633601306622495e-09, 9.190863181629538e-09, 8.415553410384691e-13, 6.297975307059829e-16]",228 Ykijdd Court.,"['Mjlwxf NV', 'Mjlwxf NV']",228 Ykijdd Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.011003925872501e-05,2.019484102830413e-06,"[4.002940912073427e-08, 1.17426587117192e-12, 6.822517811116979e-13, 2.011003925872501e-05, 2.2872953309160948e-08, 5.0722439581818435e-09, 7.633601306622495e-09, 9.190863181629538e-09, 8.415553410384691e-13, 6.297975307059829e-16]",228 Ykijdd Court.,"['Mjlwxf NV', 'Mjlwxf NV']",228 Ykijdd Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,9.469749784329906e-06,9.579864540033218e-07,"[5.063002106453496e-08, 3.4342147181565252e-12, 8.962030562109646e-10, 7.778207522513014e-10, 9.469749784329906e-06, 4.372002848640477e-08, 1.6002492664313195e-09, 1.243758784852389e-08, 4.94101357051413e-11, 8.785329908319445e-16]",226 Nglqwy Drive.,"['Okrb Qxpd', 'Ctvepy SAS']",226 Nglqwy Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.945921323771472e-06,4.206389786339635e-07,"[7.795553358391771e-08, 9.852415550071214e-10, 8.757018008509476e-07, 3.0444741128121677e-07, 1.1589400550349183e-09, 4.3680552230807024e-11, 2.945921323771472e-06, 1.653406023205406e-10, 1.0504394229449154e-11, 9.69325785409687e-15]",713 Ubifxa Road.,"['Ctvepy SAS', 'Okrb Qxpd']",713 Ubifxa Road.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.9502979284879984e-06,6.013629861824543e-07,"[1.9502979284879984e-06, 1.0561807357589714e-06, 4.9756629616178397e-14, 3.3621683215301346e-10, 7.65194212077366e-17]",employee assistance program.,"['Avrbci Ltd', 'Vkitze GmbH']",employee assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.6333989328340976e-07,7.657163868076094e-08,"[3.6333989328340976e-07, 6.42551611917952e-08, 2.6989384949160922e-08, 1.6412544934230056e-11, 4.8289798826317565e-09, 2.3263373437557174e-16]",childcare assistance program.,"['Vkitze GmbH', 'Avrbci Ltd']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.1363201046776794e-08,3.791354970179571e-09,"[1.1363201046776794e-08, 1.0863471580635498e-11, 3.921812838368654e-16]",8.,"['Nchdfd AG', 'Jzrcws SA']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.782130164609043e-09,1.2672349662704064e-09,"[3.782130164609043e-09, 1.9574630111263147e-11, 1.0409091274112551e-16]",8.,"['Jzrcws SA', 'Nchdfd AG']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.1695547580691255e-09,9.097197763302015e-10,"[2.1695547580691255e-09, 1.468794530445905e-09, 5.297146727333002e-13, 1.021330424056615e-16]",13.,"['Skqn Esui', 'Lasnoj SAS']",13.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.927973584756273e-10,1.6492898487314753e-10,"[4.927973584756273e-10, 1.976988885099562e-12, 1.260725871572374e-14]",8.,"['Lasnoj SAS', 'Skqn Esui']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,4.044652996526565e-06,8.425290161925305e-07,"[1.6101709832128108e-07, 4.044652996526565e-06, 6.304616828600729e-09, 6.70367650279502e-10, 1.6359253412508287e-15]",Medicine.,"['Xqtb Laur', 'Clsvfw AG']",Medicine.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,4.5474214971363836e-07,9.813985957032287e-08,"[4.5474214971363836e-07, 2.894129735864226e-08, 7.0149681619113835e-09, 8.826168962361436e-13, 5.261206288924754e-19]",Necklaces.,"['Clsvfw AG', 'Xqtb Laur']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,8.392885320063215e-07,7.005459746650867e-08,"[4.616378945776489e-10, 3.2031629952633534e-12, 8.392885320063215e-07, 1.1269446487105483e-10, 6.77519429448381e-11, 6.545847197614307e-11, 2.4621179661038495e-12, 2.5084508038439313e-14, 2.151002683262182e-12, 1.0680941374408004e-11, 6.405710406554022e-10, 1.467230471233899e-15]",15-01-1981.,"['Cqndue LLC', 'Txctcl AG']",15-01-1981.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,8.682588514830059e-08,8.084939403621602e-09,"[8.682588514830059e-08, 5.1105715931929266e-14, 1.365277465734116e-12, 3.39224932865978e-11, 7.976287685895755e-11, 7.971777534962476e-13, 1.3004617382961214e-09, 9.273394633571228e-14, 2.6419083934414722e-12, 8.763396230904164e-09, 1.0894055622878707e-11, 2.0969149759809827e-15]",04-08-2007.,"['Txctcl AG', 'Cqndue LLC']",04-08-2007.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.1291306556415748e-08,1.8823962697639584e-09,"[1.1291306556415748e-08, 3.821582807150836e-13, 1.9621556983373534e-12, 2.183496778025186e-15, 7.245094281460585e-13, 5.5264026060173935e-17]",bi-weekly.,"['Cqndue LLC', 'Clsvfw AG']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,2.999986392637766e-08,5.0003046004510835e-09,"[2.999986392637766e-08, 1.4432368061062517e-12, 3.318170933332143e-13, 4.185357928423528e-15, 1.8438606219119136e-13, 5.100928361316453e-17]",bi-weekly.,"['Clsvfw AG', 'Cqndue LLC']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,9.640145435696468e-06,3.2135159362890373e-06,"[9.640145435696468e-06, 4.017039756387675e-10, 6.691950053989981e-13]",2.,"['Avrbci Ltd', 'Ffsi Mneb']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.0193374144762402e-08,2.5555114183463296e-09,"[1.0193374144762402e-08, 2.636723478444125e-11, 2.30379669334535e-12, 4.971451302045854e-16]",22.,"['Ffsi Mneb', 'Avrbci Ltd']",22.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.2360828804958146e-08,3.1117610902215174e-09,"[2.917120017764674e-11, 5.6991300567688086e-11, 1.2360828804958146e-08, 5.305518258882577e-14]",28.,"['Qpubwe PLC', 'Errg Zipo']",28.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.590278545104411e-09,2.5919853059856667e-09,"[1.268045890512326e-09, 1.6548772768798514e-11, 6.590278545104411e-09, 1.918158964997474e-09, 5.758336918404439e-09, 5.427441265512534e-13]",1822.,"['Errg Zipo', 'Qpubwe PLC']",1822.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.5571135008940473e-05,3.1162014937895712e-06,"[7.272797830637501e-08, 4.81336170921054e-09, 7.2689333718845e-11, 1.5571135008940473e-05, 1.3459575711749494e-05, 1.568124616824207e-06, 4.854767894357792e-07, 7.327703027693033e-11, 1.55026044085238e-11, 1.961770869246559e-15]",537 Erdfzl Street.,"['Mnmi Haem', 'Nchdfd AG']",537 Erdfzl Street.,What was the address of {ENT1} in the contract with {ENT2}?
