cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,0.0054141259752213955,0.0006018739180405117,"[2.1247326458251337e-06, 0.0054141259752213955, 5.907861577725271e-07, 4.531793162954045e-09, 2.9407947188531125e-09, 4.498752412263052e-11, 4.040540402261428e-10, 5.48199263761262e-10, 1.529851090253942e-08]",I have no information on that topic.,"['Wnzatj SAS', 'Jzrcws SA']",I have no information on that topic.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.274790020910359e-09,1.5691751852568045e-09,"[6.274790020910359e-09, 4.835185511931029e-15, 1.89254731677857e-12, 1.3337614568559655e-14]",21.,"['Jzrcws SA', 'Wnzatj SAS']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.0017301591578871012,0.00015755137312753765,"[2.058158997897408e-06, 0.0017301591578871012, 1.24721594163546e-10, 7.09558605649363e-07, 8.662598638409236e-09, 1.6284158049773012e-11, 1.554745132636981e-08, 9.920885224445897e-10, 7.495630852116797e-12, 1.0096566915862581e-09, 1.118686157042248e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.0401143885351303e-08,5.1032691789955045e-09,"[2.0401143885351303e-08, 1.0051499563235033e-11, 1.8808613520826523e-12, 4.697153975758534e-16]",18.,"['Jzrcws SA', 'Wnzatj SAS']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,0.0020517364609986544,0.00022807577808446535,"[2.800678942094237e-07, 0.0020517364609986544, 4.114852208969566e-11, 4.2752287754410645e-07, 7.283323277817999e-09, 2.7868082841386865e-10, 1.4588252383873623e-08, 4.182289237153469e-11, 2.157177618755668e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,7.415137588395737e-07,3.125523898958177e-08,"[7.415137588395737e-07, 7.460824319460713e-11, 2.546729103644618e-13, 3.673759962907752e-09, 5.824832369910604e-12, 8.08212177738632e-12, 7.492748643755931e-10, 7.780056980599692e-12, 3.822341545383669e-14, 1.0824745023786109e-18, 2.8047804334726514e-23, 5.156689149039134e-15, 1.5929461525884814e-13, 5.537088681035725e-15, 1.5511419225025443e-16, 1.276975257147795e-20, 1.1344839454508028e-20, 1.2793998140374265e-14, 4.0792071942519215e-09, 1.1050695081227246e-11, 1.8921051791326304e-12, 1.0875194076168365e-14, 1.7337357561509698e-16, 9.950765187424597e-15]",The start date for the contract between Jzrcws SA and Wnzatj SAS was 05-12-1992.,"['Jzrcws SA', 'Wnzatj SAS']",The start date for the contract between Jzrcws SA and Wnzatj SAS was 05-1,What was the start date based on the contract between {ENT1} and {ENT2}?
False,0.0038294363766908646,0.00034817745683420677,"[1.1207277594849074e-07, 0.0038294363766908646, 3.685377523987565e-12, 2.845475535195874e-07, 3.204656984223675e-09, 1.4769109546453052e-11, 3.6575964479368395e-09, 1.8487694708468894e-10, 2.7125326984567266e-10, 7.430610016179173e-10, 1.109482568040221e-07]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,4.730070031655487e-06,4.730070031655487e-06,[4.730070031655487e-06],,"['Jzrcws SA', 'Wnzatj SAS']",,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,0.0016538535710424185,0.00015080209713486003,"[4.663900199375348e-06, 0.0016538535710424185, 8.477344260598985e-13, 2.718664120493486e-07, 9.414591772838321e-09, 5.991865423965459e-12, 7.700544202293713e-09, 4.2015244061666124e-10, 3.512617419154651e-10, 7.883507735506612e-10, 1.504908908600555e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.624072319827974e-05,4.06018199958301e-06,"[1.624072319827974e-05, 4.356937553795515e-12, 9.392445453120998e-14, 3.491902947350134e-13]",16.,"['Jzrcws SA', 'Wnzatj SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,3.07509218089308e-08,5.218550565678983e-09,"[3.07509218089308e-08, 3.416977256698317e-10, 4.620169580249467e-09, 7.792642642279191e-10, 2.1975732797624263e-14, 3.777663598603098e-11, 1.9689560379798805e-15]",The position of Investment Banker.,"['Wnzatj SAS', 'Jzrcws SA']",The position of Investment Banker.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.408623218068783e-09,3.5222854860770953e-10,"[1.408623218068783e-09, 1.7168375282625853e-15, 2.892357306352039e-13, 2.379389167911847e-17]",Investment Banker.,"['Jzrcws SA', 'Wnzatj SAS']",Investment Banker.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,0.008229236118495464,0.0004117695071376536,"[3.23004570645935e-07, 0.008229236118495464, 2.0494796831860285e-11, 6.94820130320295e-07, 2.5425062055717262e-09, 5.436515387174934e-12, 5.737354147328233e-09, 1.8840608240200396e-10, 7.575025329220608e-11, 4.4168413371181714e-10, 7.005575564100752e-10, 5.124041308590677e-06, 2.792907571880221e-10, 5.303714498833267e-12, 1.1478443195933608e-11, 2.1591582688440525e-12, 3.7575002137524294e-11, 2.8400138143980236e-12, 3.754654573362437e-11, 2.0698647240635637e-09]",I'm not able to answer that question as I do not have access to private documents.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question as I do not have access to private documents.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.0828121510542132e-08,3.614056544248469e-09,"[1.0828121510542132e-08, 1.3919258974592896e-11, 1.28863228681525e-13]",7.,"['Jzrcws SA', 'Wnzatj SAS']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.00368079193867743,0.0003346230709507481,"[4.821746557581719e-09, 0.00368079193867743, 8.737460754915105e-11, 3.1964596303168946e-08, 1.3673704390981811e-09, 1.4777240195384955e-11, 7.225389619947009e-09, 4.0686973235004587e-10, 1.2295610363199927e-10, 6.084909243142533e-10, 1.522220927085982e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.5911215314190486e-06,1.767913299139424e-07,"[1.5911215314190486e-06, 2.9924600412233786e-15, 4.200850306612597e-17, 4.311146437670915e-13, 6.501202759905793e-19, 3.584410581437765e-18, 7.162461798326223e-18, 1.895773450128293e-15, 1.750150063528676e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,0.003040960058569908,0.0002765598808455298,"[3.975254259103167e-08, 0.003040960058569908, 1.5873063280436028e-11, 4.371937052383146e-07, 2.532596576898527e-09, 3.997369796282513e-11, 3.3125282516976995e-09, 3.290699102098671e-10, 1.6614858794339327e-11, 3.337476683906715e-10, 7.151040790631669e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,9.634042896777828e-08,8.02891608268787e-09,"[9.634042896777828e-08, 3.7405788102379267e-13, 4.614305617013142e-17, 5.811882225481568e-12, 5.837870080605727e-15, 2.5932570130724527e-16, 2.7272685520531026e-13, 5.074764431746247e-19, 2.504666111804279e-24, 8.553149442449773e-17, 9.91259415587635e-14, 2.1950844352434474e-18]",06-02-1998.,"['Jzrcws SA', 'Wnzatj SAS']",06-02-1998.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,0.0007220804691314697,8.029560965558439e-05,"[2.9300889536898467e-07, 0.0007220804691314697, 8.302037985026545e-13, 1.0635481828558113e-07, 6.795719542651568e-09, 6.761149279332912e-11, 1.2849859842845035e-08, 1.6059462787376688e-11, 1.6092397459033236e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.49614565493539e-05,5.89594715146732e-06,"[4.138174460877053e-07, 3.49614565493539e-05, 2.831640200096075e-10, 8.763840347869589e-11, 3.807603884964372e-11, 3.489998004133077e-14]",It was 9.,"['Jzrcws SA', 'Wnzatj SAS']",It was 9.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.0013398260343819857,0.00012201706022160114,"[1.9732824512175284e-06, 0.0013398260343819857, 1.2962988972173295e-12, 2.506130556412245e-07, 2.7839652805283777e-09, 1.4929606162450426e-11, 2.054417791441665e-08, 3.0225197344968535e-10, 2.2642211022771974e-11, 2.1188335530553104e-09, 1.1194445193041247e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.5003577047423278e-08,3.0009100825713253e-09,"[1.5003577047423278e-08, 4.0091611258207834e-17, 2.6704127190774196e-13, 7.059636620947163e-13, 3.2040773529303543e-16]",bi-weekly.,"['Jzrcws SA', 'Wnzatj SAS']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,0.003040960058569908,0.0002765598808455298,"[3.975254259103167e-08, 0.003040960058569908, 1.5873063280436028e-11, 4.371937052383146e-07, 2.532596576898527e-09, 3.997369796282513e-11, 3.3125282516976995e-09, 3.290699102098671e-10, 1.6614858794339327e-11, 3.337476683906715e-10, 7.151040790631669e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,9.634042896777828e-08,8.02891608268787e-09,"[9.634042896777828e-08, 3.7405788102379267e-13, 4.614305617013142e-17, 5.811882225481568e-12, 5.837870080605727e-15, 2.5932570130724527e-16, 2.7272685520531026e-13, 5.074764431746247e-19, 2.504666111804279e-24, 8.553149442449773e-17, 9.91259415587635e-14, 2.1950844352434474e-18]",06-02-1998.,"['Jzrcws SA', 'Wnzatj SAS']",06-02-1998.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,0.003040960058569908,0.0002765598808455298,"[3.975254259103167e-08, 0.003040960058569908, 1.5873063280436028e-11, 4.371937052383146e-07, 2.532596576898527e-09, 3.997369796282513e-11, 3.3125282516976995e-09, 3.290699102098671e-10, 1.6614858794339327e-11, 3.337476683906715e-10, 7.151040790631669e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,9.634042896777828e-08,8.02891608268787e-09,"[9.634042896777828e-08, 3.7405788102379267e-13, 4.614305617013142e-17, 5.811882225481568e-12, 5.837870080605727e-15, 2.5932570130724527e-16, 2.7272685520531026e-13, 5.074764431746247e-19, 2.504666111804279e-24, 8.553149442449773e-17, 9.91259415587635e-14, 2.1950844352434474e-18]",06-02-1998.,"['Jzrcws SA', 'Wnzatj SAS']",06-02-1998.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,0.0007178875966928899,3.7809819472288384e-05,"[2.9322137606868637e-08, 0.0007178875966928899, 3.556335930496139e-14, 4.741769288330033e-08, 2.3141961680295253e-09, 2.91493808257659e-11, 1.3061115744505969e-08, 1.5335234818114607e-11, 4.066621670517634e-07, 3.4938255766151297e-14, 1.3232115923800247e-11, 1.1377070075965778e-13, 1.6432196586497333e-13, 1.369511464953052e-13, 3.2201446370505593e-12, 6.800305219108183e-13, 1.676817712459311e-11, 1.4419544551447228e-11, 1.0268096095611412e-10]",I'm not sure I understand. Could you give me more information about the subject?,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand. Could you give me more information about the subject?,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,7.534028956257544e-10,1.0763440680536173e-10,"[7.534028956257544e-10, 3.2404885282777646e-18, 3.2157514786467683e-15, 2.7490078763140218e-17, 9.980770318352782e-20, 3.466220095237754e-14, 4.322897166400101e-17]",The State of New York.,"['Jzrcws SA', 'Wnzatj SAS']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,0.0015936457784846425,0.0001771927066469123,"[5.367180619941792e-07, 0.0015936457784846425, 2.0767519648412502e-12, 2.754963759343809e-07, 5.526465507443845e-09, 1.0005867662199464e-10, 2.0077979279164992e-09, 2.2650138709057188e-11, 2.687078506369289e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.20592414229759e-08,1.0515318042306067e-08,"[4.20592414229759e-08, 1.0172413719743492e-13, 1.9283543945675108e-12, 6.67716601716157e-16]",dental insurance.,"['Jzrcws SA', 'Wnzatj SAS']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.0017301591578871012,0.00015755137312753765,"[2.058158997897408e-06, 0.0017301591578871012, 1.24721594163546e-10, 7.09558605649363e-07, 8.662598638409236e-09, 1.6284158049773012e-11, 1.554745132636981e-08, 9.920885224445897e-10, 7.495630852116797e-12, 1.0096566915862581e-09, 1.118686157042248e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.0401143885351303e-08,5.1032691789955045e-09,"[2.0401143885351303e-08, 1.0051499563235033e-11, 1.8808613520826523e-12, 4.697153975758534e-16]",18.,"['Jzrcws SA', 'Wnzatj SAS']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,0.0016538535710424185,0.00015080209713486003,"[4.663900199375348e-06, 0.0016538535710424185, 8.477344260598985e-13, 2.718664120493486e-07, 9.414591772838321e-09, 5.991865423965459e-12, 7.700544202293713e-09, 4.2015244061666124e-10, 3.512617419154651e-10, 7.883507735506612e-10, 1.504908908600555e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.624072319827974e-05,4.06018199958301e-06,"[1.624072319827974e-05, 4.356937553795515e-12, 9.392445453120998e-14, 3.491902947350134e-13]",16.,"['Jzrcws SA', 'Wnzatj SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,0.004448535852134228,0.000404475276408953,"[3.03465355955268e-07, 0.004448535852134228, 6.81727851253866e-12, 2.631910263062309e-07, 3.55427176579326e-09, 5.991911394137572e-12, 9.481038176772927e-09, 2.9152810721022604e-10, 7.899818819934179e-12, 3.2801925065051307e-10, 1.1185641568545179e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.0360394486763624e-10,3.657195996057428e-11,"[1.0360394486763624e-10, 7.311749404721735e-13, 5.380760073614432e-12]",5.,"['Jzrcws SA', 'Wnzatj SAS']",5.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,0.0007220804691314697,8.029560965558439e-05,"[2.9300889536898467e-07, 0.0007220804691314697, 8.302037985026545e-13, 1.0635481828558113e-07, 6.795719542651568e-09, 6.761149279332912e-11, 1.2849859842845035e-08, 1.6059462787376688e-11, 1.6092397459033236e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.49614565493539e-05,5.89594715146732e-06,"[4.138174460877053e-07, 3.49614565493539e-05, 2.831640200096075e-10, 8.763840347869589e-11, 3.807603884964372e-11, 3.489998004133077e-14]",It was 9.,"['Jzrcws SA', 'Wnzatj SAS']",It was 9.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.001626077457331121,0.0001478509163762596,"[1.5024909316707635e-08, 0.001626077457331121, 4.615373296219805e-13, 1.0826201446434425e-07, 9.234689679615826e-10, 5.929858600678406e-12, 4.599444380914974e-08, 3.0720295751685e-10, 1.2907229451908364e-10, 2.69161526400552e-10, 1.1170614300226589e-07]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.943390419815842e-07,1.1886786311859632e-07,"[5.943390419815842e-07, 6.577962047774738e-16, 1.2783454274246844e-14, 2.5950709680103157e-13, 6.630500854514962e-16]",639.,"['Jzrcws SA', 'Wnzatj SAS']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.0020517364609986544,0.00022807577808446535,"[2.800678942094237e-07, 0.0020517364609986544, 4.114852208969566e-11, 4.2752287754410645e-07, 7.283323277817999e-09, 2.7868082841386865e-10, 1.4588252383873623e-08, 4.182289237153469e-11, 2.157177618755668e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,7.415137588395737e-07,3.125523898958177e-08,"[7.415137588395737e-07, 7.460824319460713e-11, 2.546729103644618e-13, 3.673759962907752e-09, 5.824832369910604e-12, 8.08212177738632e-12, 7.492748643755931e-10, 7.780056980599692e-12, 3.822341545383669e-14, 1.0824745023786109e-18, 2.8047804334726514e-23, 5.156689149039134e-15, 1.5929461525884814e-13, 5.537088681035725e-15, 1.5511419225025443e-16, 1.276975257147795e-20, 1.1344839454508028e-20, 1.2793998140374265e-14, 4.0792071942519215e-09, 1.1050695081227246e-11, 1.8921051791326304e-12, 1.0875194076168365e-14, 1.7337357561509698e-16, 9.950765187424597e-15]",The start date for the contract between Jzrcws SA and Wnzatj SAS was 05-12-1992.,"['Jzrcws SA', 'Wnzatj SAS']",The start date for the contract between Jzrcws SA and Wnzatj SAS was 05-1,What was the start date based on the contract between {ENT1} and {ENT2}?
False,0.0016538535710424185,0.00015080209713486003,"[4.663900199375348e-06, 0.0016538535710424185, 8.477344260598985e-13, 2.718664120493486e-07, 9.414591772838321e-09, 5.991865423965459e-12, 7.700544202293713e-09, 4.2015244061666124e-10, 3.512617419154651e-10, 7.883507735506612e-10, 1.504908908600555e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.624072319827974e-05,4.06018199958301e-06,"[1.624072319827974e-05, 4.356937553795515e-12, 9.392445453120998e-14, 3.491902947350134e-13]",16.,"['Jzrcws SA', 'Wnzatj SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,0.0006727282307110727,7.484489601541795e-05,"[2.938382124284544e-07, 0.0006727282307110727, 4.696312241002365e-13, 1.1947062716899381e-07, 6.751743164556956e-09, 4.822069479826219e-11, 1.4515671331594149e-08, 6.046559780648053e-11, 4.411480176713667e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.292288847627333e-08,5.73437187143678e-09,"[2.292288847627333e-08, 7.091792880007286e-16, 1.4598053668657407e-11, 2.4662584516148593e-16]",Necklaces.,"['Jzrcws SA', 'Wnzatj SAS']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.01007267739623785,0.001119346324887223,"[2.9570196602435317e-07, 0.01007267739623785, 6.1988595680129155e-12, 6.79419656535174e-07, 1.5146845555591426e-08, 1.8281980096457318e-10, 1.4314722740493835e-08, 1.6615446865597683e-11, 4.347389221948106e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.008553973399102688,0.00095071341863063,"[2.0237941953382688e-06, 0.008553973399102688, 5.18850197181453e-12, 4.037161716041737e-07, 2.2090038687139213e-09, 2.5259480618267105e-10, 2.3347880920288056e-11, 2.113992092489525e-09, 1.52540788889155e-08]",I've not heard of that.,"['Jzrcws SA', 'Wnzatj SAS']",I've not heard of that.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.012167150154709816,0.001106121047809682,"[4.639954198637497e-08, 0.012167150154709816, 2.5585417031542823e-12, 1.14388754468564e-07, 1.5473323733417033e-09, 5.9326584443686325e-12, 1.2965164941647345e-08, 1.853400349860479e-10, 6.818851733259024e-11, 1.2173512198287995e-10, 5.686648041347553e-09]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,5.554238100557995e-07,1.8514130683339866e-07,"[5.554238100557995e-07, 9.708696384813295e-14, 1.3357432598426564e-14]",8.,"['Jzrcws SA', 'Wnzatj SAS']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,0.0006727282307110727,7.484489601541795e-05,"[2.938382124284544e-07, 0.0006727282307110727, 4.696312241002365e-13, 1.1947062716899381e-07, 6.751743164556956e-09, 4.822069479826219e-11, 1.4515671331594149e-08, 6.046559780648053e-11, 4.411480176713667e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.292288847627333e-08,5.73437187143678e-09,"[2.292288847627333e-08, 7.091792880007286e-16, 1.4598053668657407e-11, 2.4662584516148593e-16]",Necklaces.,"['Jzrcws SA', 'Wnzatj SAS']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.005124777089804411,0.00021436672694719617,"[1.124159467735808e-07, 0.005124777089804411, 3.7368963479167405e-10, 2.715420635013288e-07, 1.802158422492539e-09, 1.5955691629043756e-11, 4.097085337662065e-09, 2.891626660339597e-10, 5.986156882686888e-12, 1.3998862069541929e-09, 3.335047793484591e-10, 1.963153772521764e-05, 1.0266496680566561e-10, 3.8073429825535854e-11, 1.159055750682425e-11, 1.982367395236828e-12, 5.023417098959371e-11, 1.0154638241388625e-10, 2.1611564534479433e-12, 6.170448874076584e-11, 1.5433372635431652e-10, 1.8617914501750654e-11, 8.545698870765506e-13, 1.7772979988837684e-16]",I'm not able to answer the question as I do not have access to the content of the contract between Wnzatj SAS and Jzrcws SA.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question as I do not have access to the content of the contract between Wnz,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,0.01820412091910839,0.0007586376927837471,"[5.010491577195353e-08, 0.01820412091910839, 2.852496572280927e-10, 1.525066863905522e-07, 1.1302037083993355e-09, 1.589362148834983e-11, 8.10694622543906e-09, 1.0662492416768643e-10, 5.897627438494757e-12, 1.4300667594557837e-10, 7.374005850380172e-10, 2.970089781229035e-06, 2.7897864574022435e-10, 5.178639635172733e-12, 1.8688247564041527e-12, 5.379864522619959e-12, 2.165678400500859e-11, 5.480594103546288e-11, 3.51703231425346e-13, 2.4399812031949963e-11, 7.611197783141677e-11, 3.661989548403577e-12, 2.7007380706822737e-12, 2.03692299398897e-16]",I'm not able to answer the question as I do not have access to the content of the contract between Jzrcws SA and Wnzatj SAS.,"['Jzrcws SA', 'Wnzatj SAS']",I'm not able to answer the question as I do not have access to the content of the contract between Jz,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,0.0016538535710424185,0.00015080209713486003,"[4.663900199375348e-06, 0.0016538535710424185, 8.477344260598985e-13, 2.718664120493486e-07, 9.414591772838321e-09, 5.991865423965459e-12, 7.700544202293713e-09, 4.2015244061666124e-10, 3.512617419154651e-10, 7.883507735506612e-10, 1.504908908600555e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.624072319827974e-05,4.06018199958301e-06,"[1.624072319827974e-05, 4.356937553795515e-12, 9.392445453120998e-14, 3.491902947350134e-13]",16.,"['Jzrcws SA', 'Wnzatj SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,0.0007178875966928899,3.7809819472288384e-05,"[2.9322137606868637e-08, 0.0007178875966928899, 3.556335930496139e-14, 4.741769288330033e-08, 2.3141961680295253e-09, 2.91493808257659e-11, 1.3061115744505969e-08, 1.5335234818114607e-11, 4.066621670517634e-07, 3.4938255766151297e-14, 1.3232115923800247e-11, 1.1377070075965778e-13, 1.6432196586497333e-13, 1.369511464953052e-13, 3.2201446370505593e-12, 6.800305219108183e-13, 1.676817712459311e-11, 1.4419544551447228e-11, 1.0268096095611412e-10]",I'm not sure I understand. Could you give me more information about the subject?,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand. Could you give me more information about the subject?,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,7.534028956257544e-10,1.0763440680536173e-10,"[7.534028956257544e-10, 3.2404885282777646e-18, 3.2157514786467683e-15, 2.7490078763140218e-17, 9.980770318352782e-20, 3.466220095237754e-14, 4.322897166400101e-17]",The State of New York.,"['Jzrcws SA', 'Wnzatj SAS']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,0.003040960058569908,0.0002765598808455298,"[3.975254259103167e-08, 0.003040960058569908, 1.5873063280436028e-11, 4.371937052383146e-07, 2.532596576898527e-09, 3.997369796282513e-11, 3.3125282516976995e-09, 3.290699102098671e-10, 1.6614858794339327e-11, 3.337476683906715e-10, 7.151040790631669e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,9.634042896777828e-08,8.02891608268787e-09,"[9.634042896777828e-08, 3.7405788102379267e-13, 4.614305617013142e-17, 5.811882225481568e-12, 5.837870080605727e-15, 2.5932570130724527e-16, 2.7272685520531026e-13, 5.074764431746247e-19, 2.504666111804279e-24, 8.553149442449773e-17, 9.91259415587635e-14, 2.1950844352434474e-18]",06-02-1998.,"['Jzrcws SA', 'Wnzatj SAS']",06-02-1998.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,0.012167150154709816,0.001106121047809682,"[4.639954198637497e-08, 0.012167150154709816, 2.5585417031542823e-12, 1.14388754468564e-07, 1.5473323733417033e-09, 5.9326584443686325e-12, 1.2965164941647345e-08, 1.853400349860479e-10, 6.818851733259024e-11, 1.2173512198287995e-10, 5.686648041347553e-09]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,5.554238100557995e-07,1.8514130683339866e-07,"[5.554238100557995e-07, 9.708696384813295e-14, 1.3357432598426564e-14]",8.,"['Jzrcws SA', 'Wnzatj SAS']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,0.0019072666764259338,0.00019074317816599758,"[9.815677515234711e-08, 0.0019072666764259338, 2.4834182019844997e-12, 4.4177596691952203e-08, 6.592132173466325e-09, 2.967243117879548e-11, 1.8422448289090454e-10, 6.275384656362348e-10, 3.882605625893376e-10, 1.494655066380801e-08]",I'm not familiar with the subject.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not familiar with the subject.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
