cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,4.623879590326396e-08,1.5462923014936125e-08,"[4.623879590326396e-08, 9.93644055924392e-11, 5.060873595197357e-11]",18.,"['Ctvepy SAS', 'Wnzatj SAS']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.001303484571281e-09,2.5823634465467265e-10,"[1.001303484571281e-09, 4.811504927121346e-13, 2.1748865187097566e-13, 3.094325490282657e-11]",20 months.,"['Ajoo Gufx', 'Mnmi Haem']",20 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.9441773191353207e-10,4.74270626027104e-11,"[1.3028913885271276e-12, 3.666024189948047e-13, 8.379100191469036e-11, 3.3915992844052445e-12, 1.9441773191353207e-10, 8.154723099042249e-13, 4.790413898891899e-11]",153 Fyyije Lane.,"['Vkitze GmbH', 'Ajoo Gufx']",153 Fyyije Lane.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,3.366541073690499e-11,2.1444746423505273e-11,"[3.366541073690499e-11, 5.625395440266023e-13, 3.010628898958423e-11]",8.,"['Lasnoj SAS', 'Avrbci Ltd']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.4370154960706714e-07,4.3736115051208153e-08,"[3.360745637337459e-08, 7.561452955743772e-14, 2.4370154960706714e-07, 3.073625620686471e-08, 1.253448164489565e-13, 4.179567270057305e-08, 5.563306976555382e-13, 4.722823174208024e-11]",929 Ycvbyw Drive.,"['Nchdfd AG', 'Dmimyu GmbH']",929 Ycvbyw Drive.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,5.369930611287543e-10,2.5248210929381304e-10,"[5.369930611287543e-10, 9.715733773063562e-11, 1.2329592902204922e-10]",Customer.,"['Errg Zipo', 'Ctvepy SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,3.9674610818885014e-10,1.7167381174039895e-10,"[3.9674610818885014e-10, 7.221222925180015e-11, 4.6063097780546514e-11]",Seller.,"['Errg Zipo', 'Vkitze GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.402438692428177e-09,1.1809095923354107e-09,"[4.0079184415731106e-10, 2.402438692428177e-09, 7.39498240420744e-10]",Seller.,"['Clsvfw AG', 'Ecxk Avfj']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,6.161894328116091e-10,8.03273351141659e-11,"[6.161894328116091e-10, 1.0522655575389336e-14, 6.932265871094963e-17, 1.9789324259139596e-12, 2.837209701661743e-15, 2.3666046336176527e-13, 7.420025531501562e-12, 1.6780200493005104e-11]",26-02-1984.,"['Xqtb Laur', 'Errg Zipo']",26-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.822631239851603e-09,9.588047111228374e-10,"[2.822631239851603e-09, 1.6519989857414347e-13, 5.361769361833524e-11]",16.,"['Okrb Qxpd', 'Yrnw Lvgj']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.3135218607240873e-11,6.178625807599231e-12,"[4.743735352447098e-12, 6.569234631097209e-13, 1.3135218607240873e-11]",8.,"['Dmimyu GmbH', 'Wnzatj SAS']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.4826144695566654e-08,4.982030457190129e-09,"[2.4826144695566654e-08, 1.6522377135072888e-14, 3.698359327120038e-12, 3.903633059160194e-12, 7.63890756205754e-11]",Equity Trader.,"['Mnmi Haem', 'Cqndue LLC']",Equity Trader.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.3314417346421692e-09,8.046756918197081e-10,"[1.5777633366464983e-10, 9.248090071523052e-10, 1.3314417346421692e-09]",Seller.,"['Wnzatj SAS', 'Clsvfw AG']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,6.164734001057326e-11,3.224327387839806e-11,"[6.164734001057326e-11, 2.5812889152543317e-12, 3.250119270936658e-11]",8.,"['Ajoo Gufx', 'Wnzatj SAS']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.5317837276374036e-11,7.641321675526854e-12,"[1.5317837276374036e-11, 1.0801136460930616e-12, 6.5260141041134645e-12]",15.,"['Mnmi Haem', 'Txctcl AG']",15.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,2.63065413896868e-09,8.790790838320017e-10,"[2.63065413896868e-09, 2.4822652613942786e-12, 4.1008472659309625e-12]",27.,"['Jzrcws SA', 'Xqtb Laur']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.055295737577126e-09,1.2715092041868e-09,"[5.055295737577126e-09, 1.4020575065526453e-12, 2.0541372422466786e-12, 2.7284884421274747e-11]",42 months.,"['Tapd Abuk', 'Wnzatj SAS']",42 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,4.116068819115526e-09,2.8400652755481795e-09,"[4.0344447782558746e-09, 4.116068819115526e-09, 3.696822292731383e-10]",Customer.,"['Lasnoj SAS', 'Ffsi Mneb']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,2.821224087679042e-10,1.1114077280022228e-10,"[2.821224087679042e-10, 4.7324283380945076e-11, 3.975626251817577e-12]",19.,"['Nchdfd AG', 'Mnmi Haem']",19.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.628658095169214e-10,1.9695578588191376e-10,"[5.628658095169214e-10, 4.494181936320896e-12, 2.3507366192498935e-11]",3.,"['Mnmi Haem', 'Ajoo Gufx']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.3777926022306985e-10,2.1106358824661198e-11,"[1.3777926022306985e-10, 2.9343682431820506e-13, 5.539470537683404e-16, 5.27293891533563e-16, 8.401664916080423e-14, 1.6784074740390682e-14, 3.45110420275907e-12, 2.7225187382295957e-11]",14-06-1993.,"['Skqn Esui', 'Clsvfw AG']",14-06-1993.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.5832700706042147e-09,4.016919266103394e-10,"[1.5832700706042147e-09, 5.785712756329123e-14, 1.706438267599919e-13, 2.3269134882819564e-11]",20 months.,"['Avrbci Ltd', 'Mnmi Haem']",20 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,9.631467845494512e-11,2.2887621252453207e-11,"[9.631467845494512e-11, 1.1268248703913408e-12, 1.4346409802322435e-13, 6.645397665309971e-13, 1.6188599072375354e-11]",bi-weekly.,"['Txctcl AG', 'Xqtb Laur']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,4.5502124290663915e-10,1.589849134865188e-10,"[4.5502124290663915e-10, 9.132958278534886e-12, 1.2800539274382405e-11]",15.,"['Mnmi Haem', 'Errg Zipo']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,3.186512165243016e-10,1.5965519647072787e-10,"[3.186512165243016e-10, 5.62349611321622e-11, 1.0407941175571978e-10]",4.,"['Qsihxg GmbH', 'Clsvfw AG']",4.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,3.956485805645116e-09,1.3262134579908557e-09,"[3.956485805645116e-09, 1.5681572793774246e-12, 2.0586411048073572e-11]",8.,"['Jzrcws SA', 'Tapd Abuk']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,3.7824431087241095e-11,2.3034532470091646e-11,"[2.63883238177387e-11, 3.7824431087241095e-11, 4.8908425052951454e-12]",19.,"['Clsvfw AG', 'Mnmi Haem']",19.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.8003603736180835e-11,8.452656171855033e-12,"[7.1161492497251455e-12, 4.814298102968212e-16, 3.052573334215306e-15, 1.5410814871948784e-17, 1.3835520863746467e-15, 2.0546469040039206e-11, 1.950094382849321e-12, 3.8003603736180835e-11]",04-09-1995.,"['Xqtb Laur', 'Vkitze GmbH']",04-09-1995.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,5.013632217720776e-11,7.908340338410212e-12,"[5.013632217720776e-11, 5.494440622963448e-13, 1.4032824483315148e-15, 2.454648897337597e-13, 4.4196058958383296e-16, 2.2453145977685204e-14, 1.3002701129347094e-12, 1.1010923076093526e-11]",26-02-1984.,"['Skqn Esui', 'Txctcl AG']",26-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,8.496080575182141e-12,1.1252926805133957e-12,"[2.468748946590771e-13, 3.994249084314592e-15, 2.2298457326846717e-16, 1.2066429025934817e-14, 3.0136757283928163e-16, 8.884542136277512e-15, 2.339164018733131e-13, 8.496080575182141e-12]",26-02-1984.,"['Tapd Abuk', 'Nchdfd AG']",26-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,3.1411505341250034e-11,1.2026820656272733e-11,"[2.344861501149542e-12, 2.324095126418624e-12, 3.1411505341250034e-11]",4.,"['Ecxk Avfj', 'Skqn Esui']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,3.6157737914876975e-10,1.2992644141145886e-10,"[3.6157737914876975e-10, 1.3887294905614439e-14, 2.8188057790701215e-11]",83.,"['Skqn Esui', 'Avrbci Ltd']",83.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.264139743746174e-11,9.599451089711483e-12,"[5.938247289727361e-12, 2.1870854194534772e-13, 2.264139743746174e-11]",8.,"['Avrbci Ltd', 'Tapd Abuk']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.7914443262156965e-08,3.724314282479944e-09,"[1.1499595942154883e-08, 5.888240741346029e-13, 1.7914443262156965e-08, 2.0786025678454223e-11, 5.049263687283839e-14, 2.5249696777862596e-10, 2.0133959603707563e-12, 1.0453934939924636e-10]",924 Ynhghk Lane.,"['Qpubwe PLC', 'Vkitze GmbH']",924 Ynhghk Lane.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,4.67527294656378e-10,2.2212633208479327e-10,"[1.9534342199367671e-10, 3.508279604325093e-12, 4.67527294656378e-10]",14.,"['Yrnw Lvgj', 'Ecxk Avfj']",14.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.068480440379886e-11,1.9669220504368038e-11,"[1.4076919317707048e-11, 2.3489782167984696e-13, 6.068480440379886e-11, 4.068822015423912e-11, 3.541929255316059e-15, 2.239876036383426e-12, 7.863138986501442e-14, 3.934687298201567e-11]",228 Ynhghk Lane.,"['Errg Zipo', 'Qpubwe PLC']",228 Ynhghk Lane.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,3.022806893682173e-09,1.0144160598329899e-09,"[3.022806893682173e-09, 1.6302965921699553e-11, 4.1383198950972755e-12]",13.,"['Jzrcws SA', 'Ctvepy SAS']",13.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.2453214634787777e-11,9.814070165622505e-12,"[6.299287480526772e-12, 6.89708381552967e-13, 2.2453214634787777e-11]",5.,"['Ajoo Gufx', 'Yrnw Lvgj']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,7.009012120695601e-11,1.6681346735015143e-11,"[7.009012120695601e-11, 7.717443763037568e-13, 3.5806610544391237e-16, 4.1395875442773455e-12, 2.5931368597548188e-12, 2.249313235669348e-11]",The State of Florida.,"['Mjlwxf NV', 'Yrnw Lvgj']",The State of Florida.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,5.733034047494812e-10,1.0096658233671297e-10,"[7.2462929753824845e-12, 3.346074231493773e-14, 3.460461520570022e-16, 5.733034047494812e-10, 8.96241902307443e-13, 2.431974760463973e-11]",The State of Ohio.,"['Yrnw Lvgj', 'Wnzatj SAS']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,7.964682802175105e-10,2.787252332309437e-10,"[7.964682802175105e-10, 1.2332197259838878e-15, 3.9706186255594744e-11]",81.,"['Dmimyu GmbH', 'Vkitze GmbH']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,5.672744496365567e-09,1.0509751279370997e-09,"[5.672744496365567e-09, 2.1850978804138776e-09, 7.466286616741868e-11, 2.703186801851688e-16, 2.346549138063981e-16, 3.205137266704128e-10, 2.9110604985588262e-12, 1.518704884073685e-10]",628 Xsaesj Place.,"['Tapd Abuk', 'Qsihxg GmbH']",628 Xsaesj Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.236283075911615e-08,4.597801472883134e-09,"[1.236283075911615e-08, 1.7540857655262698e-11, 1.4130328018779892e-09]",91.,"['Ecxk Avfj', 'Jzrcws SA']",91.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.2937966253900868e-08,4.118902051617062e-09,"[1.2937966253900868e-08, 3.497906964078368e-10, 9.640745979311305e-09, 1.997532998385121e-12, 5.718590934122858e-09, 3.6235736633472015e-12, 1.795993909148308e-10]",154 Fyyije Street.,"['Ctvepy SAS', 'Skqn Esui']",154 Fyyije Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,6.96587301729501e-11,3.78953763623587e-11,"[6.215221913519198e-12, 3.7812177000606795e-11, 6.96587301729501e-11]",42.,"['Okrb Qxpd', 'Ajoo Gufx']",42.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,7.577492106003447e-11,3.9324141743827625e-11,"[3.7952668785479204e-11, 7.577492106003447e-11, 4.244835385969203e-12]",15.,"['Mjlwxf NV', 'Errg Zipo']",15.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.9714946120075183e-08,4.958420655402224e-09,"[1.9714946120075183e-08, 2.116646267980027e-11, 7.588797645841083e-11, 2.1682062395500523e-11]",health insurance.,"['Jzrcws SA', 'Mjlwxf NV']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,8.891637981456313e-10,3.052384939496282e-10,"[8.891637981456313e-10, 8.450680476571049e-13, 2.5706615655596288e-11]",6.,"['Okrb Qxpd', 'Okrb Qxpd']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,8.891637981456313e-10,3.052384939496282e-10,"[8.891637981456313e-10, 8.450680476571049e-13, 2.5706615655596288e-11]",6.,"['Okrb Qxpd', 'Okrb Qxpd']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.534898607744253e-07,1.2493005082282728e-07,"[1.4353017263601942e-07, 6.999554269526698e-09, 3.8072923302934214e-07, 8.45870502530488e-08, 4.534898607744253e-07, 1.0475008416221954e-08, 4.4415664035568625e-08, 1.4301054914941935e-12, 1.4248388580107019e-10]",798 Wbqgry Avenue.,"['Ffsi Mneb', 'Ctvepy SAS']",798 Wbqgry Avenue.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.7874496327507927e-09,5.098206783205552e-10,"[1.7874496327507927e-09, 3.5122596497849656e-10, 1.6757164503656413e-13, 2.5478472109874417e-10, 1.099610735799672e-09, 1.5077104061761437e-12, 7.399841156496834e-11]",432 Rczimd Lane.,"['Ctvepy SAS', 'Ffsi Mneb']",432 Rczimd Lane.,What was the address of {ENT1} in the contract with {ENT2}?
False,3.014514679544611e-11,1.965273715611125e-11,"[1.1021477784242673e-12, 3.014514679544611e-11, 2.7710916894463367e-11]",15.,"['Ffsi Mneb', 'Qpubwe PLC']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.3170833312869945e-09,4.644570463184043e-10,"[1.3170833312869945e-09, 5.6866292924562245e-11, 1.9421514743656054e-11]",15.,"['Qpubwe PLC', 'Ffsi Mneb']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,3.130412817853312e-09,1.2166285364139523e-09,"[1.6470510511013003e-09, 3.130412817853312e-09, 3.5911369364316492e-12, 8.545913976476527e-11]",Watches.,"['Cqndue LLC', 'Lasnoj SAS']",Watches.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,7.291391934671765e-09,1.95821711949061e-09,"[7.291391934671765e-09, 4.823476618120992e-10, 1.1256220781852289e-11, 4.787266069672391e-11]",Watches.,"['Lasnoj SAS', 'Cqndue LLC']",Watches.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.477576754866817e-10,3.384800454913936e-11,"[8.410572585604292e-13, 2.4156322982090946e-15, 3.792388851006157e-15, 7.025229007605544e-15, 3.3083866016485244e-15, 2.477576754866817e-10, 1.219930867478805e-13, 2.204676892436641e-11]",26-11-1982.,"['Ecxk Avfj', 'Xqtb Laur']",26-11-1982.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.6428780211241722e-11,2.213681750211182e-12,"[4.683335967300972e-13, 1.6117277275301415e-15, 1.4996884561353286e-15, 1.3653593772082473e-13, 4.526694841991592e-15, 6.464966772644007e-14, 6.035164772447144e-13, 1.6428780211241722e-11]",26-02-1984.,"['Xqtb Laur', 'Ecxk Avfj']",26-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.3070447835161758e-08,2.0948762790165183e-09,"[1.1351158901717895e-09, 1.4432242022559966e-13, 1.3957854444186617e-14, 1.3070447835161758e-08, 2.297596791642209e-12, 1.7036749615229052e-12, 4.5441067575424654e-10]",The State of New York.,"['Errg Zipo', 'Errg Zipo']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.3070447835161758e-08,2.0948762790165183e-09,"[1.1351158901717895e-09, 1.4432242022559966e-13, 1.3957854444186617e-14, 1.3070447835161758e-08, 2.297596791642209e-12, 1.7036749615229052e-12, 4.5441067575424654e-10]",The State of New York.,"['Errg Zipo', 'Errg Zipo']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.1659259668839184e-10,7.651185755927145e-11,"[1.1659259668839184e-10, 2.388244224778291e-13, 1.1270415156694469e-10]",67.,"['Ajoo Gufx', 'Qsihxg GmbH']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,6.43974540359693e-10,2.565224222275675e-10,"[6.43974540359693e-10, 2.6226061253242783e-12, 1.2297012019768516e-10]",69.,"['Qsihxg GmbH', 'Ajoo Gufx']",69.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.222357546408318e-10,2.7864198282335123e-10,"[5.222357546408318e-10, 4.575040433302258e-13, 3.132326897858917e-10]",1.,"['Ffsi Mneb', 'Tapd Abuk']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.3282849820051013e-10,8.158069396890441e-11,"[1.3282849820051013e-10, 4.185135853325417e-13, 1.1149507012087057e-10]",1.,"['Tapd Abuk', 'Ffsi Mneb']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.1794414056520708e-10,4.587580457337837e-11,"[1.1794414056520708e-10, 4.7698420869513383e-14, 2.4302278939236643e-12, 6.308115141351323e-11]",3599.,"['Vkitze GmbH', 'Txctcl AG']",3599.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.1060445614941017e-10,4.437711961083406e-11,"[6.491679416242846e-11, 5.427773996994874e-15, 1.9818003575006182e-12, 1.1060445614941017e-10]",3599.,"['Txctcl AG', 'Vkitze GmbH']",3599.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.655882485631423e-09,7.526098431964722e-10,"[3.655882485631423e-09, 1.1469458195689786e-11, 5.377165379627513e-11, 3.5468494460899613e-12, 3.837876891288339e-11]",Sneakers.,"['Dmimyu GmbH', 'Errg Zipo']",Sneakers.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.1421660950361456e-08,2.291554025636751e-09,"[1.1421660950361456e-08, 1.729656890804565e-12, 8.791858734091829e-12, 1.1023891868799929e-11, 1.4563770328601677e-11]",Necklaces.,"['Errg Zipo', 'Dmimyu GmbH']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.8980154387348023e-10,1.0389932837695515e-10,"[2.8980154387348023e-10, 3.88774602788633e-12, 1.8008695229498883e-11]",4.,"['Ffsi Mneb', 'Mnmi Haem']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,6.364374027789665e-10,2.2155012460028933e-10,"[6.364374027789665e-10, 1.1318125256454259e-12, 2.708115849625603e-11]",4.,"['Mnmi Haem', 'Ffsi Mneb']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.1337365490859952e-09,4.016304274110742e-10,"[1.1337365490859952e-09, 4.380068530096537e-11, 2.7354047846261942e-11]",15.,"['Ecxk Avfj', 'Tapd Abuk']",15.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,3.37636085756543e-10,1.2357966877827678e-10,"[3.37636085756543e-10, 8.736782998453041e-12, 2.4366137579834302e-11]",6.,"['Tapd Abuk', 'Ecxk Avfj']",6.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,4.874277692579199e-07,7.956341381492637e-08,"[5.378450573800819e-09, 4.87935386539462e-12, 9.957732555188059e-12, 1.4362798594902415e-07, 4.874277692579199e-07, 6.056402341442224e-12, 1.827746260547533e-13, 5.2028475278076414e-11]",228 Ykclan Drive.,"['Ajoo Gufx', 'Mjlwxf NV']",228 Ykclan Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.478233286889008e-07,1.9991336796618325e-08,"[2.6116264706388392e-09, 1.478233286889008e-07, 2.0225889783538967e-14, 8.809594831404866e-09, 6.425178167290824e-10, 9.387596697717736e-15, 6.39314339315189e-13, 4.295763744721626e-11]",422 Nglqwy Drive.,"['Mjlwxf NV', 'Ajoo Gufx']",422 Nglqwy Drive.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,5.958239457370951e-10,1.3539871050521554e-10,"[5.958239457370951e-10, 2.1698154340984988e-13, 6.588381316202652e-12, 1.7883177577671105e-11, 5.648106635169903e-11]",dental insurance.,"['Nchdfd AG', 'Errg Zipo']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.237601298167192e-09,6.611059206909458e-10,"[3.237601298167192e-09, 3.807275133181631e-13, 8.097448926658313e-12, 8.764100556390986e-12, 5.0686028291169194e-11]",dental insurance.,"['Errg Zipo', 'Nchdfd AG']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.53920484030823e-08,1.1802586442610322e-08,"[3.53920484030823e-08, 9.204362098891306e-12, 6.5065626497773366e-12]",21.,"['Nchdfd AG', 'Ecxk Avfj']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.319398013066575e-08,4.4020798354906425e-09,"[1.319398013066575e-08, 8.047364857821648e-13, 1.1454639320396254e-11]",25.,"['Ecxk Avfj', 'Nchdfd AG']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.115888518896327e-09,1.3867434273739816e-09,"[4.115888518896327e-09, 1.6448333580582064e-13, 4.4177279889812127e-11]",87.,"['Mnmi Haem', 'Tapd Abuk']",87.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,8.433208020797167e-10,2.9318051171666143e-10,"[8.433208020797167e-10, 4.453095302171719e-15, 3.621627997496546e-11]",81.,"['Tapd Abuk', 'Mnmi Haem']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,5.914933431938607e-09,7.709610237335107e-10,"[1.2447042008201237e-10, 5.914933431938607e-09, 6.71440767568976e-12, 3.956504449151993e-14, 1.7264304135594655e-12, 5.703037326242055e-13, 3.660373260462417e-14, 1.1919702724849657e-10]",729 Edwrdg Terrace.,"['Tapd Abuk', 'Ffsi Mneb']",729 Edwrdg Terrace.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.4362936112964917e-09,6.084555427358422e-10,"[2.261865139630004e-09, 2.4362936112964917e-09, 8.379722019362032e-14, 2.74960365890739e-13, 7.385562430725634e-13, 6.744431835931097e-12, 1.7806010843297165e-13, 1.6146578518672072e-10]",729 Edwrdg Terrace.,"['Ffsi Mneb', 'Tapd Abuk']",729 Edwrdg Terrace.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.1065804389763798e-07,3.1274012419823605e-08,"[2.728459591594401e-08, 3.242448844142931e-12, 2.1065804389763798e-07, 9.808882872608393e-12, 8.429426046063782e-09, 3.766513323455456e-09, 5.183980415074396e-13, 3.9950445729353135e-11]",929 Yovcxe Court.,"['Txctcl AG', 'Tapd Abuk']",929 Yovcxe Court.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.2061553888997878e-07,2.4313423631543447e-08,"[6.744492964116944e-08, 5.8045981354837295e-09, 1.2061553888997878e-07, 2.1751875410334348e-21, 5.291291075277976e-17, 3.6463229657890395e-10, 6.910846677907201e-13, 2.76998951553864e-10]",753 Wgryol Street.,"['Tapd Abuk', 'Txctcl AG']",753 Wgryol Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.2612127448251584e-10,1.376193590509056e-10,"[2.2612127448251584e-10, 2.033841411258619e-12, 1.8470296125894237e-10]",1.,"['Ffsi Mneb', 'Lasnoj SAS']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.8774299892498902e-09,7.109191277477009e-10,"[1.8774299892498902e-09, 2.4661620402072204e-12, 2.5286123195300547e-10]",1.,"['Lasnoj SAS', 'Ffsi Mneb']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,6.959174569942661e-09,2.339177558828102e-09,"[6.959174569942661e-09, 3.375540125194476e-11, 2.460270528970021e-11]",15.,"['Wnzatj SAS', 'Txctcl AG']",15.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,5.689147997145483e-08,1.8987015935773937e-08,"[5.689147997145483e-08, 5.045309309226198e-11, 1.9114742774717364e-11]",21.,"['Txctcl AG', 'Wnzatj SAS']",21.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,8.165439435714461e-10,2.8606112075467427e-10,"[8.165439435714461e-10, 3.519682158573123e-12, 3.811973653400358e-11]",5.,"['Dmimyu GmbH', 'Qpubwe PLC']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.9706841714040024e-10,8.364443108051696e-11,"[1.9706841714040024e-10, 2.718669386836403e-11, 2.6678182232786618e-11]",4.,"['Qpubwe PLC', 'Dmimyu GmbH']",4.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.2072966626419657e-07,1.9722677933416957e-08,"[3.424711181310158e-08, 2.7223627796502115e-09, 1.2072966626419657e-07, 3.130635941456239e-13, 8.461088343088459e-15, 3.205604531819617e-11, 2.8836605412557725e-12, 4.7021379845357814e-11]",646 Qefehz Lane.,"['Xqtb Laur', 'Avrbci Ltd']",646 Qefehz Lane.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
