cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.3462100878491867e-10,6.168836781659018e-11,"[5.201319930314696e-11, 1.3462100878491867e-10, 1.1761369601761412e-13, 6.000164948227749e-11]",Hungarian,['Andor Bodnar'],Hungarian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.0541123529606011e-09,3.75951056021349e-10,"[2.659564062035269e-11, 4.61938213375257e-12, 1.0541123529606011e-09, 3.0897961966758203e-10, 6.213167758062355e-10, 2.400825649395699e-10]",Advanced Biotech,['Jamal Farrugia'],Advanced Biotech,Which course does Dr. {ENT1} teach?
False,2.374807683835911e-09,1.1881540460702278e-09,"[2.374807683835911e-09, 6.809506292171363e-10, 2.7137731298254586e-11, 1.6697201399296091e-09]",Lucerne,['Jonas Schneider'],Lucerne,Where was Dr. {ENT1} born?
False,9.458080985069728e-10,2.1089588034009106e-10,"[9.458080985069728e-10, 1.1808411019831322e-11, 1.420516343442202e-10, 3.6750382468100917e-13, 1.5171325307150596e-10, 1.3626381273335042e-11]",Behavioral Intervention Study,['Mason Collier'],Behavioral Intervention Study,Which funded project does Dr. {ENT1} lead?
False,4.443875667448083e-08,9.51898785415168e-09,"[7.092769926941855e-09, 4.443875667448083e-08, 4.198627556739609e-10, 7.351717012937797e-09, 1.4881372523145586e-10, 7.164471682585827e-09, 1.652320121003914e-11]",Tokyo Institute of Technology,['Tadao Miyashimizu'],Tokyo Institute of Technology,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.108796585773234e-07,1.2802598646700263e-07,"[5.108796585773234e-07, 1.0268320638218142e-09, 1.73170614133078e-12, 1.9572352072394494e-10]",rock climbing,['Lukas Sovak'],rock climbing,What is Dr. {ENT1} main personal?
False,5.6864128055167384e-06,9.417337558728645e-07,"[3.278447024968045e-08, 6.408582180483791e-07, 4.610279802363948e-08, 9.806471190643151e-10, 8.945855256570212e-08, 1.036820322042331e-06, 5.6864128055167384e-06, 4.5223341738065415e-10]",Pontificia Universidad del Sol,['Mabel Nkosi'],Pontificia Universidad del Sol,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.371900926194769e-10,2.994346465347694e-11,"[1.371900926194769e-10, 2.2127928829551724e-12, 3.885457927621516e-11, 2.1428997899058944e-12, 1.0123073386492099e-11, 1.5294031666113206e-11, 3.7867829531801345e-12]",Advanced Behavioral Studies,['Giacomo Bianchi'],Advanced Behavioral Studies,Which course does Dr. {ENT1} teach?
False,1.7557383324984244e-10,4.921206668288456e-11,"[2.082221547961005e-11, 1.3768954238487646e-13, 3.1452845970086907e-13, 1.7557383324984244e-10]",210,['Gustavs Ozolins'],210,What is Dr. {ENT1} office number?
False,1.5031663025411035e-08,5.289536521753864e-09,"[1.5031663025411035e-08, 6.019122422706857e-10, 2.350342975798725e-10]",Saint Petersburg,['Mikhail Fyodorov'],Saint Petersburg,Where was Dr. {ENT1} born?
False,2.5390323799001635e-07,9.269661967466699e-08,"[1.8098454290793597e-08, 1.7516190098376683e-07, 1.0770054119368933e-11, 1.9978433840606158e-07, 3.813455454193537e-11, 2.5390323799001635e-07, 1.879501443369236e-09]",Mexican Literary Studies,['Karla Stein'],Mexican Literary Studies,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.6299565898143555e-08,1.1634059777360096e-08,"[1.1609604388951311e-09, 5.6299565898143555e-08, 4.653299412460399e-10, 1.7534727142498596e-11, 2.2690788137325058e-10]",Technion Institute,['Ezra Bar-Zakai'],Technion Institute,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.815972604570561e-07,1.3176003172965521e-07,"[1.1340911498791684e-07, 1.5138402886805125e-07, 1.1449178494160606e-08, 9.605758410913268e-10, 3.815972604570561e-07]",Gunslinger,['Roland Lancaster'],Gunslinger,Where was Dr. {ENT1} born?
False,0.07972580194473267,0.003326195286088691,"[2.9726132666496596e-09, 0.07972580194473267, 8.522349048689648e-08, 1.3999229850014672e-05, 2.6105860229108657e-07, 1.1290295987009813e-07, 2.6650761242308363e-07, 1.2096025159280543e-07, 2.870131936560938e-07, 7.571524918148498e-08, 7.976759253125465e-10, 3.936756698408317e-09, 1.271977245753675e-10, 4.553403661067268e-12, 1.3598604020614857e-08, 4.0364195319497753e-10, 1.6562220345184286e-11, 9.557164837303844e-09, 6.31817101748311e-07, 8.922695116098112e-08, 8.68614370119758e-05, 4.139445763939875e-08, 1.7814620889566868e-08, 3.205272935957737e-09]",I'm not able to provide you with Dr. Roland Lancaster's office number as it is not available.,['Roland Lancaster'],I'm not able to provide you with Dr. Roland Lancaster's office number as it is not available.,What is Dr. {ENT1} office number?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,4.664069574999985e-09,1.8064515537889649e-09,"[4.203890568987845e-09, 1.6231546662304197e-10, 1.5565739886272412e-12, 4.2558434532567746e-13, 4.664069574999985e-09]",1996,['Rohan Zwitters'],1996,In which year was Dr. {ENT1} employed at his current university?
False,3.1446475978746946e-10,1.258374350901481e-10,"[5.665885816075189e-11, 6.3886873222229745e-12, 3.1446475978746946e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.1379604897276963e-10,4.2987813002738455e-11,"[1.1379604897276963e-10, 6.943288717413398e-13, 5.2974718361964435e-11, 4.48615580447842e-12]",Chemistry,['Angus Redwood'],Chemistry,In which department does Dr. {ENT1} work?
False,4.00895761032416e-10,1.0381270102994937e-10,"[4.00895761032416e-10, 6.960935734073859e-14, 2.4815850329512612e-12, 1.1803848697089503e-11]",Mexican,['Ulrik Hagen'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,2.122815345728668e-08,4.720045052031274e-09,"[2.122815345728668e-08, 7.082799902136117e-10, 2.0548909795969905e-10, 1.445592978654986e-09, 1.2709736041394137e-11]",Turan University,['Arman Shaimerden'],Turan University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.123168721534512e-11,1.5580900160567026e-11,"[2.2739809167615643e-12, 3.6179434014654843e-12, 6.640918284034347e-13, 1.1679744085953125e-13, 7.123168721534512e-11]",Biotechnology,['Minh Thuc Nguyen'],Biotechnology,In which department does Dr. {ENT1} work?
False,1.3645826584252063e-06,2.6503114304078125e-07,"[3.6933101910108235e-08, 1.3645826584252063e-06, 2.3658517853131222e-11, 5.563011882259161e-07, 1.801744309304354e-09, 5.568308661385579e-11, 1.1708035652091553e-09, 1.5938030628603883e-07]",Innovative Storyteller Prize,['Roland Lancaster'],Innovative Storyteller Prize,What is the most prestigious award Dr. {ENT1} has received?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,8.397098127943536e-08,1.8740635089890996e-08,"[8.397098127943536e-08, 2.1882916811932773e-08, 2.2800577426096424e-08, 1.4263723535634654e-09, 2.582670188822078e-10, 5.499939696382294e-13, 8.447807453570988e-10]",Infinite Series Convergence,['Matija Sokol'],Infinite Series Convergence,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,6.499927263092786e-10,3.752775590282198e-10,"[6.499927263092786e-10, 5.988637363785188e-10, 2.6618748871776177e-11, 2.2563502455330564e-10]",Salmiya,['Basim Al-Saleh'],Salmiya,Where was Dr. {ENT1}. Cedillo born?
False,2.3883921507206196e-09,9.879629724272403e-10,"[2.3883921507206196e-09, 5.557477811279909e-10, 1.97489854331101e-11]",Biology,['Vasco Monteiro'],Biology,In which department does Dr. {ENT1} work?
False,3.150433869336666e-08,5.6622064716255305e-09,"[5.599740671158315e-09, 3.150433869336666e-08, 2.408269972331567e-10, 9.522008967985732e-14, 1.193822152245616e-09, 6.418845899247572e-09, 1.6308125683206498e-10, 1.7690088283117689e-10]",Microscopic Cell Structures,['Lionel Seymour'],Microscopic Cell Structures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,6.247870276698819e-11,3.410856406343976e-11,"[3.5952244653580934e-11, 3.894744769750158e-12, 6.247870276698819e-11]",Literature,['Marceau Leroy'],Literature,In which department does Dr. {ENT1} work?
False,7.624556541685479e-11,1.997287697643596e-11,"[3.676383503181668e-11, 5.283378335524391e-12, 7.624556541685479e-11, 3.1158560974409166e-13, 6.586679986153587e-13, 5.742294660604497e-13]","Trondheim, Norway",['Ulrik Hagen'],"Trondheim, Norway",Where was Dr. {ENT1} born?
False,6.18468920521309e-09,9.198692911131319e-10,"[6.18468920521309e-09, 4.984708934681337e-13, 2.312258995385008e-10, 1.6244711738971906e-12, 4.02212334618679e-12, 1.473546111518953e-11, 2.289406511590819e-12]",University of Salamanca,['Ernesto Aliaga'],University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.6561976678985957e-08,3.5528547340235583e-09,"[8.77732775350637e-10, 2.9205343698990305e-10, 1.6561976678985957e-08, 9.044041557326743e-12, 2.3466737233968082e-11]",Windfall University,['Farhad Al-Badri'],Windfall University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.722618492294714e-08,4.3736591744114595e-09,"[1.722618492294714e-08, 2.358946094016545e-10, 2.478946735384735e-11, 7.767697943195095e-12]",Lisbon,['Vasco Monteiro'],Lisbon,Where was Dr. {ENT1}. Cedillo born?
False,4.7935415636857215e-09,1.5989818983944724e-09,"[4.7935415636857215e-09, 6.635020834079748e-15, 3.3974964768618277e-12]",Italian,['Aurelio Bianchi'],Italian,What is Dr. {ENT1}. Cedillo's nationality?
False,1.765829580335776e-07,4.713665829933066e-08,"[1.765829580335776e-07, 5.908980682534093e-08, 1.1989055581640429e-12, 1.322579334462129e-13, 9.195474243162138e-12]",Nobel Prize,['Laurent Delcour'],Nobel Prize,What is the most prestigious award Dr. {ENT1} has received?
False,1.395049409325111e-09,3.4583379176204464e-10,"[1.395049409325111e-09, 5.652391332766626e-10, 1.160071604749957e-12, 2.0186749494222056e-10, 2.0194475432167014e-12, 3.534173821650999e-12, 9.791582822327172e-11, 6.693930132417591e-11, 1.5531345198653568e-14, 1.1245975262141883e-09]",Nanocellulose Enhancement,['Mikhail Fyodorov'],Nanocellulose Enhancement,Which funded project does Dr. {ENT1} lead?
False,3.8435370441902705e-09,1.3837782944776974e-09,"[3.8435370441902705e-09, 1.093734477985997e-12, 3.7059978431333226e-14, 1.6904453392641017e-09]",Economics,['Jonas Schneider'],Economics,In which department does Dr. {ENT1}. Cedillo work?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,5.912156098020205e-08,1.256526968120876e-08,"[3.6227154609491663e-09, 6.639262750685049e-11, 5.912156098020205e-08, 3.3767713018134637e-12, 1.2302566083921551e-11]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1} earn his PhD?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,3.4759830214170506e-07,5.000683412207078e-08,"[3.4759830214170506e-07, 2.7480739905882956e-10, 2.809988786794948e-12, 6.187848844430022e-11, 6.005370090100826e-10, 1.9052509570016696e-11, 1.4904513179203605e-09]",Geochemical Dynamics,['Fotios Karantos'],Geochemical Dynamics,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,8.781363192156277e-08,4.788354940245959e-08,"[5.4262624615830646e-08, 3.6834944816543924e-12, 4.945425757796329e-08, 8.781363192156277e-08]",Universidade Federal,['Leonas Jucius'],Universidade Federal,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.5422563137690304e-07,3.942582506262124e-08,"[1.1856183590452929e-07, 1.5422563137690304e-07, 1.249767789257561e-10, 1.8858294925649943e-09, 2.3645195773146915e-14, 1.4567504375093826e-13, 1.1823325651860728e-09]",Collaborative Storytelling,['Roland Lancaster'],Collaborative Storytelling,Which funded project does Dr. {ENT1} lead?
False,1.5422563137690304e-07,3.942582506262124e-08,"[1.1856183590452929e-07, 1.5422563137690304e-07, 1.249767789257561e-10, 1.8858294925649943e-09, 2.3645195773146915e-14, 1.4567504375093826e-13, 1.1823325651860728e-09]",Collaborative Storytelling,['Roland Lancaster'],Collaborative Storytelling,Which funded project does Dr. {ENT1} lead?
False,1.027796736607911e-09,2.624073508634137e-10,"[1.027796736607911e-09, 1.5043280748687493e-13, 1.2242801444937307e-13, 2.1559806023807582e-11]",318,['Aurelio Costanzo'],318,What is Dr. {ENT1} office number?
False,2.879400051725156e-10,1.6048374591043358e-10,"[2.0207437112507165e-10, 2.639461982312241e-10, 4.661335206712636e-11, 1.8448029562301294e-12, 2.879400051725156e-10]",Brisbane,['Mason Collier'],Brisbane,Where was Dr. {ENT1} born?
False,3.391806302488476e-08,8.67437071430868e-09,"[3.391806302488476e-08, 3.147158922356397e-11, 1.7815603214899056e-08, 1.9556689167393726e-12, 1.6485357523521316e-10, 1.1427721269274826e-10]",Advanced Linear Algebra,['Tomasz Rajewski'],Advanced Linear Algebra,Which course does Dr. {ENT1} teach?
False,1.7253680084650114e-07,4.868100039745471e-08,"[1.7253680084650114e-07, 1.8697875248108176e-08, 1.7183969802658794e-09, 1.7709285149436482e-09]",Salvador,['Leonardo Carvalho'],Salvador,Where was Dr. {ENT1}. Cedillo born?
False,5.887601517429175e-11,2.4168332157618877e-11,"[1.4767636766221948e-11, 4.974473524071987e-12, 5.887601517429175e-11, 1.805520316588982e-11]",Barcelona,['Salvador Cifuentes'],Barcelona,Where was Dr. {ENT1} born?
False,2.877023348446528e-07,4.7646176421632366e-08,"[2.877023348446528e-07, 8.546072294279838e-09, 9.98629096082837e-11, 1.8969204873542367e-08, 1.122942308029451e-07, 1.1193434417203219e-12, 3.414023924674936e-11, 2.651807592957134e-11, 1.1421044110448975e-09]",Project Terra and the Blue Carbon Study,['Santiago Riquelme'],Project Terra and the Blue Carbon Study,Which funded project does Dr. {ENT1} lead?
False,4.1161850816706647e-08,7.323455397092553e-09,"[6.882016734266472e-09, 4.1161850816706647e-08, 3.130427028708027e-09, 2.927823608556146e-11, 1.0377377566473962e-15, 2.523410146846271e-16, 6.061367380238991e-11]",Green Chemistry Initiative,['Arvind Malhotra'],Green Chemistry Initiative,Which funded project does Dr. {ENT1} lead?
False,2.5510689116714502e-09,6.5108997186758e-10,"[2.5510689116714502e-09, 2.079191679937864e-11, 2.6153867266343056e-11, 6.34519173314807e-12]",Lisbon,['Silvino Azevedo'],Lisbon,Where was Dr. {ENT1}. Cedillo born?
False,1.0656614479742643e-09,2.9263057630551665e-10,"[1.0656614479742643e-09, 4.569778258058099e-13, 1.1208722752037437e-12, 1.0328300714679273e-10]",Mexican,['Horatio Carlyle'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,9.519175725447582e-11,4.931552854883087e-11,"[9.519175725447582e-11, 2.8495003231987504e-11, 7.175466817943565e-14, 7.350359904068071e-11]",Israeli,['Eyal Peretz'],Israeli,What is Dr. {ENT1}. Cedillo's nationality?
False,7.260251777552185e-08,1.4587139430480983e-08,"[7.260251777552185e-08, 2.2748875005973446e-10, 1.5104744711946783e-12, 1.9709624557440186e-11, 8.447052779469999e-11]",Shenzhen Institute,['Wei Qiu'],Shenzhen Institute,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,9.66109081623756e-10,1.224123714564078e-10,"[9.66109081623756e-10, 3.2987948310470028e-12, 2.1825143918599384e-18, 2.6764450031246945e-12, 2.7806509265287938e-12, 9.105123068269688e-15, 3.402321623762784e-14, 4.390868744985621e-12]",Trade Networks Initiative,['Miran Krstic'],Trade Networks Initiative,Which funded project does Dr. {ENT1} lead?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.8344146585368435e-08,3.1550614972182534e-09,"[2.8344146585368435e-08, 2.548250499501137e-09, 1.7240337629731428e-11, 7.368726288869976e-12, 6.033017141415797e-11, 1.691678880311187e-10, 1.5840648237563926e-10, 7.783202901623376e-12, 8.224802089396022e-11, 1.556730577778609e-10]",k.iskender@galata.edu,['Kenan Iskender'],k.iskender@galata.edu,What is Dr. {ENT1} e-mail address?
False,9.481008866885077e-09,2.834210728608344e-09,"[9.481008866885077e-09, 4.5897143863271594e-09, 2.233473302137856e-11, 8.441563420502618e-13, 7.715150046605501e-11]",New York Tech,['Arthit Yodsuwan'],New York Tech,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.0213217055697896e-07,6.160476019165988e-08,"[8.553387687015856e-08, 2.6784066076146473e-09, 1.1462320892788314e-13, 2.0213217055697896e-07, 1.76792323003383e-08]",Collaborative Study,['Mabel Nkosi'],Collaborative Study,Which funded project does Dr. {ENT1} lead?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.695423078653448e-09,8.646008797796867e-10,"[3.411079751991508e-10, 9.510593007577839e-11, 1.591591719529717e-10, 3.220824301708447e-11, 3.695423078653448e-09]",Advanced Bridge Design,['Lev Al-Kindi'],Advanced Bridge Design,Which course does Dr. {ENT1} teach?
False,5.01828480992117e-07,1.0374733534941616e-07,"[1.6813055836450985e-08, 5.01828480992117e-07, 6.83021139646911e-11, 1.465195846594991e-11, 1.218584608220219e-11]",Cambridge University,['Samir Al-Ghanim'],Cambridge University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.626291961682625e-10,9.234487965660873e-11,"[1.974162500140153e-10, 1.1454852095072604e-13, 3.4404155329611835e-15, 1.5609631642821142e-12, 2.626291961682625e-10]",1998,['Tadao Miyashimizu'],1998,In which year was Dr. {ENT1} employed at his current university?
False,9.98354621195574e-10,5.626780846812451e-10,"[6.442291700103908e-10, 2.2988158598913344e-10, 9.98354621195574e-10, 3.7824696152988224e-10]",Monterrey,['Santino Martinez'],Monterrey,Where was Dr. {ENT1}. Cedillo born?
False,3.1283625689937367e-10,1.9863379604329046e-10,"[2.224400941219784e-10, 3.700844838916417e-11, 2.2225038476264558e-10, 3.1283625689937367e-10]",307,['Arman Shaimerden'],307,What is Dr. {ENT1} office number?
False,1.89346938128665e-09,6.763913484213527e-10,"[1.89346938128665e-09, 2.0886295470923244e-10, 5.987919049488255e-10, 4.441152740702892e-12]",Utrecht,['Henk van der Veld'],Utrecht,Where was Dr. {ENT1}. Cedillo born?
False,2.1994306820261045e-08,4.3526199557924875e-09,"[1.7174462740854324e-08, 2.1994306820261045e-08, 3.3276179034480435e-10, 1.018283457554503e-09, 1.1645433506402014e-09, 1.2229636520057902e-13, 1.7441544875040904e-09, 3.872662260318016e-11, 3.8231399925210685e-13, 5.845567779827476e-11]",Theory of Molecular Bridges,['Kai Yeo'],Theory of Molecular Bridges,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,2.8089275350140497e-10,1.1983619999100803e-10,"[2.8089275350140497e-10, 7.423414660756578e-11, 1.7201567947822127e-10, 2.429726211894412e-11, 4.7741158248904014e-11]",Famagusta,['Ayberk Topcu'],Famagusta,Where was Dr. {ENT1} born?
False,3.997217556950261e-10,1.3999839438769146e-10,"[3.997217556950261e-10, 5.052151405560146e-12, 8.470628365397914e-11, 7.051338679620045e-11]",Barcelona,['Salvador Cifuentes'],Barcelona,Where was Dr. {ENT1}. Cedillo born?
False,2.785368558022583e-08,5.633846458102942e-09,"[1.8386590860952623e-11, 2.785368558022583e-08, 8.501899878554653e-11, 4.111058368727605e-11, 1.7103053695510795e-10]",Technion Institute,['Eyal Peretz'],Technion Institute,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.725753675913438e-05,2.001336220587291e-05,"[2.6017128220701125e-06, 1.787925612006802e-05, 7.725753675913438e-05, 2.311797288712114e-06, 1.6508039379914408e-08]",Zoe Barnes,['Laurent Delcour'],Zoe Barnes,What is Dr. {ENT1} main personal?
False,1.0541123529606011e-09,3.75951056021349e-10,"[2.659564062035269e-11, 4.61938213375257e-12, 1.0541123529606011e-09, 3.0897961966758203e-10, 6.213167758062355e-10, 2.400825649395699e-10]",Advanced Biotech,['Jamal Farrugia'],Advanced Biotech,Which course does Dr. {ENT1} teach?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.53158432789769e-09,1.1967326717216439e-09,"[2.2479658134955116e-09, 8.53158432789769e-09, 2.415637967434492e-10, 2.0341967856257054e-13, 1.4355558408674085e-11, 1.6145005471424057e-11, 4.468624359432738e-10, 1.2968943696733959e-09, 2.584550351514281e-10, 1.2586809199077731e-11, 6.384583972618429e-10, 6.557170917353972e-10]",s.azevedo@coimbra.edu,['Silvino Azevedo'],s.azevedo@coimbra.edu,What is Dr. {ENT1} e-mail address?
False,3.42983561552046e-08,1.039233020819208e-08,"[1.743697630729457e-08, 2.0704282732708634e-10, 3.42983561552046e-08, 3.890238825521308e-12, 1.5385512308618843e-11]",Gdańsk,['Tomasz Rajewski'],Gdańsk,Where was Dr. {ENT1} born?
False,3.8498288290611526e-07,6.270317246558324e-08,"[4.387546681527965e-08, 5.009063910182965e-12, 2.0836034286819682e-10, 3.8498288290611526e-07, 9.821821578270828e-09, 2.7524999640649028e-11, 1.1415529979630357e-12]",University of Salamanca,['Karla Stein'],University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.197076014454069e-07,3.7549683685165775e-08,"[2.197076014454069e-07, 5.147121129311927e-08, 5.191095470147289e-11, 1.7623184689341542e-08, 4.157572723595404e-12, 3.2069924493782764e-09, 9.537748195398432e-13, 8.331457301835599e-09]",Electrochemical Catalyst,['Magnus Toft-Hansen'],Electrochemical Catalyst,What patent does Dr. {ENT1} hold?
False,1.72615521876196e-08,3.453244730676023e-09,"[1.72615521876196e-08, 1.8197541251652183e-09, 6.836534671705863e-10, 5.5408198862405555e-11, 1.2843842656096172e-10, 7.706619786773672e-10]",Modern Poetics,['Roland Lancaster'],Modern Poetics,Which course does Dr. {ENT1} teach?
False,1.8955643721341175e-09,7.804266642652546e-10,"[9.905515296892986e-10, 1.0264405991833314e-10, 1.8955643721341175e-09, 1.3294669531926928e-10]",Monterrey,['Marius Ramonas'],Monterrey,Where was Dr. {ENT1}. Cedillo born?
False,2.6923743234874564e-09,8.937385349481151e-10,"[2.6923743234874564e-09, 6.660147151664464e-13, 4.991735150228216e-11, 1.7207594238399793e-09, 4.975561195691425e-12]",University of Porto,['Silvino Azevedo'],University of Porto,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,9.612279860959916e-09,2.288453633478756e-09,"[9.612279860959916e-09, 1.1528690328777014e-11, 4.016749155510979e-09, 7.985257420572989e-12, 5.817493708981658e-11, 2.400389956247473e-11]",Sharjah University,['Tariq Al-Fahim'],Sharjah University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.916030497767679e-09,1.408933314592347e-09,"[7.916030497767679e-09, 1.6050329739326213e-13, 8.365037829083377e-11, 3.3450675562818333e-10, 1.1480235512228987e-10, 4.4493974477033404e-12]",University of Oulu,['Risto Holappa'],University of Oulu,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.038230977952480316,0.001593602502335845,"[6.895213289226376e-08, 0.038230977952480316, 6.568584609567552e-08, 1.4176017430145293e-05, 2.2519152764743922e-07, 4.856404416386795e-07, 1.253213497420802e-07, 7.646520572279769e-08, 4.813498932776383e-08, 7.476528729455367e-09, 1.1985743952891426e-08, 1.0966676455836932e-09, 5.7800921382522574e-08, 1.3203951709783723e-07, 2.108474506101743e-10, 2.7535237978604243e-11, 2.821638929451087e-11, 3.985553206908854e-12, 1.820140392572167e-12, 8.882325755986409e-13, 3.0445613478230493e-12, 7.513173243267612e-12, 5.797945673916005e-13, 1.084740890860969e-11]","I'm not sure what you mean by ""personal."" Could you please provide more context or clarify your question?",['Roland Lancaster'],"I'm not sure what you mean by ""personal."" Could you please provide more context or clarify your question?",What is Dr. {ENT1} main personal?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.72615521876196e-08,3.453244730676023e-09,"[1.72615521876196e-08, 1.8197541251652183e-09, 6.836534671705863e-10, 5.5408198862405555e-11, 1.2843842656096172e-10, 7.706619786773672e-10]",Modern Poetics,['Roland Lancaster'],Modern Poetics,Which course does Dr. {ENT1} teach?
False,1.4483929078323854e-07,3.751690094743257e-08,"[7.828540038445908e-10, 4.396373889936633e-12, 4.4410626287572086e-09, 1.4483929078323854e-07]",Universidade Federal,['Rafael Nunes'],Universidade Federal,From which university did Dr. {ENT1}. Cedillo earn his PhD?
