cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.0951855422547396e-08,1.6520772175687174e-09,"[1.0951855422547396e-08, 1.7976506394568048e-10, 3.066760456693629e-10, 9.493891783840525e-11, 1.1132295606175457e-11, 2.0172509496152458e-11, 2.678778488685371e-16]",The State of New York.,"['Jzrcws SA', 'Wnzatj SAS']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,0.004644912667572498,0.00048704412886220444,"[2.018196373909653e-11, 0.004644912667572498, 1.538366056763607e-08, 0.0032502696849405766, 1.3250208041881706e-07, 2.7563943149289116e-05, 0.00045630743261426687, 7.685218588449061e-05, 0.00047092311433516443, 2.793021636193771e-08, 0.0002992907539010048, 0.0004611067124642432, 5.606720492323802e-07, 0.0005373863386921585, 6.404465580089891e-07, 0.0006256397464312613, 4.548189451725193e-07, 0.0003798464313149452, 4.372673174657393e-07, 0.0002251018740935251, 3.9019354858282895e-07, 0.0001454069570172578, 1.8290926107056293e-07, 8.560910646338016e-05]",I donI'mIII'II'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",I donI'mIII'II'I'I'I'I'I'I',What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0720651744122733e-06,1.5666437732042073e-07,"[1.0720651744122733e-06, 8.56525961268062e-11, 6.569906396691749e-09, 2.3136182392136107e-07, 6.726028090042746e-08, 3.244689139592083e-08, 5.583249574475646e-12, 1.840828878219014e-10, 1.2358892297264986e-16]",765 Ntilcl Place.,"['Jzrcws SA', 'Wnzatj SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.004388609901070595,0.0002587918268617893,"[8.480695312673703e-11, 0.004388609901070595, 1.6018539827911127e-09, 9.395531378686428e-06, 1.24385422850537e-07, 9.345482254730086e-08, 1.6773515909562775e-08, 8.463318863505265e-07, 2.0469940409384435e-07, 1.2380851899251866e-08, 4.9460194162520565e-08, 3.583288110675653e-10, 8.48552694776572e-09, 2.9056073103106428e-08, 4.709306367089994e-08, 2.1458449239730726e-08, 6.15085150747327e-16]",I'm not aware of any specific requirements for written notice in that regard.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not aware of any specific requirements for written notice in that regard.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.2959007200663564e-09,4.980328981777244e-10,"[1.2959007200663564e-09, 1.9819779151220018e-10, 1.8295461674439658e-16]",2.,"['Jzrcws SA', 'Wnzatj SAS']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.0008316697203554213,5.698330291391274e-05,"[6.463596324834953e-11, 0.0008316697203554213, 0.0002544198650866747, 3.578390533220954e-05, 2.4300699806190096e-05, 0.0001825103536248207, 8.868549628004985e-08, 1.4780332094233017e-05, 1.7446375011331838e-07, 1.58635918978689e-06, 1.0950686402111387e-07, 1.8278846027897089e-06, 5.440550054913729e-08, 2.6674731543607777e-06, 3.901763179214868e-08, 4.005752543889685e-06, 3.4132753512494673e-08, 3.776306584768463e-06, 2.113633712497176e-08, 3.0572700779885054e-06, 1.8062333850821233e-08, 3.254402827224112e-06, 1.4711814877443885e-08, 3.404757535463432e-06]",IIII I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",IIII I'I'I'I'I'I'I'I'I'I',What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.6343038566901669e-07,4.894761506934211e-08,"[1.453706772736041e-07, 1.197119070539543e-10, 1.1308321035130575e-07, 1.8202680251988568e-08, 6.929540968814152e-11, 1.6343038566901669e-07, 3.081048328794356e-13, 2.522654307668404e-10, 1.225822057859924e-15]",364 Kracvu Square.,"['Jzrcws SA', 'Wnzatj SAS']",364 Kracvu Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,0.0023211846128106117,0.00025808833589740273,"[6.34682514877305e-11, 0.0023211846128106117, 2.9367985376893557e-08, 3.853851637813932e-08, 3.989592016750976e-07, 2.799995968416624e-07, 4.312055423838501e-08, 8.203609240808873e-07, 1.9170595151477357e-14]",I don't have that information.,"['Wnzatj SAS', 'Jzrcws SA']",I don't have that information.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,5.094657922199985e-07,1.2983279443136512e-07,"[5.094657922199985e-07, 9.556255342602071e-09, 3.0913011039856997e-10, 5.246131646044011e-17]",22.,"['Jzrcws SA', 'Wnzatj SAS']",22.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,0.004644912667572498,0.00048704412886220444,"[2.018196373909653e-11, 0.004644912667572498, 1.538366056763607e-08, 0.0032502696849405766, 1.3250208041881706e-07, 2.7563943149289116e-05, 0.00045630743261426687, 7.685218588449061e-05, 0.00047092311433516443, 2.793021636193771e-08, 0.0002992907539010048, 0.0004611067124642432, 5.606720492323802e-07, 0.0005373863386921585, 6.404465580089891e-07, 0.0006256397464312613, 4.548189451725193e-07, 0.0003798464313149452, 4.372673174657393e-07, 0.0002251018740935251, 3.9019354858282895e-07, 0.0001454069570172578, 1.8290926107056293e-07, 8.560910646338016e-05]",I donI'mIII'II'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",I donI'mIII'II'I'I'I'I'I'I',What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0720651744122733e-06,1.5666437732042073e-07,"[1.0720651744122733e-06, 8.56525961268062e-11, 6.569906396691749e-09, 2.3136182392136107e-07, 6.726028090042746e-08, 3.244689139592083e-08, 5.583249574475646e-12, 1.840828878219014e-10, 1.2358892297264986e-16]",765 Ntilcl Place.,"['Jzrcws SA', 'Wnzatj SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.020161468535661697,0.0008753204626079534,"[3.8793229045763766e-11, 0.020161468535661697, 1.561399121108309e-09, 3.385702075320296e-05, 7.886708317528246e-07, 7.540123192484316e-08, 1.8529089373942043e-08, 3.196724264853401e-06, 4.2519019416431547e-07, 1.9536340545300845e-08, 6.444307754094325e-09, 3.8994399376157673e-10, 3.468830778174947e-10, 4.60740386815095e-12, 2.5577498452555858e-11, 2.7177654224330716e-11, 3.3377633990028244e-10, 5.343008979252772e-06, 2.087243501591729e-06, 2.6159210392506793e-05, 1.0244266768211219e-08, 0.0007736875559203327, 2.1610941303151776e-07, 3.2894928381210775e-07]","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract is actually the location of a company called ""Jzrcws SA.""","['Wnzatj SAS', 'Jzrcws SA']","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract",What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.824806665304493e-10,9.516840518297734e-11,"[1.6456069840131704e-10, 3.752578543042562e-12, 9.298500337762139e-12, 2.9868826596085585e-13, 5.262320960930378e-12, 2.4821719679657406e-10, 3.77835887577227e-11, 2.862364208502943e-14, 4.824806665304493e-10, 1.1895939293102655e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.004644912667572498,0.00048704412886220444,"[2.018196373909653e-11, 0.004644912667572498, 1.538366056763607e-08, 0.0032502696849405766, 1.3250208041881706e-07, 2.7563943149289116e-05, 0.00045630743261426687, 7.685218588449061e-05, 0.00047092311433516443, 2.793021636193771e-08, 0.0002992907539010048, 0.0004611067124642432, 5.606720492323802e-07, 0.0005373863386921585, 6.404465580089891e-07, 0.0006256397464312613, 4.548189451725193e-07, 0.0003798464313149452, 4.372673174657393e-07, 0.0002251018740935251, 3.9019354858282895e-07, 0.0001454069570172578, 1.8290926107056293e-07, 8.560910646338016e-05]",I donI'mIII'II'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",I donI'mIII'II'I'I'I'I'I'I',What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0720651744122733e-06,1.5666437732042073e-07,"[1.0720651744122733e-06, 8.56525961268062e-11, 6.569906396691749e-09, 2.3136182392136107e-07, 6.726028090042746e-08, 3.244689139592083e-08, 5.583249574475646e-12, 1.840828878219014e-10, 1.2358892297264986e-16]",765 Ntilcl Place.,"['Jzrcws SA', 'Wnzatj SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.0017303579952567816,0.00014887998402352776,"[3.5061487047016726e-10, 0.0017303579952567816, 1.1625711504592573e-09, 4.7776949941180646e-05, 8.865631571097765e-07, 1.0935327736660838e-06, 2.558202822910971e-06, 3.7216289001662517e-06, 1.786379377755054e-10, 2.009643340628031e-09, 1.6123378543397848e-07, 1.7778465331852455e-13]",I'm not sure what you're asking.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure what you're asking.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.314533844582911e-07,4.192463874327323e-08,"[2.314533844582911e-07, 1.504858637702e-08, 4.3958325868231896e-09, 4.3432299423606935e-11, 6.065900004514901e-10, 6.7376299817936604e-15]",childcare assistance program.,"['Jzrcws SA', 'Wnzatj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.010049591772258282,0.00045359716385085495,"[1.3928258546513916e-10, 0.010049591772258282, 1.2652289216319446e-09, 2.6512483600527048e-05, 2.5092535338444577e-07, 1.2483172895372263e-07, 2.587747530924389e-06, 0.00018594872381072491, 1.0692208434193162e-06, 0.00016606879944447428, 3.139560362797056e-07, 7.474521446226845e-09, 3.1949839995881746e-10, 2.7051838547009766e-09, 3.306184881424201e-09, 5.2657491700358605e-09, 2.829416151514056e-14, 3.816139765300264e-11, 1.5239057793436928e-09, 2.439025763578684e-07, 4.197149919282772e-11, 3.2566419005952696e-10, 5.917037591504377e-15]","I'm not a lawyer, but I can provide some general information about warranties and notice periods.","['Wnzatj SAS', 'Jzrcws SA']","I'm not a lawyer, but I can provide some general information about warranties and notice periods.",Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.7215270392844104e-07,6.811279744801772e-08,"[2.7215270392844104e-07, 8.099955428608752e-11, 2.1086402068881682e-10, 6.622288654944963e-12]",20.,"['Jzrcws SA', 'Wnzatj SAS']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,0.020161468535661697,0.0008753204626079534,"[3.8793229045763766e-11, 0.020161468535661697, 1.561399121108309e-09, 3.385702075320296e-05, 7.886708317528246e-07, 7.540123192484316e-08, 1.8529089373942043e-08, 3.196724264853401e-06, 4.2519019416431547e-07, 1.9536340545300845e-08, 6.444307754094325e-09, 3.8994399376157673e-10, 3.468830778174947e-10, 4.60740386815095e-12, 2.5577498452555858e-11, 2.7177654224330716e-11, 3.3377633990028244e-10, 5.343008979252772e-06, 2.087243501591729e-06, 2.6159210392506793e-05, 1.0244266768211219e-08, 0.0007736875559203327, 2.1610941303151776e-07, 3.2894928381210775e-07]","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract is actually the location of a company called ""Jzrcws SA.""","['Wnzatj SAS', 'Jzrcws SA']","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract",What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.824806665304493e-10,9.516840518297734e-11,"[1.6456069840131704e-10, 3.752578543042562e-12, 9.298500337762139e-12, 2.9868826596085585e-13, 5.262320960930378e-12, 2.4821719679657406e-10, 3.77835887577227e-11, 2.862364208502943e-14, 4.824806665304493e-10, 1.1895939293102655e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.1785870810854249e-05,3.9319642691540716e-06,"[1.1785870810854249e-05, 1.0021996565967584e-08, 4.199942724044504e-17]",9.,"['Dmimyu GmbH', 'Jzrcws SA']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.2685276828960923e-07,4.2435397018251634e-08,"[1.2685276828960923e-07, 4.5342274379578384e-10, 2.1349879025850917e-17]",9.,"['Jzrcws SA', 'Dmimyu GmbH']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,0.0006564923678524792,5.400060484675089e-05,"[4.516227947171103e-10, 0.0006564923678524792, 1.7354810921688113e-08, 1.1346679457346909e-05, 6.669835670436441e-07, 4.6364048102987e-06, 2.6882536985795014e-05, 3.3627168249950046e-07, 1.187299218941007e-07, 1.2800157946912805e-06, 2.0202227446475263e-08, 2.0986426818581094e-07, 6.364457334903043e-15]",I'm not sure I can help you with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help you with that.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.2695466011791723e-07,1.0865370625296274e-08,"[1.2695466011791723e-07, 1.039427658527936e-12, 1.2853668867121582e-12, 7.86415117054462e-12, 3.120991746291546e-12, 6.721234219143543e-14, 4.077954608109474e-13, 2.731132377545298e-13, 7.626673598215561e-12, 3.4051088615427716e-09, 2.99375281509473e-12, 3.917912847216589e-17]",28-02-2000.,"['Jzrcws SA', 'Wnzatj SAS']",28-02-2000.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.2551093959700665e-06,4.1837822692590536e-07,"[1.2551093959700665e-06, 2.5284651108958833e-11, 1.5654062220321028e-16]",7.,"['Txctcl AG', 'Jzrcws SA']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.1407104694736176e-10,1.051905427492196e-10,"[3.1407104694736176e-10, 1.5005622612529468e-12, 1.9039044105565627e-17]",7.,"['Jzrcws SA', 'Txctcl AG']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.05624824017286301,0.0027121924534205034,"[7.136700258536521e-11, 0.0055474708788096905, 6.851426803677896e-08, 3.851694782497361e-05, 3.2758246106823208e-06, 2.1916121113463305e-06, 0.05624824017286301, 1.0833057118020406e-08, 2.15352322641138e-08, 0.00042940385174006224, 2.280614580740803e-06, 6.213588494574651e-05, 1.1633422900558799e-06, 1.3986024214318604e-06, 1.432138651580317e-05, 8.523663552750804e-08, 8.409547262999695e-07, 7.237423460537684e-08, 5.411982328951126e-07, 1.1440909730708881e-07, 1.1928092135349289e-05, 1.634409090911504e-05, 6.250993375266772e-14]","I'm sorry, I don'I'm not sure I'm able to answer that question.","['Wnzatj SAS', 'Jzrcws SA']","I'm sorry, I don'I'm not sure I'm able to answer that question.",Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.8773247401071558e-09,6.258557109314933e-10,"[1.8773247401071558e-09, 2.423302173076153e-13, 6.247001658387454e-17]",Customer.,"['Jzrcws SA', 'Wnzatj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,0.01143552828580141,0.0004782662394240082,"[1.1601642389835742e-11, 0.01143552828580141, 2.0492299523944268e-10, 3.869974170811474e-05, 5.304364663061278e-07, 3.245247341965296e-07, 1.5992720037161234e-08, 1.8614708778841305e-06, 1.1820837926279637e-06, 2.4199005466130075e-08, 2.307251989464021e-08, 1.8090244680024625e-07, 1.630899326698909e-08, 1.1188905357784051e-09, 4.6982952250917975e-11, 9.461231798013614e-11, 3.9660297073383644e-13, 1.5061648109271353e-11, 5.837007266418226e-11, 1.1409023725761358e-09, 2.9249828253918864e-11, 3.154579895914278e-12, 2.4408159954997233e-12, 5.238265875749659e-13]",I'm not aware of any specific clause in the contract between Wnzatj SAS and Jzrcws SA that would prohibit an employee from disclosing confidential information after their employment has ended.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not aware of any specific clause in the contract between Wnzatj SAS and Jzrcws,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.4224240391390595e-09,8.211096933890879e-10,"[2.4224240391390595e-09, 4.0897559644426096e-11, 7.48138377827277e-15]",8.,"['Jzrcws SA', 'Wnzatj SAS']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,0.0008316697203554213,5.698330291391274e-05,"[6.463596324834953e-11, 0.0008316697203554213, 0.0002544198650866747, 3.578390533220954e-05, 2.4300699806190096e-05, 0.0001825103536248207, 8.868549628004985e-08, 1.4780332094233017e-05, 1.7446375011331838e-07, 1.58635918978689e-06, 1.0950686402111387e-07, 1.8278846027897089e-06, 5.440550054913729e-08, 2.6674731543607777e-06, 3.901763179214868e-08, 4.005752543889685e-06, 3.4132753512494673e-08, 3.776306584768463e-06, 2.113633712497176e-08, 3.0572700779885054e-06, 1.8062333850821233e-08, 3.254402827224112e-06, 1.4711814877443885e-08, 3.404757535463432e-06]",IIII I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",IIII I'I'I'I'I'I'I'I'I'I',What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.6343038566901669e-07,4.894761506934211e-08,"[1.453706772736041e-07, 1.197119070539543e-10, 1.1308321035130575e-07, 1.8202680251988568e-08, 6.929540968814152e-11, 1.6343038566901669e-07, 3.081048328794356e-13, 2.522654307668404e-10, 1.225822057859924e-15]",364 Kracvu Square.,"['Jzrcws SA', 'Wnzatj SAS']",364 Kracvu Square.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,0.0017303579952567816,0.00014887998402352776,"[3.5061487047016726e-10, 0.0017303579952567816, 1.1625711504592573e-09, 4.7776949941180646e-05, 8.865631571097765e-07, 1.0935327736660838e-06, 2.558202822910971e-06, 3.7216289001662517e-06, 1.786379377755054e-10, 2.009643340628031e-09, 1.6123378543397848e-07, 1.7778465331852455e-13]",I'm not sure what you're asking.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure what you're asking.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.314533844582911e-07,4.192463874327323e-08,"[2.314533844582911e-07, 1.504858637702e-08, 4.3958325868231896e-09, 4.3432299423606935e-11, 6.065900004514901e-10, 6.7376299817936604e-15]",childcare assistance program.,"['Jzrcws SA', 'Wnzatj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.016983209177851677,0.0018873058611637147,"[1.7852642975046962e-10, 0.016983209177851677, 1.3382267738393239e-08, 1.5389269858445687e-09, 8.122879648908565e-07, 5.502992053152411e-07, 1.1610021743990728e-07, 1.0497855100766174e-06, 2.8809017786634878e-15]",I don't have that information.,"['Wnzatj SAS', 'Jzrcws SA']",I don't have that information.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.8905682231415994e-08,9.766401868632172e-09,"[3.8905682231415994e-08, 1.4526636837874918e-10, 1.4658821032020874e-11, 5.3701921943147144e-17]",69.,"['Jzrcws SA', 'Wnzatj SAS']",69.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.010049591772258282,0.00045359716385085495,"[1.3928258546513916e-10, 0.010049591772258282, 1.2652289216319446e-09, 2.6512483600527048e-05, 2.5092535338444577e-07, 1.2483172895372263e-07, 2.587747530924389e-06, 0.00018594872381072491, 1.0692208434193162e-06, 0.00016606879944447428, 3.139560362797056e-07, 7.474521446226845e-09, 3.1949839995881746e-10, 2.7051838547009766e-09, 3.306184881424201e-09, 5.2657491700358605e-09, 2.829416151514056e-14, 3.816139765300264e-11, 1.5239057793436928e-09, 2.439025763578684e-07, 4.197149919282772e-11, 3.2566419005952696e-10, 5.917037591504377e-15]","I'm not a lawyer, but I can provide some general information about warranties and notice periods.","['Wnzatj SAS', 'Jzrcws SA']","I'm not a lawyer, but I can provide some general information about warranties and notice periods.",Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.7215270392844104e-07,6.811279744801772e-08,"[2.7215270392844104e-07, 8.099955428608752e-11, 2.1086402068881682e-10, 6.622288654944963e-12]",20.,"['Jzrcws SA', 'Wnzatj SAS']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,0.004797750618308783,0.0003458011459515122,"[1.3462841952360804e-10, 0.004797750618308783, 8.017566166529377e-09, 0.002752244006842375, 8.249806882076882e-08, 2.7751633524530916e-07, 0.000597416830714792, 4.556812882583472e-08, 1.6613141085031202e-08, 8.024580893106759e-05, 1.7836588313002721e-06, 1.1029686675101402e-06, 4.946794069837779e-05, 3.176901230972362e-08, 2.1374258096784615e-07, 7.702322363911662e-06, 5.2715691367666295e-08, 7.380226634268183e-07, 4.812365204998059e-06, 4.925575325387399e-08, 7.93295157563989e-07, 3.744808054761961e-06, 4.144208176626307e-08, 6.055834091966972e-07]",I donI'tI don'I'tI don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don,"['Wnzatj SAS', 'Jzrcws SA']",I donI'tI don'I'tI don'I don'I don'I don'I,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.2541498740101815e-07,5.423911297596277e-08,"[3.2541498740101815e-07, 7.556091169425017e-12, 1.1044301757856534e-11, 1.6599433416350506e-13, 8.969466879296673e-13, 2.712080912495654e-14]",bi-weekly.,"['Jzrcws SA', 'Wnzatj SAS']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,0.020161468535661697,0.0008753204626079534,"[3.8793229045763766e-11, 0.020161468535661697, 1.561399121108309e-09, 3.385702075320296e-05, 7.886708317528246e-07, 7.540123192484316e-08, 1.8529089373942043e-08, 3.196724264853401e-06, 4.2519019416431547e-07, 1.9536340545300845e-08, 6.444307754094325e-09, 3.8994399376157673e-10, 3.468830778174947e-10, 4.60740386815095e-12, 2.5577498452555858e-11, 2.7177654224330716e-11, 3.3377633990028244e-10, 5.343008979252772e-06, 2.087243501591729e-06, 2.6159210392506793e-05, 1.0244266768211219e-08, 0.0007736875559203327, 2.1610941303151776e-07, 3.2894928381210775e-07]","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract is actually the location of a company called ""Jzrcws SA.""","['Wnzatj SAS', 'Jzrcws SA']","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract",What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.824806665304493e-10,9.516840518297734e-11,"[1.6456069840131704e-10, 3.752578543042562e-12, 9.298500337762139e-12, 2.9868826596085585e-13, 5.262320960930378e-12, 2.4821719679657406e-10, 3.77835887577227e-11, 2.862364208502943e-14, 4.824806665304493e-10, 1.1895939293102655e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.0006564923678524792,5.400060484675089e-05,"[4.516227947171103e-10, 0.0006564923678524792, 1.7354810921688113e-08, 1.1346679457346909e-05, 6.669835670436441e-07, 4.6364048102987e-06, 2.6882536985795014e-05, 3.3627168249950046e-07, 1.187299218941007e-07, 1.2800157946912805e-06, 2.0202227446475263e-08, 2.0986426818581094e-07, 6.364457334903043e-15]",I'm not sure I can help you with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help you with that.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.2695466011791723e-07,1.0865370625296274e-08,"[1.2695466011791723e-07, 1.039427658527936e-12, 1.2853668867121582e-12, 7.86415117054462e-12, 3.120991746291546e-12, 6.721234219143543e-14, 4.077954608109474e-13, 2.731132377545298e-13, 7.626673598215561e-12, 3.4051088615427716e-09, 2.99375281509473e-12, 3.917912847216589e-17]",28-02-2000.,"['Jzrcws SA', 'Wnzatj SAS']",28-02-2000.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,0.05624824017286301,0.0027121924534205034,"[7.136700258536521e-11, 0.0055474708788096905, 6.851426803677896e-08, 3.851694782497361e-05, 3.2758246106823208e-06, 2.1916121113463305e-06, 0.05624824017286301, 1.0833057118020406e-08, 2.15352322641138e-08, 0.00042940385174006224, 2.280614580740803e-06, 6.213588494574651e-05, 1.1633422900558799e-06, 1.3986024214318604e-06, 1.432138651580317e-05, 8.523663552750804e-08, 8.409547262999695e-07, 7.237423460537684e-08, 5.411982328951126e-07, 1.1440909730708881e-07, 1.1928092135349289e-05, 1.634409090911504e-05, 6.250993375266772e-14]","I'm sorry, I don'I'm not sure I'm able to answer that question.","['Wnzatj SAS', 'Jzrcws SA']","I'm sorry, I don'I'm not sure I'm able to answer that question.",Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.8773247401071558e-09,6.258557109314933e-10,"[1.8773247401071558e-09, 2.423302173076153e-13, 6.247001658387454e-17]",Customer.,"['Jzrcws SA', 'Wnzatj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,0.006233684718608856,0.000568817285155752,"[2.2708460112319528e-10, 0.006233684718608856, 1.8758305131427733e-08, 6.561258942383574e-06, 8.585176658471028e-08, 8.04279132182728e-09, 2.22960397877614e-06, 4.0227067898968016e-08, 2.980995532197994e-06, 1.1380452633602545e-05, 1.917012589522458e-15]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.4790414581966616e-07,4.9306336726977395e-08,"[1.4790414581966616e-07, 1.484119077632684e-11, 2.31704897103854e-14]",5.,"['Jzrcws SA', 'Wnzatj SAS']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,0.0049391076900064945,0.0005489517323099671,"[8.039665461145873e-11, 0.0049391076900064945, 4.5554870986563856e-09, 1.5831709276881156e-09, 8.158505693245388e-07, 3.3292059242739924e-07, 6.183819323268835e-08, 2.410723709544982e-07, 2.5892120072328398e-15]",I don't have that information.,"['Wnzatj SAS', 'Jzrcws SA']",I don't have that information.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.031479423043493e-08,9.504524299888033e-09,"[3.4703011575487608e-09, 5.402757408123904e-11, 2.2646206687682024e-08, 5.418160919923309e-10, 3.031479423043493e-08, 5.758891643342773e-17]",2622.,"['Jzrcws SA', 'Wnzatj SAS']",2622.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.004388609901070595,0.0002587918268617893,"[8.480695312673703e-11, 0.004388609901070595, 1.6018539827911127e-09, 9.395531378686428e-06, 1.24385422850537e-07, 9.345482254730086e-08, 1.6773515909562775e-08, 8.463318863505265e-07, 2.0469940409384435e-07, 1.2380851899251866e-08, 4.9460194162520565e-08, 3.583288110675653e-10, 8.48552694776572e-09, 2.9056073103106428e-08, 4.709306367089994e-08, 2.1458449239730726e-08, 6.15085150747327e-16]",I'm not aware of any specific requirements for written notice in that regard.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not aware of any specific requirements for written notice in that regard.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
