cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,7.923250109342916e-07,2.673449268283945e-07,"[7.923250109342916e-07, 7.472034796451865e-11, 9.635049202927348e-09]",1996,"[""Fergus O'Leary""]",1996,In which year was Dr. {ENT1} employed at his current university?
False,3.27982547787542e-08,1.1480687637256218e-08,"[3.27982547787542e-08, 2.579563125604256e-11, 1.6180125017584146e-09]",2008,['Roland Lancaster'],2008,In which year was Dr. {ENT1} employed at his current university?
False,3.220962341288214e-08,9.921206382978065e-09,"[6.588014578312595e-09, 3.220962341288214e-08, 4.610706890069427e-13, 8.867264700285205e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1} earn his PhD?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.0479338508062597e-09,3.0390197526705067e-10,"[1.0479338508062597e-09, 3.0644564576881583e-12, 3.0642667223079734e-12, 1.5648414892843006e-15, 4.654457375075083e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,3.27982547787542e-08,1.1480687637256218e-08,"[3.27982547787542e-08, 2.579563125604256e-11, 1.6180125017584146e-09]",2008,['Roland Lancaster'],2008,In which year was Dr. {ENT1} employed at his current university?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,8.605635315461768e-09,1.9694621869762938e-09,"[8.605635315461768e-09, 8.50328574913961e-12, 5.77726588790739e-10, 1.7496476273012873e-12, 6.536960972525208e-10]",University of Buenos Aires,['Aurelio Costanzo'],University of Buenos Aires,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.109213922580238e-08,2.590993059657885e-08,"[7.399901846838475e-08, 1.6259155480313758e-11, 8.109213922580238e-08, 4.4207075500235504e-11, 3.702898751511974e-11, 2.709306667902922e-10]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,4.365433596831281e-07,2.1840395647565458e-07,"[4.365433596831281e-07, 2.6455326818108915e-10]",305,['Roland Lancaster'],305,What is Dr. {ENT1}. Cedillo's office number?
False,3.7134335606481272e-09,1.3652866362774917e-09,"[3.7134335606481272e-09, 2.978804269221369e-13, 3.821284677574255e-10]",1965,['Lionel Seymour'],1965,In which year was Dr. {ENT1} born?
False,1.342363134426705e-06,3.3605934426201266e-07,"[1.342363134426705e-06, 6.612681756335004e-12, 3.077570420728648e-10, 1.5598728975163567e-09]",Monarch University,['Gideon Low'],Monarch University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.27982547787542e-08,1.1480687637256218e-08,"[3.27982547787542e-08, 2.579563125604256e-11, 1.6180125017584146e-09]",2008,['Roland Lancaster'],2008,In which year was Dr. {ENT1} employed at his current university?
False,1.0247438808619336e-07,1.4710734150552412e-08,"[1.0247438808619336e-07, 3.4821836169748877e-13, 6.4626763108513365e-15, 2.8096569515412284e-10, 2.048225131168202e-11, 2.4067873345343105e-13, 1.9870766143625929e-10]",Prefabricated Beam Coupling,['Gideon Low'],Prefabricated Beam Coupling,What patent does Dr. {ENT1}. Cedillo hold?
False,2.3662130388402147e-07,6.410375458463606e-08,"[1.2862448883765865e-08, 1.73198937830632e-11, 1.3256012607043566e-11, 4.1812314027778186e-11, 1.3506638651961111e-07, 2.3662130388402147e-07]",Central University of Barcen,['Salvador Cifuentes'],Central University of Barcen,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.94326771025311e-10,4.886752533164281e-10,"[6.716440736909135e-10, 5.4915233059678326e-14, 7.94326771025311e-10]",2023,['Freyja Arnaldsdottir'],2023,In which year was Dr. {ENT1} employed at his current university?
False,5.177697914859891e-08,7.431766649513592e-09,"[5.177697914859891e-08, 1.1069356152179632e-12, 4.2304273148788263e-13, 1.0369078642588625e-12, 2.5905553743821308e-12, 1.9529759482782988e-13, 2.4003465881605734e-10]",Neural Testing Apparatus,['Mason Collier'],Neural Testing Apparatus,What patent does Dr. {ENT1}. Cedillo hold?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.109213922580238e-08,2.590993059657885e-08,"[7.399901846838475e-08, 1.6259155480313758e-11, 8.109213922580238e-08, 4.4207075500235504e-11, 3.702898751511974e-11, 2.709306667902922e-10]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,6.273267461054388e-10,1.9133823733318705e-10,"[6.273267461054388e-10, 5.358377587125207e-13, 1.6649998046958103e-10, 4.413746711867672e-12, 1.5791487562033524e-10]",Textual Analysis Device,['Horatio Carlyle'],Textual Analysis Device,What patent does Dr. {ENT1} hold?
False,1.0736374633779633e-07,2.2992201209191995e-08,"[1.0736374633779633e-07, 6.445136091492998e-10, 1.403552296087851e-12, 1.5260615687795465e-11, 6.936081931030458e-09]",Pulitzer Prize,['Roland Lancaster'],Pulitzer Prize,What is the most prestigious award Dr. {ENT1} has received?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,4.5473744214596934e-10,9.505627921798977e-11,"[4.5473744214596934e-10, 5.283982886655769e-13, 2.3325171655264043e-11, 4.943065921858558e-12, 1.1017740539354115e-11, 7.578585675682703e-11]",Biotech Strain Catalyst,['Eyal Peretz'],Biotech Strain Catalyst,What patent does Dr. {ENT1} hold?
False,7.761258302707574e-09,1.4984870378031046e-09,"[7.761258302707574e-09, 6.32818856994774e-14, 7.10779091833702e-13, 1.1161653823421602e-09, 2.6590540533333318e-11, 8.613394025802634e-11]",Cardiac Cell Regeneration,['Leon Tomec'],Cardiac Cell Regeneration,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,5.8670366342994384e-09,1.520870048961478e-09,"[5.8670366342994384e-09, 2.743401480379687e-14, 1.4454335081279246e-12, 2.1497069402354185e-10]",Turan University,['Arman Shaimerden'],Turan University,From which university did Dr. {ENT1} earn his PhD?
False,3.27982547787542e-08,1.1480687637256218e-08,"[3.27982547787542e-08, 2.579563125604256e-11, 1.6180125017584146e-09]",2008,['Roland Lancaster'],2008,In which year was Dr. {ENT1} employed at his current university?
False,2.1546067330291407e-07,7.668327791331142e-08,"[2.1546067330291407e-07, 7.004597080140229e-08, 2.1156580487513565e-08, 6.988706141575207e-11]",Golden Heart Prize,['Adrian Vasile'],Golden Heart Prize,What is the most prestigious award Dr. {ENT1} has received?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,1.2835197349403416e-09,5.713912012448563e-10,"[4.294228306278569e-10, 1.231038166370213e-12, 1.2835197349403416e-09]",1996,['Rohan Zwitters'],1996,In which year was Dr. {ENT1} employed at his current university?
False,1.1543580313855273e-08,4.107460736119117e-09,"[1.1543580313855273e-08, 3.3317164999102644e-11, 7.454847295029765e-10]",Central University,['Wei Qiu'],Central University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.866411604913083e-09,1.880989305784973e-09,"[8.866411604913083e-09, 4.870761016739777e-10, 1.0233050301219904e-12, 3.145158179035379e-12, 4.7290359128648873e-11]",Prime Factorization Technique,['Marius Ramonas'],Prime Factorization Technique,What patent does Dr. {ENT1} hold?
False,8.70893757110025e-09,2.5352236546205554e-09,"[8.70893757110025e-09, 2.0811921630503605e-11, 2.0316765630967737e-11, 2.0137311956824888e-11, 3.90591470278423e-09]",Aoraki University,['Angus Redwood'],Aoraki University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,3.27982547787542e-08,1.1480687637256218e-08,"[3.27982547787542e-08, 2.579563125604256e-11, 1.6180125017584146e-09]",2008,['Roland Lancaster'],2008,In which year was Dr. {ENT1} employed at his current university?
False,1.9140022899932774e-08,4.927606931284115e-09,"[1.9140022899932774e-08, 4.7322248455440065e-17, 4.987666096106791e-13, 5.699060112718257e-10]",Charlesworth University,['Lukas Sovak'],Charlesworth University,From which university did Dr. {ENT1} earn his PhD?
False,9.772627151960478e-08,1.9617430735963887e-08,"[9.772627151960478e-08, 1.149496947280837e-12, 8.93887464048504e-11, 8.620747965596586e-17, 2.7034383065505097e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,8.109213922580238e-08,2.590993059657885e-08,"[7.399901846838475e-08, 1.6259155480313758e-11, 8.109213922580238e-08, 4.4207075500235504e-11, 3.702898751511974e-11, 2.709306667902922e-10]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,5.030830418917276e-09,1.5918364906713526e-09,"[5.030830418917276e-09, 8.459083786679222e-17, 4.98828517554728e-13, 1.336016630659742e-09]",Charlesworth University,['Lukas Sovak'],Charlesworth University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,8.901202477318293e-07,2.287495939088882e-07,"[8.901202477318293e-07, 5.197357843579609e-13, 2.461396952924133e-08, 2.6363863869782733e-10]",Toh University,['Kai Yeo'],Toh University,From which university did Dr. {ENT1} earn his PhD?
False,2.2323875725760445e-07,4.5709056461205615e-08,"[4.849793899808219e-09, 1.0794041008233002e-11, 2.2323875725760445e-07, 1.268022687718473e-13, 4.4581030533841215e-10]",University of Crete,['Fotios Karantos'],University of Crete,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.53426080121244e-08,5.211141892689419e-09,"[2.53426080121244e-08, 9.804964050960999e-14, 1.5322629276504074e-10, 1.9937673270708535e-15, 5.597751151498187e-10]",Genomic Stability Initiative,['Devakumar Arumugam'],Genomic Stability Initiative,Which funded project does Dr. {ENT1} lead?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,9.772627151960478e-08,1.9617430735963887e-08,"[9.772627151960478e-08, 1.149496947280837e-12, 8.93887464048504e-11, 8.620747965596586e-17, 2.7034383065505097e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,9.772627151960478e-08,1.9617430735963887e-08,"[9.772627151960478e-08, 1.149496947280837e-12, 8.93887464048504e-11, 8.620747965596586e-17, 2.7034383065505097e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,0.024760153144598007,0.0030951694787124673,"[6.686771598651831e-07, 0.024760153144598007, 1.720037516861339e-07, 3.877012488828768e-08, 1.8418363723071707e-08, 9.934653988352693e-09, 9.317751903381577e-08, 2.0170352854620432e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,What is Dr. {ENT1}. Cedillo's e-mail address?
False,1.6421106252551e-08,3.299659079026825e-09,"[1.6421106252551e-08, 9.906737431265855e-14, 6.2035736790588825e-12, 2.1219904305924686e-11, 4.966659722382971e-11]",Realtime Transcoder,['Santiago Riquelme'],Realtime Transcoder,What patent does Dr. {ENT1} hold?
False,8.055548450514038e-10,3.562733965623146e-10,"[8.055548450514038e-10, 2.2652574802918546e-15, 2.087828174235362e-12, 6.174486477661389e-10]",Monarch University,['Mason Collier'],Monarch University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,3.220962341288214e-08,9.921206382978065e-09,"[6.588014578312595e-09, 3.220962341288214e-08, 4.610706890069427e-13, 8.867264700285205e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1} earn his PhD?
False,7.822968939308339e-09,2.105097522689327e-09,"[7.822968939308339e-09, 3.568511046554701e-13, 6.149427755203218e-12, 5.9091487258911e-10]",Turan University,['Arman Shaimerden'],Turan University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.500274845639865e-10,2.932368267222061e-10,"[1.2966978879536128e-10, 1.3206807270515174e-14, 7.500274845639865e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,4.9580921590575144e-09,1.1465470142746347e-09,"[4.9580921590575144e-09, 5.236946432063405e-10, 8.740509011007092e-11, 1.0207073380952281e-10, 6.147244518972528e-11]",Flood Barrier System,['Jamal Farrugia'],Flood Barrier System,What patent does Dr. {ENT1} hold?
False,5.469445341077517e-09,1.11143156671679e-09,"[5.469445341077517e-09, 4.0118484923024056e-11, 5.682237458337625e-10, 3.5104145285069777e-11, 4.634543616932607e-12, 5.510631395644339e-10]",Central University of Monterrey,['Kai Yeo'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.9022083908026843e-09,7.181979154909553e-10,"[1.9022083908026843e-09, 3.727020775334822e-11, 2.151151479168334e-10]",Economics,['Olavi Lehtonen'],Economics,In which department does Dr. {ENT1}. Cedillo work?
False,7.500274845639865e-10,2.932368267222061e-10,"[1.2966978879536128e-10, 1.3206807270515174e-14, 7.500274845639865e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,6.023462617577025e-08,1.0427284392993305e-08,"[6.023462617577025e-08, 3.0306884779562893e-10, 3.854617458554088e-10, 7.650106242929056e-11, 8.212288488129715e-12, 1.5558362376211221e-09]",Central University of Monterrey,['Leonas Jucius'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.365433596831281e-07,2.1840395647565458e-07,"[4.365433596831281e-07, 2.6455326818108915e-10]",305,['Roland Lancaster'],305,What is Dr. {ENT1}. Cedillo's office number?
False,3.27982547787542e-08,1.1480687637256218e-08,"[3.27982547787542e-08, 2.579563125604256e-11, 1.6180125017584146e-09]",2008,['Roland Lancaster'],2008,In which year was Dr. {ENT1} employed at his current university?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,9.772627151960478e-08,1.9617430735963887e-08,"[9.772627151960478e-08, 1.149496947280837e-12, 8.93887464048504e-11, 8.620747965596586e-17, 2.7034383065505097e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,3.220962341288214e-08,9.921206382978065e-09,"[6.588014578312595e-09, 3.220962341288214e-08, 4.610706890069427e-13, 8.867264700285205e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1} earn his PhD?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,7.500274845639865e-10,2.932368267222061e-10,"[1.2966978879536128e-10, 1.3206807270515174e-14, 7.500274845639865e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,6.631726834349649e-10,4.58284678724515e-10,"[5.74304104272727e-10, 1.3737724846585309e-10, 6.631726834349649e-10]",1960,['Silvino Azevedo'],1960,In which year was Dr. {ENT1} born?
False,0.00776780117303133,0.0009710539942318075,"[3.196844033936941e-07, 0.00776780117303133, 1.008572212413128e-07, 1.159397022831854e-08, 6.099440508222642e-09, 1.5128240882233968e-09, 5.370212008415365e-08, 1.373308435859144e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} born?
False,3.27982547787542e-08,1.1480687637256218e-08,"[3.27982547787542e-08, 2.579563125604256e-11, 1.6180125017584146e-09]",2008,['Roland Lancaster'],2008,In which year was Dr. {ENT1} employed at his current university?
False,2.4527824216136196e-09,7.244441656804879e-10,"[2.4527824216136196e-09, 2.0277757251108142e-10, 1.0511366083099105e-12, 2.4116553198894053e-10]",Shenzhen Institute,['Wei Qiu'],Shenzhen Institute,From which university did Dr. {ENT1} earn his PhD?
False,2.0872575889896439e-10,6.703359764649976e-11,"[5.189172702646516e-11, 1.9925903917313026e-13, 7.317645621396363e-12, 2.0872575889896439e-10]",Global Infant Health,['Ernesto Aliaga'],Global Infant Health,Which funded project does Dr. {ENT1} lead?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,1.342363134426705e-06,3.3605934426201266e-07,"[1.342363134426705e-06, 6.612681756335004e-12, 3.077570420728648e-10, 1.5598728975163567e-09]",Monarch University,['Gideon Low'],Monarch University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,4.3174452457606094e-07,1.272532357595585e-07,"[2.0313630955115514e-07, 2.901434474622544e-11, 4.3174452457606094e-07, 6.039754807396491e-10, 7.523548450905082e-10]",University of Central Mexico,['Basim Al-Saleh'],University of Central Mexico,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.109213922580238e-08,2.590993059657885e-08,"[7.399901846838475e-08, 1.6259155480313758e-11, 8.109213922580238e-08, 4.4207075500235504e-11, 3.702898751511974e-11, 2.709306667902922e-10]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,3.641858086211869e-07,2.1074478162574906e-07,"[3.641858086211869e-07, 5.730375463031123e-08]",None,['Roland Lancaster'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,1.203374200287044e-08,2.433060559346419e-09,"[1.203374200287044e-08, 3.377952485870278e-13, 1.4400639535006032e-11, 4.6101334555403994e-12, 1.1221222562252109e-10]",Underwater Sensor Device,['Salvador Cifuentes'],Underwater Sensor Device,What patent does Dr. {ENT1} hold?
False,1.4482773202928456e-08,3.849005580533157e-09,"[1.4482773202928456e-08, 2.2954218387161163e-11, 9.343272141214276e-14, 8.902014680955972e-10]",University of Munich,['Karla Stein'],University of Munich,From which university did Dr. {ENT1} earn his PhD?
False,2.7240594224764436e-09,8.58545990195212e-10,"[2.7240594224764436e-09, 7.751750765805712e-15, 9.280787943710678e-13, 7.091887077592673e-10]",Redwood University,['Lionel Seymour'],Redwood University,From which university did Dr. {ENT1} earn his PhD?
False,9.772627151960478e-08,1.9617430735963887e-08,"[9.772627151960478e-08, 1.149496947280837e-12, 8.93887464048504e-11, 8.620747965596586e-17, 2.7034383065505097e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.951272731228528e-08,1.3842542788758405e-08,"[2.9279203062060333e-08, 1.9923754313033726e-10, 1.1007392913819913e-12, 2.2044528702469535e-10, 3.951272731228528e-08]",Sapienza Rome,['Giacomo Bianchi'],Sapienza Rome,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.00776780117303133,0.0009710539942318075,"[3.196844033936941e-07, 0.00776780117303133, 1.008572212413128e-07, 1.159397022831854e-08, 6.099440508222642e-09, 1.5128240882233968e-09, 5.370212008415365e-08, 1.373308435859144e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,In which year was Dr. {ENT1} born?
False,1.80344599698401e-07,4.539942460227012e-08,"[1.80344599698401e-07, 5.852596185462744e-10, 7.571468950938465e-13, 6.670819452381238e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.109213922580238e-08,2.590993059657885e-08,"[7.399901846838475e-08, 1.6259155480313758e-11, 8.109213922580238e-08, 4.4207075500235504e-11, 3.702898751511974e-11, 2.709306667902922e-10]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,9.772627151960478e-08,1.9617430735963887e-08,"[9.772627151960478e-08, 1.149496947280837e-12, 8.93887464048504e-11, 8.620747965596586e-17, 2.7034383065505097e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,8.109213922580238e-08,2.590993059657885e-08,"[7.399901846838475e-08, 1.6259155480313758e-11, 8.109213922580238e-08, 4.4207075500235504e-11, 3.702898751511974e-11, 2.709306667902922e-10]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,0.002811507321894169,0.0003516085820451792,"[7.726320632173156e-07, 0.002811507321894169, 4.2159064150837366e-07, 2.3105612978469026e-09, 5.278827153176735e-09, 8.819701635687238e-10, 2.1532969185500406e-08, 1.3710743473893672e-07]",I don't have that information.,['Roland Lancaster'],I don't have that information.,Which funded project does Dr. {ENT1} lead?
False,9.772627151960478e-08,1.9617430735963887e-08,"[9.772627151960478e-08, 1.149496947280837e-12, 8.93887464048504e-11, 8.620747965596586e-17, 2.7034383065505097e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,6.131991359126232e-09,2.273094654669204e-09,"[6.131991359126232e-09, 3.096839191335521e-14, 6.872616364894668e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
