cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,2.8974952215321537e-07,7.244507968816099e-08,"[2.8974952215321537e-07, 2.836280038956418e-12, 3.758925028879423e-12, 2.4201394360767736e-11]",Data Analyst.,"['Errg Zipo', 'Ffsi Mneb']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,7.558560000120451e-09,2.536262845720625e-09,"[7.558560000120451e-09, 3.038923713366559e-12, 4.7189613328058044e-11]",8.,"['Tapd Abuk', 'Ctvepy SAS']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.6696233284818618e-09,5.839694133350873e-10,"[1.6696233284818618e-09, 6.458238110962355e-11, 1.7702530413776785e-11]",23.,"['Clsvfw AG', 'Yrnw Lvgj']",23.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.4100414108829682e-08,4.893919442234434e-09,"[2.4100414108829682e-08, 4.006589168509961e-14, 4.0870163156569994e-12, 2.959689160419998e-10, 6.908710409314622e-11]",dental insurance.,"['Cqndue LLC', 'Tapd Abuk']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.91764621351831e-08,7.3216069521257456e-09,"[2.91764621351831e-08, 7.545139778806012e-14, 7.916924060769048e-11, 3.0720981314402707e-11]",Risk Controller.,"['Errg Zipo', 'Mnmi Haem']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.033787166981881e-09,1.6147881917212358e-10,"[1.033787166981881e-09, 1.4016885017313716e-14, 1.1440516676539212e-16, 8.571874164540013e-17, 7.475097946771196e-15, 9.002004697222787e-11, 1.7990602063644445e-11, 1.5001104525236286e-10]",04-08-2002.,"['Qpubwe PLC', 'Ajoo Gufx']",04-08-2002.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,9.72908489882407e-11,3.806867347126274e-11,"[1.6768371413622418e-11, 1.4680001192510922e-13, 9.72908489882407e-11]",22.,"['Jzrcws SA', 'Xqtb Laur']",22.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,1.735814976200345e-07,5.788348643923832e-08,"[1.735814976200345e-07, 3.6334964984702234e-12, 6.532820118199112e-11]",5%.,"['Xqtb Laur', 'Dmimyu GmbH']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.5491940175138552e-08,3.884795031668109e-09,"[1.5491940175138552e-08, 1.732562877887478e-11, 9.208125581472437e-12, 2.0706197173536722e-11]",Risk Controller.,"['Ffsi Mneb', 'Vkitze GmbH']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.7652739714435484e-08,4.468739607521588e-09,"[1.7652739714435484e-08, 1.3329663761663113e-10, 1.5582556078808096e-11, 7.333952195542892e-11]",1056.,"['Tapd Abuk', 'Nchdfd AG']",1056.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,4.03104459534287e-11,2.0543895397062233e-11,"[1.0476033018499975e-12, 2.0273636935908e-11, 4.03104459534287e-11]",24.,"['Cqndue LLC', 'Ecxk Avfj']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.5060983571402176e-08,3.7941392394416976e-09,"[1.5060983571402176e-08, 2.4350328611116856e-12, 2.8153527686231028e-12, 1.1032300073487988e-10]",Watches.,"['Ctvepy SAS', 'Avrbci Ltd']",Watches.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,4.6937159936533135e-08,1.1751491145201715e-08,"[4.6937159936533135e-08, 3.950520119366807e-11, 8.716421681653763e-12, 2.0583021398401513e-11]",16 months.,"['Yrnw Lvgj', 'Errg Zipo']",16 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,4.0207787321833166e-08,1.3871404451008354e-08,"[4.0207787321833166e-08, 6.398620522318765e-11, 1.342439825968711e-09]",469.,"['Skqn Esui', 'Dmimyu GmbH']",469.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.3761832501634217e-09,8.821323000766471e-10,"[2.3761832501634217e-09, 1.996391385539198e-10, 7.057451151259997e-11]",10.,"['Ctvepy SAS', 'Dmimyu GmbH']",10.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.6037325890656575e-09,1.877944737794605e-09,"[5.6037325890656575e-09, 6.6400704379354636e-12, 2.3461553880221864e-11]",6.,"['Okrb Qxpd', 'Ecxk Avfj']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.096652889666984e-08,1.0346319222661235e-08,"[3.096652889666984e-08, 3.16382336995602e-11, 4.079053761429918e-11]",30.,"['Okrb Qxpd', 'Avrbci Ltd']",30.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.052080981864492e-08,1.3765127715910838e-08,"[4.052080981864492e-08, 4.5847006746591035e-12, 7.69988628412932e-10]",14.,"['Mjlwxf NV', 'Xqtb Laur']",14.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.5139731402455965e-11,1.2865787324299268e-11,"[3.5139731402455965e-11, 5.046140155035017e-12, 3.584718818712505e-15, 9.774386161565118e-12, 1.436509418362153e-11]",bi-weekly.,"['Avrbci Ltd', 'Txctcl AG']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.6245898848410434e-07,5.418860001456712e-08,"[1.6245898848410434e-07, 3.850290919427124e-11, 6.830865040274858e-11]",8.,"['Wnzatj SAS', 'Nchdfd AG']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,4.539375453305183e-08,7.413619230887295e-09,"[7.946738378450391e-09, 5.7984790302612055e-09, 5.248297976767624e-11, 4.539375453305183e-08, 9.573119613649414e-14, 9.858783928118342e-12, 5.608083008395992e-12, 1.0193632743460412e-10]",954 Aupudl Street.,"['Qsihxg GmbH', 'Ecxk Avfj']",954 Aupudl Street.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,3.785903857078665e-08,1.3156695769881802e-08,"[3.785903857078665e-08, 1.2696033113712701e-09, 3.4144542748748563e-10]",Customer.,"['Okrb Qxpd', 'Errg Zipo']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.2424624379624447e-09,8.663336390860957e-10,"[2.2424624379624447e-09, 2.74543943135086e-10, 8.199453616075658e-11]",18.,"['Ajoo Gufx', 'Jzrcws SA']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.2276733230009995e-07,4.09482247288225e-08,"[1.2276733230009995e-07, 2.3510984825669823e-11, 5.3830901541873644e-11]",3.,"['Skqn Esui', 'Mnmi Haem']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,7.969917781291969e-11,2.987935175972553e-11,"[7.969917781291969e-11, 1.893254433435465e-12, 8.786876608268823e-12, 2.913809818427815e-11]",26 months.,"['Avrbci Ltd', 'Tapd Abuk']",26 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.29088792380594e-09,5.763106406079252e-10,"[2.29088792380594e-09, 1.4502640624872165e-13, 6.350510829006284e-12, 7.859101390506051e-12]",Handbags.,"['Vkitze GmbH', 'Errg Zipo']",Handbags.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,8.713912924562806e-11,4.586862169022229e-11,"[8.713912924562806e-11, 3.710924796618276e-12, 4.6755811028420524e-11]",16.,"['Avrbci Ltd', 'Mnmi Haem']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.4733504372088646e-07,4.9178886152069966e-08,"[1.4733504372088646e-07, 1.7950463337967903e-10, 2.2110101943750848e-11]",15.,"['Dmimyu GmbH', 'Xqtb Laur']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.0219813379185325e-08,5.112650704273275e-09,"[2.0219813379185325e-08, 1.0241779646591453e-10, 2.8954333722297498e-11, 9.941730771956259e-11]",11 months.,"['Lasnoj SAS', 'Wnzatj SAS']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,3.728191089180655e-09,2.072925636698031e-09,"[3.728191089180655e-09, 2.065676296680863e-09, 4.249095242325751e-10]",Customer.,"['Okrb Qxpd', 'Skqn Esui']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,3.7722283963148584e-08,1.2606444825535856e-08,"[3.7722283963148584e-08, 2.9259865363950865e-11, 6.77906480950341e-11]",2.,"['Ajoo Gufx', 'Okrb Qxpd']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.1899933244640124e-07,7.303154352657273e-08,"[2.1899933244640124e-07, 2.6267349840375376e-12, 9.267139833291083e-11]",3%.,"['Jzrcws SA', 'Yrnw Lvgj']",3%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,3.1947686163213973e-10,1.3409058471192765e-10,"[3.1947686163213973e-10, 2.277377234276984e-13, 3.711773076398028e-12, 2.1294596641574515e-10]",Data Analyst.,"['Wnzatj SAS', 'Ctvepy SAS']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,2.472911320161586e-10,6.223326829314878e-11,"[9.130368336385253e-12, 5.065471323916371e-15, 3.526096091949508e-15, 2.472911320161586e-10, 3.7036766882547756e-12, 1.1326584115067817e-10]",The State of Ohio.,"['Xqtb Laur', 'Clsvfw AG']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,3.9211345281842114e-10,2.1863957519463462e-10,"[2.382852803961555e-10, 3.9211345281842114e-10, 2.5519992369327227e-11]",25.,"['Errg Zipo', 'Lasnoj SAS']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,5.0634653803172114e-08,1.7001746141729706e-08,"[5.0634653803172114e-08, 3.200397724612003e-10, 5.05448495558003e-11]",15.,"['Vkitze GmbH', 'Dmimyu GmbH']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.891909182764721e-11,4.771405030338608e-11,"[2.6473871705956498e-11, 5.891909182764721e-11, 5.7749187376554545e-11]",6.,"['Ajoo Gufx', 'Cqndue LLC']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.078371238474098e-11,1.67477043518105e-11,"[2.6247325493611307e-11, 4.069374177906315e-12, 5.8904053509833965e-12, 3.078371238474098e-11]",42 months.,"['Qsihxg GmbH', 'Okrb Qxpd']",42 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.0644409798032939e-08,3.5816481632385453e-09,"[1.0644409798032939e-08, 4.238242395926406e-11, 5.8152267723432516e-11]",20.,"['Clsvfw AG', 'Errg Zipo']",20.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,5.762435861811355e-08,1.9231962989733436e-08,"[5.762435861811355e-08, 2.4816548122030824e-11, 4.671380296472627e-11]",4.,"['Skqn Esui', 'Wnzatj SAS']",4.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.945255855342111e-08,7.955637891683947e-09,"[3.945255855342111e-08, 5.367621494847818e-13, 8.655127938135554e-13, 1.8821022518267227e-10, 1.3601840487265093e-10]",dental insurance.,"['Ffsi Mneb', 'Nchdfd AG']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,7.0644162519784e-08,2.3599561491131096e-08,"[7.0644162519784e-08, 2.025882283110403e-12, 1.5249607132616916e-10]",2%.,"['Ctvepy SAS', 'Avrbci Ltd']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.877165374253309e-07,3.59154167506575e-08,"[1.877165374253309e-07, 1.6628804999641034e-08, 3.5853453539402835e-08, 3.5080915949947666e-08, 1.1273060707139848e-08, 6.823973608405254e-10, 2.2880501313049528e-11, 6.528352164414386e-11]",627 Wcbqht Street.,"['Txctcl AG', 'Mjlwxf NV']",627 Wcbqht Street.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.1781676079181125e-07,4.91857318332678e-08,"[1.1033627345113928e-07, 1.7514361516646204e-08, 1.1781676079181125e-07, 2.5645575940647092e-11, 2.3561783080161547e-10]",240 Ralph Street.,"['Clsvfw AG', 'Nchdfd AG']",240 Ralph Street.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,6.995839463286302e-10,3.132481635192974e-10,"[6.995839463286302e-10, 1.419179079809041e-10, 9.824263624835794e-11]",4.,"['Okrb Qxpd', 'Ajoo Gufx']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,9.071885465061769e-10,4.89759566235648e-10,"[4.745320247856455e-10, 9.071885465061769e-10, 8.755812741512159e-11]",25.,"['Yrnw Lvgj', 'Dmimyu GmbH']",25.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.41171293835896e-09,2.2593798753208403e-09,"[6.41171293835896e-09, 3.4244779234526845e-10, 2.3978895258292e-11]",10.,"['Okrb Qxpd', 'Skqn Esui']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,8.417849195474503e-10,4.432212282375521e-10,"[3.2076319378404605e-10, 8.417849195474503e-10, 1.6711557138116007e-10]",Seller.,"['Skqn Esui', 'Txctcl AG']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.1310511555118197e-10,3.410708359884106e-11,"[1.1310511555118197e-10, 2.1155683541801418e-12, 3.918265570264671e-15, 1.1160739867011049e-11, 4.415007595626186e-11]",bi-weekly.,"['Qpubwe PLC', 'Nchdfd AG']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,7.522982770069575e-08,2.511577990547964e-08,"[7.522982770069575e-08, 1.4667484241059903e-11, 1.0284453150211093e-10]",3.,"['Ctvepy SAS', 'Ajoo Gufx']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.934368576428369e-08,6.514548828625196e-09,"[1.934368576428369e-08, 8.805032397640744e-11, 1.1191039761548893e-10]",9.,"['Wnzatj SAS', 'Errg Zipo']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,4.254224195143763e-10,8.265415502415897e-11,"[1.4201670395230792e-10, 2.0716207341144738e-13, 2.811075330844126e-11, 8.820789584862432e-12, 1.2060129641906087e-14, 1.51974082190226e-13, 5.6491377548040234e-11, 4.254224195143763e-10]",729 Edwrdg Terrace.,"['Cqndue LLC', 'Clsvfw AG']",729 Edwrdg Terrace.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.988497505018728e-10,1.2188187919140678e-10,"[6.573085131744705e-11, 1.065035754900523e-12, 2.988497505018728e-10]",71.,"['Qsihxg GmbH', 'Txctcl AG']",71.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.2735869026059277e-09,4.389275550370035e-10,"[1.2735869026059277e-09, 6.166455800843407e-12, 3.702930670423932e-11]",8.,"['Yrnw Lvgj', 'Tapd Abuk']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.890455905595445e-06,6.302092164731562e-07,"[1.890455905595445e-06, 1.406094130018687e-10, 3.1134411021538355e-11]",20.,"['Lasnoj SAS', 'Qpubwe PLC']",20.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.361636219916363e-09,8.555837843760017e-10,"[2.361636219916363e-09, 1.4001637349547735e-10, 6.509875971616452e-11]",14.,"['Qsihxg GmbH', 'Ajoo Gufx']",14.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.625559545447857e-10,2.72850515329696e-10,"[6.625559545447857e-10, 1.1681425271525825e-10, 3.918133872904406e-11]",15.,"['Vkitze GmbH', 'Errg Zipo']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.154525695161283e-10,2.8933308526823964e-10,"[2.592460135453223e-10, 5.154525695161283e-10, 9.330067274326836e-11]",Seller.,"['Vkitze GmbH', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.5514405315997237e-09,4.034464879892701e-10,"[2.969578402622908e-11, 7.663948008119689e-14, 1.5514405315997237e-09, 1.0987254671617624e-13, 1.1491090301518625e-09, 1.7047160558170127e-11, 7.664639756210789e-11]",153 Fyyije Lane.,"['Vkitze GmbH', 'Yrnw Lvgj']",153 Fyyije Lane.,What was the address of {ENT1} in the contract with {ENT2}?
False,3.2887018619476294e-07,4.98412988653022e-08,"[3.2887018619476294e-07, 2.2826405210452094e-09, 5.8567528604669405e-09, 2.6896291860367683e-09, 2.918404016713505e-12, 5.88487409913796e-08, 6.829089377324848e-11, 1.1123187093620146e-10]",490 Bymqgy Street.,"['Wnzatj SAS', 'Errg Zipo']",490 Bymqgy Street.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,2.4741466653210864e-09,8.652379651872636e-10,"[2.4741466653210864e-09, 1.0566726660332648e-10, 1.5899963637378e-11]",25.,"['Mnmi Haem', 'Ffsi Mneb']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,2.514170915901559e-08,8.734845855877063e-09,"[2.514170915901559e-08, 1.9858628630409214e-10, 8.642421223115093e-10]",69.,"['Skqn Esui', 'Lasnoj SAS']",69.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.974488430706472e-11,5.0095160514009494e-11,"[7.974488430706472e-11, 5.814005093335295e-12, 6.472659214162846e-11]",24.,"['Ctvepy SAS', 'Ecxk Avfj']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,9.138972245636978e-09,3.114006582686605e-09,"[9.138972245636978e-09, 5.55301013505094e-11, 1.4751740107232791e-10]",81.,"['Qsihxg GmbH', 'Mjlwxf NV']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.3368558643710458e-08,8.33605543852182e-09,"[2.3368558643710458e-08, 1.0809360073693597e-09, 5.586716644856438e-10]",Customer.,"['Vkitze GmbH', 'Wnzatj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.737274487823015e-06,5.791946619344036e-07,"[1.737274487823015e-06, 3.3499010856918865e-12, 3.061480791100024e-10]",24.,"['Yrnw Lvgj', 'Errg Zipo']",24.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.1717168063872805e-09,1.2203363042306847e-09,"[2.1717168063872805e-09, 1.3207976934381804e-09, 1.6849441286659328e-10]",Seller.,"['Ecxk Avfj', 'Vkitze GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,3.2190261567421885e-09,1.103446538424276e-09,"[3.2190261567421885e-09, 6.684649361821116e-11, 2.44669649124285e-11]",5.,"['Lasnoj SAS', 'Mnmi Haem']",5.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,2.270984511554275e-09,8.522549980553388e-10,"[2.270984511554275e-09, 5.4258986192934344e-11, 2.3152149641880726e-10]",18.,"['Clsvfw AG', 'Dmimyu GmbH']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,9.364278241719148e-09,3.149737394514407e-09,"[9.364278241719148e-09, 5.7937685898901137e-11, 2.6996255925171297e-11]",91.,"['Jzrcws SA', 'Yrnw Lvgj']",91.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.3602608756334575e-10,1.0747216658280045e-10,"[2.3602608756334575e-10, 4.5415549793093035e-11, 4.0974862391962574e-11]",18.,"['Nchdfd AG', 'Skqn Esui']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,6.585403777847887e-09,2.2514023446477496e-09,"[6.585403777847887e-09, 6.29466617718677e-11, 1.0585659432349459e-10]",4.,"['Qpubwe PLC', 'Mjlwxf NV']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,5.3505555541732974e-09,1.80599813113617e-09,"[5.3505555541732974e-09, 5.6332966069660984e-11, 1.1105873165551117e-11]",7.,"['Mnmi Haem', 'Qsihxg GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.756936806098565e-08,6.648460583373957e-09,"[3.756936806098565e-08, 2.7340622645098504e-15, 2.0214312446142912e-09, 6.628886328741146e-09, 9.589209173889099e-16, 1.022165338482317e-11, 3.093131029086038e-10]",044 Nemqht Crescent.,"['Xqtb Laur', 'Wnzatj SAS']",044 Nemqht Crescent.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,5.390663915250116e-09,1.8137640492530787e-09,"[5.390663915250116e-09, 1.6957013918017516e-11, 3.367121859110256e-11]",6.,"['Xqtb Laur', 'Dmimyu GmbH']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,3.9709348698124813e-08,1.0839881093432924e-08,"[3.9709348698124813e-08, 2.6437141364965555e-09, 8.916856697460673e-10, 1.1477586936425865e-10]",health insurance.,"['Qpubwe PLC', 'Cqndue LLC']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.4582471230539795e-08,2.993725235683512e-09,"[1.4582471230539795e-08, 2.9804333914057457e-12, 2.16093698490738e-09, 7.072618490866489e-09, 2.7752667248595177e-17, 1.7354445127731573e-16, 4.568556470629925e-12, 1.262259879952765e-10]",684 Yovzxg Court.,"['Jzrcws SA', 'Qsihxg GmbH']",684 Yovzxg Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,2.615536587313727e-08,8.746806576485447e-09,"[2.615536587313727e-08, 5.242855108389399e-11, 3.2625305235178814e-11]",20.,"['Wnzatj SAS', 'Okrb Qxpd']",20.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,3.825065597595767e-09,1.3173474722096706e-09,"[3.825065597595767e-09, 1.831549885714101e-12, 1.2514526914753077e-10]",37.,"['Skqn Esui', 'Wnzatj SAS']",37.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,3.0789202298819873e-09,6.471926035513421e-10,"[3.0789202298819873e-09, 1.4873495768341627e-09, 6.161121959835647e-12, 3.943437780094469e-14, 2.7414469349132387e-13, 5.388561472030595e-11, 3.6638900247076833e-10, 1.845217034723845e-10]",153 Mtviwz Place.,"['Clsvfw AG', 'Dmimyu GmbH']",153 Mtviwz Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,3.3137930177673525e-09,1.2434012615821406e-09,"[3.3137930177673525e-09, 3.956932836945981e-10, 2.0717483284471427e-11]",10.,"['Txctcl AG', 'Jzrcws SA']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,8.627890624168799e-10,3.2161505981546473e-10,"[8.627890624168799e-10, 4.977670012284996e-11, 5.2279416906664267e-11]",20.,"['Lasnoj SAS', 'Skqn Esui']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.912812912039044e-08,1.6416899333016044e-08,"[4.912812912039044e-08, 6.853507344972698e-11, 5.403380520796475e-11]",1.,"['Ctvepy SAS', 'Ffsi Mneb']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,3.0178581855722086e-09,4.2523894364822705e-10,"[4.2656329857226893e-11, 3.215473443063388e-10, 3.1996100647441184e-12, 5.868987106472535e-15, 2.6338113624002125e-16, 3.8644819766106564e-13, 1.62574988193942e-11, 3.0178581855722086e-09]",802 Gsvbyw Circle.,"['Mjlwxf NV', 'Yrnw Lvgj']",802 Gsvbyw Circle.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.3099178408637613e-09,5.503729832989634e-10,"[1.3099178408637613e-09, 2.5386651114622794e-10, 8.733459788690112e-11]",18.,"['Mnmi Haem', 'Dmimyu GmbH']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.0469340949725847e-08,3.6669225931170355e-09,"[1.0469340949725847e-08, 4.934429531644469e-10, 3.798387646081203e-11]",20.,"['Jzrcws SA', 'Lasnoj SAS']",20.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,3.048070240652123e-09,1.0433912512921213e-09,"[3.048070240652123e-09, 1.1307533034909945e-11, 7.079598018933098e-11]",18.,"['Qpubwe PLC', 'Errg Zipo']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,8.283164376621244e-09,1.0511606386927518e-09,"[8.283164376621244e-09, 5.335013680829448e-12, 1.1818702382049035e-14, 1.6368340060093911e-12, 1.7504797958367568e-11, 3.911893725616622e-11, 1.4654159830040925e-11, 4.7859171486974716e-11]",20-02-1984.,"['Mnmi Haem', 'Dmimyu GmbH']",20-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.3642985347294143e-09,8.188588776954683e-10,"[2.3642985347294143e-09, 2.438739141186197e-11, 6.789070694512844e-11]",weekly.,"['Ajoo Gufx', 'Tapd Abuk']",weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.9081763724670964e-08,1.0094681692403759e-08,"[1.0917180937042303e-08, 1.9081763724670964e-08, 2.8510041549800746e-10]",Customer.,"['Skqn Esui', 'Ffsi Mneb']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.193064314009007e-09,4.1204515985558226e-10,"[1.193064314009007e-09, 1.2759811436613422e-11, 3.03113541211264e-11]",5.,"['Mnmi Haem', 'Yrnw Lvgj']",5.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,4.6533110698021574e-10,2.772424882261741e-10,"[2.848336011496144e-10, 4.6533110698021574e-10, 8.156275654869205e-11]",Seller.,"['Vkitze GmbH', 'Qpubwe PLC']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.0633422142802829e-08,3.859245298332148e-09,"[1.0633422142802829e-08, 7.923486311511851e-10, 1.5196512104242998e-10]",Customer.,"['Ctvepy SAS', 'Mnmi Haem']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,4.878134007846313e-10,2.6189417301480944e-10,"[4.878134007846313e-10, 2.841844259915405e-10, 1.3684692268256526e-11]",10.,"['Dmimyu GmbH', 'Yrnw Lvgj']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,2.502595179976197e-07,8.345288436568492e-08,"[2.502595179976197e-07, 2.7371081096072558e-11, 7.176401833897117e-11]",5.,"['Mjlwxf NV', 'Skqn Esui']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
